FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-80.155243,29.210373,7.224328,-43.964027,515.529602,47.615086
-80.036842,28.518505,6.776991,-43.634949,516.417419,46.660877
-79.89933,27.818954,6.272385,-43.230286,517.253052,45.707451
-79.743996,27.112999,5.714751,-42.755749,518.04187,44.754055
-79.571983,26.401905,5.10818,-42.216869,518.788879,43.800114
-79.384453,25.68688,4.456603,-41.618984,519.498901,42.845249
-79.182449,24.969103,3.763785,-40.967213,520.17627,41.889183
-78.966965,24.249712,3.033334,-40.266422,520.824951,40.931755
-78.738914,23.529814,2.268712,-39.521301,521.449036,39.972889
-78.499168,22.810459,1.473256,-38.73634,522.051758,39.01265
-78.248581,22.092659,0.650165,-37.915844,522.636475,38.051266
-77.987968,21.377363,-0.197514,-37.063934,523.206177,37.089062
-77.718086,20.665489,-1.066903,-36.184471,523.763489,36.126427
-77.439667,19.957947,-1.955281,-35.281116,524.310913,35.163769
-77.153389,19.2556,-2.860066,-34.357357,524.850586,34.201553
-76.859879,18.559288,-3.778805,-33.416508,525.384583,33.240318
-76.559715,17.869799,-4.709181,-32.461739,525.914734,32.280712
-76.253464,17.18786,-5.649022,-31.496019,526.442505,31.323429
-75.941589,16.514185,-6.596302,-30.522152,526.96936,30.36919
-75.624535,15.849433,-7.549119,-29.542791,527.496277,29.418713
-75.302696,15.194234,-8.505679,-28.56044,528.024292,28.472736
-74.976456,14.54917,-9.464285,-27.577471,528.554382,27.532047
-74.646187,13.914785,-10.423354,-26.596111,529.087036,26.597466
-74.312263,13.291591,-11.381427,-25.618408,529.622925,25.669809
-73.975006,12.680083,-12.337163,-24.646248,530.162292,24.74988
-73.634727,12.080738,-13.289313,-23.681376,530.705383,23.838478
-73.291687,11.493994,-14.236704,-22.72541,531.252319,22.93644
-72.946152,10.920229,-15.178232,-21.779854,531.80304,22.044621
-72.598335,10.359775,-16.112885,-20.846085,532.357483,21.163868
-72.248436,9.812918,-17.039749,-19.92536,532.915466,20.294952
-71.896637,9.27993,-17.957989,-19.018824,533.47644,19.438587
-71.543121,8.761069,-18.866823,-18.127552,534.040283,18.595459
-71.188087,8.25657,-19.765528,-17.252527,534.606323,17.76627
-70.831757,7.766638,-20.653437,-16.394657,535.174072,16.951729
-70.474342,7.29145,-21.529964,-15.554728,535.742859,16.15251
-70.116028,6.83115,-22.394594,-14.733419,536.311951,15.369209
-69.756935,6.385844,-23.246847,-13.931318,536.880737,14.602346
-69.397163,5.955587,-24.08626,-13.148932,537.448181,13.852414
-69.036781,5.540376,-24.912399,-12.386697,538.013733,13.119899
-68.675888,5.140157,-25.724857,-11.644969,538.576477,12.405267
-68.314583,4.75485,-26.523289,-10.924021,539.13562,11.708931
-67.952942,4.384359,-27.307379,-10.224066,539.690186,11.031238
-67.591057,4.02857,-28.076853,-9.545267,540.239258,10.372478
-67.229027,3.687331,-28.831438,-8.887757,540.78186,9.732904
-66.866943,3.360447,-29.570892,-8.251619,541.317139,9.112736
-66.50486,3.047681,-30.295017,-7.63689,541.844421,8.5121
-66.142792,2.74878,-31.003658,-7.043537,542.36261,7.931037
-65.780731,2.463492,-31.696682,-6.471466,542.870911,7.369522
-65.41864,2.191578,-32.373951,-5.920524,543.368591,6.827526
-65.056541,1.932797,-33.035309,-5.390523,543.854675,6.305026
-64.694427,1.686893,-33.680637,-4.881232,544.328369,5.801992
-64.332336,1.453591,-34.309826,-4.392375,544.788879,5.318334
-63.970272,1.232598,-34.922821,-3.923641,545.235413,4.853873
-63.608208,1.023602,-35.519585,-3.474698,545.667236,4.408377
-63.246132,0.826275,-36.100067,-3.045221,546.083679,3.981601
-62.884022,0.640277,-36.664242,-2.634901,546.484375,3.573312
-62.521862,0.465268,-37.21209,-2.24343,546.868591,3.183273
-62.159649,0.300922,-37.743645,-1.870478,547.235657,2.811198
-61.79734,0.146939,-38.258965,-1.51569,547.585205,2.456761
-61.434902,0.003027,-38.758102,-1.178692,547.916748,2.119618
-61.072304,-0.131119,-39.241062,-0.859104,548.229736,1.799426
-60.70953,-0.255833,-39.70787,-0.556546,548.524048,1.495834
-60.346581,-0.371467,-40.158558,-0.270616,548.799133,1.208477
-59.983448,-0.478377,-40.593189,-0.000889,549.054993,0.936945
-59.620148,-0.576913,-41.011845,0.253077,549.29126,0.68082
-59.256721,-0.667406,-41.414577,0.491719,549.507935,0.439707
-58.8932,-0.750192,-41.801437,0.71545,549.704895,0.213247
-58.529648,-0.825601,-42.172493,0.924673,549.881958,0.001091
-58.166077,0,-42.52784,0,550.039185,0
-57.802483,0,-42.867599,0,550.176636,0
-57.438869,0,-43.191853,0,550.294434,0
-57.075275,0,-43.500668,0,550.392761,0
-56.711788,0,-43.794098,0,550.471802,0
-56.348541,0,-44.072201,0,550.53186,0
-55.985649,0,-44.335079,0,550.57312,0
