L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.667926,0.853836,0.854769,0.822907,1.165452,1.346255,1.338551,1.326111,0.570504,0.554497,0.588176,0.635728,0.461951,0.45794,0.424044,0.377503,0.079504,0.051108,0.055488,0.035669,0.052977,0.097018,0.101713,0.066937
0.664746,0.850448,0.85134,0.81945,1.162975,1.344335,1.336644,1.323742,0.570783,0.554567,0.588271,0.635811,0.462326,0.458641,0.424787,0.37812,0.080543,0.051093,0.055324,0.035623,0.053372,0.094527,0.099409,0.065061
0.661377,0.846842,0.847694,0.815764,1.1603,1.34223,1.334569,1.321186,0.571086,0.554644,0.588376,0.635893,0.462685,0.45937,0.425558,0.378755,0.081698,0.05108,0.055157,0.03558,0.053796,0.091913,0.096988,0.06309
0.657848,0.843039,0.843856,0.811872,1.157433,1.33994,1.332328,1.31845,0.571411,0.554728,0.588489,0.635972,0.463017,0.460116,0.426346,0.379399,0.082977,0.051068,0.054991,0.035543,0.054248,0.089201,0.094477,0.061047
0.654191,0.839067,0.839854,0.807798,1.154385,1.337463,1.329921,1.315542,0.571758,0.554819,0.588611,0.636047,0.463312,0.460866,0.427137,0.380036,0.084385,0.051059,0.054826,0.035512,0.054722,0.086427,0.091905,0.058957
0.650439,0.834955,0.835717,0.803572,1.151165,1.334801,1.327349,1.312468,0.572123,0.554917,0.58874,0.636116,0.463564,0.461604,0.427913,0.380653,0.085929,0.051053,0.054666,0.03549,0.055215,0.083624,0.089305,0.056849
0.646626,0.830731,0.831474,0.799222,1.147784,1.331959,1.324615,1.309235,0.572506,0.555021,0.588877,0.636179,0.463769,0.462312,0.428658,0.381232,0.087612,0.051049,0.054511,0.035479,0.055721,0.08083,0.086711,0.054752
0.642787,0.826423,0.827152,0.794775,1.144255,1.328943,1.321718,1.30585,0.572903,0.555129,0.589019,0.636235,0.463926,0.462973,0.429353,0.381761,0.089439,0.051048,0.054362,0.03548,0.056232,0.078079,0.084155,0.052694
0.638953,0.822056,0.822777,0.790256,1.14059,1.325758,1.318663,1.302319,0.573312,0.555241,0.589165,0.636284,0.464038,0.463575,0.429987,0.382226,0.091413,0.05105,0.05422,0.035495,0.056743,0.075405,0.081667,0.050704
0.635156,0.817655,0.818371,0.785689,1.1368,1.322413,1.315452,1.298651,0.573727,0.555355,0.589314,0.636324,0.464108,0.464109,0.430549,0.38262,0.09354,0.051053,0.054086,0.035527,0.057247,0.072834,0.079276,0.048804
0.631427,0.813239,0.813958,0.781093,1.132899,1.318915,1.312091,1.294854,0.574144,0.55547,0.589464,0.636357,0.464141,0.464573,0.431038,0.382941,0.095826,0.051059,0.053961,0.035578,0.057735,0.070392,0.077004,0.047017
0.627792,0.808829,0.809556,0.776487,1.128898,1.315275,1.308587,1.29094,0.574558,0.555582,0.589612,0.63638,0.464142,0.464968,0.431455,0.38319,0.098274,0.051067,0.053848,0.035653,0.058203,0.0681,0.074871,0.045361
