L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.403541,0.605685,0.604444,0.588104,0.55256,0.747574,0.742454,0.716524,0.565718,0.536829,0.579027,0.628363,0.453406,0.438339,0.399414,0.359752,0.069733,0.049008,0.0576,0.038316,0.088651,0.06131,0.069129,0.047737
0.400347,0.60252,0.601273,0.584934,0.560921,0.756433,0.751477,0.726178,0.565674,0.536841,0.579031,0.628379,0.451355,0.437673,0.398744,0.358809,0.069715,0.049009,0.057586,0.038313,0.086547,0.062487,0.070363,0.048682
0.397157,0.599355,0.598108,0.581765,0.569189,0.76514,0.760343,0.735685,0.565639,0.536853,0.579038,0.628396,0.449385,0.437086,0.398157,0.357945,0.069704,0.04901,0.057571,0.038308,0.084607,0.063818,0.071764,0.049822
0.393971,0.596189,0.594945,0.578595,0.577358,0.77369,0.769048,0.74504,0.565611,0.536862,0.579047,0.628412,0.447506,0.436583,0.397658,0.357167,0.069699,0.04901,0.057555,0.038301,0.082824,0.065298,0.073325,0.051147
0.39079,0.593022,0.591785,0.575425,0.585425,0.782079,0.777583,0.754233,0.565591,0.536868,0.579059,0.628428,0.445725,0.436169,0.39725,0.356479,0.069698,0.049008,0.057538,0.03829,0.081192,0.066922,0.075037,0.05265
0.387611,0.589853,0.588628,0.572252,0.593386,0.790302,0.785946,0.763258,0.565575,0.536872,0.579074,0.628442,0.444049,0.435846,0.396937,0.355887,0.069703,0.049004,0.057519,0.038275,0.079704,0.068681,0.076892,0.054318
0.384437,0.586681,0.585471,0.569076,0.601238,0.798359,0.794132,0.77211,0.565564,0.536872,0.579092,0.628455,0.442485,0.435617,0.39672,0.355395,0.069711,0.048996,0.057498,0.038256,0.078356,0.070569,0.078881,0.05614
0.381266,0.583507,0.582315,0.565898,0.60898,0.806245,0.80214,0.780783,0.565555,0.536871,0.579113,0.628466,0.441039,0.435483,0.396599,0.355005,0.069724,0.048986,0.057475,0.038232,0.077142,0.072576,0.080993,0.058103
0.378098,0.580332,0.579159,0.562716,0.616608,0.813958,0.809967,0.789273,0.565548,0.53687,0.579136,0.628473,0.439713,0.435445,0.396574,0.354719,0.06974,0.048974,0.05745,0.038205,0.076058,0.074694,0.083217,0.060193
0.374932,0.577158,0.576002,0.559531,0.624121,0.821496,0.817612,0.797576,0.565541,0.53687,0.57916,0.628477,0.438512,0.4355,0.396643,0.354538,0.06976,0.04896,0.057423,0.038173,0.075099,0.076912,0.085543,0.062394
0.37177,0.573985,0.572845,0.556344,0.631516,0.828857,0.825073,0.805689,0.565535,0.536871,0.579184,0.628479,0.437437,0.435649,0.396805,0.354461,0.069784,0.048945,0.057395,0.038139,0.074261,0.07922,0.087959,0.064693
0.368611,0.570814,0.569685,0.553155,0.63879,0.83604,0.832349,0.81361,0.565527,0.536874,0.579208,0.628477,0.436489,0.435888,0.397056,0.354486,0.06981,0.048928,0.057366,0.038102,0.07354,0.081608,0.090454,0.067074
0.365455,0.567645,0.566525,0.549965,0.64594,0.843042,0.83944,0.821337,0.565519,0.53688,0.57923,0.628474,0.435666,0.436213,0.397392,0.35461,0.06984,0.04891,0.057336,0.038064,0.072932,0.084066,0.093018,0.069522
0.362302,0.56448,0.563363,0.546776,0.652963,0.849862,0.846344,0.828867,0.565509,0.536888,0.579252,0.628469,0.434966,0.436619,0.397808,0.354831,0.069872,0.048892,0.057306,0.038027,0.072433,0.086584,0.095639,0.072025
0.359152,0.561317,0.5602,0.543587,0.659853,0.856499,0.85306,0.836199,0.565497,0.536898,0.579272,0.628464,0.434386,0.437102,0.398297,0.355142,0.069906,0.048873,0.057277,0.037989,0.072037,0.089154,0.098308,0.074569
0.356005,0.558158,0.557038,0.540399,0.666606,0.862952,0.859588,0.843331,0.565483,0.53691,0.579291,0.62846,0.433921,0.437654,0.398854,0.355538,0.069943,0.048855,0.057248,0.037954,0.071741,0.091769,0.101014,0.077144
0.35286,0.555003,0.553876,0.537214,0.673217,0.86922,0.865926,0.850262,0.565466,0.536924,0.579309,0.628456,0.433567,0.438268,0.39947,0.356011,0.069982,0.048837,0.057221,0.03792,0.071537,0.094419,0.103748,0.079738
0.349718,0.551852,0.550714,0.534031,0.679682,0.875303,0.872072,0.856989,0.565447,0.536941,0.579327,0.628455,0.433318,0.438937,0.400139,0.356555,0.070023,0.048819,0.057194,0.037887,0.071419,0.097098,0.106499,0.08234
0.346578,0.548704,0.547554,0.530849,0.685995,0.881198,0.878025,0.86351,0.565425,0.536961,0.579345,0.628455,0.433168,0.439651,0.40085,0.357161,0.070066,0.048802,0.057168,0.037856,0.071382,0.099797,0.109257,0.08494
0.343441,0.545561,0.544394,0.52767,0.69215,0.886904,0.883783,0.86982,0.5654,0.536983,0.579362,0.628458,0.433111,0.440403,0.401595,0.357819,0.070111,0.048787,0.057143,0.037827,0.071418,0.102509,0.112012,0.087529
0.340307,0.54242,0.541236,0.524494,0.698141,0.892419,0.889342,0.875917,0.565373,0.537008,0.579379,0.628463,0.43314,0.441182,0.402364,0.358521,0.070157,0.048774,0.057118,0.037798,0.07152,0.105222,0.114752,0.090098
0.337175,0.539282,0.538079,0.521319,0.70396,0.89774,0.894699,0.881795,0.565343,0.537033,0.579395,0.628471,0.433248,0.441981,0.40315,0.359256,0.070205,0.048762,0.057095,0.037771,0.071681,0.107927,0.117465,0.092635
0.334046,0.536144,0.534924,0.518147,0.7096,0.902865,0.89985,0.887448,0.56531,0.53706,0.579411,0.628483,0.433428,0.442789,0.403941,0.360013,0.070254,0.048751,0.057071,0.037745,0.071893,0.110612,0.12014,0.095131
0.330921,0.533008,0.53177,0.514977,0.71505,0.907791,0.904792,0.892871,0.565275,0.537086,0.579427,0.628497,0.433673,0.443599,0.404731,0.360782,0.070304,0.04874,0.057047,0.03772,0.072149,0.113264,0.122763,0.097574
0.327799,0.529871,0.528618,0.511809,0.720303,0.912515,0.909522,0.898056,0.565236,0.537113,0.579443,0.628515,0.433976,0.444401,0.405512,0.361554,0.070355,0.048729,0.057024,0.037696,0.072442,0.115867,0.12532,0.099951
0.324681,0.526735,0.525467,0.508644,0.725347,0.917032,0.914034,0.902998,0.565195,0.537139,0.579459,0.628536,0.434333,0.445188,0.406275,0.362319,0.070408,0.048718,0.057,0.037673,0.072765,0.118405,0.127796,0.102251
0.321566,0.523598,0.522319,0.50548,0.730172,0.921338,0.918325,0.907688,0.56515,0.537166,0.579475,0.62856,0.434738,0.445953,0.407015,0.36307,0.070461,0.048706,0.056977,0.037651,0.073109,0.12086,0.130175,0.104458
0.318456,0.52046,0.519171,0.502317,0.734766,0.925429,0.92239,0.91212,0.565102,0.537193,0.579492,0.628587,0.435186,0.44669,0.407727,0.363799,0.070514,0.048693,0.056953,0.037629,0.073467,0.123213,0.132442,0.106559
0.315349,0.517322,0.516026,0.499155,0.739117,0.929298,0.926224,0.916285,0.565051,0.53722,0.57951,0.628616,0.435673,0.447394,0.408407,0.364501,0.070568,0.048679,0.05693,0.037609,0.073832,0.125444,0.134581,0.108537
0.312245,0.514183,0.512881,0.495994,0.743214,0.932939,0.929821,0.920176,0.564998,0.537247,0.579529,0.628646,0.436197,0.44806,0.409051,0.365173,0.070623,0.048663,0.056906,0.03759,0.074193,0.127533,0.136574,0.110378
0.309144,0.511044,0.509738,0.492833,0.747044,0.936346,0.933176,0.923787,0.564943,0.537274,0.579549,0.628678,0.436755,0.448686,0.409658,0.36581,0.070679,0.048646,0.056882,0.037572,0.074544,0.129462,0.138406,0.112066
0.306044,0.507905,0.506595,0.489673,0.750595,0.939508,0.936282,0.927108,0.564888,0.5373,0.579571,0.62871,0.437343,0.449272,0.410227,0.366413,0.070736,0.048628,0.056859,0.037555,0.074874,0.131215,0.140062,0.113588
0.302946,0.504765,0.503454,0.486513,0.753853,0.942419,0.93913,0.930134,0.564832,0.537327,0.579594,0.628743,0.437958,0.449819,0.410759,0.366981,0.070793,0.048609,0.056835,0.037539,0.075172,0.132775,0.14153,0.114931
0.299849,0.501627,0.500313,0.483355,0.756807,0.945069,0.941713,0.932857,0.564776,0.537353,0.579619,0.628776,0.438596,0.450327,0.411255,0.367516,0.070851,0.048588,0.056812,0.037525,0.075429,0.134131,0.142796,0.116084
0.296752,0.498488,0.497173,0.480197,0.759445,0.947448,0.944022,0.935272,0.564721,0.537379,0.579644,0.628809,0.439252,0.450801,0.411719,0.368019,0.070911,0.048566,0.056789,0.037513,0.075632,0.135272,0.143852,0.117037
0.293654,0.49535,0.494034,0.477041,0.761756,0.949545,0.946049,0.937372,0.564669,0.537404,0.579671,0.628841,0.43992,0.451244,0.412156,0.368494,0.070971,0.048542,0.056766,0.037503,0.075772,0.13619,0.144691,0.117784
0.290554,0.492213,0.490894,0.473887,0.763729,0.951351,0.947786,0.939153,0.564619,0.537428,0.579699,0.628874,0.440591,0.451664,0.412569,0.368947,0.071033,0.048516,0.056743,0.037495,0.075837,0.136877,0.145306,0.118319
0.287452,0.489076,0.487755,0.470735,0.765355,0.952855,0.949224,0.94061,0.564572,0.537452,0.579728,0.628907,0.441259,0.452067,0.412967,0.369382,0.071097,0.048489,0.056719,0.037488,0.075818,0.137331,0.145694,0.118642
0.284349,0.485939,0.484616,0.467586,0.766627,0.954049,0.950357,0.941742,0.564526,0.537476,0.579757,0.62894,0.441913,0.45246,0.413357,0.369806,0.071161,0.048459,0.056695,0.037482,0.075706,0.137547,0.145854,0.11875
0.281245,0.482803,0.481477,0.46444,0.767537,0.954925,0.95118,0.942547,0.56448,0.537499,0.579786,0.628974,0.442546,0.452852,0.413746,0.370224,0.071228,0.048427,0.05667,0.037477,0.075494,0.137526,0.145787,0.118645
0.278138,0.479668,0.478338,0.461297,0.768083,0.955477,0.951689,0.943024,0.564436,0.537522,0.579815,0.629008,0.443148,0.453251,0.414141,0.370644,0.071295,0.048392,0.056643,0.037472,0.075178,0.137266,0.145492,0.118329
0.275031,0.476534,0.4752,0.458156,0.768262,0.955699,0.951883,0.943178,0.564391,0.537544,0.579844,0.629041,0.443711,0.453664,0.414551,0.371071,0.071365,0.048355,0.056614,0.037467,0.074754,0.136768,0.144974,0.117806
0.271922,0.473401,0.472063,0.455017,0.768074,0.95559,0.951762,0.943011,0.564347,0.537566,0.579872,0.629074,0.444227,0.454097,0.414983,0.371512,0.071436,0.048314,0.056585,0.037461,0.074222,0.136036,0.144235,0.117079
0.268813,0.470269,0.468928,0.451878,0.767523,0.95515,0.951329,0.94253,0.5643,0.537586,0.5799,0.629104,0.44469,0.454557,0.415443,0.37197,0.071509,0.04827,0.056553,0.037455,0.073585,0.135073,0.14328,0.116155
0.265705,0.467139,0.465794,0.448737,0.766615,0.954384,0.95059,0.941743,0.56425,0.537606,0.579927,0.629131,0.445096,0.455049,0.415935,0.372449,0.071584,0.048222,0.056521,0.037449,0.072848,0.133884,0.142117,0.115041
0.2626,0.464011,0.462661,0.445596,0.76536,0.953298,0.949553,0.940661,0.564194,0.537624,0.579952,0.629156,0.445441,0.455574,0.416462,0.372952,0.071661,0.04817,0.056487,0.037442,0.072018,0.132478,0.140752,0.113744
0.259496,0.460885,0.459531,0.442453,0.763773,0.951904,0.948232,0.939296,0.564133,0.53764,0.579975,0.629176,0.445725,0.456133,0.417025,0.373479,0.071742,0.048114,0.056453,0.037436,0.071106,0.130863,0.139196,0.112275
0.256395,0.457761,0.456403,0.439308,0.761871,0.950218,0.946641,0.937666,0.564066,0.537654,0.579996,0.629193,0.445949,0.456725,0.417623,0.37403,0.071826,0.048053,0.056417,0.037431,0.070125,0.12905,0.13746,0.110643
0.253297,0.45464,0.453277,0.43616,0.759679,0.948261,0.944801,0.935787,0.563991,0.537665,0.580014,0.629205,0.446116,0.457347,0.418252,0.374602,0.071914,0.047987,0.05638,0.037426,0.069091,0.127055,0.135556,0.108859
0.250203,0.451522,0.450153,0.433011,0.757223,0.946059,0.942735,0.933682,0.563907,0.537672,0.580028,0.629211,0.446232,0.457991,0.418905,0.37519,0.072007,0.047915,0.056342,0.037423,0.068024,0.124891,0.133498,0.106936
0.247114,0.448407,0.447032,0.42986,0.754536,0.943642,0.940472,0.931376,0.563812,0.537674,0.580037,0.629212,0.446302,0.458652,0.419575,0.375788,0.072105,0.047838,0.056302,0.037421,0.066945,0.122576,0.131301,0.104888
0.244032,0.445297,0.443914,0.426706,0.751655,0.941045,0.938043,0.928897,0.563702,0.537672,0.580041,0.629206,0.446334,0.459318,0.420253,0.37639,0.072208,0.047754,0.056261,0.037421,0.065876,0.12013,0.128984,0.102729
0.240957,0.442191,0.4408,0.423551,0.74862,0.938307,0.935485,0.926278,0.563576,0.537665,0.580039,0.629192,0.446337,0.459978,0.420927,0.376985,0.072318,0.047665,0.056217,0.037422,0.064842,0.117572,0.126562,0.100474
0.237891,0.439089,0.437689,0.420394,0.745475,0.935474,0.932836,0.923551,0.563434,0.537652,0.580029,0.62917,0.446319,0.460621,0.421583,0.377565,0.072436,0.047569,0.05617,0.037426,0.063869,0.114924,0.124054,0.098139
0.23483,0.435993,0.434582,0.417236,0.742267,0.932588,0.930137,0.920754,0.563277,0.537633,0.580012,0.629141,0.446288,0.461234,0.422211,0.378118,0.072563,0.047467,0.056121,0.037432,0.062979,0.112211,0.121479,0.09574
0.231775,0.432902,0.431481,0.414078,0.739042,0.929696,0.927429,0.917922,0.563105,0.537607,0.579986,0.629104,0.446255,0.461806,0.422796,0.378636,0.072701,0.047358,0.056069,0.037441,0.062195,0.109456,0.118856,0.093293
0.228723,0.429816,0.428385,0.410919,0.735844,0.926842,0.924753,0.91509,0.56292,0.537576,0.57995,0.629059,0.446225,0.462324,0.423327,0.379108,0.072854,0.047243,0.056013,0.037452,0.061536,0.106679,0.116202,0.090814
0.225676,0.426737,0.425294,0.40776,0.732714,0.924063,0.922144,0.91229,0.562721,0.537538,0.579905,0.629007,0.446204,0.46278,0.423794,0.379526,0.073024,0.047122,0.055954,0.037468,0.061014,0.103903,0.113532,0.088318
0.222632,0.423665,0.42221,0.404603,0.729683,0.921389,0.919628,0.909547,0.562508,0.537494,0.57985,0.628949,0.446196,0.463169,0.424192,0.379886,0.073213,0.046995,0.055892,0.037487,0.060634,0.101142,0.110861,0.085817
