FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-12.652485,0,-10.617124,0,480.693542,0
-12.747564,0,-10.375274,0,479.164948,0
-12.873264,0,-10.15385,0,477.628967,0
-13.026505,0,-9.951035,0,476.084869,0
-13.20437,0,-9.765102,0,474.532196,0
-13.404118,0,-9.594394,0,472.970551,0
-13.623148,0,-9.437346,0,471.39975,0
-13.859005,0,-9.29248,0,469.819672,0
-14.109344,0,-9.158412,0,468.230316,0
-14.371925,0,-9.033851,0,466.631836,0
-14.644622,0,-8.917602,0,465.024475,0
-14.925415,0,-8.808557,0,463.408508,0
-15.21242,0,-8.705683,0,461.784363,0
-15.503875,0,-8.608022,0,460.152588,0
-15.798146,0,-8.51468,0,458.513763,0
-16.093718,0,-8.424821,0,456.868469,0
-16.389166,0,-8.337652,0,455.217529,0
-16.683155,0,-8.25242,0,453.561554,0
-16.974417,0,-8.168442,0,451.901489,0
-17.261761,0,-8.085093,0,450.238037,0
-17.544079,0,-8.00182,0,448.572235,0
-17.820349,0,-7.918134,0,446.904999,0
-18.089628,0,-7.833619,0,445.237305,0
-18.351063,0,-7.747915,0,443.570129,0
-18.603868,0,-7.660716,0,441.904602,0
-18.847332,0,-7.571754,0,440.24176,0
-19.080803,0,-7.480803,0,438.582581,0
-19.303705,0,-7.38765,0,436.928284,0
-19.515528,0,-7.2921,0,435.279877,0
-19.715816,0,-7.193982,0,433.638519,0
-19.904163,0,-7.093168,0,432.00528,0
-20.080204,0,-6.989575,0,430.381287,0
-20.243603,0,-6.883156,0,428.76767,0
-20.394085,0,-6.773905,0,427.165497,0
-20.531397,0,-6.66186,0,425.575958,0
-20.655336,0,-6.547098,0,424.000031,0
-20.765739,0,-6.429718,0,422.438843,0
-20.862486,0,-6.309835,0,420.893372,0
-20.945482,0,-6.187572,0,419.364685,0
-21.014681,0,-6.063056,0,417.853821,0
-21.070063,0,-5.936416,0,416.361725,0
-21.111639,0,-5.807791,0,414.889374,0
-21.139454,0,-5.677343,0,413.437714,0
-21.153572,0,-5.545254,0,412.007629,0
-21.154089,0,-5.411726,0,410.600006,0
-21.141115,0,-5.276989,0,409.215576,0
-21.114779,0,-5.141293,0,407.855255,0
-21.075222,0,-5.004905,0,406.519714,0
-21.022594,0,-4.868089,0,405.209747,0
-20.957066,0,-4.731096,0,403.926025,0
-20.878817,0,-4.594179,0,402.66925,0
-20.788044,0,-4.45758,0,401.440002,0
-20.684969,0,-4.321533,0,400.2388,0
-20.56982,0,-4.186275,0,399.066193,0
-20.442829,0,-4.052053,0,397.922638,0
-20.304245,0,-3.91913,0,396.808563,0
-20.154324,0,-3.787772,0,395.724396,0
-19.993326,0,-3.658263,0,394.670593,0
-19.821516,0,-3.530893,0,393.647461,0
-19.639175,0,-3.405952,0,392.655365,0
-19.446577,0,-3.28372,0,391.69458,0
-19.244015,0,-3.16446,0,390.765289,0
-19.031769,0,-3.048422,0,389.867737,0
-18.810127,0,-2.935836,0,389.002045,0
-18.579374,0,-2.826917,0,388.168335,0
-18.339792,0,-2.721885,0,387.36676,0
-18.091667,0,-2.620968,0,386.597351,0
-17.835268,0,-2.524402,0,385.860229,0
-17.570868,0,-2.43242,0,385.155334,0
-17.298714,0,-2.345259,0,384.482605,0
-17.019054,0,-2.263165,0,383.84198,0
-16.732136,0,-2.186378,0,383.233368,0
-16.438196,0,-2.115126,0,382.656677,0
-16.137478,0,-2.049617,0,382.111664,0
-15.830216,0,-1.990047,0,381.598236,0
-15.516642,0,-1.936605,0,381.116119,0
-15.196975,0,-1.889482,0,380.665131,0
-14.871429,0,-1.84887,0,380.244934,0
-14.540206,0,-1.814973,0,379.855255,0
-14.203506,0,-1.788,0,379.495728,0
-13.861525,0,-1.768146,0,379.166016,0
-13.514471,0,-1.755602,0,378.865784,0
-13.162557,0,-1.750545,0,378.594604,0
-12.805994,0,-1.753139,0,378.352081,0
-12.444985,0,-1.763521,0,378.137756,0
-12.079704,0.404212,-1.781809,1.711193,377.951202,0.020517
-11.710293,0.41398,-1.808103,1.714429,377.792023,0.038756
-11.336867,0.422628,-1.842492,1.714135,377.659607,0.05455
-10.959533,0.430201,-1.885054,1.710529,377.553558,0.068087
-10.578393,0.436743,-1.935866,1.703844,377.473389,0.079543
-10.193563,0.442296,-1.995006,1.694319,377.418518,0.089077
-9.805167,0.446896,-2.062541,1.682195,377.388458,0.096841
-9.413335,0.450575,-2.138518,1.667693,377.38269,0.102976
-9.018188,0.453358,-2.222967,1.651008,377.400726,0.107627
-8.619819,0.455271,-2.315906,1.632308,377.442139,0.110937
-8.218293,0.456344,-2.417337,1.611736,377.506378,0.113036
-7.813655,0.45661,-2.527249,1.589418,377.592926,0.114026
-7.405938,0.456107,-2.645632,1.565463,377.701263,0.114005
-6.995177,0.454875,-2.772472,1.53998,377.830811,0.113065
-6.58142,0.452952,-2.907754,1.513086,377.981232,0.111289
-6.164719,0.450379,-3.051449,1.484912,378.151886,0.108745
-5.745117,0.447188,-3.203533,1.455608,378.342407,0.105496
-5.322644,0.443406,-3.363969,1.425339,378.552277,0.101612
-4.897313,0.439056,-3.532705,1.394266,378.781097,0.09717
-4.469131,0.434156,-3.709665,1.36253,379.028412,0.092242
-4.038095,0.428726,-3.894759,1.33024,379.293762,0.086886
-3.604197,0.422786,-4.087897,1.297489,379.576721,0.081134
-3.167418,0.416361,-4.288983,1.264349,379.876953,0.074984
-2.727747,0.409487,-4.497916,1.230876,380.194031,0.068406
-2.285175,0.402211,-4.714589,1.197108,380.527679,0.061385
-1.839699,0.394587,-4.938892,1.163082,380.877563,0.053928
-1.39132,0.386665,-5.170715,1.12885,381.243378,0.046044
-0.940035,0.378486,-5.409936,1.094492,381.624908,0.037722
-0.485829,0.370072,-5.656422,1.06011,382.02179,0.028935
-0.028669,0.361437,-5.910017,1.025814,382.433807,0.019645
0.431481,0.35259,-6.17054,0.991713,382.860718,0.009812
0.894657,0,-6.437778,0,383.302338,0
1.360888,0,-6.711503,0,383.758514,0
1.830199,0,-6.991493,0,384.229095,0
2.30261,0,-7.277512,0,384.713989,0
2.778158,0,-7.569324,0,385.213074,0
3.256888,0,-7.866692,0,385.726318,0
3.738856,0,-8.16938,0,386.253632,0
4.224122,0,-8.477149,0,386.794983,0
4.712742,0,-8.789731,0,387.350372,0
5.204767,0,-9.106842,0,387.919739,0
5.70024,0,-9.428169,0,388.503204,0
6.199197,0,-9.753377,0,389.10083,0
6.701664,0,-10.082109,0,389.712646,0
7.207664,0,-10.414021,0,390.338867,0
7.717226,0,-10.748775,0,390.979523,0
8.230402,0,-11.086051,0,391.634735,0
8.747257,0,-11.42554,0,392.304688,0
9.267879,0,-11.766953,0,392.989471,0
9.792356,0,-12.11001,0,393.689301,0
10.320767,0,-12.454426,0,394.404388,0
10.853191,0,-12.799899,0,395.134949,0
11.389706,0,-13.146106,0,395.881226,0
11.930406,0,-13.492708,0,396.643433,0
12.475388,0,-13.839352,0,397.421844,0
13.024745,0,-14.18568,0,398.216675,0
13.578564,0,-14.531363,0,399.028259,0
14.136921,0,-14.876103,0,399.856964,0
14.699898,0,-15.219638,0,400.703094,0
15.267573,0,-15.561723,0,401.567017,0
15.840038,0,-15.902138,0,402.449066,0
