FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-228.984848,76.543762,-65.285416,-8.722423,833.49054,204.056122
-228.672287,74.935806,-65.857758,-8.558554,836.926514,200.208328
-228.219437,73.323402,-66.403954,-8.377571,840.315247,196.321793
-227.638367,71.706772,-66.925041,-8.180828,843.661926,192.399796
-226.940414,70.086273,-67.421799,-7.969638,846.970825,188.445908
-226.136261,68.462334,-67.894806,-7.745283,850.246094,184.463806
-225.235931,66.835526,-68.344437,-7.50902,853.49115,180.457291
-224.248856,65.20649,-68.770844,-7.262082,856.708862,176.430267
-223.183884,63.576019,-69.174049,-7.005677,859.901917,172.386688
-222.049438,61.945019,-69.553963,-6.740974,863.072327,168.330566
-220.853439,60.314503,-69.910385,-6.469101,866.221985,164.265961
-219.603333,58.685612,-70.243103,-6.191136,869.352295,160.196869
-218.306061,57.05954,-70.551865,-5.908105,872.464172,156.127365
-216.968018,55.437546,-70.836456,-5.620984,875.558472,152.061462
-215.595123,53.820911,-71.096718,-5.330691,878.635559,148.003159
-214.192825,52.210934,-71.332581,-5.038106,881.695435,143.95639
-212.766113,50.608925,-71.544106,-4.744077,884.737915,139.924973
-211.319656,49.016212,-71.731621,-4.449421,887.762695,135.912628
-209.857834,47.434181,-71.895691,-4.154932,890.769043,131.92305
-208.384735,45.864239,-72.037224,-3.861371,893.755981,127.959717
-206.904221,44.307827,-72.157349,-3.569478,896.722595,124.026093
-205.419754,42.766342,-72.257507,-3.279957,899.66748,120.125458
-203.93457,41.241196,-72.339233,-2.993468,902.589233,116.260994
-202.451431,39.733704,-72.403976,-2.710619,905.486389,112.43573
-200.972885,38.245125,-72.453011,-2.431976,908.356995,108.652504
-199.501038,36.776627,-72.487236,-2.158068,911.198975,104.914078
-198.037872,35.329323,-72.507248,-1.889386,914.010437,101.22303
-196.585037,33.904297,-72.513313,-1.626392,916.78894,97.581802
-195.144043,32.502563,-72.505539,-1.369518,919.532104,93.992706
-193.716232,31.125124,-72.48407,-1.119175,922.237488,90.457947
-192.30278,29.77293,-72.449249,-0.875742,924.902466,86.979546
-190.904663,28.44689,-72.401695,-0.639569,927.524292,83.559387
-189.522675,27.147812,-72.342293,-0.410971,930.100403,80.199181
-188.157364,25.876392,-72.272163,-0.190229,932.62793,76.900475
-186.809113,24.633223,-72.19249,0.02242,935.103882,73.664688
-185.478149,23.418802,-72.10437,0.22678,937.525452,70.493134
-184.164658,22.23354,-72.008644,0.422683,939.889587,67.386978
-182.868744,21.077799,-71.905846,0.609983,942.193359,64.347252
-181.590576,19.951881,-71.796135,0.788566,944.433716,61.374912
-180.330215,18.856077,-71.679344,0.958343,946.607727,58.470737
-179.087662,17.790606,-71.555153,1.119253,948.712463,55.635399
-177.862823,16.755625,-71.423264,1.271248,950.74469,52.869476
-176.655396,15.751221,-71.283508,1.414289,952.70166,50.173481
-175.465057,14.777406,-71.135979,1.548365,954.580261,47.547802
-174.29126,13.834114,-70.980934,1.673502,956.377625,44.992744
-173.133392,12.921217,-70.818855,1.789765,958.091003,42.508522
-171.990845,12.038543,-70.65023,1.897239,959.717896,40.095238
-170.862976,11.185913,-70.475578,1.996032,961.255554,37.752907
-169.749191,10.363135,-70.295326,2.086266,962.701538,35.481422
-168.64888,9.570002,-70.109741,2.16808,964.053467,33.280575
-167.561432,8.806289,-69.919037,2.241623,965.309021,31.150068
-166.486176,8.071744,-69.723289,2.307049,966.46582,29.089531
-165.42244,7.366079,-69.522652,2.364517,967.521729,27.098513
-164.369492,6.688952,-69.317337,2.414191,968.474609,25.176537
-163.326523,6.039962,-69.107765,2.456248,969.322205,23.323053
-162.292709,5.418663,-68.894455,2.490893,970.062683,21.537436
-161.267181,4.824587,-68.678055,2.518378,970.694092,19.818962
-160.249115,4.257261,-68.459259,2.538996,971.214783,18.166834
-159.237732,3.716209,-68.238678,2.553067,971.622986,16.580181
-158.232376,3.200957,-68.016922,2.560934,971.917236,15.058082
-157.23233,2.711023,-67.794456,2.562954,972.096069,13.599583
-156.236954,2.245889,-67.571671,2.559494,972.157959,12.203682
-155.245621,1.804998,-67.348946,2.550919,972.101807,10.869323
-154.257675,1.387749,-67.126587,2.537591,971.926331,9.59537
-153.272461,0.993498,-66.904976,2.519858,971.63031,8.380632
-152.289291,0.621569,-66.684456,2.498061,971.212891,7.223871
-151.307541,0.271287,-66.465462,2.472535,970.673035,6.123803
-150.326553,-0.057992,-66.248367,2.443624,970.009888,5.079102
-149.345779,-0.366877,-66.033508,2.41168,969.222778,4.088395
-148.36467,-0.655959,-65.821152,2.377053,968.311279,3.150295
-147.382782,-0.925818,-65.61145,2.340075,967.274658,2.263403
-146.399689,-1.177052,-65.40451,2.301048,966.112732,1.426285
-145.415024,-1.410285,-65.200356,2.260245,964.825317,0.63748
-144.428436,0,-64.99897,0,963.412415,0
-143.43956,0,-64.800377,0,961.874084,0
-142.448029,0,-64.604607,0,960.210571,0
-141.453522,0,-64.411697,0,958.42218,0
-140.455704,0,-64.221695,0,956.509399,0
-139.454285,0,-64.034576,0,954.472961,0
-138.449066,0,-63.850243,0,952.313232,0
-137.43988,0,-63.668472,0,950.031311,0
-136.426666,0,-63.488991,0,947.62793,0
-135.409271,0,-63.311466,0,945.104553,0
-134.38768,0,-63.13559,0,942.462341,0
-133.361816,0,-62.961079,0,939.702759,0
-132.331543,0,-62.787724,0,936.827332,0
-131.296814,0,-62.615402,0,933.83783,0
-130.257553,0,-62.444031,0,930.73584,0
-129.21373,0,-62.273518,0,927.523438,0
-128.165375,0,-62.103722,0,924.202332,0
-127.112564,0,-61.934391,0,920.774658,0
-126.055313,0,-61.765171,0,917.242615,0
-124.993698,0,-61.595596,0,913.608582,0
-123.927788,0,-61.425152,0,909.874756,0
-122.857628,0,-61.253345,0,906.043701,0
-121.783302,0,-61.079754,0,902.118042,0
-120.704933,0,-60.904057,0,898.100342,0
-119.622627,0,-60.726025,0,893.993408,0
-118.536514,0,-60.545525,0,889.800171,0
-117.446732,0,-60.362465,0,885.523621,0
-116.353401,0,-60.176697,0,881.166626,0
-115.256653,0,-59.988018,0,876.732422,0
-114.156609,0,-59.796082,0,872.223999,0
-113.053375,0,-59.600471,0,867.644531,0
-111.94706,0,-59.400684,0,862.997314,0
-110.837784,0,-59.196243,0,858.285583,0
-109.72567,0,-58.986771,0,853.512695,0
-108.610863,0,-58.771992,0,848.682251,0
-107.49353,0,-58.5518,0,843.797607,0
-106.373856,0,-58.326187,0,838.862305,0
-105.252045,0,-58.095253,0,833.879883,0
-104.128273,0,-57.859081,0,828.853882,0
-103.002678,0,-57.617718,0,823.78772,0
-101.875389,0,-57.371128,0,818.684875,0
-100.746529,0,-57.119175,0,813.548889,0
