L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.862915,0.946395,0.952994,0.913071,1.068784,1.26073,1.268724,1.23965,0.574153,0.561386,0.60398,0.642415,0.456671,0.483412,0.440418,0.394707,0.263681,0.096389,0.089955,0.106462,0.074733,0.048507,0.059492,0.044088
0.868569,0.956577,0.962873,0.922854,1.064117,1.256045,1.264014,1.23496,0.572979,0.561869,0.604418,0.642823,0.456647,0.483368,0.440377,0.394688,0.259824,0.094951,0.089063,0.104878,0.074859,0.048472,0.059424,0.044048
0.874728,0.967481,0.973489,0.933343,1.059136,1.251048,1.258993,1.229954,0.571753,0.562378,0.604885,0.643245,0.456626,0.483327,0.440336,0.394669,0.255613,0.093403,0.088095,0.103161,0.074994,0.048434,0.059353,0.044005
0.88139,0.979057,0.984798,0.944494,1.05387,1.245767,1.25369,1.224662,0.570489,0.562909,0.605379,0.643676,0.45661,0.483288,0.440295,0.394649,0.251047,0.091754,0.08705,0.101315,0.075137,0.048396,0.059279,0.04396
0.888545,0.991243,0.996742,0.956245,1.048355,1.240237,1.248141,1.219117,0.569201,0.563458,0.605898,0.644111,0.456599,0.483254,0.440254,0.39463,0.246136,0.090015,0.085934,0.099346,0.075287,0.048357,0.059202,0.043914
0.896174,1.003971,1.009248,0.96853,1.042626,1.234496,1.242382,1.213355,0.567905,0.564019,0.606436,0.644543,0.456596,0.483225,0.440215,0.394611,0.240896,0.0882,0.084752,0.097261,0.075443,0.048318,0.059122,0.043865
0.904256,1.017171,1.022243,0.98128,1.036721,1.228579,1.236449,1.207413,0.566615,0.56459,0.60699,0.644967,0.456602,0.4832,0.440177,0.394593,0.235349,0.086328,0.08351,0.095069,0.075606,0.048279,0.059041,0.043816
0.912769,1.030779,1.035653,0.994426,1.030677,1.222522,1.230376,1.201326,0.565345,0.565166,0.607556,0.64538,0.456619,0.483178,0.44014,0.394576,0.229523,0.084416,0.082217,0.09278,0.075774,0.048241,0.058957,0.043767
0.921686,1.044733,1.049407,1.007905,1.024526,1.216356,1.224195,1.195125,0.564107,0.565747,0.608132,0.645779,0.456648,0.48316,0.440103,0.39456,0.223448,0.082484,0.080883,0.090408,0.075946,0.048205,0.058871,0.043717
0.930985,1.058977,1.063446,1.021659,1.0183,1.210109,1.217931,1.188838,0.562913,0.566332,0.608716,0.646165,0.45669,0.483145,0.440067,0.394545,0.217156,0.080555,0.079523,0.087966,0.076122,0.048171,0.058784,0.043668
0.940643,1.073459,1.077713,1.035641,1.012023,1.203805,1.21161,1.18249,0.561772,0.566921,0.609307,0.646539,0.456747,0.483131,0.440032,0.394531,0.210681,0.078647,0.078154,0.085472,0.076303,0.048139,0.058695,0.043619
0.950638,1.088135,1.092164,1.049807,1.005715,1.197464,1.205252,1.176101,0.560693,0.567517,0.609906,0.646906,0.456819,0.483118,0.439996,0.394517,0.204056,0.076783,0.076792,0.082944,0.076488,0.048108,0.058605,0.04357
0.96095,1.102968,1.106758,1.064121,0.999393,1.191102,1.198873,1.169688,0.559682,0.568122,0.610514,0.64727,0.456906,0.483104,0.43996,0.394504,0.197315,0.074983,0.075459,0.080403,0.076678,0.048078,0.058513,0.043522
0.97156,1.117921,1.121462,1.078555,0.993069,1.184731,1.192485,1.163262,0.558742,0.568738,0.611131,0.647637,0.457008,0.483089,0.439923,0.394492,0.190491,0.073269,0.074175,0.077873,0.076872,0.048049,0.05842,0.043474
0.982452,1.132967,1.136246,1.093085,0.986751,1.178361,1.186099,1.156834,0.557878,0.56937,0.611761,0.648014,0.457128,0.483071,0.439886,0.394479,0.183616,0.071659,0.072961,0.075377,0.07707,0.04802,0.058325,0.043426
0.993609,1.148077,1.151086,1.107692,0.980444,1.171997,1.179721,1.15041,0.557091,0.570019,0.612406,0.648405,0.457264,0.483051,0.439848,0.394466,0.176723,0.070175,0.071839,0.072942,0.077274,0.04799,0.058229,0.043379
1.005019,1.163228,1.165961,1.122361,0.974155,1.165644,1.173355,1.143996,0.556385,0.570688,0.613067,0.648817,0.457416,0.483028,0.43981,0.394454,0.169843,0.068834,0.070831,0.070593,0.077484,0.047959,0.05813,0.043333
1.016666,1.178398,1.180853,1.13708,0.967883,1.159303,1.167004,1.137593,0.55576,0.571376,0.613745,0.649254,0.457584,0.483002,0.439772,0.394442,0.163009,0.067655,0.069958,0.068357,0.077701,0.047926,0.05803,0.043287
1.028539,1.193566,1.195743,1.151839,0.961631,1.152976,1.16067,1.131203,0.555222,0.572084,0.614439,0.649719,0.457767,0.482975,0.439735,0.39443,0.15625,0.066655,0.069242,0.066261,0.077926,0.04789,0.057926,0.043242
1.040626,1.208717,1.210618,1.166631,0.9554,1.146661,1.154351,1.124828,0.554775,0.572807,0.615147,0.650212,0.457962,0.482946,0.4397,0.39442,0.149598,0.065853,0.068704,0.06433,0.078161,0.04785,0.05782,0.043198
1.052912,1.223833,1.225464,1.181447,0.949189,1.140357,1.148049,1.118466,0.554426,0.573541,0.615864,0.650734,0.458168,0.482917,0.439667,0.39441,0.143079,0.065265,0.068362,0.06259,0.078408,0.047805,0.057711,0.043153
1.065382,1.238898,1.240267,1.196282,0.942998,1.134064,1.141762,1.112117,0.554184,0.57428,0.616584,0.651282,0.458384,0.482887,0.439635,0.394401,0.13672,0.064909,0.068235,0.061063,0.078666,0.047754,0.057598,0.043109
1.078019,1.253894,1.255015,1.211128,0.936826,1.127779,1.135488,1.105779,0.554055,0.575016,0.617298,0.651851,0.458607,0.48286,0.439606,0.394394,0.130546,0.0648,0.068341,0.05977,0.078939,0.047696,0.057483,0.043065
1.090803,1.268806,1.269695,1.225977,0.930673,1.121501,1.129226,1.099451,0.554045,0.575738,0.617996,0.652435,0.458836,0.482836,0.43958,0.394389,0.12458,0.064955,0.068696,0.058732,0.079225,0.047631,0.057364,0.043019
1.103712,1.283613,1.284293,1.240819,0.924537,1.115232,1.122975,1.093132,0.55416,0.576437,0.618666,0.653026,0.45907,0.482816,0.439556,0.394386,0.118843,0.065386,0.069311,0.057965,0.079528,0.047558,0.057243,0.042973
1.116721,1.298298,1.298796,1.255644,0.918417,1.10897,1.116734,1.086821,0.554404,0.577101,0.619298,0.653613,0.459308,0.4828,0.439535,0.394385,0.113357,0.066105,0.0702,0.057482,0.079847,0.047478,0.057118,0.042925
1.129803,1.31284,1.313186,1.270435,0.912311,1.102715,1.110501,1.080516,0.554782,0.577717,0.619878,0.654186,0.459548,0.482788,0.439518,0.394387,0.10814,0.067123,0.071371,0.057295,0.080186,0.047392,0.056989,0.042875
1.142928,1.327216,1.327446,1.285177,0.906218,1.096469,1.104276,1.074216,0.555293,0.578274,0.620394,0.654735,0.45979,0.48278,0.439503,0.394392,0.103209,0.068444,0.07283,0.057414,0.080546,0.047301,0.056857,0.042824
1.156067,1.341404,1.341555,1.299849,0.900137,1.09023,1.098057,1.067919,0.555937,0.578757,0.620834,0.655247,0.460032,0.482773,0.439491,0.3944,0.09858,0.070071,0.074583,0.057845,0.080929,0.047207,0.056722,0.04277
1.169193,1.355379,1.355491,1.314428,0.894068,1.083999,1.091844,1.061626,0.556708,0.579156,0.621186,0.655712,0.460273,0.482768,0.43948,0.39441,0.094263,0.072005,0.076629,0.058592,0.081338,0.047112,0.056584,0.042714
1.182273,1.369112,1.369229,1.328887,0.888009,1.077775,1.085636,1.055335,0.5576,0.579458,0.621439,0.65612,0.460512,0.482763,0.439469,0.394424,0.090266,0.074239,0.078967,0.059658,0.081776,0.047017,0.056444,0.042656
1.195277,1.382577,1.382742,1.343198,0.88196,1.071559,1.079431,1.049044,0.558603,0.579656,0.621586,0.656461,0.460748,0.482756,0.439457,0.394439,0.086597,0.076766,0.081591,0.061041,0.082245,0.046925,0.056303,0.042597
1.208171,1.395742,1.395998,1.357326,0.875922,1.065349,1.07323,1.042753,0.559708,0.579741,0.621619,0.656729,0.460979,0.482747,0.439442,0.394455,0.083256,0.079573,0.084491,0.062738,0.082748,0.046836,0.056162,0.042536
1.220917,1.408577,1.408965,1.371237,0.869895,1.059144,1.06703,1.036461,0.560905,0.579707,0.621534,0.656917,0.461203,0.482734,0.439422,0.394472,0.080243,0.082641,0.087651,0.06474,0.08329,0.046752,0.056022,0.042474
1.233478,1.421051,1.42161,1.384893,0.863879,1.052945,1.060833,1.030167,0.562183,0.579553,0.62133,0.657019,0.461417,0.482717,0.439397,0.394488,0.077553,0.08595,0.091051,0.067031,0.083873,0.046674,0.055885,0.042412
1.245812,1.433131,1.433897,1.398254,0.857875,1.046751,1.054637,1.023872,0.563529,0.579278,0.621005,0.657033,0.46162,0.482694,0.439364,0.394503,0.075178,0.089469,0.094662,0.069592,0.084502,0.046601,0.055749,0.042349
1.257877,1.444785,1.445793,1.411278,0.851885,1.040562,1.048443,1.017575,0.564932,0.578884,0.620563,0.656956,0.461807,0.482665,0.439322,0.394513,0.073107,0.093168,0.098453,0.072396,0.085178,0.046535,0.055616,0.042286
1.269631,1.455981,1.457261,1.423923,0.84591,1.034377,1.042253,1.011278,0.566377,0.578374,0.620007,0.656789,0.461976,0.482628,0.439271,0.39452,0.071323,0.097006,0.102386,0.075408,0.085905,0.046476,0.055484,0.042224
1.281028,1.466689,1.468268,1.436146,0.839951,1.028195,1.036065,1.004982,0.567854,0.577757,0.619342,0.656533,0.462123,0.482582,0.43921,0.39452,0.06981,0.100941,0.106418,0.07859,0.086687,0.046424,0.055355,0.042163
1.292022,1.476879,1.478782,1.447902,0.834011,1.022019,1.029883,0.998688,0.569349,0.577041,0.618576,0.656193,0.462246,0.482527,0.439139,0.394513,0.068544,0.104924,0.110502,0.081895,0.087525,0.046379,0.055227,0.042103
1.302566,1.486524,1.488771,1.45915,0.828091,1.015846,1.023705,0.992399,0.570852,0.576237,0.61772,0.655773,0.46234,0.482462,0.439057,0.394498,0.067503,0.108904,0.114585,0.085274,0.088422,0.046342,0.055101,0.042045
1.312615,1.495596,1.498207,1.469847,0.822194,1.009678,1.017534,0.986115,0.572351,0.575359,0.616784,0.655282,0.462405,0.482386,0.438964,0.394474,0.066661,0.112827,0.118612,0.088671,0.089381,0.046312,0.054976,0.041989
1.322122,1.504073,1.507062,1.479952,0.816321,1.003515,1.011371,0.979838,0.573836,0.574419,0.615783,0.654727,0.462436,0.482301,0.438862,0.394441,0.065991,0.116636,0.122527,0.092029,0.090405,0.046291,0.054854,0.041935
1.331043,1.511933,1.515311,1.489426,0.810474,0.997358,1.005218,0.97357,0.575297,0.573435,0.614731,0.654119,0.462433,0.482205,0.43875,0.394397,0.065464,0.120274,0.126273,0.095288,0.091496,0.046276,0.054734,0.041886
1.339334,1.519158,1.522933,1.498234,0.804657,0.991207,0.999074,0.967313,0.576723,0.57242,0.613645,0.653468,0.462395,0.4821,0.438629,0.394344,0.065052,0.123686,0.12979,0.098386,0.092656,0.04627,0.054616,0.04184
1.346957,1.525732,1.529907,1.506341,0.798872,0.985064,0.992943,0.961068,0.578102,0.571393,0.612542,0.652786,0.46232,0.481987,0.4385,0.394282,0.064726,0.126815,0.133024,0.101265,0.093888,0.04627,0.054501,0.041799
1.353874,1.531644,1.53622,1.513718,0.793121,0.978928,0.986826,0.954837,0.579422,0.570371,0.611441,0.652085,0.462209,0.481866,0.438362,0.39421,0.064461,0.129611,0.13592,0.103865,0.095195,0.046278,0.05439,0.041763
1.360055,1.536885,1.541857,1.52034,0.787408,0.972802,0.980723,0.94862,0.580671,0.56937,0.61036,0.651376,0.462062,0.481739,0.438216,0.39413,0.064232,0.132027,0.138428,0.106133,0.096578,0.046292,0.054282,0.041732
1.365472,1.541452,1.546812,1.526186,0.781737,0.966688,0.974636,0.942419,0.581834,0.568407,0.609317,0.650674,0.46188,0.481606,0.438061,0.394043,0.06402,0.13402,0.140502,0.108016,0.09804,0.046313,0.054177,0.041705
1.370108,1.545346,1.551082,1.531242,0.776111,0.960585,0.968565,0.936235,0.582899,0.567497,0.60833,0.649989,0.461665,0.481468,0.437897,0.393948,0.063808,0.135555,0.142102,0.109472,0.099584,0.04634,0.054076,0.041683
1.373948,1.548574,1.554667,1.535497,0.770535,0.954497,0.962513,0.930068,0.583852,0.566656,0.607416,0.649333,0.461417,0.481326,0.437723,0.393848,0.063587,0.136604,0.143199,0.110462,0.101211,0.046374,0.053978,0.041665
1.37699,1.551147,1.557575,1.538949,0.765013,0.948425,0.95648,0.923918,0.58468,0.565893,0.606588,0.648716,0.46114,0.481179,0.43754,0.393742,0.063352,0.137146,0.143769,0.110961,0.102925,0.046413,0.053883,0.041651
