FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,1.199038,0,75.927391,0,486.159027
0,1.875669,0,75.720581,0,488.389526
0,2.594633,0,75.479935,0,490.796722
0,3.35261,0,75.208321,0,493.365753
0,4.146421,0,74.908478,0,496.082336
0,4.973036,0,74.583038,0,498.933075
0,5.829549,0,74.234489,0,501.904877
0,6.713172,0,73.865227,0,504.985565
0,7.621214,0,73.477539,0,508.163086
0,8.551086,0,73.07357,0,511.426147
0,9.500312,0,72.655403,0,514.763794
0,10.466547,0,72.224976,0,518.165833
0,11.447585,0,71.784142,0,521.622559
0,12.441336,0,71.334618,0,525.124573
0,13.445809,0,70.878075,0,528.663269
0,14.459107,0,70.416046,0,532.230347
0,15.479419,0,69.950012,0,535.817688
0,16.505032,0,69.481354,0,539.417908
0,17.534342,0,69.011353,0,543.023926
0,18.565863,0,68.541245,0,546.629211
0,19.598207,0,68.072136,0,550.227539
0,20.630079,0,67.605087,0,553.813232
0,21.660254,0,67.141075,0,557.380798
0,22.68758,0,66.681038,0,560.925049
0,23.710995,0,66.2258,0,564.441162
0,24.729525,0,65.776146,0,567.924744
0,25.742296,0,65.332787,0,571.371643
0,26.748514,0,64.896378,0,574.778137
0,27.747452,0,64.467514,0,578.140747
0,28.738413,0,64.046722,0,581.456421
0,29.720751,0,63.634525,0,584.721863
0,30.693872,0,63.231342,0,587.934326
0,31.657265,0,62.837589,0,591.091492
0,32.610485,0,62.453621,0,594.190918
0,33.553177,0,62.079765,0,597.230896
0,34.485012,0,61.71629,0,600.209229
0,35.405708,0,61.363445,0,603.124512
0,36.314999,0,61.021439,0,605.975098
0,37.212666,0,60.690441,0,608.759766
0,38.098526,0,60.370571,0,611.477051
0,38.972469,0,60.061905,0,614.126282
0,39.8344,0,59.764507,0,616.706482
0,40.684273,0,59.478382,0,619.21698
0,41.522034,0,59.203548,0,621.657104
0,42.347679,0,58.939991,0,624.026367
0,43.161232,0,58.687702,0,626.324158
0,43.962749,0,58.446625,0,628.550293
0,44.752323,0,58.216698,0,630.70459
0,45.530064,0,57.997826,0,632.786926
0,46.296085,0,57.789902,0,634.797241
0,47.050507,0,57.592808,0,636.735535
0,47.793446,0,57.406406,0,638.601807
0,48.525047,0,57.230537,0,640.39624
0,49.245487,0,57.065044,0,642.118896
0,49.954979,0,56.909744,0,643.77002
0,50.653767,0,56.764458,0,645.350098
0,51.342094,0,56.628998,0,646.859375
0,52.020176,0,56.503174,0,648.298279
0,52.688225,0,56.386799,0,649.666992
0,53.346447,0,56.279652,0,650.966064
0,53.995071,0,56.181519,0,652.195801
0,54.634365,0,56.092152,0,653.35675
0,55.264599,0,56.011292,0,654.449463
0,55.886051,0,55.938679,0,655.474365
0,56.498962,0,55.874039,0,656.432007
0,57.103573,0,55.817101,0,657.322876
0,57.700111,0,55.767578,0,658.1474
0,58.288845,0,55.725208,0,658.906067
-2.421341,58.870037,0.254978,55.68969,0.602758,659.599426
-2.481262,59.443958,0.236229,55.660751,1.334538,660.228088
-2.545598,60.010853,0.213865,55.638092,2.100428,660.792603
-2.613977,60.570961,0.187974,55.621429,2.902344,661.293396
-2.686042,61.124489,0.158642,55.610485,3.742177,661.73114
-2.761447,61.671684,0.125951,55.604969,4.621771,662.10614
-2.839837,62.212788,0.089988,55.604568,5.542939,662.418884
-2.920828,62.748043,0.050848,55.608978,6.507486,662.670044
-3.003999,63.277702,0.008631,55.617882,7.517229,662.859924
-3.088902,63.801979,-0.036561,55.630966,8.573987,662.98938
-3.175081,64.321091,-0.084629,55.647942,9.67956,663.058594
-3.262085,64.83522,-0.135481,55.668495,10.835672,663.068115
-3.349459,65.344536,-0.189028,55.692322,12.043969,663.018311
-3.436733,65.849228,-0.24518,55.719116,13.306009,662.909668
-3.523405,66.349449,-0.30384,55.748558,14.623305,662.742615
-3.608938,66.845421,-0.364907,55.780334,15.997335,662.517639
-3.692775,67.337288,-0.428274,55.814125,17.42955,662.235168
-3.774353,67.825218,-0.493831,55.849636,18.921333,661.895691
-3.853108,68.309319,-0.561461,55.886547,20.473969,661.499451
-3.928467,68.789726,-0.631043,55.924557,22.088625,661.046875
-3.999836,69.266533,-0.702455,55.963348,23.766359,660.53833
-4.066599,69.739883,-0.775573,56.002625,25.508152,659.974182
-4.128127,70.209862,-0.850278,56.042076,27.314939,659.354858
-4.183803,70.676605,-0.926454,56.081406,29.187622,658.680664
-4.233042,71.140175,-1.003984,56.120323,31.127018,657.952026
-4.275309,71.600655,-1.082748,56.158535,33.133827,657.169128
-4.31011,72.05809,-1.162609,56.195744,35.208618,656.332275
-4.336979,72.512566,-1.243413,56.23167,37.35181,655.441833
-4.355453,72.964134,-1.32499,56.266018,39.563725,654.498047
-4.36508,73.41288,-1.407163,56.298504,41.844612,653.501221
-4.365412,73.85881,-1.489753,56.328865,44.19463,652.45166
-4.356035,74.301964,-1.572585,56.356838,46.613838,651.34967
-4.336588,74.742332,-1.65549,56.382195,49.102135,650.195435
-4.306781,75.179916,-1.738307,56.40469,51.659256,648.989075
-4.266411,75.614746,-1.820889,56.424088,54.284809,647.730896
-4.215367,76.046837,-1.903096,56.440151,56.978291,646.421204
-4.153633,76.476181,-1.984796,56.452648,59.739086,645.060181
-4.081285,76.902779,-2.065863,56.461349,62.566498,643.64801
-3.998486,77.326576,-2.146176,56.466049,65.459686,642.184937
-3.905495,77.747513,-2.225624,56.466545,68.417618,640.671082
-3.802668,78.165504,-2.304111,56.462646,71.439125,639.106628
-3.690468,78.580521,-2.381558,56.454182,74.522835,637.491699
-3.569477,78.992493,-2.457915,56.440987,77.667244,635.826416
-3.440404,79.401344,-2.533175,56.422928,80.87075,634.111145
-3.304105,79.806984,-2.607377,56.399876,84.13163,632.346069
-3.161585,80.20932,-2.680608,56.371731,87.447975,630.531067
-3.013998,80.608238,-2.753002,56.33839,90.817772,628.666382
-2.862623,81.003586,-2.824723,56.29977,94.238792,626.752136
-2.708835,81.395264,-2.895962,56.255772,97.708694,624.788391
-2.554058,81.783134,-2.966933,56.206326,101.224998,622.775452
-2.399748,82.167076,-3.037875,56.15134,104.785156,620.713257
-2.247387,82.546921,-3.109042,56.09079,108.386536,618.602234
-2.098483,82.922501,-3.180713,56.024632,112.026413,616.442322
-1.954581,83.293594,-3.253185,55.952862,115.701996,614.233582
-1.817244,83.660049,-3.326779,55.875492,119.41037,611.976257
-1.68803,84.02166,-3.401839,55.792526,123.148567,609.67041
-1.568452,84.378288,-3.47873,55.703972,126.913635,607.316284
-1.459956,84.729721,-3.557841,55.609856,130.702576,604.914063
-1.363903,85.075745,-3.639568,55.510204,134.512573,602.463928
-1.281572,85.4161,-3.72431,55.405048,138.340683,599.966125
