FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,24.229403,0,197.052094,0,451.568481
0,24.349133,0,195.407974,0,453.269348
0,24.441893,0,193.515152,0,455.140564
0,24.510201,0,191.393478,0,457.169159
0,24.556475,0,189.062103,0,459.34256
0,24.583023,0,186.539368,0,461.648621
0,24.592043,0,183.842804,0,464.075897
0,24.585615,0,180.989166,0,466.613281
0,24.565714,0,177.994537,0,469.250092
0,24.534191,0,174.874283,0,471.976196
0,24.492796,0,171.643066,0,474.781799
0,24.443172,0,168.314774,0,477.657654
0,24.386854,0,164.902603,0,480.594849
0,24.325315,0,161.419128,0,483.585083
0,24.259951,0,157.876343,0,486.620209
0,24.192074,0,154.285522,0,489.692566
0,24.122892,0,150.657379,0,492.795013
0,24.053524,0,147.001938,0,495.920654
0,23.985001,0,143.328781,0,499.063019
0,23.918274,0,139.646866,0,502.216003
0,23.854216,0,135.964615,0,505.37381
0,23.793617,0,132.289932,0,508.531006
0,23.737204,0,128.630142,0,511.682587
0,23.685654,0,124.992088,0,514.823669
0,23.639601,0,121.382263,0,517.949829
0,23.599621,0,117.806602,0,521.056885
0,23.566229,0,114.270584,0,524.141052
0,23.539865,0,110.779266,0,527.198486
0,23.520924,0,107.337296,0,530.226135
0,23.509729,0,103.948997,0,533.220947
0,23.506577,0,100.618263,0,536.179871
0,23.51173,0,97.348633,0,539.100525
0,23.525414,0,94.143295,0,541.98053
0,23.547838,0,91.005089,0,544.81781
0,23.57918,0,87.936623,0,547.610413
0,23.619595,0,84.940178,0,550.356567
0,23.669188,0,82.017746,0,553.054932
0,23.728035,0,79.171013,0,555.703979
0,23.796175,0,76.401421,0,558.302856
0,23.873625,0,73.710236,0,560.850403
0,23.960377,0,71.098503,0,563.345886
0,24.05641,0,68.566978,0,565.788574
0,24.161676,0,66.116211,0,568.177979
0,24.276123,0,63.746582,0,570.513916
0,24.399696,0,61.458321,0,572.795959
0,24.532326,0,59.251465,0,575.024109
0,24.67392,0,57.125877,0,577.198364
1.717214,24.824362,-1.569965,55.081234,0.035919,579.318848
1.56842,24.983509,-1.418486,53.117081,0.18711,581.385925
1.424853,25.151209,-1.272987,51.232868,0.328901,583.39978
1.286505,25.327301,-1.133418,49.427925,0.461372,585.360962
1.153354,25.511616,-0.999722,47.701431,0.584609,587.269958
1.025348,25.703979,-0.871818,46.052418,0.698694,589.127441
0.902416,25.904221,-0.749608,44.479847,0.803705,590.934143
0.784476,26.112175,-0.632982,42.982597,0.899727,592.690796
0.671447,26.327681,-0.521829,41.559494,0.986867,594.398254
0.563253,26.55056,-0.416037,40.209236,1.065257,596.057434
0.459822,26.780621,-0.315481,38.930424,1.135044,597.669312
0.361082,27.017656,-0.22003,37.721603,1.196372,599.234863
0.266965,27.261473,-0.129554,36.581291,1.249376,600.755188
0.177396,27.511879,-0.04394,35.507946,1.29418,602.231445
0.092287,27.768692,0.03692,34.49995,1.330909,603.664734
0.011532,28.031721,0.113137,33.555622,1.359685,605.056274
-0.064992,28.300793,0.184829,32.673252,1.380631,606.407349
-0.137414,28.575745,0.252114,31.851147,1.393876,607.719299
-0.20586,28.856415,0.315117,31.087572,1.399558,608.993103
-0.27045,29.142635,0.37397,30.380762,1.397823,610.230225
-0.331293,29.434237,0.428822,29.728924,1.388809,611.432068
-0.388495,29.731052,0.479835,29.130239,1.372641,612.599915
-0.442147,30.032919,0.527164,28.582918,1.349435,613.735046
-0.492336,30.339674,0.570946,28.085163,1.319309,614.838989
-0.53915,30.651178,0.611301,27.635149,1.282388,615.912903
-0.582697,30.967279,0.648346,27.231041,1.238801,616.958313
-0.623105,31.287861,0.682194,26.871019,1.18868,617.97644
-0.660518,31.612806,0.712947,26.553293,1.132162,618.968811
-0.695076,31.942015,0.740698,26.276104,1.069392,619.936584
-0.726911,32.275387,0.765544,26.037697,1.00051,620.881226
-0.756132,32.612804,0.787602,25.836325,0.925641,621.804138
-0.782831,32.954144,0.807011,25.670263,0.844893,622.706665
-0.807084,33.299286,0.823912,25.537828,0.758363,623.59021
-0.828954,33.648132,0.838435,25.437384,0.666164,624.455872
-0.848515,34.000572,0.850697,25.367306,0.568426,625.305054
-0.865856,34.356529,0.860805,25.325972,0.465287,626.139038
-0.881094,34.715927,0.868859,25.311777,0.356871,626.958984
-0.89436,35.07872,0.874939,25.32317,0.243293,627.766174
-0.905772,35.444847,0.879107,25.358646,0.12466,628.561829
-0.915427,35.814232,0.881422,25.416735,0.001092,629.346985
0,36.186813,0,25.495977,0,630.122803
0,36.562519,0,25.594961,0,630.890442
0,36.941284,0,25.712324,0,631.65094
0,37.323048,0,25.846779,0,632.405212
0,37.707787,0,25.997051,0,633.154297
0,38.095482,0,26.161898,0,633.898987
0,38.48613,0,26.340092,0,634.640381
0,38.879715,0,26.530466,0,635.379333
0,39.27623,0,26.731928,0,636.116394
0,39.67564,0,26.943403,0,636.8526
0,40.077934,0,27.163834,0,637.588379
0,40.483086,0,27.392185,0,638.324524
0,40.891071,0,27.627489,0,639.061584
0,41.301899,0,27.868824,0,639.799988
0,41.715576,0,28.115311,0,640.540344
0,42.132107,0,28.36607,0,641.282898
0,42.551487,0,28.620251,0,642.028259
0,42.973717,0,28.87705,0,642.776428
0,43.398781,0,29.135736,0,643.527832
0,43.826687,0,29.395597,0,644.282471
0,44.25742,0,29.655937,0,645.040588
0,44.690979,0,29.916067,0,645.802124
0,45.127369,0,30.175369,0,646.567261
0,45.566616,0,30.433277,0,647.335815
0,46.008732,0,30.68926,0,648.107666
0,46.453732,0,30.942795,0,648.882629
0,46.901615,0,31.193377,0,649.660461
0,47.35239,0,31.440542,0,650.440918
0,47.806046,0,31.683903,0,651.223694
0,48.262589,0,31.923092,0,652.00824
0,48.722004,0,32.157745,0,652.794373
0,49.184277,0,32.387508,0,653.58136
0,49.649399,0,32.612068,0,654.368835
0,50.117374,0,32.831188,0,655.156311
0,50.588215,0,33.044662,0,655.942993
0,51.061928,0,33.25227,0,656.728333
0,51.538509,0,33.453796,0,657.511597
0,52.017967,0,33.649055,0,658.292053
0,52.500294,0,33.837894,0,659.068909
0,52.985485,0,34.020203,0,659.841309
0,53.473537,0,34.195847,0,660.608582
0,53.964424,0,34.364658,0,661.369751
0,54.458118,0,34.526512,0,662.123901
0,54.954609,0,34.681351,0,662.870178
0,55.45388,0,34.829128,0,663.607544
0,55.955944,0,34.969776,0,664.334961
0,56.460789,0,35.103214,0,665.051697
0,56.96841,0,35.229382,0,665.75647
0,57.478798,0,35.348255,0,666.448364
0,57.991932,0,35.459812,0,667.126282
0,58.507771,0,35.564026,0,667.789185
0,59.026276,0,35.66082,0,668.435913
0,59.54739,0,35.750141,0,669.065369
0,60.071068,0,35.831978,0,669.676514
0,60.597282,0,35.906338,0,670.268005
0,61.125992,0,35.973225,0,670.838806
0,61.657146,0,36.032604,0,671.387817
0,62.190693,0,36.084469,0,671.913757
0,62.726566,0,36.128853,0,672.415405
0,63.26469,0,36.16581,0,672.891663
0,63.804974,0,36.195366,0,673.34137
0,64.347336,0,36.21751,0,673.763123
0,64.89167,0,36.232254,0,674.155884
0,65.437912,0,36.239655,0,674.518555
0,65.985977,0,36.239784,0,674.84967
0,66.535812,0,36.232704,0,675.148132
0.497306,67.087326,-0.974549,36.218449,0.037682,675.412781
0.537615,67.64045,-1.012806,36.197071,0.779884,675.642395
0.578108,68.195053,-1.050411,36.168648,1.573825,675.835693
0.618734,68.751053,-1.087274,36.133297,2.421211,675.991455
0.65944,69.308289,-1.123299,36.09108,3.323752,676.108643
0.700165,69.866638,-1.15838,36.042038,4.283165,676.185913
0.740834,70.425919,-1.192402,35.98621,5.301158,676.222229
0.781353,70.986008,-1.225241,35.923664,6.37942,676.21637
0.821615,71.546761,-1.256778,35.854485,7.519624,676.167053
0.861496,72.108025,-1.286889,35.778736,8.723409,676.073364
0.900864,72.66967,-1.315441,35.696438,9.992382,675.93396
0.93958,73.231499,-1.342284,35.607632,11.328097,675.747803
0.977516,73.793335,-1.367261,35.51239,12.732068,675.513855
1.01456,74.354973,-1.390206,35.410774,14.205752,675.230774
1.050609,74.916168,-1.410948,35.302845,15.750564,674.897644
1.085553,75.476692,-1.429297,35.188656,17.367853,674.513306
1.119257,76.036331,-1.445054,35.068245,19.058893,674.076721
1.151549,76.594864,-1.458016,34.941696,20.82489,673.586853
1.182221,77.152092,-1.467992,34.809124,22.666981,673.042603
1.211043,77.707794,-1.474797,34.670612,24.586226,672.442932
1.237763,78.261772,-1.478243,34.526241,26.583603,671.786804
1.262124,78.813782,-1.478129,34.376102,28.659988,671.073364
1.283872,79.363556,-1.47425,34.22031,30.816154,670.301453
1.302757,79.910866,-1.466403,34.058994,33.052769,669.470337
1.318518,80.455452,-1.454388,33.892273,35.370415,668.578674
1.330854,80.997055,-1.437995,33.720245,37.76955,667.625977
1.339391,81.535461,-1.417001,33.543003,40.250549,666.611084
1.343667,82.070457,-1.391171,33.360691,42.813637,665.533203
1.343143,82.601837,-1.360284,33.173458,45.458916,664.391418
1.33723,83.129395,-1.324138,32.981445,48.186367,663.184937
1.325324,83.652893,-1.282555,32.784779,50.995819,661.912964
1.306817,84.172104,-1.235379,32.583595,53.886932,660.574646
1.28109,84.686775,-1.18248,32.378036,56.859184,659.169434
1.247488,85.196648,-1.123757,32.168293,59.911896,657.696411
1.205294,85.701469,-1.059146,31.954521,63.044228,656.155029
1.153702,86.200974,-0.988607,31.736855,66.25518,654.544739
1.091821,86.694939,-0.912115,31.515421,69.54361,652.864746
1.0187,87.183113,-0.829659,31.290384,72.908226,651.114502
0.933366,87.665268,-0.741246,31.06192,76.347626,649.293518
0.834864,88.141159,-0.646907,30.830183,79.860222,647.401245
0.722285,88.610535,-0.546695,30.595322,83.444298,645.437073
0.594764,89.073105,-0.440687,30.357468,87.097954,643.400635
0.45146,89.528564,-0.328991,30.116774,90.819206,641.291504
0.291526,89.976639,-0.211756,29.873402,94.605896,639.109375
0.114075,90.417015,-0.089168,29.627502,98.455826,636.853699
-0.081826,90.849403,0.038564,29.379202,102.366692,634.524231
-0.297143,91.273521,0.171208,29.128626,106.336113,632.120728
-0.532824,91.689072,0.308514,28.875917,110.361626,629.643005
-0.789751,92.095795,0.450212,28.621225,114.440697,627.090576
-1.0687,92.493408,0.596022,28.364695,118.570755,624.463501
-1.370328,92.881615,0.745664,28.10644,122.749153,621.761475
-1.69518,93.260071,0.898857,27.846567,126.973259,618.98468
-2.043719,93.628464,1.055302,27.585182,131.240402,616.132813
-2.416347,93.986435,1.214656,27.322409,135.547882,613.205994
-2.813426,94.333672,1.376529,27.058355,139.893082,610.204163
-3.235278,94.669823,1.5405,26.793104,144.273438,607.127258
-3.682173,94.994598,1.70612,26.526722,148.686371,603.975647
-4.154298,95.307686,1.872917,26.259283,153.129333,600.749207
-4.651721,95.608795,2.040385,25.990875,157.599884,597.448303
-5.174379,95.897598,2.207992,25.721571,162.09549,594.072937
-5.722072,96.173752,2.375206,25.451406,166.6138,590.623596
-6.294492,96.436897,2.541503,25.180372,171.152435,587.100464
-6.891245,96.686638,2.706359,24.90847,175.709152,583.503845
-7.511888,96.922592,2.869226,24.63571,180.281708,579.834106
-8.15594,97.144379,3.029518,24.362091,184.868057,576.091797
-8.822886,97.351631,3.186616,24.087597,189.466156,572.277405
-9.51217,97.543991,3.339876,23.812176,194.074066,568.391418
-10.223171,97.721077,3.488631,23.535795,198.68988,564.434509
-10.955187,97.882515,3.632179,23.258436,203.311737,560.407227
-11.707425,98.027908,3.769802,22.980083,207.937881,556.310242
-12.479012,98.156837,3.900782,22.700689,212.566635,552.144287
-13.269026,98.268867,4.024418,22.420177,217.196365,547.910217
-14.076524,98.363541,4.140036,22.138464,221.825577,543.608704
-14.900573,98.44043,4.24696,21.855486,226.452774,539.240784
-15.740252,98.499115,4.344507,21.57119,231.076584,534.807312
-16.594654,98.539185,4.431993,21.28549,235.695663,530.309326
-17.46287,98.560242,4.508738,20.998283,240.308746,525.747742
-18.343988,98.56189,4.574074,20.709473,244.914658,521.12384
-19.23707,98.543716,4.627326,20.418999,249.512222,516.438538
-20.141159,98.505302,4.667822,20.12682,254.100403,511.693054
-21.055294,98.446198,4.694897,19.832874,258.678284,506.888672
-21.978516,98.365959,4.707922,19.537079,263.244873,502.026642
-22.909891,98.264153,4.706301,19.239353,267.799469,497.108276
-23.848528,98.140366,4.689474,18.939638,272.341187,492.134888
-24.793577,97.994202,4.656899,18.637892,276.869385,487.107941
-25.744217,97.825294,4.608069,18.334044,281.383362,482.028839
-26.699669,97.63327,4.542509,18.028002,285.882538,476.899048
-27.659151,97.417778,4.45978,17.71969,290.366364,471.720123
-28.621908,97.178474,4.359478,17.409061,294.834381,466.493561
-29.587175,96.914978,4.24122,17.096102,299.286194,461.221039
-30.554192,96.626923,4.104651,16.780785,303.721405,455.904236
-31.522209,96.313934,3.94946,16.463087,308.139832,450.5448
-32.490505,95.975647,3.775375,16.143,312.541199,445.144592
-33.458401,95.611748,3.582159,15.820565,316.925262,439.705383
-34.425243,95.221939,3.369601,15.495856,321.291962,434.228882
-35.390415,94.806,3.13752,15.168927,325.641052,428.71698
-36.353321,94.363731,2.885779,14.839811,329.972504,423.171631
-37.313358,93.894966,2.614289,14.508551,334.286285,417.594574
-38.269962,93.399574,2.322997,14.175233,338.582367,411.987854
-39.222565,92.877373,2.011882,13.839977,342.860718,406.353333
-40.170593,92.328262,1.680954,13.502894,347.121338,400.693115
-41.113491,91.752106,1.330272,13.164089,351.364319,395.009094
-42.050732,91.148788,0.959955,12.823692,355.58963,389.303375
-42.981819,90.518288,0.570166,12.481896,359.797424,383.578003
-43.906311,89.860611,0.161096,12.138934,363.987732,377.835052
-44.823799,89.175819,-0.267038,11.795034,368.160736,372.076569
-45.733925,88.464012,-0.71398,11.450398,372.316467,366.304749
-46.636341,87.725319,-1.179421,11.105231,376.455109,360.521759
-47.530735,86.959892,-1.663008,10.759775,380.576813,354.729797
-48.416779,86.167877,-2.164358,10.414292,384.681671,348.93103
-49.294155,85.349419,-2.68306,10.069032,388.769958,343.127655
-50.162571,84.504738,-3.218662,9.724224,392.841766,337.321899
-51.021786,83.634071,-3.770656,9.380117,396.897339,331.516083
-51.871597,82.737709,-4.338488,9.037013,400.936829,325.712341
-52.711872,81.81604,-4.921579,8.695247,404.960358,319.913025
-53.542534,80.869484,-5.519333,8.355145,408.96817,314.120361
-54.363506,79.898491,-6.131128,8.017015,412.960388,308.33667
-55.17474,78.903526,-6.756309,7.681165,416.937195,302.56427
-55.976196,77.885086,-7.394191,7.347933,420.898773,296.805359
-56.767807,76.843681,-8.044089,7.017661,424.845306,291.062256
-57.549503,75.779861,-8.705317,6.690653,428.776917,285.337189
-58.321228,74.694221,-9.377176,6.367179,432.693756,279.632385
-59.082943,73.587418,-10.058937,6.047506,436.595947,273.950104
-59.834648,72.460182,-10.749845,5.73193,440.483521,268.292664
-60.576382,71.313316,-11.449133,5.420762,444.356598,262.66214
-61.308174,70.147621,-12.156035,5.114294,448.21521,257.060822
-62.030056,68.963943,-12.869772,4.812778,452.059448,251.490738
-62.742023,67.763161,-13.589539,4.516462,455.889221,245.954132
-63.444046,66.54615,-14.314512,4.225602,459.70459,240.453033
-64.136086,65.313828,-15.043886,3.94045,463.505554,234.989487
-64.818039,64.067154,-15.776889,3.66123,467.291962,229.565628
-65.489861,62.807114,-16.512768,3.388123,471.063751,224.183441
-66.151466,61.534733,-17.250772,3.121301,474.820801,218.844864
-66.802803,60.251068,-17.990141,2.860954,478.562927,213.551804
-67.443848,58.957218,-18.730104,2.607285,482.290009,208.306046
-68.074532,57.654327,-19.469917,2.360478,486.001892,203.10936
-68.694801,56.343563,-20.20882,2.120679,489.698364,197.963501
-69.304565,55.0261,-20.946045,1.888011,493.379211,192.870209
-69.903648,53.703129,-21.680813,1.662595,497.04422,187.831192
-70.49192,52.375847,-22.412357,1.444544,500.693085,182.848038
-71.069214,51.045452,-23.139952,1.233941,504.325531,177.922302
-71.635315,49.713139,-23.862904,1.030825,507.941223,173.055542
-72.190063,48.380093,-24.580551,0.835217,511.539948,168.249176
-72.733299,47.04752,-25.292248,0.647147,515.121216,163.504654
-73.264832,45.716637,-25.997364,0.466666,518.684753,158.823318
-73.784546,44.388641,-26.69532,0.293813,522.230225,154.206467
-74.292282,43.064716,-27.385542,0.128596,525.757263,149.655365
-74.78788,41.746017,-28.067469,-0.029001,529.265442,145.171219
-75.271164,40.433659,-28.740536,-0.178991,532.754211,140.755127
-75.741966,39.128735,-29.404184,-0.321389,536.223389,136.408081
-76.200089,37.832321,-30.057905,-0.456235,539.672302,132.131012
-76.64537,36.545498,-30.701229,-0.583621,543.100586,127.924828
-77.07766,35.269325,-31.333725,-0.703668,546.50769,123.790337
-77.496834,34.004879,-31.95499,-0.816493,549.89325,119.728287
-77.902786,32.753216,-32.564667,-0.922196,553.256653,115.739372
-78.295464,31.515339,-33.162445,-1.020875,556.597351,111.824203
-78.674789,30.292223,-33.748051,-1.11265,559.914856,107.983261
-79.040657,29.084766,-34.321236,-1.197655,563.208618,104.21698
-79.393005,27.893837,-34.881752,-1.276018,566.478027,100.525719
-79.73175,26.720253,-35.429363,-1.347855,569.722656,96.909752
-80.056839,25.5648,-35.963856,-1.413301,572.941711,93.36927
-80.368202,24.428234,-36.485065,-1.472528,576.134705,89.904472
-80.665825,23.311287,-36.992828,-1.525744,579.300842,86.515472
-80.949745,22.214655,-37.487019,-1.573161,582.439514,83.202278
-81.220001,21.139002,-37.967552,-1.614975,585.550171,79.964798
-81.476662,20.084946,-38.434376,-1.651375,588.631897,76.802818
-81.71981,19.053047,-38.887508,-1.682566,591.684082,73.716133
-81.949471,18.043806,-39.326962,-1.70876,594.706055,70.704475
-82.165703,17.057671,-39.752766,-1.73015,597.697021,67.767525
-82.36853,16.095032,-40.164948,-1.746903,600.656189,64.904884
-82.557983,15.156234,-40.563545,-1.759176,603.582764,62.116123
-82.734123,14.241586,-40.948608,-1.767147,606.475952,59.400715
-82.897049,13.351361,-41.32019,-1.771024,609.334839,56.758106
-83.046883,12.485824,-41.678333,-1.771021,612.158691,54.187672
-83.183784,11.645206,-42.023083,-1.76734,614.946716,51.688725
-83.30793,10.829722,-42.354504,-1.760173,617.697998,49.260513
-83.419456,10.039524,-42.67271,-1.749731,620.411865,46.902328
-83.518532,9.274709,-42.977825,-1.73624,623.08728,44.613403
-83.605301,8.535314,-43.269978,-1.719903,625.72345,42.392883
-83.679886,7.821328,-43.549282,-1.700877,628.31958,40.239956
-83.742432,7.132706,-43.815876,-1.679282,630.874695,38.153717
-83.793098,6.469367,-44.069893,-1.655243,633.388,36.133209
-83.832069,5.83121,-44.311481,-1.628907,635.858704,34.177483
-83.859528,5.218119,-44.540749,-1.600428,638.285889,32.28558
-83.87574,4.62996,-44.757816,-1.569945,640.668762,30.456493
-83.88092,4.066573,-44.962818,-1.537595,643.006714,28.689146
-83.875313,3.52776,-45.155937,-1.503541,645.298706,26.982525
-83.859108,3.01327,-45.337345,-1.467978,647.54425,25.335556
-83.832481,2.52281,-45.507248,-1.431091,649.742371,23.747225
-83.795601,2.056049,-45.665825,-1.393028,651.892395,22.216459
-83.74865,1.612632,-45.813286,-1.353892,653.993713,20.742184
-83.691818,1.192185,-45.949848,-1.313781,656.045654,19.323267
-83.625336,0.794314,-46.075737,-1.272807,658.047546,17.958694
-83.549423,0.418618,-46.191154,-1.231078,659.99884,16.647392
-83.464348,0.064681,-46.296291,-1.188678,661.898804,15.388227
-83.370331,-0.267932,-46.391346,-1.145681,663.74707,14.180123
-83.26757,-0.579694,-46.476509,-1.102194,665.542969,13.022009
-83.156235,-0.871116,-46.552002,-1.058368,667.286194,11.912811
-83.036491,-1.142746,-46.618011,-1.014366,668.976013,10.851454
-82.908455,-1.395157,-46.67474,-0.970319,670.612427,9.836864
-82.772293,-1.628936,-46.722378,-0.926324,672.194702,8.867966
-82.628197,-1.84468,-46.761124,-0.882467,673.722717,7.943688
-82.476341,-2.042998,-46.791176,-0.838841,675.196045,7.063014
-82.316902,-2.224505,-46.812695,-0.795528,676.61438,6.224989
-82.150085,-2.389835,-46.825848,-0.752565,677.977661,5.4286
-81.976013,-2.539648,-46.830791,-0.709965,679.2854,4.672832
-81.79483,-2.674634,-46.827702,-0.667773,680.537537,3.956669
-81.606636,-2.795505,-46.816757,-0.626083,681.733826,3.279097
-81.411499,-2.902965,-46.798141,-0.585011,682.874023,2.639101
-81.209511,-2.997686,-46.772038,-0.544645,683.95813,2.035608
-81.000763,-3.080284,-46.738644,-0.505044,684.986084,1.467483
-80.785362,-3.151325,-46.69817,-0.466262,685.957581,0.933653
-80.563454,-3.211342,-46.650841,-0.428371,686.872925,0.433043
-80.335136,0,-46.596874,0,687.73175,0
-80.10054,0,-46.536488,0,688.534302,0
-79.859772,0,-46.469883,0,689.280457,0
-79.612885,0,-46.397312,0,689.970459,0
-79.359962,0,-46.319012,0,690.604187,0
-79.101074,0,-46.235241,0,691.181885,0
-78.836304,0,-46.146255,0,691.703613,0
-78.565758,0,-46.052322,0,692.169495,0
-78.289551,0,-45.95372,0,692.579651,0
-78.00779,0,-45.850739,0,692.934265,0
-77.720589,0,-45.743649,0,693.233643,0
-77.428078,0,-45.632717,0,693.477844,0
-77.130341,0,-45.518196,0,693.667175,0
-76.827461,0,-45.400349,0,693.801636,0
-76.519524,0,-45.279434,0,693.881775,0
-76.206581,0,-45.155708,0,693.907715,0
-75.888741,0,-45.029415,0,693.879761,0
-75.566109,0,-44.900795,0,693.798157,0
-75.238815,0,-44.770119,0,693.663391,0
-74.907005,0,-44.637619,0,693.475647,0
-74.570808,0,-44.50354,0,693.235229,0
-74.230354,0,-44.368069,0,692.942566,0
-73.88575,0,-44.23138,0,692.597961,0
-73.537117,0,-44.093651,0,692.201843,0
-73.184532,0,-43.955044,0,691.754822,0
-72.828117,0,-43.81572,0,691.257019,0
-72.467957,0,-43.675812,0,690.709045,0
-72.104179,0,-43.535454,0,690.111511,0
-71.736946,0,-43.394779,0,689.464844,0
-71.366432,0,-43.253937,0,688.769592,0
-70.992783,0,-43.113068,0,688.026306,0
-70.616135,0,-42.972286,0,687.235779,0
-70.236595,0,-42.831676,0,686.398315,0
-69.854279,0,-42.691319,0,685.514893,0
-69.469269,0,-42.551277,0,684.585815,0
-69.081642,0,-42.411617,0,683.612061,0
-68.691544,0,-42.272369,0,682.594116,0
-68.29911,0,-42.133556,0,681.532837,0
-67.904472,0,-41.995224,0,680.428833,0
-67.50779,0,-41.857403,0,679.28302,0
-67.109161,0,-41.72015,0,678.096008,0
-66.708649,0,-41.583488,0,676.868835,0
-66.306313,0,-41.447433,0,675.602112,0
-65.902176,0,-41.311993,0,674.296936,0
-65.496307,0,-41.177174,0,672.953918,0
-65.088753,0,-41.042995,0,671.574158,0
-64.679596,0,-40.909428,0,670.158447,0
-64.268959,0,-40.776451,0,668.707825,0
-63.856941,0,-40.644028,0,667.223083,0
-63.443657,0,-40.512161,0,665.705322,0
-63.029167,0,-40.380856,0,664.15564,0
-62.613522,0,-40.250099,0,662.57489,0
-62.196724,0,-40.1199,0,660.964172,0
-61.778797,0,-39.990253,0,659.324402,0
-61.359772,0,-39.861187,0,657.65686,0
-60.939709,0,-39.732712,0,655.962158,0
-60.518688,0,-39.604816,0,654.241699,0
-60.096813,0,-39.477478,0,652.49646,0
-59.674221,0,-39.350685,0,650.7276,0
-59.251007,0,-39.224411,0,648.936096,0
-58.827255,0,-39.098671,0,647.123108,0
-58.403027,0,-38.973454,0,645.289734,0
-57.978352,0,-38.848755,0,643.437012,0
-57.553284,0,-38.724594,0,641.565979,0
-57.127884,0,-38.600994,0,639.677917,0
-56.702244,0,-38.477989,0,637.773804,0
-56.276474,0,-38.355583,0,635.854858,0
-55.850708,0,-38.233772,0,633.922119,0
-55.42506,0,-38.112534,0,631.976746,0
-54.999615,0,-37.991859,0,630.019714,0
-54.574429,0,-37.871731,0,628.052185,0
-54.149532,0,-37.752125,0,626.075378,0
