FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,34.609596,0,42.847672,0,483.728821
0,34.732616,0,42.806381,0,484.53299
0,34.835846,0,42.731804,0,485.373138
0,34.921963,0,42.626217,0,486.248322
0,34.993526,0,42.491859,0,487.157776
0,35.052956,0,42.330875,0,488.100616
0,35.102516,0,42.14537,0,489.075897
0,35.144382,0,41.937408,0,490.082855
0,35.180599,0,41.709034,0,491.120605
0,35.213104,0,41.462212,0,492.188293
0,35.243736,0,41.198864,0,493.285187
0,35.274212,0,40.920822,0,494.410431
0,35.306175,0,40.629871,0,495.563324
0,35.341129,0,40.327698,0,496.742981
0,35.380497,0,40.015888,0,497.948608
0,35.425583,0,39.695953,0,499.179443
0,35.477619,0,39.369331,0,500.434784
0,35.537731,0,39.037422,0,501.713776
0,35.606964,0,38.701523,0,503.015747
0,35.686275,0,38.362915,0,504.340149
0,35.776524,0,38.022823,0,505.686096
0,35.878513,0,37.682446,0,507.05307
0,35.99295,0,37.342918,0,508.440369
0,36.120476,0,37.005287,0,509.847412
0,36.261654,0,36.670544,0,511.27356
0,36.416981,0,36.339619,0,512.718201
0,36.586887,0,36.013382,0,514.180969
0,36.771751,0,35.692612,0,515.661133
0,36.971882,0,35.37804,0,517.158325
0,37.18755,0,35.070343,0,518.671875
0,37.418983,0,34.770172,0,520.201294
0,37.666355,0,34.478123,0,521.746155
0,37.929802,0,34.19474,0,523.305847
0,38.209408,0,33.920528,0,524.880066
0,38.505203,0,33.655975,0,526.468445
0,38.817177,0,33.40152,0,528.070374
0,39.145252,0,33.157524,0,529.685547
0,39.489319,0,32.924328,0,531.313538
0,39.849236,0,32.702206,0,532.953918
0,40.22485,0,32.491413,0,534.606323
0,40.615997,0,32.292133,0,536.270386
0,41.022499,0,32.104507,0,537.945618
0,41.444145,0,31.92864,0,539.631714
0,41.880695,0,31.764606,0,541.328491
0,42.331871,0,31.612455,0,543.035339
0,42.797367,0,31.472198,0,544.752075
0,43.276848,0,31.343836,0,546.478271
0,43.769978,0,31.227337,0,548.21344
0,44.276417,0,31.122652,0,549.957336
0,44.795845,0,31.029701,0,551.709656
0,45.327919,0,30.948389,0,553.46991
0,45.872318,0,30.878618,0,555.237793
0,46.428665,0,30.820242,0,557.012817
0,46.996605,0,30.77309,0,558.794556
0,47.575745,0,30.736969,0,560.582703
0,48.165703,0,30.711668,0,562.376587
0,48.76609,0,30.696964,0,564.175903
0,49.376556,0,30.692619,0,565.97998
0,49.99675,0,30.698376,0,567.788452
0,50.626339,0,30.713985,0,569.60083
0,51.26498,0,30.739193,0,571.416443
0,51.912338,0,30.773754,0,573.234985
0,52.568073,0,30.817413,0,575.055603
0,53.231823,0,30.869902,0,576.877869
0,53.90324,0,30.930935,0,578.701172
0,54.581974,0,31.000202,0,580.52478
0,55.267723,0,31.077377,0,582.348145
0,55.960171,0,31.162125,0,584.170532
0,56.65905,0,31.254103,0,585.991272
0,57.364079,0,31.352961,0,587.809631
0,58.075005,0,31.458351,0,589.624817
0,58.791584,0,31.569931,0,591.436035
0,59.513588,0,31.687361,0,593.242432
0,60.240761,0,31.810316,0,595.043335
0,60.972893,0,31.938433,0,596.83783
0,61.70974,0,32.071384,0,598.625061
0,62.451103,0,32.208828,0,600.404175
0,63.196781,0,32.35043,0,602.174072
0,63.946594,0,32.495815,0,603.934021
0,64.700409,0,32.644623,0,605.682861
0,65.458092,0,32.796497,0,607.419617
0,66.219543,0,32.951088,0,609.14325
0,66.984627,0,33.108025,0,610.852844
0,67.75325,0,33.26696,0,612.547058
0,68.525291,0,33.427532,0,614.225098
0,69.300629,0,33.589432,0,615.885803
0,70.079132,0,33.752316,0,617.527954
0,70.860733,0,33.91589,0,619.150391
0,71.645325,0,34.079838,0,620.752014
0,72.432892,0,34.243877,0,622.331726
0,73.223404,0,34.407715,0,623.888123
0,74.016808,0,34.57106,0,625.420227
0,74.813057,0,34.733627,0,626.926758
0,75.612083,0,34.895126,0,628.406189
0,76.413803,0,35.05529,0,629.857483
0,77.218124,0,35.213833,0,631.279297
0,78.02494,0,35.370472,0,632.670349
0,78.834236,0,35.52496,0,634.029236
0,79.645966,0,35.677071,0,635.354614
0,80.460106,0,35.82658,0,636.645264
0,81.276649,0,35.97327,0,637.899719
0,82.095558,0,36.116924,0,639.116516
0,82.916786,0,36.257355,0,640.294312
0,83.740219,0,36.394352,0,641.431641
0,84.565773,0,36.52771,0,642.526978
0,85.393333,0,36.657204,0,643.578857
0,86.222809,0,36.782627,0,644.585938
0,87.054108,0,36.903778,0,645.54657
0,87.887131,0,37.020432,0,646.459229
5.859071,88.721786,-0.843417,37.132401,0.639794,647.32251
5.991723,89.557945,-0.892091,37.239506,1.609499,648.134705
6.122528,90.395447,-0.941885,37.341595,2.647931,648.894409
6.251078,91.234108,-0.992756,37.438496,3.757472,649.599915
6.376939,92.073715,-1.044652,37.530056,4.940487,650.249756
6.499632,92.91404,-1.097506,37.616119,6.199338,650.842468
6.618634,93.754829,-1.151246,37.696533,7.536385,651.376404
6.733368,94.595833,-1.205799,37.771149,8.95397,651.849976
6.843212,95.43679,-1.261092,37.839802,10.454405,652.261597
