FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
75.143013,0,-35.455318,0,852.128723,0
75.784279,0,-35.471378,0,853.91925,0
76.438675,0,-35.500572,0,855.709595,0
77.107033,0,-35.542412,0,857.501831,0
77.790131,0,-35.596413,0,859.297974,0
78.488686,0,-35.662102,0,861.09967,0
79.203285,0,-35.739025,0,862.908386,0
79.934464,0,-35.826714,0,864.725159,0
80.682655,0,-35.924717,0,866.551147,0
81.448212,0,-36.032581,0,868.387146,0
82.231453,0,-36.149853,0,870.233643,0
83.032608,0,-36.276058,0,872.091125,0
83.851875,0,-36.410717,0,873.959778,0
84.689384,0,-36.553368,0,875.839539,0
85.545219,0,-36.70356,0,877.73053,0
86.419395,0,-36.860855,0,879.632324,0
87.311905,0,-37.024845,0,881.544556,0
88.222649,0,-37.195122,0,883.466614,0
89.151512,0,-37.371307,0,885.397949,0
90.09832,0,-37.553028,0,887.337585,0
91.062874,0,-37.739902,0,889.284729,0
92.044952,0,-37.931557,0,891.238098,0
93.044266,0,-38.127583,0,893.196716,0
94.060532,0,-38.327599,0,895.15918,0
95.093391,0,-38.531193,0,897.124268,0
96.142479,0,-38.737972,0,899.090393,0
97.207405,0,-38.94754,0,901.055969,0
98.287727,0,-39.15955,0,903.019409,0
99.383026,0,-39.373646,0,904.979065,0
100.492828,0,-39.589516,0,906.932983,0
101.616692,0,-39.806839,0,908.879395,0
102.754135,0,-40.025318,0,910.816345,0
103.904686,0,-40.244629,0,912.74176,0
105.067863,0,-40.464458,0,914.653625,0
106.243164,0,-40.684486,0,916.549805,0
107.430061,0,-40.904392,0,918.42804,0
108.628044,0,-41.123844,0,920.286194,0
109.836601,0,-41.342545,0,922.122009,0
111.055199,0,-41.560226,0,923.933167,0
112.283333,0,-41.776642,0,925.717285,0
113.52047,0,-41.991596,0,927.471924,0
114.766068,0,-42.204895,0,929.194763,0
116.019592,0,-42.416367,0,930.883301,0
117.28051,0,-42.625839,0,932.535156,0
118.548256,0,-42.833138,0,934.147705,0
119.822289,0,-43.038094,0,935.718445,0
121.102051,0,-43.240536,0,937.244934,0
122.387009,0,-43.440281,0,938.724365,0
123.676598,0,-43.637169,0,940.154419,0
124.970314,0,-43.831055,0,941.53241,0
126.267555,0,-44.021809,0,942.855652,0
127.567795,0,-44.209351,0,944.121643,0
128.870453,0,-44.3936,0,945.32782,0
130.174957,0,-44.574509,0,946.471497,0
131.480759,0,-44.752018,0,947.549988,0
132.787399,0,-44.926071,0,948.56073,0
134.094284,0,-45.096565,0,949.501038,0
135.400894,0,-45.263397,0,950.368225,0
136.70665,0,-45.426449,0,951.15979,0
138.010971,6.306285,-45.585587,-4.406075,951.872803,0.574833
139.313171,6.553274,-45.740662,-4.772503,952.5047,2.797083
140.61264,6.786162,-45.891541,-5.162012,953.052917,5.140707
141.908752,7.004373,-46.038101,-5.574826,953.514771,7.609966
143.200897,7.207287,-46.18021,-6.011129,953.887512,10.209114
144.488464,7.394247,-46.31776,-6.471066,954.168701,12.942364
145.770905,7.564564,-46.450623,-6.954744,954.355591,15.813874
147.047562,7.717515,-46.578663,-7.462234,954.445618,18.82773
148.317795,7.852344,-46.701729,-7.993569,954.436218,21.987925
149.580902,7.968264,-46.819626,-8.548746,954.324768,25.298353
150.836182,8.064455,-46.932152,-9.127728,954.108826,28.762819
152.082932,8.140052,-47.039093,-9.73044,953.785828,32.385017
153.320389,8.194144,-47.140217,-10.356764,953.353333,36.16851
