L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.860049,1.055882,1.05842,1.029241,0.461655,0.507584,0.511795,0.477123,0.58674,0.580659,0.620207,0.666973,0.460155,0.447517,0.414966,0.37748,0.06818,0.048926,0.059251,0.037839,0.281853,0.096373,0.096285,0.125524
0.851152,1.046975,1.049517,1.020263,0.470289,0.520691,0.524991,0.489858,0.586616,0.580642,0.620162,0.667001,0.460919,0.44767,0.415115,0.377631,0.068376,0.048765,0.059133,0.037909,0.28058,0.096431,0.096589,0.125151
0.842259,1.038076,1.04062,1.011291,0.479201,0.534317,0.538691,0.503053,0.586499,0.580634,0.620128,0.667027,0.461638,0.447824,0.415263,0.377776,0.068581,0.048608,0.059014,0.037961,0.278847,0.096206,0.096614,0.12442
0.833368,1.029185,1.03173,1.002323,0.488386,0.548427,0.552862,0.516682,0.586391,0.580636,0.620109,0.667053,0.46231,0.447977,0.415409,0.377914,0.068795,0.048456,0.058893,0.037998,0.276664,0.095715,0.096375,0.123346
0.824479,1.020303,1.022846,0.993361,0.497841,0.562994,0.567476,0.530722,0.586291,0.58065,0.620103,0.667079,0.46293,0.44813,0.415551,0.378045,0.069019,0.048308,0.058769,0.038021,0.274039,0.094978,0.095891,0.121951
0.815594,1.011432,1.01397,0.984405,0.507563,0.577991,0.582506,0.545155,0.586198,0.580674,0.620111,0.667106,0.463496,0.448281,0.41569,0.378168,0.069255,0.048165,0.058641,0.038032,0.270984,0.094019,0.095182,0.120255
0.806713,1.002573,1.005102,0.975455,0.517553,0.593397,0.597931,0.559964,0.586109,0.580706,0.62013,0.667132,0.464004,0.448428,0.415824,0.37828,0.069504,0.048025,0.058511,0.038036,0.26751,0.092861,0.094273,0.118281
0.797839,0.993727,0.996243,0.966512,0.527811,0.60919,0.613729,0.575135,0.586017,0.580745,0.620156,0.667156,0.464451,0.448568,0.415951,0.378381,0.069767,0.047889,0.058378,0.038034,0.26363,0.09153,0.093187,0.116053
0.788976,0.984895,0.987392,0.957577,0.538343,0.625352,0.629882,0.590653,0.585913,0.580787,0.620185,0.667175,0.464835,0.448698,0.416067,0.378469,0.070045,0.047756,0.058244,0.038031,0.25936,0.090053,0.09195,0.113595
0.780128,0.97608,0.978553,0.94865,0.549153,0.641863,0.64637,0.606505,0.585787,0.580827,0.620214,0.667185,0.465155,0.448813,0.416171,0.378542,0.070338,0.047625,0.058109,0.03803,0.254714,0.088456,0.090585,0.110933
0.771299,0.967281,0.969724,0.93973,0.560248,0.658705,0.663173,0.622679,0.585629,0.580863,0.620237,0.667184,0.465408,0.448912,0.416261,0.378599,0.070647,0.047495,0.057974,0.038034,0.249711,0.086762,0.089118,0.108093
0.762493,0.958499,0.960909,0.930817,0.571636,0.675855,0.680273,0.639163,0.585428,0.58089,0.620249,0.667169,0.465593,0.448992,0.416334,0.378637,0.070974,0.047364,0.05784,0.038045,0.244369,0.084994,0.087569,0.105101
0.753711,0.949734,0.952106,0.92191,0.583325,0.693294,0.697649,0.655948,0.585178,0.580905,0.620246,0.667135,0.465708,0.449051,0.416389,0.378655,0.07132,0.047231,0.057709,0.038065,0.238709,0.083172,0.085959,0.101983
0.744959,0.940984,0.943319,0.913008,0.595323,0.710997,0.715279,0.673025,0.58487,0.580906,0.620223,0.667082,0.465751,0.449088,0.416425,0.378649,0.071689,0.047094,0.057583,0.038097,0.232755,0.081314,0.084309,0.098769
0.736238,0.932247,0.934547,0.904109,0.60764,0.728942,0.733143,0.690383,0.584499,0.58089,0.620177,0.667007,0.465722,0.449105,0.416443,0.378617,0.072084,0.046951,0.057462,0.038142,0.226531,0.07944,0.082638,0.095487
0.727553,0.923521,0.925792,0.895212,0.620282,0.747107,0.751218,0.708013,0.58406,0.580856,0.620105,0.666908,0.465621,0.449098,0.416442,0.378558,0.072508,0.046799,0.05735,0.038199,0.220065,0.077569,0.080966,0.092167
0.718907,0.914804,0.917054,0.886316,0.63326,0.765473,0.769487,0.7259,0.583549,0.580802,0.620005,0.666786,0.465448,0.449066,0.416419,0.37847,0.072965,0.046637,0.057246,0.038271,0.213385,0.075723,0.079314,0.088841
0.710301,0.906093,0.908333,0.877418,0.646579,0.784024,0.787934,0.744034,0.582969,0.580728,0.619878,0.66664,0.465204,0.449006,0.41637,0.378349,0.073458,0.046462,0.057152,0.038357,0.206519,0.073925,0.077706,0.085541
0.701732,0.897385,0.899627,0.868519,0.660248,0.802744,0.806545,0.762401,0.582322,0.580635,0.619725,0.666471,0.464887,0.448914,0.41629,0.378192,0.073988,0.046275,0.057067,0.038457,0.199499,0.0722,0.076169,0.082295
0.693197,0.88868,0.890935,0.859617,0.67427,0.821621,0.825308,0.780989,0.581616,0.580525,0.61955,0.66628,0.4645,0.448784,0.416173,0.377997,0.074556,0.046077,0.056992,0.038569,0.192355,0.070575,0.074731,0.079135
0.684691,0.879976,0.882253,0.850712,0.688648,0.840641,0.844208,0.799783,0.580859,0.5804,0.619357,0.666072,0.464044,0.44861,0.416011,0.377759,0.075161,0.045869,0.056926,0.038692,0.18512,0.069079,0.073418,0.076088
0.676208,0.871272,0.873579,0.841802,0.703377,0.859791,0.863233,0.818769,0.580062,0.580263,0.619152,0.665848,0.463524,0.448384,0.415797,0.377474,0.075806,0.045652,0.056868,0.038824,0.177826,0.067739,0.07226,0.073184
0.667744,0.862568,0.864909,0.832886,0.718447,0.879053,0.882363,0.837927,0.579237,0.580117,0.618941,0.665613,0.462943,0.448101,0.415524,0.377136,0.076489,0.045431,0.056816,0.038962,0.170505,0.066584,0.071285,0.070452
0.659295,0.853864,0.856241,0.823965,0.733847,0.898408,0.90158,0.857238,0.578397,0.579966,0.618729,0.665372,0.462309,0.447753,0.415184,0.376743,0.077212,0.04521,0.056769,0.039103,0.163193,0.065643,0.070521,0.067921
0.650858,0.845159,0.84757,0.815037,0.749562,0.917833,0.920858,0.876678,0.577556,0.579814,0.618524,0.665128,0.461625,0.447334,0.414771,0.376288,0.077976,0.044991,0.056726,0.039245,0.155926,0.064941,0.069993,0.065618
0.642428,0.836455,0.838895,0.806104,0.765574,0.937301,0.940171,0.896218,0.576726,0.579665,0.618328,0.664887,0.460895,0.446839,0.414278,0.375767,0.078779,0.044778,0.056684,0.039385,0.148742,0.064503,0.069727,0.063571
0.634003,0.827748,0.830212,0.797165,0.781861,0.956781,0.959486,0.915827,0.575921,0.579525,0.618148,0.664653,0.460122,0.446261,0.413702,0.375176,0.079621,0.044573,0.056642,0.03952,0.14168,0.064354,0.069746,0.061806
0.62558,0.819039,0.821519,0.788222,0.798399,0.976238,0.97877,0.93547,0.575152,0.579397,0.617986,0.664431,0.459307,0.4456,0.413038,0.374513,0.0805,0.044379,0.0566,0.03965,0.134777,0.064514,0.07007,0.060349
0.617155,0.810325,0.812815,0.779276,0.815157,0.995633,0.997981,0.955105,0.574429,0.579284,0.617845,0.664224,0.458451,0.444853,0.412285,0.373775,0.081415,0.044195,0.056555,0.039772,0.128069,0.065001,0.070717,0.059223
0.608727,0.801605,0.804097,0.77033,0.8321,1.014925,1.017079,0.974691,0.573761,0.579191,0.617727,0.664037,0.457554,0.44402,0.411443,0.37296,0.082363,0.044022,0.056506,0.039886,0.121592,0.065831,0.071701,0.058449
0.600295,0.792881,0.795364,0.761387,0.849186,1.034066,1.036016,0.994179,0.573155,0.57912,0.617634,0.663873,0.456619,0.443105,0.410516,0.372071,0.083343,0.043859,0.056452,0.039992,0.11538,0.067015,0.073034,0.058045
0.591858,0.784153,0.786618,0.75245,0.866369,1.053009,1.054741,1.013519,0.572616,0.579073,0.617565,0.663736,0.455644,0.442114,0.40951,0.371109,0.084354,0.043705,0.056391,0.040089,0.109465,0.068561,0.074721,0.058028
0.583418,0.775421,0.777857,0.743525,0.883596,1.071703,1.073203,1.032658,0.572149,0.579053,0.617523,0.663627,0.454633,0.441053,0.408432,0.37008,0.085396,0.043561,0.056323,0.04018,0.103876,0.070473,0.076766,0.058407
0.574974,0.766686,0.769085,0.734614,0.900812,1.090093,1.091349,1.051538,0.571755,0.579057,0.617506,0.663548,0.453589,0.439934,0.407293,0.368991,0.086471,0.043424,0.056244,0.040264,0.098637,0.072749,0.079166,0.05919
0.566532,0.757948,0.760302,0.72572,0.917957,1.108125,1.109122,1.070102,0.571433,0.579086,0.617516,0.663499,0.452517,0.438767,0.406106,0.367853,0.08758,0.043294,0.056156,0.040344,0.093771,0.075383,0.081915,0.060375
0.558093,0.749208,0.751511,0.716846,0.934967,1.125739,1.126469,1.088291,0.571182,0.579136,0.617551,0.663479,0.451425,0.437568,0.404886,0.366677,0.088727,0.043169,0.056058,0.04042,0.089293,0.078363,0.085,0.061955
0.549664,0.740467,0.742714,0.70799,0.951775,1.142879,1.143335,1.106046,0.570997,0.579206,0.61761,0.663484,0.450321,0.43635,0.403647,0.365478,0.089919,0.043047,0.05595,0.040492,0.085217,0.081671,0.088405,0.063918
0.541249,0.731728,0.733914,0.699154,0.96831,1.159485,1.159663,1.123305,0.570873,0.579292,0.617692,0.663512,0.449215,0.435132,0.402406,0.364273,0.091159,0.042928,0.055833,0.040561,0.081547,0.085281,0.092107,0.066241
0.532854,0.722992,0.725115,0.690337,0.9845,1.175499,1.175401,1.140012,0.570803,0.579392,0.617794,0.663558,0.448114,0.433932,0.401183,0.363078,0.092457,0.04281,0.055708,0.040629,0.078286,0.089162,0.096072,0.068896
0.524487,0.714261,0.716318,0.681536,1.000269,1.190864,1.190496,1.156107,0.570781,0.579505,0.617913,0.663618,0.447025,0.432769,0.399998,0.361913,0.093822,0.042691,0.055577,0.040696,0.075427,0.093276,0.100265,0.071846
0.516155,0.705538,0.707529,0.672751,1.01554,1.205525,1.204897,1.171537,0.570798,0.579627,0.618046,0.663687,0.445953,0.431664,0.398872,0.360795,0.095261,0.04257,0.05544,0.040766,0.072958,0.097577,0.104638,0.075049
0.507864,0.696824,0.69875,0.663981,1.030237,1.219432,1.218558,1.186247,0.570848,0.579757,0.618189,0.663763,0.4449,0.430636,0.397825,0.359745,0.096788,0.042446,0.055299,0.040839,0.070862,0.102016,0.109138,0.078453
0.499624,0.688119,0.689984,0.655225,1.04428,1.232534,1.231435,1.200188,0.570924,0.579893,0.618338,0.663842,0.443863,0.429706,0.396878,0.358778,0.098412,0.042318,0.055155,0.040917,0.069112,0.10653,0.113707,0.082
0.491442,0.679423,0.681236,0.646481,1.057595,1.244788,1.243488,1.213315,0.571018,0.580033,0.61849,0.663922,0.44284,0.428892,0.39605,0.35791,0.100145,0.042185,0.055011,0.041003,0.067678,0.111056,0.118279,0.085627
0.483328,0.670736,0.672507,0.637748,1.070107,1.256152,1.254683,1.225584,0.571124,0.580174,0.618642,0.663999,0.441823,0.428211,0.395356,0.357154,0.101998,0.042046,0.054864,0.041099,0.066522,0.11552,0.122782,0.089265
0.475292,0.662056,0.663798,0.629023,1.081747,1.266591,1.26499,1.236957,0.571236,0.580315,0.61879,0.664073,0.440804,0.427674,0.394809,0.356518,0.103982,0.041901,0.054717,0.041205,0.065602,0.119848,0.127142,0.092841
0.467344,0.653381,0.655108,0.620306,1.09245,1.276075,1.274383,1.2474,0.571349,0.580455,0.618934,0.664143,0.439775,0.42729,0.394417,0.35601,0.106107,0.041748,0.054566,0.041324,0.064874,0.123958,0.131283,0.096279
0.459499,0.644706,0.646438,0.611593,1.102158,1.284579,1.282841,1.256882,0.571457,0.580591,0.619073,0.664208,0.438733,0.427061,0.394183,0.355629,0.108382,0.041587,0.054409,0.041455,0.064292,0.127771,0.135126,0.099504
0.451771,0.636028,0.637785,0.602882,1.110821,1.292087,1.290348,1.265374,0.571555,0.580723,0.619206,0.664268,0.437677,0.426984,0.394103,0.355374,0.110811,0.041418,0.054246,0.041599,0.063811,0.131207,0.138595,0.102439
0.444177,0.627343,0.629149,0.594172,1.118398,1.298586,1.296891,1.27285,0.57164,0.580849,0.619335,0.664323,0.436616,0.427049,0.394168,0.355237,0.113401,0.04124,0.054071,0.041755,0.06339,0.134189,0.141614,0.10501
0.436738,0.618647,0.620528,0.58546,1.124856,1.304075,1.302463,1.279287,0.571706,0.580968,0.61946,0.664373,0.435563,0.42724,0.39436,0.355208,0.116154,0.041055,0.053883,0.041925,0.062994,0.136648,0.144116,0.107148
0.429476,0.609936,0.611921,0.576746,1.130175,1.308558,1.307062,1.284667,0.571749,0.581079,0.619581,0.66442,0.434537,0.427536,0.39466,0.355273,0.11907,0.040864,0.053678,0.042107,0.062592,0.138522,0.146037,0.108789
0.422416,0.601206,0.603327,0.568028,1.134345,1.312046,1.310694,1.288977,0.571764,0.581179,0.619699,0.664462,0.433563,0.427914,0.395041,0.355418,0.12215,0.04067,0.053456,0.042303,0.062167,0.139757,0.147325,0.109877
0.415586,0.592455,0.594746,0.55931,1.137367,1.314561,1.31337,1.292211,0.571749,0.581269,0.619814,0.664501,0.432665,0.428347,0.395477,0.355624,0.125392,0.040475,0.053214,0.042515,0.06171,0.140316,0.147939,0.110368
0.409012,0.583683,0.58618,0.550593,1.139254,1.316131,1.315114,1.294377,0.571702,0.581345,0.619927,0.664536,0.431863,0.428808,0.39594,0.355875,0.128795,0.040285,0.052954,0.042747,0.061221,0.140174,0.147851,0.110231
0.402724,0.57489,0.577631,0.541883,1.140035,1.316794,1.315956,1.295493,0.57162,0.581406,0.620036,0.664565,0.431172,0.429274,0.396406,0.356152,0.132359,0.040105,0.052677,0.043004,0.060713,0.13932,0.14705,0.109455
0.396752,0.566082,0.569103,0.533187,1.139749,1.316595,1.315936,1.295588,0.571503,0.58145,0.620139,0.664587,0.4306,0.429726,0.396856,0.356442,0.136082,0.039943,0.05239,0.043294,0.060208,0.137763,0.145542,0.108044
0.391125,0.557268,0.560604,0.524516,1.138451,1.315585,1.315105,1.29471,0.571348,0.581475,0.620235,0.664597,0.430147,0.430148,0.397273,0.356731,0.139964,0.039807,0.052098,0.043627,0.059731,0.135529,0.143353,0.106024
0.385877,0.54846,0.552141,0.515879,1.136207,1.313825,1.313519,1.292915,0.571154,0.581476,0.62032,0.664593,0.429806,0.430529,0.397647,0.357009,0.144007,0.039707,0.051812,0.044018,0.059313,0.132661,0.140525,0.103438
0.38104,0.539675,0.543725,0.50729,1.133099,1.311377,1.311242,1.290273,0.570916,0.581453,0.620393,0.66457,0.429566,0.430863,0.397972,0.357269,0.14821,0.039655,0.051544,0.044481,0.058982,0.129222,0.137118,0.100346
0.376645,0.530938,0.535372,0.498766,1.129213,1.308305,1.308341,1.286861,0.570631,0.581402,0.620449,0.664522,0.429413,0.431148,0.398245,0.357506,0.152576,0.039665,0.051309,0.045038,0.058762,0.125291,0.13321,0.096822
0.372725,0.522274,0.527101,0.490325,1.124645,1.304676,1.304882,1.282762,0.570295,0.581323,0.620486,0.664445,0.429331,0.431385,0.398467,0.357718,0.157106,0.03975,0.051123,0.045711,0.058668,0.120964,0.128892,0.092955
0.36931,0.513714,0.518932,0.481989,1.119487,1.300549,1.30093,1.27806,0.569903,0.581215,0.620502,0.664332,0.4293,0.431576,0.398643,0.357906,0.161802,0.039929,0.051006,0.046526,0.058708,0.116342,0.124263,0.088839
0.366426,0.505295,0.510893,0.473785,1.113828,1.295981,1.296541,1.272833,0.569453,0.581079,0.620494,0.664178,0.429305,0.431729,0.398777,0.358071,0.166667,0.040218,0.050978,0.04751,0.058882,0.111534,0.119428,0.084571
0.364096,0.497055,0.503015,0.465743,1.107743,1.291017,1.291764,1.267152,0.568942,0.580918,0.620462,0.663979,0.429329,0.431848,0.398877,0.358217,0.171701,0.040638,0.051062,0.048695,0.059186,0.106643,0.114489,0.08025
0.362336,0.489035,0.495331,0.457897,1.101297,1.285694,1.286638,1.26108,0.568368,0.580734,0.620407,0.66373,0.429355,0.43194,0.398949,0.358343,0.176904,0.041208,0.05128,0.050109,0.059607,0.10177,0.109543,0.075964
0.361157,0.481279,0.48788,0.450285,1.094542,1.28004,1.281188,1.254668,0.567733,0.58053,0.620328,0.663427,0.429372,0.432008,0.398997,0.35845,0.182272,0.041949,0.051658,0.051783,0.060128,0.097004,0.104679,0.071796
0.360563,0.473833,0.480702,0.442952,1.08752,1.274076,1.275436,1.247955,0.567036,0.58031,0.620228,0.663067,0.429368,0.432053,0.399022,0.358535,0.1878,0.042881,0.05222,0.053744,0.060729,0.092425,0.099977,0.067817
0.360551,0.466747,0.473842,0.435945,1.080261,1.267817,1.269394,1.240975,0.56628,0.580076,0.620106,0.662647,0.429338,0.432073,0.399024,0.358593,0.193477,0.044023,0.052989,0.056012,0.061388,0.088097,0.095503,0.064086
0.36111,0.460069,0.46735,0.429316,1.07279,1.261276,1.263072,1.233752,0.565465,0.579829,0.61996,0.662165,0.429277,0.432067,0.399002,0.35862,0.199289,0.045392,0.053987,0.058606,0.062083,0.084071,0.091309,0.060647
0.36222,0.453852,0.461278,0.42312,1.065127,1.254464,1.256477,1.226306,0.564593,0.57957,0.619791,0.661621,0.429185,0.432034,0.398954,0.358612,0.205215,0.047,0.055232,0.061532,0.062794,0.080383,0.087436,0.05753
0.363856,0.448148,0.455686,0.417415,1.057287,1.247391,1.249616,1.218655,0.563663,0.579299,0.619595,0.661012,0.429063,0.431973,0.398882,0.358569,0.21123,0.048856,0.056739,0.064789,0.063502,0.077055,0.083906,0.054753
0.365989,0.443012,0.450633,0.412263,1.049285,1.24007,1.242499,1.210812,0.562674,0.579014,0.619369,0.660339,0.428914,0.43189,0.398789,0.358491,0.2173,0.050961,0.058514,0.068365,0.064191,0.074094,0.080731,0.052322
0.368582,0.438498,0.446179,0.407723,1.041134,1.232516,1.235137,1.202793,0.561624,0.57871,0.61911,0.659602,0.428745,0.431789,0.398681,0.358382,0.223388,0.053311,0.06056,0.072236,0.064848,0.071499,0.077913,0.05023
0.371599,0.434658,0.442387,0.403856,1.032847,1.224746,1.227544,1.194613,0.560511,0.578385,0.618814,0.658804,0.428563,0.431679,0.398564,0.358248,0.229452,0.055895,0.062871,0.076368,0.065462,0.069259,0.075441,0.048466
0.374999,0.431546,0.439314,0.400719,1.024438,1.216776,1.219734,1.186286,0.559332,0.578033,0.618477,0.657948,0.428373,0.431565,0.398446,0.358096,0.235445,0.058694,0.065434,0.080717,0.066027,0.067353,0.0733,0.047005
