FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-41.926559,0,-31.644047,0,478.784088,0
-41.588139,0,-31.978973,0,476.874756,0
-41.226261,0,-32.303505,0,474.913361,0
-40.842068,0,-32.617386,0,472.902893,0
-40.436714,0,-32.920349,0,470.846222,0
-40.01133,0,-33.212139,0,468.746307,0
-39.567062,0,-33.49255,0,466.606201,0
-39.105038,0,-33.761436,0,464.428711,0
-38.626377,0,-34.018719,0,462.216797,0
-38.132202,0,-34.264381,0,459.973419,0
-37.623611,0,-34.49847,0,457.701355,0
-37.101681,0,-34.721043,0,455.403564,0
-36.567471,0,-34.932178,0,453.082794,0
-36.022003,0,-35.13195,0,450.741791,0
-35.46627,0,-35.320415,0,448.383301,0
-34.901272,0,-35.497612,0,446.009979,0
-34.327976,0,-35.663593,0,443.624542,0
-33.747341,0,-35.818394,0,441.229523,0
-33.16032,0,-35.962101,0,438.827545,0
-32.567814,0,-36.09483,0,436.421051,0
-31.970711,0,-36.216755,0,434.012512,0
-31.369852,0,-36.328072,0,431.604218,0
-30.76606,0,-36.429005,0,429.198578,0
-30.160143,0,-36.519783,0,426.797882,0
-29.552874,0,-36.600643,0,424.404266,0
-28.945019,0,-36.671791,0,422.019958,0
-28.337313,0,-36.733425,0,419.647064,0
-27.730465,0,-36.785721,0,417.287659,0
-27.125164,0,-36.828861,0,414.943787,0
-26.522074,0,-36.863033,0,412.61734,0
-25.921825,0,-36.888451,0,410.310181,0
-25.325014,0,-36.905342,0,408.024017,0
-24.732187,0,-36.913967,0,405.76059,0
-24.143847,0,-36.914589,0,403.521667,0
-23.560457,0,-36.907482,0,401.308838,0
-22.982464,0,-36.89291,0,399.123718,0
-22.410299,0,-36.871109,0,396.967834,0
-21.844379,0,-36.842297,0,394.842621,0
-21.285091,0,-36.806675,0,392.749451,0
-20.73279,0,-36.764435,0,390.689667,0
-20.187784,0,-36.715763,0,388.664642,0
-19.650354,0,-36.66087,0,386.675507,0
-19.120745,0,-36.599979,0,384.723541,0
-18.59918,0,-36.533306,0,382.809937,0
-18.08585,0,-36.461075,0,380.935791,0
-17.58091,0,-36.38353,0,379.102142,0
-17.084486,0,-36.300884,0,377.310028,0
-16.596682,0,-36.213364,0,375.560425,0
-16.117582,0,-36.121159,0,373.854248,0
-15.647261,0,-36.02446,0,372.192322,0
-15.18576,0,-35.923443,0,370.575592,0
-14.733092,0,-35.818298,0,369.0047,0
-14.289244,0,-35.709209,0,367.480591,0
-13.854175,0,-35.596386,0,366.003906,0
-13.427825,0,-35.480034,0,364.575256,0
-13.010122,0,-35.360355,0,363.195343,0
-12.600976,0,-35.237564,0,361.864594,0
-12.200274,0,-35.111843,0,360.583679,0
-11.807877,0,-34.983391,0,359.352966,0
-11.423628,0,-34.85239,0,358.173004,0
-11.047366,0,-34.719021,0,357.044128,0
-10.678927,0,-34.583469,0,355.966766,0
-10.318149,-0.129874,-34.445911,0.687405,354.941254,0.248111
-9.964851,-0.072747,-34.306564,0.376736,353.967865,0.511943
-9.618829,-0.019204,-34.165627,0.085906,353.046906,0.756694
-9.27984,0.030857,-34.023304,-0.185762,352.178558,0.983041
-8.94761,0.077534,-33.879803,-0.438921,351.362976,1.19166
-8.62185,0.120925,-33.735313,-0.674197,350.600342,1.383223
-8.302269,0.161137,-33.590023,-0.892188,349.890747,1.558389
-7.98859,0.198279,-33.444092,-1.093479,349.234314,1.717801
-7.680548,0.232465,-33.297688,-1.278677,348.631042,1.862109
-7.37788,0.263822,-33.150963,-1.448403,348.080933,1.99197
-7.080314,0.292473,-33.004074,-1.603294,347.583954,2.108048
-6.78756,0.318539,-32.857197,-1.744002,347.140076,2.211014
-6.499306,0.342122,-32.710514,-1.871183,346.749237,2.301519
-6.215216,0.363311,-32.564217,-1.985478,346.411316,2.380181
-5.934945,0.382191,-32.418472,-2.087503,346.126221,2.447588
-5.658142,0.398853,-32.273476,-2.17785,345.893738,2.504313
-5.384463,0.413395,-32.129353,-2.257066,345.713623,2.55093
-5.113581,0.425926,-31.986248,-2.325659,345.585693,2.588005
-4.845176,0.436554,-31.844261,-2.384124,345.509644,2.61611
-4.578933,0.44538,-31.703472,-2.432958,345.485138,2.635807
-4.314546,0.452495,-31.56395,-2.47266,345.511902,2.647634
-4.051687,0.457975,-31.425755,-2.503738,345.589569,2.652112
-3.790022,0.46188,-31.288967,-2.526716,345.717834,2.649756
