FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-7.362981,-98.544922,10.862427,180.422348,27.960577,643.744263
-7.294876,-98.06694,10.814497,179.456024,27.500431,643.86554
-7.217263,-97.587547,10.746214,178.298737,27.01581,643.952209
-7.130857,-97.106796,10.659132,176.964783,26.508741,644.00531
-7.03635,-96.624779,10.554736,175.467972,25.981213,644.02594
-6.934401,-96.141548,10.434443,173.821518,25.435171,644.015137
-6.825634,-95.657135,10.299598,172.038086,24.872524,643.973755
-6.710648,-95.171555,10.151486,170.129791,24.295153,643.902527
-6.590014,-94.684868,9.991333,168.108215,23.704914,643.802429
-6.464281,-94.197098,9.820302,165.984406,23.103632,643.673889
-6.33397,-93.708282,9.63951,163.768997,22.493076,643.5177
-6.199589,-93.218475,9.450013,161.472015,21.874962,643.33429
-6.06164,-92.72776,9.252831,159.103027,21.250938,643.124146
-5.920614,-92.236214,9.048919,156.671082,20.622591,642.887939
-5.776995,-91.743881,8.839172,154.184845,19.99143,642.625977
-5.631249,-91.250778,8.624422,151.652481,19.358896,642.338623
-5.483819,-90.756927,8.405438,149.081635,18.726377,642.026489
-5.335129,-90.262337,8.182957,146.479599,18.095196,641.689636
-5.185584,-89.766991,7.957656,143.853195,17.466597,641.32843
-5.035562,-89.270889,7.730172,141.208923,16.841726,640.943054
-4.885424,-88.774033,7.501093,138.552826,16.221624,640.533875
-4.7355,-88.276443,7.270981,135.89061,15.60724,640.10083
-4.58609,-87.778152,7.040366,133.227661,14.999448,639.644287
-4.437456,-87.279167,6.809745,130.569016,14.399067,639.164429
-4.28984,-86.779488,6.579574,127.919418,13.806852,638.661255
-4.143474,-86.279091,6.350275,125.283234,13.223503,638.13501
-3.998595,-85.777924,6.122248,122.664482,12.649662,637.585693
-3.855441,-85.27594,5.895875,120.066971,12.085922,637.013245
-3.71423,-84.773064,5.671515,117.494164,11.532821,636.417908
-3.575146,-84.269257,5.449504,114.94928,10.990829,635.7995
-3.438335,-83.764473,5.230159,112.435211,10.460361,635.158142
-3.303916,-83.258682,5.013786,109.954605,9.941778,634.493774
-3.171997,-82.751869,4.800684,107.509949,9.435396,633.806458
-3.042681,-82.243988,4.591133,105.103485,8.941483,633.096069
-2.916076,-81.734985,4.385382,102.737244,8.460266,632.36261
-2.792291,-81.224792,4.183655,100.413033,7.991941,631.606018
-2.671428,-80.713318,3.986162,98.132446,7.53666,630.826355
-2.553573,-80.200508,3.793089,95.896965,7.094537,630.023315
-2.438783,-79.686272,3.604608,93.707855,6.665645,629.197083
-2.327091,-79.17057,3.420861,91.566223,6.250023,628.347473
-2.218508,-78.653419,3.241969,89.472946,5.847686,627.474487
-2.113042,-78.134804,3.068031,87.428795,5.458615,626.578125
-2.010704,-77.614738,2.899124,85.434433,5.082762,625.658264
-1.911512,-77.093193,2.735308,83.490379,4.720045,624.714844
-1.815492,-76.570183,2.576619,81.597023,4.370365,623.747986
-1.722668,-76.045685,2.423072,79.754593,4.033619,622.757507
-1.633054,-75.519661,2.274665,77.963287,3.709694,621.743286
-1.546637,-74.992119,2.131371,76.223213,3.398453,620.705566
-1.46338,-74.463036,1.993147,74.534348,3.09973,619.644165
-1.383233,-73.932503,1.859937,72.896545,2.813343,618.559082
-1.306147,-73.400566,1.731676,71.309578,2.539098,617.450439
-1.232082,-72.867302,1.608291,69.77314,2.276797,616.318359
-1.161004,-72.332756,1.489697,68.286903,2.026231,615.162659
-1.092883,-71.796997,1.375803,66.850395,1.787193,613.983643
-1.027682,-71.260063,1.26652,65.463081,1.559468,612.781189
-0.965355,-70.722008,1.161766,64.124397,1.342836,611.555603
-0.905847,-70.182854,1.061456,62.83374,1.137062,610.306885
-0.849094,-69.642715,0.965497,61.590481,0.9419,609.035278
-0.795032,-69.101646,0.873791,60.393902,0.757093,607.741028
