FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-19.924191,-119.098625,65.791115,-79.400238,47.203865,776.218506
-19.878962,-118.186783,65.007912,-77.590935,46.661228,774.475769
-19.795464,-117.196396,64.136673,-75.63031,46.055435,772.50885
-19.676313,-116.13398,63.18491,-73.531914,45.391899,770.335876
-19.524046,-115.005821,62.159836,-71.308678,44.675781,767.973877
-19.341108,-113.81794,61.068336,-68.972939,43.912018,765.43927
-19.129856,-112.57605,59.916985,-66.536453,43.105312,762.747559
-18.892561,-111.285667,58.71207,-64.010422,42.260178,759.913574
-18.63142,-109.952034,57.459602,-61.405575,41.380932,756.951294
-18.348549,-108.580215,56.16534,-58.732143,40.471741,753.874084
-18.045973,-107.175026,54.834763,-55.999821,39.536522,750.694824
-17.725609,-105.741051,53.473064,-53.217789,38.578995,747.425476
-17.389261,-104.282631,52.085155,-50.394745,37.602657,744.077087
-17.038635,-102.803917,50.675686,-47.538986,36.610851,740.660522
-16.675385,-101.308807,49.249084,-44.658432,35.606735,737.185852
-16.30109,-99.801048,47.809547,-41.760555,34.593319,733.662598
-15.917279,-98.284126,46.361015,-38.85236,33.573425,730.099854
-15.525396,-96.76136,44.907185,-35.940403,32.549698,726.505737
-15.126808,-95.235825,43.451511,-33.030842,31.52462,722.888245
-14.722805,-93.710442,41.997257,-30.129486,30.500519,719.254395
-14.314608,-92.18795,40.547501,-27.241787,29.479574,715.611328
-13.903365,-90.670959,39.105106,-24.372801,28.463795,711.965271
-13.490139,-89.161819,37.672695,-21.527201,27.455048,708.322205
-13.075913,-87.662758,36.25267,-18.709305,26.455067,704.687561
-12.661611,-86.175804,34.847263,-15.923162,25.465479,701.066406
-12.24812,-84.702858,33.458538,-13.172573,24.487801,697.463379
-11.836298,-83.245667,32.088398,-10.461043,23.523432,693.882813
-11.426954,-81.805824,30.738583,-7.791759,22.573627,690.328613
-11.020831,-80.384758,29.410654,-5.167592,21.639515,686.804443
-10.618592,-78.983734,28.106003,-2.591152,20.722113,683.313354
-10.220836,-77.603905,26.825911,-0.064836,19.82234,679.858582
-9.828113,-76.246338,25.571543,2.409184,18.94105,676.442566
-9.44094,-74.91198,24.343943,4.828994,18.078983,673.068054
-9.059799,-73.601692,23.143991,7.192952,17.23679,669.737061
-8.685123,-72.3162,21.972439,9.499636,16.41503,666.451477
-8.31731,-71.056084,20.82992,11.747783,15.6142,663.212891
-7.956729,-69.821899,19.716993,13.936263,14.834733,660.022766
-7.603715,-68.614052,18.634144,16.064119,14.076988,656.882507
-7.258562,-67.432892,17.581747,18.1306,13.341239,653.793213
-6.921498,-66.278641,16.560066,20.135147,12.62768,650.755798
-6.592692,-65.151474,15.569287,22.077353,11.936449,647.770935
-6.272276,-64.051476,14.609527,23.956917,11.26765,644.839172
-5.960382,-62.978725,13.680858,25.773653,10.621334,641.96106
-5.657147,-61.933247,12.783284,27.527534,9.997496,639.136841
-5.362701,-60.914959,11.916729,29.218699,9.396053,636.36676
-5.07714,-59.923717,11.08104,30.847412,8.816875,633.650818
-4.800513,-58.959297,10.276013,32.414017,8.259798,630.988892
-4.532835,-58.021439,9.501411,33.918892,7.724642,628.38092
-4.274105,-57.109871,8.75696,35.362526,7.211194,625.826782
-4.024304,-56.224277,8.042323,36.745502,6.719191,623.326172
-3.78339,-55.364307,7.357099,38.068546,6.248322,620.878601
-3.551286,-54.529572,6.700839,39.332417,5.798241,618.483582
-3.327908,-53.719658,6.073076,40.53793,5.368602,616.140625
-3.11317,-52.934135,5.473335,41.685928,4.959053,613.849182
-2.907001,-52.17255,4.901114,42.777344,4.569221,611.608765
-2.709313,-51.43441,4.355868,43.813202,4.198699,609.418518
-2.519988,-50.719189,3.837019,44.794579,3.847045,607.277893
-2.33887,-50.02634,3.343969,45.722557,3.513803,605.186035
-2.165785,-49.355335,2.876122,46.59824,3.198523,603.142212
-2.000558,-48.705639,2.432879,47.422722,2.900752,601.145569
-1.843029,-48.076729,2.013619,48.197178,2.620018,599.195557
-1.693036,-47.468044,1.617682,48.922813,2.355829,597.291138
-1.550405,-46.879017,1.244383,49.600864,2.107689,595.431519
-1.414959,-46.309071,0.893037,50.23254,1.87512,593.615845
-1.286529,-45.757656,0.562973,50.819065,1.657658,591.843323
-1.164962,-45.224216,0.253532,51.361679,1.454835,590.113037
-1.050104,-44.708218,-0.03595,51.861641,1.266152,588.424316
-0.941782,-44.209099,-0.306147,52.320248,1.091085,586.776123
-0.839799,-43.726311,-0.557728,52.738762,0.92911,585.167664
-0.743946,-43.259315,-0.791342,53.118404,0.779726,583.597839
-0.654022,-42.807606,-1.007616,53.460377,0.642459,582.066223
-0.569847,-42.370674,-1.20717,53.765896,0.516844,580.571716
-0.491244,-41.948021,-1.390644,54.036182,0.402401,579.113708
-0.418024,-41.539139,-1.558696,54.272472,0.298641,577.691223
-0.349983,-41.143532,-1.711983,54.475971,0.205082,576.303528
-0.286918,-40.760727,-1.851139,54.647846,0.121253,574.949829
-0.228644,-40.390266,-1.976771,54.789284,0.046685,573.629395
0,-40.031708,0,54.90147,0,572.341431
0,-39.684597,0,54.9856,0,571.085327
0,-39.348488,0,55.042828,0,569.860291
0,-39.022953,0,55.074276,0,568.665588
0,-38.7076,0,55.081009,0,567.500671
0,-38.402058,0,55.064083,0,566.365051
0,-38.105953,0,55.024559,0,565.257874
0,-37.818905,0,54.963509,0,564.17865
0,-37.540535,0,54.881954,0,563.126831
0,-37.270473,0,54.780884,0,562.101746
0,-37.008369,0,54.66127,0,561.103088
0,-36.753902,0,54.524086,0,560.13031
0,-36.506748,0,54.370312,0,559.182861
0,-36.266579,0,54.200912,0,558.260193
0,-36.03307,0,54.016796,0,557.361938
0,-35.805927,0,53.818825,0,556.48761
0,-35.584858,0,53.607841,0,555.636902
0,-35.369564,0,53.384697,0,554.809326
0,-35.159748,0,53.150242,0,554.004578
0,-34.955105,0,52.905312,0,553.222168
0,-34.755356,0,52.650696,0,552.46167
0,-34.560242,0,52.38715,0,551.722839
0,-34.369526,0,52.115421,0,551.005371
0,-34.182953,0,51.836281,0,550.308838
0.173653,-34.000275,-2.254296,51.550476,0.0074,549.632874
0.164185,-33.821224,-2.200904,51.258728,0.041411,548.977295
0.153769,-33.645569,-2.14555,50.961681,0.076018,548.341797
0.142458,-33.473072,-2.088457,50.659985,0.111103,547.726013
0.130301,-33.303513,-2.029847,50.354244,0.146552,547.129822
0.117373,-33.136673,-1.969952,50.045105,0.182241,546.552795
0.103781,-32.972313,-1.909006,49.733173,0.218041,545.994568
0.089643,-32.810211,-1.84722,49.419018,0.253826,545.455017
0.075065,-32.650185,-1.784777,49.103157,0.289485,544.933838
0.060123,-32.492039,-1.721844,48.786102,0.324917,544.430786
0.044875,-32.335579,-1.658596,48.468388,0.360031,543.945801
0.029372,-32.180595,-1.595216,48.150517,0.394756,543.478516
0.013647,-32.026882,-1.531877,47.832973,0.429036,543.028564
-0.002283,-31.874239,-1.46872,47.516163,0.462825,542.595764
-0.018416,-31.722475,-1.405855,47.200447,0.496066,542.180054
-0.034737,-31.571405,-1.343386,46.886204,0.528684,541.781067
-0.051192,-31.420835,-1.281425,46.573803,0.560587,541.398621
-0.067692,-31.270565,-1.220086,46.263611,0.591694,541.032532
-0.084138,-31.120401,-1.159463,45.955952,0.621952,540.682556
-0.100462,-30.970171,-1.099622,45.651093,0.651331,540.348389
-0.116641,-30.819698,-1.040615,45.349281,0.679808,540.03009
-0.132678,-30.668806,-0.982507,45.050785,0.707353,539.727356
-0.148586,-30.517279,-0.925383,44.755894,0.733933,539.439941
-0.164369,-30.36491,-0.869324,44.464836,0.759527,539.167542
-0.180032,-30.211504,-0.814388,44.177784,0.784129,538.909973
-0.195575,-30.056889,-0.760599,43.894875,0.807737,538.667236
-0.21098,-29.900904,-0.707977,43.616249,0.830341,538.439087
-0.226202,-29.743385,-0.65656,43.342075,0.851928,538.225403
-0.241174,-29.584166,-0.606388,43.072521,0.872494,538.02594
-0.25584,-29.423073,-0.55749,42.807709,0.892052,537.840454
-0.27018,-29.259954,-0.50986,42.547722,0.910626,537.668823
-0.284222,-29.09465,-0.463478,42.29261,0.928225,537.510864
-0.298004,-28.926994,-0.418342,42.042465,0.944839,537.366638
-0.311551,-28.756807,-0.374475,41.797375,0.960457,537.235901
-0.324858,-28.583925,-0.331913,41.5574,0.97509,537.118347
-0.337901,-28.408207,-0.290674,41.322544,0.988783,537.013916
-0.350657,-28.229538,-0.250749,41.092777,1.001589,536.922363
-0.363112,-28.047813,-0.212121,40.868069,1.013538,536.843689
-0.375247,-27.862896,-0.174787,40.648426,1.024635,536.777771
-0.387039,-27.674633,-0.138756,40.433846,1.034887,536.724426
-0.398469,-27.482874,-0.104027,40.2243,1.044328,536.683472
-0.409548,-27.287487,-0.070572,40.019714,1.05302,536.654724
-0.420312,-27.08836,-0.038345,39.820004,1.061024,536.638245
-0.430808,-26.885382,-0.007311,39.625118,1.068372,536.633789
-0.441062,-26.678444,0.022535,39.435047,1.075073,536.641418
-0.451068,-26.467436,0.05118,39.249733,1.081136,536.660583
-0.460801,-26.252268,0.078628,39.069088,1.086588,536.691406
-0.47024,-26.032858,0.104912,38.892975,1.091472,536.733887
-0.479374,-25.809124,0.130071,38.721291,1.095813,536.787598
-0.488195,-25.580965,0.154131,38.553947,1.09962,536.852539
-0.496688,-25.348261,0.177095,38.390896,1.102896,536.92865
-0.504841,-25.11091,0.198979,38.232025,1.10567,537.015625
-0.512664,-24.86882,0.219829,38.077194,1.107994,537.113342
-0.520199,-24.621922,0.23971,37.926266,1.109922,537.221619
-0.527497,-24.370146,0.258669,37.779144,1.111475,537.340393
-0.534593,-24.113409,0.276716,37.63578,1.112646,537.469421
-0.541484,-23.851625,0.293843,37.496101,1.113423,537.608521
-0.548143,-23.584728,0.31006,37.360001,1.113829,537.757507
-0.554548,-23.312672,0.325413,37.227356,1.113916,537.91626
-0.560696,-23.035433,0.339955,37.098053,1.113741,538.084656
-0.566601,-22.752975,0.353719,36.972027,1.113337,538.262634
-0.572278,-22.465258,0.366709,36.849236,1.11271,538.449829
-0.577751,-22.172245,0.378935,36.729599,1.111866,538.646057
-0.583054,-21.873913,0.390435,36.612995,1.110833,538.851196
-0.588232,-21.570253,0.401267,36.499313,1.109653,539.065063
-0.593326,-21.261269,0.411468,36.388474,1.108364,539.287476
-0.598341,-20.946949,0.42104,36.280441,1.106988,539.518433
-0.603246,-20.627281,0.429961,36.175167,1.105536,539.757446
-0.607996,-20.302292,0.438227,36.072586,1.10403,540.004456
-0.612564,-19.97201,0.445861,35.972607,1.102497,540.259399
-0.616963,-19.636488,0.452898,35.87516,1.10096,540.521912
-0.62123,-19.295738,0.459361,35.780216,1.099415,540.79187
-0.625395,-18.949759,0.465248,35.687752,1.097846,541.069031
-0.629473,-18.598536,0.470564,35.597733,1.096249,541.35321
-0.633467,-18.242081,0.475334,35.510052,1.094649,541.644165
-0.637385,-17.880432,0.479608,35.424618,1.093086,541.941589
-0.641235,-17.513647,0.483425,35.341373,1.091583,542.245544
-0.645013,-17.141773,0.486795,35.2603,1.090131,542.555481
-0.648695,-16.764851,0.489706,35.181381,1.088694,542.871277
-0.652252,-16.382923,0.492158,35.104568,1.087246,543.192627
-0.655677,-15.996028,0.494178,35.029808,1.08578,543.51947
-0.658993,-15.604206,0.495805,34.957047,1.084307,543.851501
-0.662243,-15.207484,0.497066,34.886303,1.082835,544.188354
-0.665457,-14.805879,0.497968,34.817596,1.081358,544.529907
-0.668642,-14.399422,0.498519,34.750927,1.07987,544.875854
-0.67179,-13.98817,0.498751,34.686245,1.078368,545.225891
-0.674894,-13.572206,0.498713,34.623478,1.076863,545.579895
-0.677956,-13.151619,0.498448,34.562611,1.075363,545.937561
-0.680977,-12.726475,0.497967,34.503632,1.073864,546.298706
-0.683948,-12.296823,0.497261,34.446537,1.07236,546.662903
-0.686859,-11.862705,0.496321,34.391304,1.070849,547.029968
-0.689716,-11.424175,0.495157,34.337875,1.069343,547.399658
-0.692551,-10.981302,0.493797,34.286236,1.067855,547.77179
-0.695406,-10.534162,0.492258,34.236378,1.066385,548.146057
-0.698304,-10.082833,0.490541,34.188347,1.064916,548.522217
-0.701231,-9.627408,0.488642,34.142162,1.063428,548.900024
-0.704146,-9.167987,0.48658,34.097797,1.061906,549.279114
-0.707008,-8.704684,0.484404,34.055225,1.060345,549.659485
-0.70979,-8.237605,0.482161,34.014435,1.058746,550.040771
-0.712481,-7.766837,0.479875,33.975449,1.057101,550.422852
-0.71508,-7.292453,0.477532,33.938293,1.055409,550.805359
-0.717595,-6.814526,0.475111,33.902973,1.053675,551.188049
-0.720055,-6.333143,0.472605,33.869457,1.051916,551.570862
-0.722498,-5.848408,0.470026,33.837719,1.050143,551.953613
-0.724951,-5.360435,0.467384,33.807747,1.048349,552.33606
-0.727412,-4.869329,0.464667,33.779591,1.046503,552.71814
-0.72984,-4.375201,0.461863,33.753277,1.044575,553.09967
-0.732185,-3.878162,0.45898,33.728813,1.042556,553.480408
-0.73442,-3.378332,0.456059,33.706188,1.040454,553.860413
-0.73656,-2.875821,0.453148,33.685398,1.038279,554.23938
-0.738646,-2.37072,0.450274,33.666481,1.036026,554.617432
-0.740721,-1.86311,0.447429,33.649464,1.033677,554.994324
-0.742813,-1.353073,0.444592,33.634354,1.031214,555.369995
-0.74493,-0.840712,0.441754,33.621098,1.02863,555.744263
-0.747073,-0.32614,0.438922,33.609653,1.025923,556.117249
-0.74923,0.190524,0.436097,33.599995,1.023087,556.488831
-0.751375,0.709184,0.433264,33.592129,1.020103,556.858948
-0.753471,1.22975,0.430396,33.586067,1.016944,557.227539
-0.755499,1.75214,0.427479,33.581818,1.013589,557.594482
-0.757477,2.276265,0.424529,33.579365,1.010027,557.959778
-0.759459,2.802043,0.421573,33.578709,1.006244,558.323486
-0.761502,3.329401,0.41863,33.579872,1.002217,558.685608
-0.763632,3.858268,0.415698,33.582901,0.997912,559.046143
-0.765834,4.388574,0.412768,33.587811,0.993301,559.405029
-0.768078,4.920219,0.409848,33.594589,0.988367,559.762268
-0.770347,5.453086,0.40696,33.603172,0.983096,560.11792
-0.772643,5.987062,0.404121,33.613529,0.977462,560.471985
-0.774975,6.522049,0.40133,33.625652,0.971414,560.824646
-0.777349,7.057982,0.398565,33.639549,0.964899,561.175781
-0.779765,7.594785,0.395811,33.655212,0.95788,561.525513
-0.78224,8.132376,0.393077,33.672634,0.950339,561.873962
-0.784801,8.67065,0.390392,33.691792,0.942266,562.221191
-0.787474,9.209511,0.387785,33.712704,0.933632,562.567261
-0.79026,9.748869,0.385269,33.735413,0.924384,562.912354
-0.793141,10.288634,0.382845,33.759941,0.914461,563.25647
-0.796096,10.82871,0.380529,33.786282,0.903811,563.59967
-0.799129,11.368985,0.378349,33.814381,0.892401,563.942261
-0.80226,11.909353,0.376338,33.844189,0.880201,564.284363
-0.805509,12.449732,0.374504,33.875679,0.867171,564.625916
-0.808872,12.990055,0.372819,33.908852,0.853261,564.967224
-0.812333,13.530263,0.371245,33.943695,0.838423,565.308411
-0.815881,14.070272,0.369762,33.980175,0.822619,565.649536
-0.819528,14.609986,0.36838,34.018246,0.805805,565.990784
-0.823294,15.149316,0.367126,34.057907,0.787919,566.332214
-0.827186,15.688193,0.366021,34.099167,0.768882,566.674133
-0.831188,16.226551,0.365076,34.142052,0.748617,567.016724
-0.835271,16.764322,0.364308,34.186539,0.727073,567.359985
-0.839418,17.301422,0.363756,34.232559,0.70422,567.704224
-0.843634,17.837778,0.36346,34.280056,0.680021,568.0495
-0.847935,18.373329,0.363434,34.328991,0.654416,568.395996
-0.852327,18.908047,0.363647,34.379353,0.627314,568.743958
-0.856805,19.441908,0.364047,34.431107,0.598622,569.093445
-0.861361,19.974857,0.36459,34.4842,0.568273,569.444641
-0.865992,20.506824,0.365258,34.538567,0.536222,569.797852
-0.870699,21.037729,0.366049,34.594173,0.502428,570.153198
-0.875473,21.567507,0.366955,34.651024,0.466825,570.510803
-0.88028,22.096107,0.367965,34.709122,0.429326,570.870911
-0.885082,22.623466,0.369084,34.768425,0.389838,571.233704
-0.889856,23.149511,0.370346,34.828865,0.348283,571.599243
-0.894606,23.674171,0.371789,34.890358,0.304587,571.967834
-0.899345,24.197409,0.373429,34.952869,0.258679,572.3396
-0.904073,24.719187,0.375235,35.016369,0.210482,572.714661
-0.908766,25.239483,0.377146,35.080807,0.159931,573.09314
-0.913384,25.758257,0.379112,35.14608,0.106975,573.475403
-0.917896,26.275436,0.381104,35.212109,0.051574,573.861389
0,26.790955,0,35.27882,0,574.251343
0,27.304768,0,35.346176,0,574.645569
0,27.816845,0,35.414158,0,575.043823
0,28.327152,0,35.4827,0,575.446411
0,28.835646,0,35.551723,0,575.853577
0,29.342278,0,35.62114,0,576.26532
0,29.847006,0,35.690903,0,576.681763
0,30.349812,0,35.760967,0,577.102966
0,30.850674,0,35.831295,0,577.528992
0,31.349552,0,35.901764,0,577.9599
0,31.846392,0,35.972256,0,578.39563
0,32.34116,0,36.042667,0,578.836426
0,32.833839,0,36.112942,0,579.282227
0,33.32444,0,36.183025,0,579.733032
0,33.812965,0,36.25285,0,580.188782
0,34.299423,0,36.3223,0,580.649536
0,34.783794,0,36.391293,0,581.115295
0,35.266064,0,36.459782,0,581.586182
0,35.746262,0,36.527771,0,582.061829
0,36.224426,0,36.595226,0,582.542358
0,36.700569,0,36.662075,0,583.02771
0,37.174717,0,36.728222,0,583.5177
0,37.646885,0,36.793594,0,584.01239
0,38.117107,0,36.858166,0,584.511536
0,38.585434,0,36.921906,0,585.015076
0,39.05191,0,36.984779,0,585.522827
0,39.516571,0,37.0467,0,586.034546
0,39.979454,0,37.107609,0,586.550232
0,40.440598,0,37.167469,0,587.069824
0,40.900063,0,37.226307,0,587.592896
0,41.357903,0,37.284134,0,588.119385
0,41.814167,0,37.340927,0,588.649109
0,42.268875,0,37.396629,0,589.181763
0,42.722073,0,37.45121,0,589.717163
0,43.173828,0,37.504665,0,590.255249
0,43.624222,0,37.557003,0,590.795532
0,44.073338,0,37.608173,0,591.337769
0,44.521255,0,37.658119,0,591.881592
0,44.968037,0,37.706799,0,592.42688
0,45.413754,0,37.754181,0,592.973145
0,45.858471,0,37.800297,0,593.520203
0,46.30228,0,37.845169,0,594.067566
0,46.745251,0,37.88879,0,594.614929
0,47.187447,0,37.931156,0,595.161865
0,47.62896,0,37.972256,0,595.708008
0,48.06987,0,38.012112,0,596.253113
0,48.510303,0,38.050739,0,596.796509
0,48.950378,0,38.088116,0,597.337769
0,49.390186,0,38.124195,0,597.876343
0,49.829811,0,38.158928,0,598.411926
0,50.269371,0,38.192291,0,598.944031
0,50.708981,0,38.224293,0,599.471985
0,51.148762,0,38.254929,0,599.995239
0,51.588829,0,38.284199,0,600.513367
0,52.029263,0,38.312077,0,601.025818
0,52.470165,0,38.338573,0,601.531921
0,52.911636,0,38.363708,0,602.03125
0,53.35379,0,38.387508,0,602.52301
0,53.796745,0,38.409946,0,603.006531
0,54.240612,0,38.430992,0,603.481323
