FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-79.284889,46.43224,-53.526428,-33.659111,425.155365,215.319443
-79.014069,45.905571,-53.301315,-33.333282,425.2966,212.897293
-78.708321,45.379379,-53.029251,-32.956005,425.414764,210.462326
-78.370628,44.852661,-52.714516,-32.531528,425.51474,208.012329
-78.003777,44.324512,-52.361248,-32.063927,425.601257,205.545395
-77.610413,43.794106,-51.973415,-31.557079,425.678528,203.059967
-77.193024,43.2607,-51.554821,-31.014708,425.75061,200.55484
-76.754028,42.72366,-51.109093,-30.440336,425.821381,198.029053
-76.295708,42.182453,-50.639717,-29.837336,425.894257,195.481964
-75.820244,41.636623,-50.150028,-29.208931,425.972626,192.913086
-75.329704,41.085796,-49.643257,-28.558182,426.059509,190.322311
-74.825996,40.529663,-49.122459,-27.887976,426.157654,187.709595
-74.310928,39.967983,-48.590538,-27.201033,426.269653,185.075195
-73.786201,39.400597,-48.050232,-26.499895,426.397888,182.419464
-73.25341,38.827381,-47.504108,-25.786982,426.544495,179.742981
-72.714012,38.248283,-46.954613,-25.064575,426.711334,177.046585
-72.169388,37.663261,-46.404037,-24.334831,426.900024,174.331268
-71.620804,37.072342,-45.854492,-23.599762,427.112091,171.598114
-71.069466,36.475586,-45.307938,-22.861244,427.348663,168.848312
-70.516518,35.873116,-44.766174,-22.121025,427.610992,166.083145
-69.963043,35.265076,-44.230865,-21.38076,427.899994,163.303986
-69.410034,34.65168,-43.703552,-20.641994,428.216339,160.512299
-68.858376,34.033169,-43.185661,-19.906158,428.560638,157.709656
-68.308899,33.40984,-42.678436,-19.174562,428.933289,154.897659
-67.762314,32.782017,-42.183002,-18.44841,429.334442,152.078018
-67.219292,32.150047,-41.700314,-17.728815,429.764313,149.25238
-66.680405,31.514275,-41.231251,-17.016815,430.22287,146.422501
-66.146156,30.875057,-40.776566,-16.313383,430.710022,143.590088
-65.617027,30.232801,-40.336891,-15.619389,431.225525,140.756882
-65.093452,29.587954,-39.912743,-14.935622,431.769043,137.924622
-64.575882,28.941013,-39.504532,-14.262809,432.340179,135.095108
-64.064697,28.292503,-39.112583,-13.601627,432.938416,132.270065
-63.560253,27.64295,-38.737171,-12.952703,433.563263,129.451294
-63.062805,26.992863,-38.378498,-12.316604,434.214081,126.640594
-62.572582,26.342751,-38.036674,-11.693821,434.890228,123.83963
-62.089741,25.693106,-37.71172,-11.084784,435.590942,121.050117
-61.614441,25.044424,-37.403587,-10.489887,436.315674,118.273666
-61.14682,24.397194,-37.112183,-9.909496,437.063538,115.511879
-60.687035,23.751905,-36.837372,-9.343944,437.833862,112.766357
-60.235203,23.109083,-36.578991,-8.793509,438.625793,110.038658
-59.791485,22.469265,-36.336788,-8.258406,439.438507,107.330261
-59.355991,21.832996,-36.110474,-7.738804,440.27121,104.642632
-58.928818,21.200811,-35.899731,-7.234851,441.123138,101.977127
-58.509998,20.573185,-35.704185,-6.746663,441.993408,99.335052
-58.099522,19.950581,-35.523499,-6.274311,442.881317,96.717674
-57.697346,19.333441,-35.35725,-5.817803,443.78595,94.126175
-57.303425,18.722208,-35.205013,-5.377097,444.706543,91.561714
-56.91774,18.117329,-35.066311,-4.95213,445.642242,89.025398
-56.540283,17.519236,-34.940674,-4.54283,446.592255,86.518333
-56.171055,16.928339,-34.827629,-4.149108,447.555756,84.041534
-55.81004,16.345028,-34.726707,-3.770828,448.531952,81.595924
-55.457203,15.769688,-34.637402,-3.407809,449.520081,79.182343
-55.112495,15.202677,-34.559219,-3.059849,450.519318,76.801552
-54.775852,14.644322,-34.491638,-2.726741,451.528992,74.454285
-54.447189,14.094924,-34.434185,-2.408273,452.548279,72.141243
-54.126381,13.554746,-34.386395,-2.104205,453.576355,69.863121
-53.813309,13.024028,-34.347801,-1.814253,454.612427,67.620522
-53.507854,12.503002,-34.317928,-1.538099,455.655731,65.41394
-53.209908,11.991887,-34.296288,-1.275425,456.705505,63.243832
-52.919399,11.490876,-34.28241,-1.025923,457.761047,61.110603
-52.636234,11.000138,-34.275845,-0.789296,458.821594,59.01461
-52.360317,10.519829,-34.276176,-0.565229,459.886353,56.956181
-52.09153,10.0501,-34.282982,-0.353391,460.954498,54.93557
-51.829742,9.591099,-34.295845,-0.153449,462.025299,52.953014
-51.574841,9.14294,-34.314362,0.034908,463.097992,51.008724
-51.326694,8.705701,-34.338169,0.21197,464.171753,49.10289
-51.085152,8.279416,-34.366951,0.378035,465.245789,47.235683
-50.85006,7.864103,-34.400387,0.533433,466.319336,45.407169
-50.621281,7.459775,-34.438179,0.678522,467.391602,43.617367
-50.398731,7.066448,-34.479984,0.813654,468.461884,41.866222
-50.182331,6.684137,-34.525505,0.939148,469.529419,40.153728
-49.972042,6.312841,-34.574448,1.055302,470.593506,38.479912
-49.767754,5.952539,-34.62656,1.162414,471.653137,36.844761
-49.569359,5.603197,-34.681587,1.2608,472.707703,35.248222
-49.376728,5.264762,-34.739269,1.350773,473.756409,33.690144
-49.189716,4.937157,-34.799355,1.43262,474.798553,32.170345
-49.008198,4.620282,-34.861626,1.506599,475.833374,30.688669
-48.832035,4.314035,-34.925903,1.572976,476.860229,29.244959
-48.661106,4.018326,-34.992004,1.632046,477.878296,27.839054
-48.4953,3.733082,-35.059753,1.684132,478.886932,26.470778
-48.334538,3.458236,-35.128933,1.729552,479.885437,25.139889
-48.178734,3.193701,-35.199329,1.768592,480.873077,23.846149
-48.027794,2.939351,-35.270744,1.80152,481.849304,22.589323
-47.88155,2.69503,-35.343002,1.828603,482.813293,21.369139
-47.73983,2.460582,-35.415924,1.850121,483.764465,20.185295
-47.602413,2.235861,-35.489311,1.866349,484.702209,19.037441
-47.469131,2.02074,-35.562969,1.877527,485.625916,17.925249
