L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.847762,1.056933,1.049375,1.012914,1.298764,1.512752,1.508382,1.498063,0.617129,0.621973,0.661271,0.70219,0.492529,0.467812,0.431344,0.389248,0.117712,0.053518,0.058294,0.042268,0.072856,0.080317,0.081066,0.059133
0.845301,1.053845,1.046324,1.00977,1.296306,1.510491,1.506123,1.49553,0.617316,0.622,0.661299,0.702212,0.492622,0.467919,0.431442,0.389327,0.119328,0.05352,0.058339,0.04241,0.073186,0.078448,0.079265,0.057509
0.842892,1.050762,1.043284,1.006641,1.293844,1.508228,1.503871,1.493015,0.617498,0.622026,0.661325,0.702229,0.492679,0.468012,0.431527,0.389393,0.121005,0.053519,0.058385,0.042557,0.07352,0.07666,0.077538,0.055959
0.840542,1.047686,1.040259,1.003532,1.291365,1.505949,1.50161,1.490504,0.617674,0.622053,0.66135,0.70224,0.492708,0.468091,0.431598,0.389443,0.122742,0.053517,0.058429,0.042712,0.07385,0.074973,0.075905,0.054502
0.838256,1.044621,1.037254,1.000445,1.288858,1.503642,1.499324,1.487985,0.617846,0.62208,0.661374,0.702249,0.492717,0.468155,0.431654,0.389478,0.124542,0.053513,0.058472,0.042877,0.074169,0.073402,0.074382,0.053157
0.836039,1.041568,1.034271,0.997381,1.286314,1.501297,1.497003,1.485445,0.618012,0.622106,0.661396,0.702257,0.492711,0.468204,0.431696,0.389498,0.126405,0.053505,0.058512,0.043054,0.074469,0.071961,0.072984,0.051937
0.833897,1.038531,1.031312,0.994343,1.283726,1.498906,1.494636,1.482875,0.618173,0.622132,0.661417,0.702266,0.492696,0.468241,0.431726,0.389506,0.128335,0.053493,0.058547,0.043246,0.074746,0.070659,0.07172,0.050851
0.831836,1.03551,1.028381,0.991331,1.281091,1.496462,1.492217,1.48027,0.618327,0.622156,0.661437,0.702275,0.492676,0.468268,0.431745,0.389504,0.130335,0.053477,0.058578,0.043454,0.074997,0.069502,0.070596,0.049904
0.829861,1.032507,1.025479,0.988347,1.278405,1.493963,1.48974,1.477622,0.618474,0.622178,0.661455,0.702287,0.492656,0.468285,0.431755,0.389494,0.132407,0.053456,0.058602,0.043681,0.075219,0.068488,0.069609,0.049091
0.827979,1.029525,1.022607,0.985391,1.27567,1.491407,1.487203,1.47493,0.618612,0.622198,0.66147,0.702302,0.492637,0.468291,0.431754,0.389477,0.134556,0.05343,0.058618,0.043929,0.075412,0.067612,0.068757,0.048406
0.826199,1.026564,1.019768,0.982465,1.272887,1.488795,1.484607,1.472192,0.618738,0.622214,0.661481,0.702319,0.492621,0.468286,0.431741,0.389452,0.136787,0.053397,0.058627,0.0442,0.075577,0.066866,0.06803,0.047838
0.824527,1.023627,1.016962,0.979569,1.27006,1.486129,1.481954,1.469409,0.618851,0.622225,0.661487,0.702338,0.49261,0.468269,0.431717,0.389419,0.139104,0.053359,0.058626,0.044496,0.075716,0.066238,0.067416,0.047372
0.822972,1.020716,1.01419,0.976702,1.267192,1.483412,1.479247,1.466583,0.618946,0.622231,0.661486,0.702357,0.492604,0.468239,0.431681,0.38938,0.141511,0.053316,0.058614,0.044818,0.07583,0.065714,0.066903,0.046996
0.821544,1.017831,1.011452,0.973865,1.264289,1.480649,1.476492,1.463718,0.619022,0.622228,0.661477,0.702373,0.492604,0.468198,0.431635,0.389334,0.144015,0.053268,0.058592,0.045168,0.075921,0.065282,0.066478,0.046696
0.820253,1.014977,1.008749,0.971056,1.261355,1.477846,1.473693,1.460818,0.619074,0.622216,0.661458,0.702384,0.492611,0.468146,0.431579,0.389284,0.146618,0.053217,0.05856,0.045547,0.075993,0.064926,0.066126,0.046457
0.819106,1.012154,1.006082,0.968276,1.258394,1.475005,1.470856,1.457886,0.619099,0.622194,0.661426,0.702388,0.492623,0.468085,0.431517,0.389231,0.149326,0.053167,0.058518,0.045958,0.076046,0.064635,0.065835,0.04627
0.818115,1.009366,1.003451,0.965524,1.255411,1.472133,1.467985,1.454927,0.619094,0.622159,0.661382,0.702381,0.492642,0.468016,0.431451,0.389175,0.152143,0.053119,0.058471,0.046406,0.076082,0.064395,0.065594,0.046122
0.817288,1.006614,1.000856,0.962803,1.25241,1.469233,1.465086,1.451945,0.619054,0.622111,0.661325,0.702362,0.492667,0.467943,0.431381,0.389118,0.155071,0.053079,0.058421,0.046893,0.076103,0.064195,0.065392,0.046005
0.816634,1.003903,0.9983,0.960114,1.249394,1.466311,1.462163,1.448944,0.618979,0.62205,0.661255,0.70233,0.492697,0.467866,0.431311,0.38906,0.158113,0.053052,0.058376,0.047427,0.07611,0.064027,0.065219,0.045911
0.816161,1.001236,0.995784,0.957458,1.246366,1.463368,1.459219,1.445926,0.618866,0.621974,0.661173,0.702282,0.492733,0.467787,0.431241,0.389004,0.161272,0.053044,0.058342,0.048011,0.076105,0.063881,0.065068,0.045832
0.815878,0.998616,0.993309,0.954838,1.243327,1.460408,1.456258,1.442895,0.618714,0.621884,0.661081,0.702217,0.492772,0.467708,0.431174,0.388948,0.164551,0.053063,0.05833,0.048654,0.076089,0.063752,0.064933,0.045764
0.815791,0.996048,0.990879,0.952257,1.240281,1.457433,1.453282,1.439852,0.618524,0.621781,0.66098,0.702133,0.492815,0.46763,0.43111,0.388894,0.167951,0.053118,0.058349,0.049363,0.076063,0.063634,0.064808,0.045703
0.815907,0.993538,0.988494,0.949716,1.237227,1.454446,1.450293,1.4368,0.618297,0.621667,0.660871,0.702029,0.49286,0.467555,0.43105,0.388843,0.171473,0.053219,0.058409,0.050146,0.076028,0.063522,0.06469,0.045645
0.816231,0.991093,0.986157,0.947219,1.234168,1.451448,1.447294,1.433741,0.618031,0.621543,0.660758,0.701901,0.492906,0.467482,0.430994,0.388793,0.175118,0.053376,0.058524,0.051011,0.075986,0.063415,0.064575,0.045588
0.816768,0.98872,0.983872,0.944767,1.231103,1.448439,1.444285,1.430674,0.617728,0.621412,0.660643,0.701749,0.492951,0.467411,0.430942,0.388746,0.178887,0.053601,0.058704,0.051967,0.075936,0.063309,0.064463,0.045531
0.817523,0.986426,0.981642,0.942364,1.228033,1.445422,1.441269,1.427602,0.617388,0.621277,0.660528,0.701569,0.492993,0.467344,0.430895,0.388701,0.182779,0.053907,0.058963,0.053023,0.075882,0.063204,0.064353,0.045473
0.818498,0.984223,0.979472,0.940014,1.224958,1.442397,1.438245,1.424526,0.617009,0.621141,0.660416,0.70136,0.493032,0.467279,0.43085,0.388657,0.186793,0.054305,0.059313,0.054189,0.075824,0.0631,0.064242,0.045412
0.819696,0.982118,0.977368,0.937721,1.22188,1.439364,1.435215,1.421446,0.616591,0.621007,0.66031,0.70112,0.493066,0.467216,0.430809,0.388615,0.190927,0.054807,0.059767,0.055473,0.075763,0.062995,0.064132,0.045349
0.82112,0.980124,0.975339,0.935491,1.218798,1.436324,1.432179,1.418364,0.616131,0.620878,0.660213,0.700846,0.493093,0.467154,0.43077,0.388573,0.195176,0.055425,0.060337,0.056884,0.075701,0.06289,0.06402,0.045283
0.82277,0.978249,0.973393,0.933328,1.215713,1.433279,1.429138,1.41528,0.615626,0.620757,0.660126,0.700535,0.493114,0.467094,0.430734,0.388532,0.199534,0.056167,0.061033,0.058428,0.075638,0.062785,0.063908,0.045214
0.824646,0.976506,0.971543,0.931242,1.212626,1.430229,1.426092,1.412194,0.615073,0.620645,0.660051,0.700185,0.493129,0.467035,0.430699,0.388491,0.203994,0.05704,0.061864,0.060111,0.075577,0.062681,0.063794,0.045142
0.826748,0.974905,0.969803,0.929242,1.209537,1.427174,1.423041,1.409107,0.614468,0.620544,0.659988,0.699794,0.493137,0.466979,0.430666,0.388451,0.208545,0.058048,0.062839,0.061939,0.075517,0.062576,0.06368,0.045069
0.829074,0.973457,0.968186,0.92734,1.206446,1.424116,1.419986,1.406018,0.613809,0.620457,0.659938,0.69936,0.49314,0.466926,0.430635,0.388412,0.213175,0.059192,0.063959,0.063912,0.07546,0.062473,0.063565,0.044993
0.831623,0.972173,0.966708,0.925546,1.203355,1.421056,1.416927,1.402928,0.613093,0.620385,0.6599,0.698881,0.49314,0.466876,0.430605,0.388374,0.217866,0.06047,0.065226,0.06603,0.075407,0.06237,0.063449,0.044918
0.834389,0.971065,0.965384,0.923877,1.200263,1.417992,1.413864,1.399835,0.612316,0.620328,0.659874,0.698357,0.493137,0.46683,0.430576,0.388339,0.2226,0.061875,0.066636,0.068287,0.075358,0.062268,0.063335,0.044842
0.837368,0.970146,0.964229,0.922348,1.197169,1.414927,1.410797,1.396741,0.611476,0.620288,0.659859,0.697788,0.493133,0.46679,0.43055,0.388306,0.227355,0.063398,0.068181,0.070677,0.075313,0.062166,0.063221,0.044767
0.840551,0.969428,0.96326,0.920977,1.194076,1.411859,1.407726,1.393644,0.610571,0.620266,0.659853,0.697174,0.49313,0.466756,0.430527,0.388278,0.232105,0.065027,0.069849,0.073189,0.075274,0.062065,0.063109,0.044694
0.843928,0.968926,0.962492,0.919784,1.190981,1.408789,1.404652,1.390545,0.609599,0.620262,0.659853,0.696518,0.49313,0.466728,0.430507,0.388254,0.236823,0.066748,0.071629,0.07581,0.07524,0.061965,0.063,0.044623
0.847487,0.968652,0.961945,0.918792,1.187885,1.405716,1.401574,1.387444,0.60856,0.620275,0.659859,0.695824,0.493133,0.466708,0.430491,0.388235,0.241479,0.068544,0.073503,0.078525,0.075211,0.061866,0.062893,0.044555
0.851211,0.968624,0.961634,0.918025,1.184788,1.402641,1.398492,1.384339,0.607453,0.620305,0.659867,0.6951,0.49314,0.466696,0.430481,0.388222,0.24604,0.070398,0.075456,0.081317,0.075188,0.061768,0.06279,0.044491
0.85508,0.968856,0.96158,0.917511,1.18169,1.399562,1.395406,1.38123,0.606278,0.620351,0.659874,0.694355,0.493152,0.466691,0.430477,0.388215,0.250475,0.072293,0.07747,0.084168,0.07517,0.061672,0.062691,0.04443
0.859073,0.969368,0.961803,0.917283,1.178589,1.396479,1.392316,1.378119,0.605037,0.620413,0.659878,0.693603,0.493169,0.466693,0.430478,0.388213,0.254748,0.074213,0.079529,0.08706,0.075156,0.061578,0.062595,0.044373
0.863165,0.970176,0.962322,0.917375,1.175486,1.393393,1.389221,1.375004,0.603731,0.620488,0.659876,0.692859,0.493191,0.466701,0.430485,0.388217,0.258827,0.076142,0.081618,0.089973,0.075147,0.061485,0.062505,0.044321
0.867332,0.9713,0.963162,0.917824,1.17238,1.390302,1.386122,1.371885,0.602363,0.620577,0.659866,0.692143,0.493216,0.466714,0.430498,0.388225,0.26268,0.078067,0.083724,0.092888,0.075142,0.061394,0.062419,0.044272
0.871549,0.972761,0.964343,0.918663,1.16927,1.387206,1.383018,1.368762,0.600937,0.620677,0.659849,0.691471,0.493244,0.466733,0.430514,0.388238,0.266279,0.079976,0.085834,0.095784,0.075142,0.061306,0.062338,0.044228
0.875795,0.974577,0.96589,0.919922,1.166156,1.384105,1.379909,1.365635,0.599462,0.620788,0.659824,0.690857,0.493272,0.466754,0.430534,0.388254,0.2696,0.08186,0.087937,0.09864,0.075146,0.06122,0.062261,0.044187
0.880053,0.976765,0.967823,0.921625,1.163037,1.381,1.376796,1.362504,0.597944,0.620906,0.659793,0.690309,0.4933,0.466778,0.430556,0.388272,0.272621,0.083706,0.090022,0.101432,0.075154,0.061136,0.06219,0.044149
0.884308,0.979339,0.970162,0.923786,1.159913,1.377889,1.373678,1.35937,0.596394,0.621029,0.659758,0.689832,0.493326,0.466803,0.430579,0.388291,0.275327,0.085504,0.092077,0.104135,0.075166,0.061056,0.062123,0.044115
0.888553,0.982306,0.972922,0.926413,1.156786,1.374773,1.370556,1.356232,0.594822,0.621153,0.659722,0.689427,0.493349,0.466828,0.430603,0.388311,0.277708,0.08724,0.094086,0.106724,0.075182,0.060978,0.062059,0.044083
0.892787,0.985669,0.97611,0.929505,1.153656,1.371652,1.36743,1.353091,0.593242,0.621274,0.659687,0.689091,0.49337,0.466853,0.430626,0.38833,0.279755,0.088899,0.096032,0.109174,0.075202,0.060903,0.061999,0.044054
0.897012,0.989426,0.979726,0.933051,1.150523,1.368527,1.364301,1.349947,0.591665,0.621386,0.659655,0.688816,0.493386,0.466875,0.430649,0.388349,0.281464,0.090465,0.097897,0.111457,0.075228,0.060832,0.061943,0.044026
0.901236,0.993567,0.983763,0.937036,1.147388,1.365398,1.361168,1.3468,0.590104,0.621485,0.659626,0.688596,0.493399,0.466895,0.43067,0.388366,0.282833,0.091922,0.099659,0.113551,0.075257,0.060764,0.061889,0.043999
0.905468,0.998083,0.988207,0.941437,1.144251,1.362265,1.358032,1.34365,0.58857,0.621568,0.659599,0.688419,0.493407,0.466913,0.43069,0.388381,0.283864,0.093255,0.1013,0.115432,0.075291,0.060699,0.061837,0.043973
0.90972,1.002959,0.993042,0.946231,1.141113,1.359128,1.354893,1.340499,0.587074,0.62163,0.659574,0.688277,0.493412,0.466928,0.430706,0.388394,0.284558,0.094447,0.102801,0.117079,0.07533,0.060638,0.061787,0.043948
0.914002,1.00818,0.998246,0.951393,1.137973,1.355989,1.35175,1.337345,0.585625,0.621669,0.659549,0.68816,0.493412,0.46694,0.43072,0.388405,0.284919,0.095487,0.104145,0.118477,0.075373,0.060579,0.061739,0.043923
0.918327,1.013733,1.0038,0.956899,1.134833,1.352848,1.348605,1.33419,0.584229,0.621682,0.659522,0.688058,0.493408,0.466949,0.430731,0.388412,0.284951,0.096365,0.10532,0.119613,0.07542,0.060522,0.061692,0.043899
0.922704,1.019602,1.009683,0.962727,1.131693,1.349705,1.345457,1.331033,0.582893,0.621666,0.659491,0.687966,0.493402,0.466956,0.430738,0.388417,0.284659,0.097073,0.106315,0.120476,0.075471,0.060467,0.061646,0.043874
0.92714,1.025774,1.015878,0.968861,1.128554,1.346561,1.342307,1.327876,0.581621,0.621622,0.659454,0.687878,0.493393,0.466961,0.430742,0.38842,0.284047,0.097606,0.107125,0.121064,0.075525,0.060414,0.0616,0.043849
0.931641,1.032237,1.022365,0.975284,1.125417,1.343417,1.339156,1.324718,0.580416,0.621547,0.659404,0.687792,0.493382,0.466965,0.430744,0.388419,0.28312,0.097965,0.107743,0.121376,0.075582,0.060363,0.061554,0.043825
0.936213,1.038982,1.029132,0.981988,1.122281,1.340273,1.336004,1.32156,0.579278,0.621442,0.659338,0.687708,0.49337,0.466967,0.430743,0.388417,0.281884,0.098149,0.108168,0.121415,0.07564,0.060313,0.061508,0.0438
0.940859,1.045999,1.036164,0.988962,1.119147,1.337129,1.332851,1.318401,0.57821,0.621309,0.659251,0.687625,0.493357,0.466968,0.43074,0.388412,0.280343,0.098165,0.108397,0.121188,0.075701,0.060264,0.061461,0.043774
0.945585,1.053279,1.043451,0.9962,1.116015,1.333985,1.329698,1.315243,0.57721,0.62115,0.659141,0.687545,0.493343,0.466969,0.430735,0.388406,0.278504,0.098017,0.108434,0.120707,0.075762,0.060216,0.061413,0.043749
0.950395,1.060814,1.050981,1.003693,1.112886,1.330842,1.326545,1.312085,0.576276,0.620969,0.659008,0.687469,0.493328,0.46697,0.430729,0.388398,0.276372,0.097714,0.108284,0.119983,0.075824,0.060169,0.061364,0.043723
0.955295,1.068595,1.058743,1.011433,1.109759,1.3277,1.323392,1.308928,0.575407,0.62077,0.658852,0.6874,0.493312,0.46697,0.430722,0.388389,0.273954,0.097266,0.107955,0.11903,0.075886,0.060122,0.061315,0.043697
0.960293,1.076613,1.066727,1.019406,1.106634,1.324559,1.320239,1.305771,0.5746,0.620558,0.658678,0.687337,0.493295,0.46697,0.430714,0.388379,0.271258,0.096681,0.107457,0.117862,0.075948,0.060077,0.061266,0.04367
0.965397,1.084859,1.074922,1.0276,1.103509,1.321418,1.317087,1.302615,0.573854,0.62034,0.658489,0.68728,0.493274,0.46697,0.430705,0.388367,0.268292,0.095971,0.1068,0.116494,0.07601,0.060032,0.061218,0.043643
0.970619,1.093322,1.083317,1.035998,1.100384,1.318278,1.313935,1.299459,0.573166,0.620124,0.658294,0.687226,0.493251,0.466969,0.430695,0.388355,0.265068,0.095146,0.105998,0.11494,0.076072,0.059988,0.06117,0.043617
0.97597,1.101992,1.091902,1.044583,1.097258,1.315138,1.310783,1.296305,0.572537,0.619915,0.658098,0.687175,0.493222,0.466968,0.430684,0.388341,0.261595,0.094219,0.105064,0.113215,0.076135,0.059945,0.061123,0.04359
0.981461,1.110858,1.100666,1.053342,1.09413,1.311999,1.307633,1.293152,0.571964,0.619724,0.657909,0.687126,0.49319,0.466967,0.430674,0.388327,0.257886,0.093201,0.104013,0.111334,0.076198,0.059903,0.061078,0.043563
0.987101,1.119906,1.109596,1.062261,1.091001,1.308859,1.304483,1.29,0.571446,0.619556,0.657734,0.687082,0.493154,0.466964,0.430663,0.388311,0.253957,0.092102,0.102859,0.109315,0.076259,0.059861,0.061034,0.043537
0.992897,1.129124,1.118683,1.071331,1.087873,1.30572,1.301334,1.286849,0.570981,0.619418,0.65758,0.687046,0.493116,0.466961,0.430651,0.388295,0.249822,0.090935,0.101619,0.107174,0.076319,0.05982,0.060992,0.043511
0.998854,1.138499,1.127914,1.080541,1.084746,1.30258,1.298186,1.283699,0.570567,0.619315,0.657452,0.687023,0.493077,0.466956,0.430639,0.388279,0.245499,0.089712,0.100307,0.104931,0.076377,0.059781,0.060951,0.043485
1.004973,1.148017,1.137277,1.089883,1.08162,1.299439,1.295039,1.28055,0.570201,0.619251,0.657356,0.687018,0.493038,0.46695,0.430627,0.388262,0.241007,0.088444,0.098938,0.102604,0.07643,0.059742,0.060911,0.043459
1.011255,1.157663,1.146761,1.099348,1.078495,1.296297,1.291892,1.277403,0.569883,0.61923,0.657294,0.687034,0.492998,0.466943,0.430613,0.388245,0.236363,0.087144,0.097527,0.100213,0.076479,0.059705,0.060873,0.043433
1.0177,1.167424,1.156354,1.108928,1.075368,1.293153,1.288746,1.274256,0.569612,0.619254,0.65727,0.687078,0.492959,0.466935,0.430599,0.388228,0.231587,0.085822,0.096088,0.097776,0.076523,0.059668,0.060837,0.043408
1.024305,1.177286,1.166043,1.118615,1.072238,1.290009,1.2856,1.27111,0.569387,0.619323,0.657284,0.687152,0.492921,0.466925,0.430583,0.388211,0.226699,0.084491,0.094635,0.095311,0.076562,0.059633,0.060802,0.043383
1.031067,1.187235,1.175819,1.1284,1.069105,1.286863,1.282455,1.267964,0.56921,0.619437,0.657338,0.68726,0.492883,0.466914,0.430565,0.388193,0.221717,0.083163,0.09318,0.092835,0.076596,0.059599,0.060769,0.043359
1.037979,1.197257,1.185669,1.138274,1.065965,1.283716,1.27931,1.264819,0.569079,0.619595,0.657432,0.687403,0.492849,0.466902,0.430546,0.388175,0.216659,0.081847,0.091737,0.090364,0.076625,0.059567,0.060739,0.043335
1.045033,1.20734,1.195583,1.148227,1.062817,1.280568,1.276165,1.261675,0.568995,0.619796,0.657563,0.687583,0.492817,0.466889,0.430524,0.388157,0.211542,0.080556,0.090317,0.087914,0.076649,0.059536,0.06071,0.043311
1.05222,1.217471,1.20555,1.158252,1.059662,1.277419,1.27302,1.258529,0.568958,0.620038,0.657731,0.6878,0.492791,0.466874,0.430501,0.388138,0.206382,0.079299,0.088931,0.085497,0.076668,0.059507,0.060684,0.043288
1.059528,1.227638,1.21556,1.168338,1.056501,1.274269,1.269874,1.255384,0.568966,0.620316,0.657933,0.688053,0.492772,0.466857,0.430477,0.388117,0.201194,0.078087,0.08759,0.083128,0.076681,0.059479,0.06066,0.043264
1.066943,1.237829,1.225604,1.178477,1.053333,1.271118,1.266728,1.252236,0.569019,0.620628,0.658165,0.688342,0.492759,0.466838,0.430451,0.388096,0.195996,0.076927,0.086301,0.080817,0.076688,0.059453,0.060638,0.043242
1.074452,1.248034,1.235671,1.18866,1.050161,1.267966,1.26358,1.249087,0.569115,0.620969,0.658426,0.688665,0.492753,0.466817,0.430423,0.388073,0.190804,0.075827,0.085074,0.078575,0.07669,0.059429,0.060617,0.043219
1.082044,1.258243,1.245753,1.19888,1.046986,1.264813,1.26043,1.245934,0.569254,0.621333,0.658711,0.68902,0.492753,0.466792,0.430395,0.388049,0.185637,0.074795,0.083915,0.076409,0.076688,0.059407,0.060597,0.043197
1.089711,1.268447,1.25584,1.209128,1.043807,1.261659,1.257277,1.242778,0.569439,0.621717,0.659019,0.689405,0.492758,0.466764,0.430366,0.388023,0.18051,0.073837,0.082829,0.074329,0.076683,0.059387,0.060578,0.043175
1.097447,1.27864,1.265923,1.219397,1.040625,1.258503,1.254121,1.239618,0.569673,0.622115,0.659345,0.689816,0.492768,0.466733,0.430337,0.387995,0.175439,0.072957,0.081819,0.072339,0.076677,0.059369,0.060559,0.043153
1.105253,1.288815,1.275993,1.22968,1.037441,1.255344,1.250963,1.236454,0.569957,0.622523,0.659689,0.690252,0.49278,0.466698,0.430308,0.387965,0.170437,0.072161,0.08089,0.070445,0.076671,0.059353,0.060539,0.043131
1.113127,1.298967,1.286043,1.23997,1.034254,1.252181,1.247801,1.233285,0.570292,0.622936,0.660049,0.690708,0.492794,0.466659,0.430279,0.387934,0.165519,0.071454,0.080043,0.068649,0.076666,0.059339,0.060518,0.043109
1.121068,1.309091,1.296066,1.25026,1.031065,1.249014,1.244636,1.230113,0.570678,0.623352,0.660422,0.691183,0.492811,0.466616,0.43025,0.387901,0.160693,0.070837,0.079281,0.066956,0.076662,0.059328,0.060495,0.043088
1.129076,1.319182,1.306057,1.260544,1.027876,1.245843,1.241468,1.226937,0.571111,0.623769,0.660807,0.691673,0.492827,0.46657,0.430222,0.387867,0.15597,0.070315,0.078606,0.065366,0.076659,0.059318,0.060471,0.043066
1.13715,1.329237,1.316009,1.270814,1.024688,1.242666,1.238297,1.223758,0.571588,0.624185,0.661202,0.692174,0.492842,0.466521,0.430194,0.387832,0.151358,0.069891,0.078022,0.063882,0.076658,0.059311,0.060445,0.043045
1.14529,1.33925,1.32592,1.281065,1.021501,1.239486,1.235124,1.220577,0.572103,0.6246,0.661606,0.692683,0.492856,0.46647,0.430167,0.387797,0.146864,0.069568,0.077531,0.062506,0.076658,0.059304,0.060417,0.043023
1.153492,1.349218,1.335784,1.291289,1.018316,1.236302,1.231947,1.217393,0.572652,0.625011,0.662016,0.693197,0.492866,0.466418,0.430141,0.387762,0.142494,0.069349,0.077137,0.061241,0.07666,0.0593,0.060387,0.043
1.161752,1.359135,1.345597,1.30148,1.015134,1.233115,1.228768,1.214208,0.57323,0.625419,0.662429,0.693712,0.492872,0.466365,0.430116,0.387726,0.138256,0.069238,0.076844,0.060091,0.076664,0.059296,0.060355,0.042977
1.170062,1.368996,1.355355,1.311632,1.011954,1.229927,1.225588,1.211022,0.573832,0.625822,0.662843,0.694226,0.492875,0.466313,0.430092,0.387692,0.134155,0.069238,0.076656,0.059057,0.07667,0.059294,0.060321,0.042953
1.178414,1.378794,1.365051,1.321737,1.008778,1.226739,1.222407,1.207836,0.574456,0.626216,0.663252,0.694733,0.492874,0.466262,0.430068,0.387659,0.130197,0.069354,0.076577,0.058146,0.076678,0.059292,0.060285,0.042929
1.186796,1.388523,1.374681,1.331788,1.005604,1.223551,1.219226,1.204652,0.575099,0.626599,0.663652,0.69523,0.49287,0.466213,0.430045,0.387628,0.126386,0.069589,0.076612,0.057362,0.076687,0.059291,0.060248,0.042903
1.195195,1.398174,1.384237,1.341777,1.002434,1.220365,1.216046,1.201469,0.575759,0.626967,0.664037,0.695712,0.492863,0.466167,0.430023,0.387598,0.122727,0.069947,0.076765,0.056709,0.076698,0.059289,0.06021,0.042876
1.203598,1.407736,1.393713,1.351695,0.999268,1.21718,1.212866,1.198288,0.576436,0.627315,0.6644,0.696174,0.492854,0.466124,0.430001,0.387571,0.119225,0.07043,0.077039,0.056192,0.076711,0.059287,0.06017,0.042847
1.211988,1.417198,1.403099,1.361535,0.996104,1.213997,1.209689,1.19511,0.577129,0.627636,0.664734,0.69661,0.492842,0.466085,0.429979,0.387545,0.115883,0.071041,0.077438,0.055815,0.076727,0.059283,0.06013,0.042817
1.22035,1.426549,1.412386,1.371286,0.992944,1.210816,1.206512,1.191934,0.57784,0.627924,0.66503,0.697015,0.49283,0.466051,0.429959,0.387521,0.112706,0.071781,0.077964,0.055583,0.076745,0.059278,0.060087,0.042784
