FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
37.679752,75.716103,-57.646778,-37.569702,582.189209,207.464203
38.472935,74.979591,-57.231026,-37.346756,583.178162,209.641388
39.321102,74.12075,-56.780815,-37.077,584.268494,211.764145
40.219479,73.146042,-56.298458,-36.76429,585.44574,213.842682
41.163475,72.061676,-55.786163,-36.412292,586.69635,215.886566
42.148689,70.873581,-55.246033,-36.024464,588.007202,217.904816
43.170918,69.587456,-54.680088,-35.604027,589.365601,219.905792
44.226128,68.208801,-54.090252,-35.154007,590.759705,221.897278
45.310413,66.743034,-53.478397,-34.677208,592.17804,223.88652
46.420044,65.195404,-52.846333,-34.176273,593.609741,225.880249
47.551414,63.57111,-52.195786,-33.653656,595.044189,227.884781
48.70108,61.875286,-51.528446,-33.111649,596.471497,229.906067
49.865761,60.1129,-50.845905,-32.55238,597.882019,231.949509
51.042358,58.288826,-50.149704,-31.977816,599.267029,234.020172
52.227924,56.407772,-49.441273,-31.38978,600.617798,236.122604
53.41964,54.474323,-48.721985,-30.789961,601.926514,238.260986
54.614819,52.49295,-47.993126,-30.179914,603.185486,240.439133
55.810883,50.468029,-47.255928,-29.561068,604.387512,242.660583
57.005383,48.403839,-46.511547,-28.934713,605.525696,244.928604
58.196018,46.30452,-45.761097,-28.302031,606.593689,247.246078
59.3806,44.174061,-45.00563,-27.664064,607.58551,249.615479
60.557091,42.01627,-44.246151,-27.021753,608.495728,252.038895
61.723534,39.83482,-43.483631,-26.375929,609.31897,254.518051
62.87809,37.633244,-42.718971,-25.727325,610.050415,257.054443
64.019012,35.414913,-41.953022,-25.076591,610.685669,259.649292
65.144661,33.183067,-41.186588,-24.424294,611.220337,262.303589
66.253471,30.940763,-40.420403,-23.770914,611.650513,265.018097
67.344002,28.690884,-39.655148,-23.116846,611.972656,267.793182
68.414879,26.436142,-38.891468,-22.46241,612.183533,270.628876
69.464821,24.179113,-38.129951,-21.80784,612.280212,273.524933
70.492653,21.922264,-37.371162,-21.153316,612.26001,276.480957
71.497231,19.667963,-36.615631,-20.498968,612.120422,279.49646
72.477531,17.41848,-35.863869,-19.844879,611.859192,282.570618
73.432549,15.175967,-35.116352,-19.191099,611.474426,285.702545
74.361412,12.942449,-34.373524,-18.537638,610.964539,288.891022
75.263275,10.719818,-33.63583,-17.884472,610.328003,292.134613
76.137367,8.509854,-32.903652,-17.231569,609.563599,295.431702
76.983002,6.31425,-32.177353,-16.578897,608.670349,298.780518
77.799461,4.134624,-31.457273,-15.926422,607.647461,302.179291
78.586136,1.972542,-30.743721,-15.274131,606.494202,305.626099
79.342453,-0.170497,-30.036976,-14.622015,605.210083,309.118866
80.067924,-2.293068,-29.337299,-13.970077,603.794922,312.655396
80.762085,-4.393831,-28.644938,-13.318322,602.248718,316.233337
81.424545,-6.471527,-27.960119,-12.666774,600.571472,319.850098
82.054955,-8.524968,-27.283066,-12.015471,598.763306,323.503296
82.652954,-10.553026,-26.613976,-11.364481,596.824707,327.190247
83.218269,-12.554644,-25.953035,-10.713895,594.756165,330.908478
83.750664,-14.528841,-25.300415,-10.063828,592.558228,334.655304
84.249939,-16.474726,-24.656254,-9.414404,590.231812,338.427979
84.715958,-18.391483,-24.020674,-8.765769,587.777771,342.223633
85.148567,-20.278351,-23.39378,-8.11809,585.197205,346.039429
85.547668,-22.134598,-22.775654,-7.471559,582.491211,349.872314
85.913132,-23.959518,-22.166374,-6.826399,579.661133,353.719452
86.244904,-25.752441,-21.566004,-6.182865,576.708191,357.577911
86.542992,-27.512762,-20.97459,-5.541231,573.63385,361.444855
86.807411,-29.239964,-20.392176,-4.901785,570.43988,365.317352
87.0382,-30.933599,-19.818789,-4.264829,567.127625,369.192352
87.235451,-32.5933,-19.254446,-3.630678,563.699158,373.066986
87.399208,-34.218678,-18.699173,-2.999668,560.156067,376.938141
87.529556,-35.809368,-18.152975,-2.372149,556.500305,380.803162
87.626572,-37.364979,-17.615856,-1.748485,552.733826,384.659241
87.690399,-38.885162,-17.087814,-1.129045,548.858704,388.503754
87.721169,-40.369621,-16.568825,-0.514184,544.877075,392.334045
87.719055,-41.818119,-16.058886,0.095761,540.79126,396.1474
87.684212,-43.230503,-15.557977,0.700469,536.603455,399.941254
87.616837,-44.606621,-15.066094,1.29964,532.316101,403.713043
87.517128,-45.946339,-14.58323,1.892993,527.931519,407.460419
87.385307,-47.249542,-14.109373,2.480271,523.452087,411.181335
87.221619,-48.516144,-13.644506,3.061263,518.880371,414.873657
87.02636,-49.746101,-13.18861,3.635803,514.218872,418.53537
86.799797,-50.939438,-12.741661,4.203779,509.470581,422.164368
86.542236,-52.096256,-12.303638,4.765127,504.637878,425.758789
86.253967,-53.216694,-11.874525,5.31983,499.723694,429.316864
85.935303,-54.300919,-11.454304,5.86792,494.730621,432.836945
85.586601,-55.349106,-11.042968,6.409483,489.66153,436.317596
85.208237,-56.361469,-10.640507,6.944657,484.519104,439.757477
84.800644,-57.33828,-10.246919,7.473631,479.306396,443.155457
84.364258,-58.27985,-9.862203,7.99663,474.026306,446.510223
83.899529,-59.186531,-9.486354,8.513911,468.681885,449.82077
83.406891,-60.058659,-9.119366,9.025744,463.276184,453.086121
82.886787,-60.896576,-8.761214,9.532399,457.812073,456.305542
82.339661,-61.700619,-8.411876,10.034134,452.292664,459.478485
81.766022,-62.471157,-8.071314,10.531186,446.721008,462.604523
81.166389,-63.208614,-7.739494,11.023783,441.10025,465.683319
80.541313,-63.913471,-7.416394,11.512142,435.433624,468.7146
79.89135,-64.58625,-7.101998,11.996477,429.724304,471.698151
79.217072,-65.227486,-6.796308,12.476984,423.975555,474.633911
78.51902,-65.837685,-6.499321,12.953832,418.190399,477.521912
77.797768,-66.417397,-6.211028,13.427141,412.372131,480.362427
77.053925,-66.967125,-5.931413,13.896996,406.523926,483.155853
76.288116,-67.48745,-5.660441,14.363442,400.649078,485.902435
75.500984,-67.978973,-5.398071,14.826493,394.750793,488.602783
74.693192,-68.442329,-5.144253,15.286124,388.832458,491.257263
73.865417,-68.878143,-4.898931,15.742267,382.897156,493.866547
73.018356,-69.287056,-4.66204,16.194809,376.948151,496.431335
72.152718,-69.669655,-4.433528,16.643608,370.988617,498.952515
71.269234,-70.026581,-4.213346,17.088518,365.021667,501.43103
70.368629,-70.358459,-4.001455,17.529385,359.050598,503.86795
69.451668,-70.665993,-3.79783,17.966063,353.078461,506.26413
68.519081,-70.949921,-3.602449,18.398407,347.108582,508.620819
67.571655,-71.210945,-3.415285,18.82625,341.14389,510.938934
66.610161,-71.449783,-3.236297,19.249424,335.187531,513.21991
65.635414,-71.667145,-3.065419,19.667742,329.242401,515.464844
64.648277,-71.863716,-2.902568,20.081011,323.311493,517.675293
63.649582,-72.040237,-2.747648,20.489035,317.397766,519.8526
62.640171,-72.197441,-2.600554,20.891621,311.504242,521.998169
61.620869,-72.336113,-2.461183,21.288576,305.633606,524.113281
60.592476,-72.457008,-2.329428,21.679699,299.788849,526.199524
59.555813,-72.560837,-2.205195,22.064787,293.972473,528.258301
58.511707,-72.648277,-2.088388,22.443621,288.187347,530.29126
57.46101,-72.720016,-1.97892,22.815968,282.435913,532.299927
56.404575,-72.776733,-1.8767,23.181593,276.720856,534.286011
55.343277,-72.819145,-1.781634,23.540255,271.044708,536.250854
54.277958,-72.847916,-1.693615,23.891693,265.40979,538.196167
53.20948,-72.863693,-1.612512,24.23564,259.818451,540.123291
52.138695,-72.867119,-1.538171,24.5718,254.272827,542.033875
51.066441,-72.858765,-1.470425,24.899866,248.775085,543.929504
49.993561,-72.839218,-1.409109,25.219528,243.327271,545.81189
48.920876,-72.809074,-1.354067,25.530497,237.931442,547.682495
47.849194,-72.76889,-1.305151,25.832491,232.589478,549.542786
46.77932,-72.719238,-1.262224,26.125261,227.303238,551.394043
45.71204,-72.660637,-1.225158,26.408567,222.074326,553.237915
44.648129,-72.593582,-1.193829,26.682175,216.904282,555.075562
43.588367,-72.518524,-1.168121,26.945864,211.794601,556.908569
42.533531,-72.435921,-1.147917,27.199432,206.746689,558.738159
41.484352,-72.346214,-1.133085,27.442705,201.761887,560.565674
40.441574,-72.249901,-1.123475,27.675533,196.841415,562.392212
39.405876,-72.147415,-1.118926,27.897787,191.98645,564.218628
38.377922,-72.039185,-1.119268,28.109339,187.197952,566.046021
37.358368,-71.925552,-1.124331,28.310099,182.476868,567.875366
36.347816,-71.806839,-1.133952,28.49999,177.82399,569.707703
35.346874,-71.683372,-1.147969,28.678993,173.240082,571.543884
34.356102,-71.555443,-1.166234,28.847137,168.725922,573.384644
33.376034,-71.423439,-1.188606,29.004484,164.282181,575.23053
32.407154,-71.287689,-1.214949,29.151142,159.909378,577.082275
31.449905,-71.148514,-1.245121,29.287239,155.607956,578.940186
30.504702,-71.00618,-1.278977,29.412918,151.378174,580.804749
29.571943,-70.86087,-1.316351,29.528339,147.220367,582.67627
28.65201,-70.712814,-1.35706,29.633675,143.134766,584.555298
27.74527,-70.562218,-1.400903,29.729126,139.121552,586.442078
