L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.461946,0.485814,0.492197,0.453293,0.999633,1.192983,1.198302,1.164477,0.566843,0.580098,0.621258,0.658132,0.435848,0.450429,0.417729,0.373594,0.25577,0.069008,0.072673,0.093878,0.069227,0.059123,0.064385,0.044551
0.46741,0.486394,0.492799,0.453886,0.991916,1.185391,1.190681,1.15669,0.566251,0.580157,0.621305,0.657691,0.435938,0.450361,0.417638,0.373467,0.260073,0.071661,0.075249,0.097823,0.069472,0.058509,0.063615,0.044278
0.472994,0.48781,0.494241,0.455323,0.984142,1.17772,1.18298,1.148839,0.565599,0.580227,0.62136,0.657283,0.436053,0.450328,0.417587,0.373371,0.264097,0.0743,0.077862,0.101649,0.069703,0.057956,0.062925,0.044058
0.478662,0.490104,0.496568,0.457645,0.976329,1.169994,1.175225,1.140945,0.564894,0.580307,0.62142,0.65692,0.43619,0.450331,0.417573,0.373307,0.267816,0.076891,0.08048,0.105307,0.069923,0.057457,0.062303,0.043884
0.484389,0.493305,0.499815,0.460879,0.968495,1.162234,1.167436,1.133027,0.564149,0.580397,0.621486,0.656616,0.436342,0.450366,0.417593,0.373272,0.271208,0.079401,0.083067,0.108751,0.070137,0.057005,0.061741,0.043748
0.490157,0.497427,0.503995,0.465034,0.960651,1.154456,1.159629,1.125101,0.563373,0.5805,0.621558,0.656379,0.436507,0.450429,0.417643,0.373261,0.274259,0.081796,0.085587,0.111939,0.070346,0.056593,0.061229,0.043643
0.495956,0.502465,0.509106,0.470104,0.952808,1.146672,1.151818,1.117178,0.56258,0.580614,0.621635,0.656216,0.436678,0.450515,0.417716,0.373272,0.276953,0.084043,0.088005,0.114835,0.070553,0.056218,0.06076,0.043562
0.50179,0.5084,0.515129,0.476069,0.944969,1.138891,1.144009,1.109265,0.561782,0.580741,0.621719,0.656129,0.436849,0.450619,0.417807,0.373299,0.27928,0.086114,0.090287,0.117411,0.070762,0.055875,0.060326,0.043501
0.507667,0.515204,0.522032,0.482893,0.93714,1.131119,1.136211,1.101367,0.560991,0.580878,0.621809,0.656118,0.437016,0.450735,0.41791,0.373337,0.281231,0.087983,0.092406,0.119647,0.070972,0.055561,0.059922,0.043453
0.513605,0.522836,0.529772,0.49053,0.929322,1.123357,1.128425,1.093486,0.560217,0.581028,0.621906,0.656179,0.437174,0.450855,0.418016,0.37338,0.282797,0.08963,0.094336,0.121527,0.071187,0.055273,0.059545,0.043415
0.519622,0.531253,0.538299,0.498927,0.921513,1.115606,1.120654,1.085622,0.559469,0.581188,0.622013,0.656306,0.437318,0.450973,0.418119,0.373423,0.283972,0.09104,0.096059,0.123045,0.071406,0.055008,0.05919,0.04338
0.52574,0.540407,0.54756,0.508027,0.913715,1.107866,1.112896,1.077772,0.558752,0.581359,0.622131,0.65649,0.437445,0.451083,0.418214,0.373463,0.284748,0.092202,0.09756,0.124198,0.071631,0.054765,0.058855,0.043347
0.53198,0.550252,0.557502,0.517775,0.905924,1.100136,1.105153,1.069936,0.558073,0.581542,0.62226,0.656723,0.437553,0.451181,0.418294,0.373494,0.285121,0.09311,0.098833,0.124991,0.071865,0.054543,0.05854,0.043312
0.53836,0.560741,0.568072,0.528114,0.898142,1.092414,1.09742,1.062109,0.557435,0.581734,0.622402,0.656995,0.437642,0.45126,0.418357,0.373516,0.285087,0.093763,0.099871,0.12543,0.07211,0.054339,0.058242,0.043273
0.544898,0.57183,0.57922,0.538992,0.890368,1.0847,1.089698,1.054291,0.556839,0.581935,0.622556,0.657294,0.437713,0.45132,0.418398,0.373524,0.284641,0.094165,0.100677,0.125524,0.072367,0.054154,0.057961,0.043228
0.551609,0.583477,0.590902,0.550364,0.882601,1.076992,1.081984,1.046479,0.556288,0.582143,0.62272,0.657608,0.437769,0.451357,0.418417,0.373521,0.283782,0.094322,0.101253,0.125288,0.07264,0.053986,0.057696,0.043177
0.558508,0.595643,0.603075,0.562187,0.874844,1.06929,1.074276,1.038672,0.555785,0.582355,0.622892,0.657927,0.437813,0.451371,0.418414,0.373504,0.28251,0.094244,0.101604,0.124733,0.072933,0.053833,0.057445,0.043121
0.565606,0.60829,0.6157,0.574426,0.867097,1.061593,1.066575,1.03087,0.555331,0.582568,0.623066,0.658241,0.43785,0.451365,0.418389,0.373476,0.280828,0.093941,0.101738,0.123877,0.073248,0.053693,0.057209,0.043059
0.572916,0.621383,0.628741,0.587054,0.859362,1.053903,1.058879,1.02307,0.554931,0.582777,0.623237,0.658543,0.437885,0.451341,0.418344,0.37344,0.278737,0.093429,0.101664,0.122734,0.073591,0.053565,0.056987,0.042995
0.580448,0.634887,0.642164,0.600052,0.851642,1.046217,1.051189,1.015274,0.554587,0.582978,0.623399,0.658832,0.437925,0.451302,0.418285,0.373398,0.276243,0.09272,0.101389,0.121323,0.073964,0.053444,0.056778,0.04293
0.588213,0.648772,0.655939,0.613405,0.843939,1.038537,1.043505,1.00748,0.554303,0.583167,0.623544,0.659107,0.437973,0.451253,0.418214,0.373354,0.273354,0.091832,0.100922,0.119661,0.074374,0.053329,0.056582,0.042866
0.596223,0.663009,0.670036,0.6271,0.836255,1.030863,1.035828,0.999688,0.554084,0.583341,0.623666,0.659369,0.438035,0.4512,0.418138,0.373312,0.270079,0.090779,0.100273,0.117768,0.074822,0.053217,0.056398,0.042807
0.604488,0.677571,0.68443,0.641128,0.828592,1.023194,1.028157,0.991899,0.553934,0.583496,0.623761,0.659621,0.438114,0.451147,0.418062,0.373277,0.266429,0.089578,0.099451,0.115664,0.075315,0.053106,0.056227,0.042754
0.613019,0.692434,0.6991,0.655479,0.820951,1.015531,1.020493,0.984111,0.553854,0.583629,0.623825,0.659864,0.438212,0.4511,0.41799,0.373252,0.262416,0.088245,0.09847,0.113368,0.075855,0.052995,0.056068,0.042711
0.621825,0.707576,0.714025,0.670139,0.813333,1.007874,1.012835,0.976326,0.553848,0.583741,0.623858,0.660099,0.438333,0.451064,0.417928,0.373242,0.258055,0.086796,0.097344,0.1109,0.076445,0.052884,0.055923,0.04268
0.630917,0.722979,0.72919,0.685096,0.805739,1.000224,1.005181,0.968544,0.553916,0.583828,0.62386,0.660324,0.438476,0.451042,0.41788,0.373249,0.253362,0.08525,0.09609,0.108276,0.077088,0.052773,0.05579,0.042663
0.640305,0.738622,0.744582,0.700337,0.798169,0.992578,0.997531,0.960764,0.55406,0.583891,0.623836,0.660539,0.438641,0.451038,0.41785,0.373276,0.248353,0.083621,0.094727,0.105515,0.077787,0.052662,0.055669,0.042663
0.65,0.754491,0.760187,0.715846,0.790622,0.984938,0.989883,0.952988,0.55428,0.58393,0.62379,0.66074,0.438828,0.451054,0.417841,0.373325,0.243045,0.081927,0.093274,0.102634,0.078541,0.052552,0.055562,0.042681
0.66001,0.770572,0.775993,0.73161,0.783097,0.977304,0.982236,0.945216,0.554574,0.583946,0.623724,0.660926,0.439035,0.451091,0.417855,0.373396,0.237458,0.080186,0.091748,0.099649,0.07935,0.052444,0.055467,0.042719
0.670345,0.786851,0.791987,0.747614,0.775594,0.969673,0.97459,0.937451,0.554944,0.583941,0.623644,0.661094,0.439262,0.451148,0.417894,0.373491,0.231611,0.078415,0.090168,0.096578,0.080214,0.052338,0.055384,0.042778
0.681013,0.803317,0.808159,0.763847,0.768111,0.962046,0.966942,0.929691,0.555385,0.583917,0.623552,0.661245,0.439509,0.451225,0.417958,0.373608,0.225524,0.076633,0.088552,0.09344,0.081127,0.052235,0.055313,0.04286
0.692019,0.819961,0.824501,0.780299,0.760647,0.95442,0.959291,0.921939,0.555893,0.58388,0.623454,0.661381,0.439775,0.451317,0.418048,0.373745,0.219219,0.07486,0.08692,0.090258,0.082087,0.052135,0.055254,0.042963
0.703367,0.836773,0.841004,0.796963,0.753199,0.946795,0.951637,0.914194,0.556465,0.583831,0.623354,0.661503,0.440061,0.451424,0.418162,0.373902,0.212718,0.073116,0.085294,0.087054,0.083087,0.052037,0.055206,0.043087
0.71506,0.853744,0.857663,0.813832,0.745766,0.939168,0.94398,0.906455,0.557095,0.583778,0.623257,0.661617,0.440369,0.451542,0.418299,0.374076,0.206044,0.071425,0.083697,0.083853,0.084122,0.051941,0.055169,0.04323
0.727097,0.870866,0.87447,0.830897,0.738345,0.931539,0.936318,0.898722,0.557775,0.583726,0.623167,0.661726,0.440698,0.451668,0.418455,0.374265,0.199219,0.069808,0.082152,0.080681,0.085184,0.051846,0.055143,0.043392
0.739476,0.888129,0.891417,0.848152,0.730933,0.923905,0.928652,0.890993,0.5585,0.583681,0.62309,0.661837,0.44105,0.451798,0.418626,0.374467,0.19227,0.068292,0.080688,0.077566,0.086268,0.051751,0.055125,0.043569
0.752196,0.905522,0.908494,0.865586,0.723526,0.916266,0.920982,0.883267,0.559262,0.58365,0.623033,0.661955,0.441427,0.451931,0.418808,0.374679,0.185222,0.0669,0.079331,0.074539,0.087368,0.051657,0.055115,0.04376
0.765253,0.923033,0.925687,0.883189,0.716122,0.90862,0.913306,0.875542,0.560057,0.583642,0.623003,0.662088,0.441827,0.452064,0.418997,0.374899,0.178106,0.06566,0.078109,0.071629,0.088479,0.051562,0.055111,0.043961
0.778642,0.940646,0.942981,0.900946,0.708719,0.900966,0.905625,0.867816,0.560882,0.583663,0.623008,0.662243,0.442252,0.452195,0.419189,0.375124,0.170955,0.064595,0.07705,0.068869,0.089598,0.051465,0.055112,0.04417
0.792357,0.958343,0.960355,0.91884,0.701316,0.893301,0.897936,0.860089,0.561736,0.583723,0.623056,0.662428,0.442701,0.452322,0.419383,0.375352,0.163805,0.063733,0.076183,0.066291,0.09072,0.051366,0.055115,0.044385
0.806388,0.976104,0.97779,0.93685,0.693913,0.885626,0.890239,0.852358,0.562618,0.58383,0.623156,0.66265,0.443173,0.452447,0.419575,0.375581,0.15669,0.063098,0.075535,0.063929,0.091842,0.051262,0.055119,0.044604
0.820719,0.993905,0.995259,0.95495,0.686512,0.877941,0.882534,0.844624,0.563531,0.583992,0.623315,0.662917,0.443665,0.452569,0.419764,0.375811,0.149647,0.062716,0.075133,0.061814,0.092964,0.051154,0.055121,0.044825
0.835333,1.011721,1.012736,0.973113,0.679115,0.870246,0.874821,0.836885,0.564471,0.584218,0.623542,0.663239,0.444176,0.45269,0.419949,0.376039,0.142711,0.062612,0.075005,0.059982,0.094082,0.051039,0.05512,0.045048
0.850207,1.029521,1.030187,0.991307,0.671726,0.862544,0.867102,0.829141,0.565439,0.584516,0.623842,0.663621,0.444702,0.452809,0.420129,0.376264,0.135918,0.062811,0.075173,0.058462,0.095197,0.050919,0.055116,0.045272
0.865313,1.047274,1.04758,1.009497,0.664345,0.854834,0.859377,0.82139,0.566431,0.584893,0.624223,0.664072,0.44524,0.452927,0.420303,0.376486,0.129302,0.063335,0.07566,0.057288,0.09631,0.050791,0.055108,0.045496
0.880617,1.064943,1.064877,1.027643,0.656976,0.847119,0.851646,0.813634,0.567446,0.585353,0.624688,0.664598,0.445788,0.453045,0.420472,0.376702,0.122898,0.064204,0.076485,0.056485,0.097422,0.050657,0.055095,0.045719
0.896083,1.082489,1.082036,1.045705,0.64962,0.839402,0.843911,0.80587,0.56848,0.585899,0.625238,0.6652,0.44634,0.45316,0.420637,0.376913,0.116738,0.065437,0.077665,0.056078,0.098535,0.050516,0.055075,0.045943
0.911673,1.099868,1.099015,1.063635,0.64228,0.831687,0.836171,0.798101,0.569527,0.586532,0.625873,0.66588,0.446895,0.453273,0.420797,0.377117,0.110854,0.067044,0.07921,0.056084,0.099652,0.050371,0.05505,0.046168
0.927342,1.117036,1.115767,1.081385,0.634957,0.823975,0.828428,0.790326,0.570585,0.587248,0.626588,0.666636,0.447446,0.453381,0.420951,0.377312,0.105276,0.069035,0.081128,0.056518,0.100777,0.050223,0.055017,0.046393
0.943041,1.133941,1.132244,1.098905,0.627652,0.816271,0.820684,0.782549,0.571647,0.588039,0.627378,0.667461,0.447991,0.453484,0.421096,0.377497,0.100031,0.071411,0.083418,0.057384,0.101913,0.050072,0.054976,0.046619
0.958716,1.150533,1.148394,1.116141,0.620368,0.808577,0.81294,0.774771,0.572711,0.588897,0.628233,0.668348,0.448524,0.453579,0.42123,0.37767,0.095144,0.074168,0.086074,0.058682,0.103064,0.049919,0.054928,0.046844
0.974309,1.166757,1.164166,1.133039,0.613105,0.800892,0.805198,0.766997,0.573772,0.589808,0.629139,0.669284,0.449041,0.453667,0.421351,0.377831,0.090635,0.077293,0.089081,0.060403,0.104235,0.049765,0.054872,0.047067
0.989754,1.182559,1.17951,1.149544,0.605866,0.793219,0.797458,0.759229,0.574827,0.590756,0.630083,0.670257,0.449536,0.453745,0.421457,0.377978,0.086521,0.080768,0.09242,0.062529,0.10543,0.049609,0.054806,0.047285
1.004982,1.197882,1.194373,1.165603,0.598651,0.785557,0.789722,0.751468,0.575872,0.591721,0.631045,0.671249,0.450004,0.453815,0.421545,0.378112,0.082814,0.084565,0.096061,0.065034,0.106655,0.04945,0.054728,0.047498
1.019922,1.212668,1.208709,1.181159,0.591464,0.777907,0.781989,0.743716,0.576906,0.592684,0.632005,0.672242,0.450441,0.453874,0.421615,0.378231,0.079516,0.088646,0.099969,0.067882,0.107914,0.049288,0.054638,0.047702
1.034497,1.226862,1.222468,1.19616,0.584305,0.770268,0.774259,0.735974,0.577926,0.593621,0.63294,0.673215,0.45084,0.453923,0.421665,0.378335,0.076626,0.092966,0.104099,0.071029,0.109213,0.04912,0.054535,0.047899
1.048627,1.240409,1.235606,1.210551,0.577178,0.762639,0.766532,0.728242,0.578933,0.594507,0.633827,0.674144,0.451198,0.453962,0.421696,0.378423,0.074131,0.097468,0.108399,0.074419,0.110558,0.048948,0.054416,0.048086
1.062232,1.253257,1.248078,1.224279,0.570084,0.75502,0.758808,0.72052,0.579926,0.59532,0.634641,0.675008,0.451509,0.453988,0.421707,0.378493,0.072014,0.102089,0.112808,0.077992,0.111954,0.04877,0.05428,0.048262
1.075231,1.265355,1.259843,1.237295,0.563028,0.747409,0.751087,0.71281,0.580902,0.596037,0.635359,0.675783,0.45177,0.454002,0.421699,0.378543,0.070246,0.106757,0.117258,0.081676,0.113407,0.048588,0.054128,0.048429
1.087543,1.276657,1.270861,1.249548,0.556013,0.739804,0.743369,0.705112,0.581857,0.596634,0.635959,0.676449,0.451978,0.454002,0.421673,0.378571,0.068794,0.111394,0.121676,0.085398,0.114924,0.048399,0.053958,0.048585
1.099092,1.287123,1.281095,1.260992,0.549044,0.732203,0.735654,0.697426,0.582784,0.597094,0.636423,0.676986,0.45213,0.453986,0.42163,0.378576,0.067618,0.115917,0.125981,0.089075,0.11651,0.048206,0.053771,0.048731
1.109806,1.296717,1.290513,1.271582,0.542129,0.724605,0.727943,0.689753,0.583672,0.597399,0.636735,0.677378,0.452225,0.453952,0.421571,0.378556,0.066672,0.12024,0.130093,0.092625,0.118171,0.048007,0.053566,0.048866
1.119618,1.305408,1.299084,1.281277,0.535273,0.717008,0.720237,0.682094,0.584504,0.597539,0.636885,0.677614,0.452266,0.4539,0.421497,0.378509,0.065908,0.124277,0.133928,0.095962,0.119914,0.047804,0.053344,0.048991
1.128469,1.313173,1.306783,1.290037,0.528487,0.709407,0.712536,0.674448,0.585263,0.597506,0.636864,0.677682,0.452252,0.453827,0.421408,0.378436,0.065279,0.127941,0.137404,0.099003,0.121745,0.047598,0.053106,0.049107
1.13631,1.319996,1.31359,1.297828,0.52178,0.701802,0.704843,0.666816,0.585929,0.597298,0.636671,0.677578,0.45219,0.45373,0.421306,0.378335,0.064736,0.131152,0.140443,0.101666,0.123668,0.047387,0.052853,0.049214
1.143099,1.325867,1.319491,1.304621,0.515165,0.694188,0.697159,0.659198,0.586483,0.596916,0.636309,0.6773,0.452086,0.45361,0.42119,0.378206,0.064237,0.133835,0.142972,0.103877,0.125689,0.047174,0.052586,0.049313
1.148808,1.330784,1.324478,1.310395,0.508655,0.686565,0.689483,0.651595,0.586909,0.596367,0.635783,0.676852,0.451946,0.453465,0.42106,0.378051,0.063746,0.135924,0.144929,0.105573,0.127813,0.046958,0.052305,0.049405
1.153419,1.334754,1.328553,1.315138,0.502266,0.678931,0.681816,0.644007,0.587196,0.595659,0.6351,0.67624,0.45178,0.453295,0.420916,0.377871,0.063235,0.137363,0.146262,0.1067,0.130043,0.046739,0.052011,0.049492
1.156929,1.337792,1.331725,1.318849,0.496015,0.671283,0.674158,0.636435,0.58734,0.594804,0.63427,0.675477,0.451599,0.453103,0.420757,0.377668,0.062685,0.138112,0.146934,0.107223,0.132386,0.046518,0.051706,0.049576
1.159348,1.339921,1.334015,1.321538,0.489923,0.663621,0.66651,0.62888,0.587343,0.593816,0.633308,0.674575,0.451413,0.452891,0.420582,0.377445,0.062088,0.138143,0.146921,0.107119,0.134842,0.046295,0.05139,0.049659
1.160699,1.341173,1.335451,1.323229,0.48401,0.655945,0.658871,0.621342,0.587216,0.592709,0.632226,0.673554,0.451234,0.45266,0.420392,0.377204,0.06145,0.137445,0.146216,0.106384,0.137418,0.046072,0.051065,0.049744
1.161023,1.341589,1.336072,1.323956,0.4783,0.648255,0.651243,0.613825,0.58697,0.591502,0.631041,0.672432,0.451072,0.452415,0.420186,0.376949,0.060784,0.136025,0.144828,0.105031,0.140114,0.045852,0.050735,0.049835
1.160374,1.341218,1.335929,1.323767,0.472819,0.640554,0.643627,0.606331,0.586623,0.590214,0.629773,0.671232,0.45094,0.452161,0.419968,0.376684,0.060116,0.133907,0.142784,0.103089,0.142937,0.045637,0.0504,0.049939
1.15882,1.340118,1.335076,1.32272,0.467594,0.632845,0.636027,0.598864,0.586193,0.588868,0.628443,0.669978,0.450846,0.4519,0.41974,0.376414,0.059477,0.131131,0.140124,0.100599,0.145887,0.045432,0.050067,0.050062
1.15644,1.338351,1.333578,1.320883,0.462656,0.625137,0.628447,0.59143,0.585702,0.587485,0.627075,0.668694,0.4508,0.45164,0.419506,0.376144,0.058903,0.127757,0.136904,0.09762,0.14897,0.045243,0.049738,0.050214
1.153324,1.335984,1.331501,1.31833,0.458034,0.617437,0.620894,0.584036,0.585173,0.586094,0.625695,0.667407,0.45081,0.451385,0.41927,0.37588,0.058426,0.123857,0.133193,0.094217,0.15219,0.045075,0.049419,0.050404
1.149561,1.333084,1.328914,1.315139,0.453761,0.609759,0.613377,0.57669,0.58463,0.584719,0.624332,0.666143,0.450882,0.451142,0.419038,0.375629,0.058072,0.119518,0.129068,0.090466,0.155551,0.044937,0.049117,0.050647
1.145244,1.329716,1.325882,1.311391,0.44987,0.602118,0.605907,0.569406,0.5841,0.583389,0.623013,0.664928,0.45102,0.450916,0.418814,0.3754,0.057857,0.114833,0.124616,0.086448,0.159057,0.044838,0.048841,0.050958
1.140458,1.325939,1.322462,1.307159,0.446394,0.594535,0.598498,0.562197,0.583607,0.58213,0.621768,0.663787,0.451227,0.450713,0.418606,0.375199,0.05779,0.109902,0.119925,0.082246,0.162713,0.044788,0.0486,0.051355
1.135282,1.321803,1.318704,1.302511,0.443365,0.587031,0.591168,0.555079,0.583171,0.580965,0.62062,0.662743,0.451504,0.450538,0.418419,0.375035,0.05787,0.104825,0.115083,0.077942,0.166523,0.0448,0.048405,0.051859
1.12978,1.317349,1.314645,1.297502,0.440814,0.579635,0.583937,0.548071,0.582808,0.579917,0.619592,0.661815,0.45185,0.450395,0.41826,0.374915,0.058089,0.099699,0.110175,0.073614,0.170492,0.044887,0.048271,0.052494
1.124005,1.312606,1.310311,1.292177,0.438768,0.572377,0.576829,0.541194,0.582529,0.579,0.618702,0.661018,0.452262,0.450287,0.418134,0.374849,0.058432,0.094613,0.105281,0.069334,0.174622,0.045064,0.048212,0.053283
1.117998,1.307594,1.305717,1.286573,0.437252,0.565291,0.569869,0.534472,0.582342,0.578225,0.617959,0.660364,0.452736,0.450216,0.418048,0.374842,0.058881,0.089651,0.100476,0.065172,0.178915,0.045349,0.048244,0.054253
1.111788,1.302326,1.300872,1.280715,0.436283,0.558411,0.563084,0.527929,0.582247,0.577595,0.617369,0.659858,0.453267,0.450182,0.418005,0.374902,0.059415,0.084886,0.095827,0.061189,0.183373,0.045759,0.048386,0.055429
1.105397,1.296812,1.295777,1.274623,0.435876,0.551776,0.556508,0.521595,0.582241,0.577109,0.616929,0.659502,0.453849,0.450185,0.418006,0.375034,0.060011,0.080382,0.091393,0.057438,0.187991,0.046311,0.048656,0.056835
1.09884,1.291056,1.290433,1.268315,0.436036,0.545421,0.550178,0.5155,0.582317,0.576759,0.616631,0.659291,0.454477,0.450224,0.41805,0.375242,0.060648,0.076187,0.087226,0.053968,0.192766,0.047024,0.049074,0.058493
1.092129,1.285062,1.284838,1.261804,0.436761,0.539388,0.544134,0.509678,0.582464,0.576529,0.616459,0.659214,0.455143,0.450298,0.418131,0.375528,0.061303,0.072341,0.083365,0.050814,0.197686,0.047914,0.04966,0.060422
1.085272,1.278836,1.278992,1.255105,0.438044,0.533716,0.538422,0.504169,0.582671,0.576401,0.616391,0.659255,0.455843,0.450404,0.418243,0.375891,0.061958,0.068866,0.07984,0.048004,0.20274,0.048994,0.050433,0.062635
1.078275,1.272385,1.272899,1.24823,0.439868,0.52845,0.533087,0.499018,0.582924,0.576354,0.616404,0.659397,0.456575,0.45054,0.41838,0.376327,0.062597,0.065776,0.076669,0.045553,0.207907,0.050277,0.051409,0.06514
1.071148,1.265717,1.266563,1.241194,0.442208,0.523634,0.528179,0.494273,0.583208,0.576366,0.616476,0.659617,0.457336,0.450701,0.418536,0.376831,0.063207,0.063071,0.073861,0.043462,0.213163,0.051767,0.052599,0.067937
1.063897,1.258846,1.259995,1.23401,0.445034,0.519317,0.523746,0.489986,0.58351,0.576418,0.616584,0.659895,0.458128,0.450883,0.418705,0.377397,0.063778,0.06074,0.071409,0.04172,0.21848,0.053467,0.054012,0.071021
1.056533,1.251788,1.253211,1.226693,0.448308,0.515546,0.519842,0.486209,0.583817,0.576495,0.616712,0.660213,0.458952,0.45108,0.418882,0.378014,0.064304,0.058761,0.069299,0.040305,0.223825,0.055374,0.055651,0.074374
1.049067,1.244565,1.246228,1.21926,0.451987,0.512373,0.51652,0.482996,0.584118,0.576586,0.616847,0.660554,0.45981,0.451288,0.419062,0.378674,0.064784,0.057105,0.067508,0.039185,0.22916,0.057478,0.057514,0.077972
1.041512,1.237196,1.23907,1.211727,0.456022,0.509847,0.513835,0.480401,0.584403,0.576681,0.616978,0.660906,0.460707,0.451499,0.419238,0.379366,0.065216,0.055737,0.066006,0.038327,0.234444,0.059767,0.059593,0.081779
1.03388,1.229706,1.231759,1.204112,0.460366,0.508018,0.51184,0.478478,0.584664,0.576775,0.617097,0.661256,0.461642,0.451708,0.419407,0.380075,0.065604,0.054621,0.06476,0.037695,0.239638,0.062223,0.061877,0.085755
1.026184,1.222116,1.224321,1.196429,0.464969,0.506933,0.510587,0.47728,0.584897,0.576861,0.617199,0.661594,0.462619,0.451911,0.419565,0.380787,0.06595,0.053718,0.063737,0.037252,0.244699,0.064824,0.064347,0.08985
1.018437,1.214448,1.216777,1.188693,0.469787,0.506635,0.510123,0.476858,0.585096,0.576937,0.617279,0.661914,0.463634,0.452103,0.419708,0.381486,0.066259,0.052991,0.062903,0.036967,0.249586,0.067546,0.066979,0.09401
1.010651,1.206721,1.209151,1.180918,0.47478,0.507164,0.510494,0.477257,0.585259,0.577,0.617335,0.662209,0.464683,0.452282,0.419838,0.382158,0.066536,0.052407,0.062228,0.036808,0.254264,0.07036,0.069744,0.098181
1.002837,1.198952,1.201463,1.173113,0.479916,0.508551,0.511736,0.478515,0.585385,0.577047,0.617366,0.662475,0.465759,0.452448,0.419955,0.38279,0.066786,0.051935,0.061682,0.036748,0.258699,0.073234,0.072608,0.102303
0.995005,1.191155,1.193729,1.165288,0.485168,0.51082,0.513879,0.480659,0.585472,0.577079,0.617373,0.662711,0.46685,0.452602,0.420062,0.38337,0.067016,0.051547,0.061239,0.036763,0.262861,0.076131,0.075532,0.106323
0.98716,1.183344,1.185966,1.157451,0.490523,0.513982,0.516939,0.483706,0.585522,0.577096,0.617356,0.662913,0.467944,0.452745,0.420164,0.383892,0.067228,0.05122,0.060878,0.036834,0.266725,0.079013,0.078473,0.110186
0.979311,1.175525,1.178183,1.149605,0.495975,0.518037,0.52092,0.487655,0.585538,0.577097,0.617316,0.663084,0.469024,0.452881,0.420262,0.384351,0.067429,0.050937,0.06058,0.036943,0.270269,0.081837,0.081387,0.113842
0.97146,1.167705,1.170391,1.141755,0.501526,0.522966,0.525805,0.492488,0.585521,0.577083,0.617257,0.663224,0.470077,0.453011,0.420362,0.384749,0.067622,0.050681,0.060328,0.037075,0.273473,0.084563,0.084225,0.117244
