L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.774541,0.966885,0.970747,0.96072,0.444268,0.527544,0.527655,0.502995,0.573679,0.544763,0.585011,0.625826,0.460167,0.461159,0.422512,0.389996,0.070654,0.05073,0.056618,0.045065,0.25655,0.086471,0.086823,0.092668
0.771431,0.963788,0.967612,0.957598,0.447429,0.531075,0.531391,0.506665,0.573741,0.544879,0.585056,0.625931,0.460955,0.461499,0.42283,0.390248,0.070729,0.050693,0.056581,0.045014,0.257538,0.087673,0.088245,0.094075
0.768113,0.960484,0.964272,0.954269,0.450848,0.534945,0.53546,0.510666,0.5738,0.544994,0.585102,0.626032,0.46178,0.461879,0.42318,0.390536,0.070809,0.050654,0.056541,0.044962,0.258489,0.088873,0.089667,0.095467
0.764605,0.956991,0.960747,0.950749,0.45452,0.539162,0.539866,0.515002,0.573854,0.545106,0.585148,0.626128,0.462633,0.462301,0.423564,0.390864,0.070894,0.050611,0.056497,0.044908,0.259368,0.090042,0.091054,0.096808
0.760929,0.953331,0.957058,0.947062,0.458432,0.543727,0.544603,0.519668,0.573903,0.545213,0.585194,0.626216,0.463504,0.462768,0.423984,0.391233,0.070983,0.050565,0.05645,0.044854,0.26014,0.091153,0.092375,0.098064
0.757108,0.949528,0.95323,0.943232,0.462568,0.548632,0.549662,0.52466,0.573946,0.545312,0.585238,0.626296,0.464383,0.463279,0.424441,0.391646,0.071077,0.050517,0.056399,0.0448,0.260773,0.092182,0.093599,0.099204
0.753166,0.945604,0.949286,0.939282,0.466909,0.55387,0.555033,0.529968,0.573984,0.545403,0.58528,0.626368,0.465261,0.463837,0.424937,0.392101,0.071174,0.050468,0.056345,0.044746,0.261238,0.093107,0.094702,0.1002
0.749123,0.941583,0.945246,0.935234,0.471435,0.559427,0.560703,0.535583,0.574017,0.545485,0.585319,0.626432,0.466128,0.46444,0.425474,0.3926,0.071273,0.050417,0.056288,0.044691,0.261511,0.09391,0.095662,0.101032
0.745,0.937484,0.941131,0.93111,0.476126,0.565292,0.56666,0.541495,0.574047,0.545558,0.585354,0.626488,0.466976,0.465087,0.426053,0.393141,0.071373,0.050366,0.056228,0.044636,0.261569,0.094581,0.096465,0.101684
0.740814,0.933325,0.936958,0.926927,0.480962,0.571452,0.572892,0.547691,0.574074,0.545621,0.585386,0.626538,0.467796,0.465777,0.426676,0.393725,0.071473,0.050314,0.056166,0.04458,0.261396,0.095113,0.097099,0.102145
0.736579,0.929121,0.932742,0.922701,0.485926,0.577896,0.579388,0.554164,0.574098,0.545675,0.585413,0.62658,0.468581,0.466505,0.427342,0.394349,0.071571,0.050262,0.056102,0.044523,0.260978,0.095503,0.097561,0.102407
0.732311,0.924885,0.928495,0.918443,0.491001,0.584614,0.586138,0.560903,0.574118,0.545718,0.585437,0.626616,0.469324,0.467268,0.42805,0.39501,0.071668,0.050212,0.056037,0.044467,0.260307,0.095752,0.097847,0.10247
0.72802,0.920628,0.924227,0.914164,0.496175,0.591593,0.593133,0.567899,0.574134,0.545753,0.585457,0.626646,0.470021,0.468059,0.428796,0.395706,0.071761,0.050162,0.055971,0.04441,0.259375,0.095864,0.097962,0.102333
0.723716,0.916358,0.919946,0.909872,0.501436,0.598824,0.600362,0.575142,0.574146,0.545779,0.585473,0.626671,0.470667,0.468871,0.429576,0.396432,0.07185,0.050113,0.055905,0.044354,0.258181,0.095843,0.097911,0.102003
0.719405,0.912082,0.915659,0.905575,0.506777,0.606296,0.607818,0.582622,0.574154,0.545799,0.585486,0.626692,0.471261,0.469698,0.430384,0.39718,0.071935,0.050067,0.055838,0.044298,0.256723,0.095695,0.097702,0.101486
0.715093,0.907804,0.911369,0.901276,0.512191,0.613999,0.615489,0.590328,0.574157,0.545813,0.585496,0.626709,0.4718,0.470532,0.431213,0.397944,0.072016,0.050022,0.055773,0.044244,0.255002,0.095429,0.097344,0.100791
0.710782,0.903528,0.90708,0.89698,0.517676,0.621922,0.623366,0.59825,0.574156,0.545823,0.585504,0.626723,0.472284,0.471362,0.432051,0.398714,0.072092,0.04998,0.055708,0.044191,0.253023,0.095052,0.096848,0.099932
0.706475,0.899257,0.902793,0.892689,0.52323,0.630055,0.631439,0.606375,0.574151,0.54583,0.585511,0.626735,0.472716,0.472179,0.432891,0.399478,0.072164,0.049941,0.055644,0.044142,0.250789,0.094571,0.096226,0.098918
0.702172,0.894992,0.89851,0.888404,0.528856,0.638387,0.639697,0.614693,0.574144,0.545836,0.585517,0.626745,0.473096,0.472972,0.433719,0.400228,0.072232,0.049904,0.055581,0.044095,0.248306,0.093995,0.095488,0.097764
0.697874,0.890734,0.89423,0.884126,0.534557,0.646909,0.648128,0.62319,0.574134,0.545841,0.585526,0.626755,0.473427,0.47373,0.434525,0.400951,0.072296,0.04987,0.055518,0.044051,0.245581,0.09333,0.094646,0.09648
0.693582,0.886483,0.889954,0.879855,0.540339,0.655609,0.656721,0.631855,0.574123,0.545847,0.585537,0.626766,0.473712,0.47444,0.435295,0.401637,0.072356,0.049838,0.055455,0.044009,0.242622,0.092583,0.093708,0.095079
0.689295,0.882238,0.88568,0.875592,0.546208,0.664476,0.665464,0.640677,0.57411,0.545854,0.585552,0.626777,0.473952,0.475089,0.436016,0.402276,0.072415,0.04981,0.055392,0.043969,0.239437,0.091758,0.092684,0.093571
0.685015,0.878,0.881409,0.871336,0.552172,0.673499,0.674347,0.649644,0.574097,0.545864,0.585573,0.626791,0.47415,0.475668,0.436676,0.402856,0.072473,0.049784,0.055327,0.043932,0.236035,0.090858,0.091582,0.091968
0.680743,0.873768,0.877139,0.867086,0.558239,0.682665,0.68336,0.658746,0.574083,0.545876,0.5856,0.626806,0.474309,0.476163,0.43726,0.403367,0.072531,0.04976,0.05526,0.043896,0.232429,0.089885,0.090411,0.090279
