FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
17.604504,-128.379791,20.146975,31.463259,102.408028,740.789063
16.692329,-128.464462,19.959728,31.649759,100.63533,742.822449
15.818632,-128.529037,19.737488,31.830034,98.856026,744.796204
14.981745,-128.574203,19.482683,32.004173,97.069656,746.715088
14.180126,-128.600708,19.197689,32.172234,95.276009,748.582886
13.41235,-128.609161,18.884796,32.334282,93.475029,750.403564
12.677069,-128.600159,18.546225,32.490395,91.666893,752.180359
11.972994,-128.57431,18.184103,32.64061,89.851921,753.916138
11.298885,-128.53212,17.800497,32.784966,88.030563,755.61377
10.653553,-128.474136,17.397406,32.9235,86.203453,757.275269
10.035869,-128.400803,16.976755,33.056217,84.371346,758.902832
9.444774,-128.312576,16.5404,33.183094,82.535065,760.497986
8.879274,-128.209839,16.090126,33.304085,80.695541,762.062378
8.338444,-128.093002,15.627683,33.419125,78.85376,763.597229
7.821407,-127.962433,15.15475,33.528183,77.010773,765.103455
7.327328,-127.818512,14.672961,33.631237,75.167702,766.58197
6.855403,-127.661552,14.183881,33.728279,73.325722,768.033264
6.40484,-127.491928,13.689018,33.819332,71.486092,769.457886
5.974867,-127.309898,13.189841,33.904438,69.65007,770.85614
5.56473,-127.115829,12.687757,33.983719,67.818939,772.228333
5.173701,-126.909988,12.1841,34.057293,65.994003,773.574463
4.80108,-126.692635,11.68013,34.125275,64.176506,774.89447
4.446181,-126.464066,11.177043,34.187771,62.367779,776.188171
4.10834,-126.224541,10.675972,34.244896,60.56913,777.455566
3.78691,-125.974304,10.177991,34.296795,58.78186,778.696045
3.481271,-125.713562,9.684107,34.343624,57.007263,779.909241
3.190818,-125.442513,9.19527,34.385532,55.24662,781.094666
2.914967,-125.161331,8.71239,34.422688,53.501186,782.25177
2.653135,-124.870201,8.236322,34.455292,51.772213,783.379944
2.40475,-124.569305,7.76787,34.483589,50.060894,784.478455
2.169241,-124.25882,7.307775,34.507843,48.368385,785.546692
1.946037,-123.938942,6.85673,34.528336,46.695789,786.583862
1.73458,-123.60984,6.415375,34.54533,45.04417,787.58905
1.534336,-123.271713,5.984298,34.559093,43.414577,788.561523
1.344805,-122.924736,5.564019,34.569889,41.808037,789.500366
1.165518,-122.569038,5.155001,34.577972,40.225525,790.404602
0.99603,-122.204788,4.757662,34.583614,38.667973,791.27356
0.835913,-121.83213,4.372376,34.58709,37.136253,792.10614
0.684748,-121.451202,3.999469,34.58865,35.631176,792.901367
0.542128,-121.062126,3.639225,34.588558,34.153469,793.658386
0.407648,-120.665054,3.291893,34.587074,32.703835,794.376221
0.2809,-120.260155,2.957699,34.584499,31.282934,795.053894
0.161489,-119.847603,2.636827,34.581135,29.891392,795.690552
0.049045,-119.427544,2.329413,34.577278,28.529768,796.285278
-0.056752,-119.000153,2.035534,34.573177,27.198563,796.837219
-0.15618,-118.565598,1.755228,34.569107,25.898207,797.34552
-0.249477,-118.124023,1.488498,34.565357,24.629091,797.809387
-0.336867,-117.675583,1.2353,34.56221,23.391529,798.228027
-0.418571,-117.220406,0.995538,34.55991,22.185801,798.600647
-0.494828,-116.758629,0.769067,34.558701,21.012119,798.926575
-0.565892,-116.290405,0.555719,34.558792,19.870667,799.205139
-0.632024,-115.815857,0.355309,34.560417,18.76157,799.43573
-0.693467,-115.335136,0.167627,34.563786,17.684927,799.617859
-0.750427,-114.848373,-0.007568,34.569096,16.640764,799.751038
-0.803072,-114.355705,-0.170548,34.576511,15.629059,799.834778
-0.85154,-113.857269,-0.321611,34.58617,14.649748,799.868652
-0.895955,-113.35318,-0.461081,34.598232,13.702713,799.852356
-0.936452,-112.843559,-0.58932,34.612854,12.787804,799.785645
-0.973186,-112.328499,-0.706731,34.630154,11.904825,799.668335
-1.006346,-111.80809,-0.813743,34.650238,11.053555,799.500061
