L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.075398,1.261029,1.273028,1.233427,0.782123,0.855729,0.858142,0.818133,0.587995,0.558244,0.599627,0.645477,0.508562,0.507031,0.470837,0.433299,0.071001,0.055741,0.059948,0.046731,0.258771,0.096278,0.084931,0.106055
1.072231,1.257943,1.269867,1.230301,0.784999,0.858913,0.861342,0.821332,0.588092,0.558287,0.5997,0.645544,0.508908,0.50712,0.470897,0.433341,0.071028,0.055756,0.05986,0.046735,0.260339,0.097949,0.086651,0.107736
1.068852,1.254647,1.266501,1.226962,0.788103,0.862429,0.864886,0.824864,0.588192,0.558334,0.599774,0.645613,0.50923,0.507228,0.470979,0.4334,0.071059,0.055768,0.059773,0.046735,0.26189,0.099649,0.088394,0.10941
1.065281,1.25116,1.262949,1.22343,0.791429,0.866289,0.868788,0.828743,0.588291,0.558385,0.599848,0.645683,0.509516,0.507357,0.471085,0.433478,0.071094,0.055777,0.059687,0.046729,0.263379,0.101347,0.090124,0.111037
1.061541,1.247503,1.259233,1.219726,0.794964,0.870498,0.873058,0.832974,0.588389,0.558441,0.599922,0.645753,0.509754,0.50751,0.471217,0.433578,0.071134,0.055783,0.059603,0.046717,0.264763,0.103008,0.091807,0.112575
1.057654,1.243699,1.255379,1.215875,0.798693,0.875053,0.877695,0.837558,0.588488,0.558502,0.599994,0.645823,0.509934,0.507686,0.471375,0.433697,0.071177,0.055785,0.059523,0.0467,0.266002,0.104599,0.093411,0.113986
1.053644,1.239772,1.251409,1.211902,0.802602,0.879946,0.882696,0.84249,0.588589,0.558566,0.600066,0.645894,0.51005,0.507884,0.471558,0.433835,0.071224,0.055785,0.059447,0.046677,0.267058,0.106092,0.094905,0.115238
1.049534,1.235745,1.247345,1.20783,0.806675,0.885169,0.888053,0.847765,0.588693,0.558634,0.600138,0.645966,0.510097,0.508104,0.471764,0.433987,0.071275,0.055783,0.059373,0.04665,0.267897,0.107458,0.096265,0.1163
1.045344,1.231639,1.243207,1.203682,0.810898,0.890709,0.893757,0.853372,0.5888,0.558706,0.60021,0.646042,0.510076,0.508343,0.471989,0.434148,0.071329,0.05578,0.059303,0.046618,0.26849,0.108678,0.097473,0.117153
1.041094,1.227473,1.239014,1.199475,0.815257,0.896555,0.899797,0.859304,0.588909,0.558782,0.600282,0.646121,0.509988,0.508596,0.472227,0.434314,0.071385,0.055776,0.059234,0.046583,0.268814,0.109733,0.098514,0.11778
1.036802,1.223262,1.234782,1.195228,0.81974,0.902697,0.906164,0.865549,0.589018,0.558861,0.600356,0.646204,0.509837,0.508857,0.472471,0.434478,0.071445,0.055771,0.059167,0.046544,0.268849,0.110613,0.099381,0.118171
1.032484,1.219023,1.230523,1.190954,0.824338,0.909125,0.912845,0.872097,0.589125,0.558943,0.600433,0.646291,0.509627,0.50912,0.472715,0.434634,0.071507,0.055766,0.059101,0.046502,0.268577,0.11131,0.100069,0.118323
1.02815,1.214765,1.226248,1.186664,0.829044,0.915831,0.91983,0.878938,0.589229,0.559028,0.600513,0.646381,0.509365,0.509377,0.47295,0.434774,0.071572,0.05576,0.059034,0.046457,0.267989,0.111821,0.100577,0.118236
1.02381,1.2105,1.221967,1.182367,0.833853,0.92281,0.927104,0.886062,0.58933,0.559117,0.600596,0.646476,0.509059,0.509618,0.473171,0.434894,0.071641,0.055755,0.058966,0.046408,0.267075,0.112149,0.100908,0.117914
1.019472,1.206235,1.217685,1.178069,0.838761,0.930055,0.934656,0.893457,0.589427,0.559209,0.600684,0.646573,0.508714,0.509833,0.473369,0.434987,0.071713,0.055751,0.058896,0.046356,0.265832,0.112298,0.101066,0.117364
1.01514,1.201975,1.213407,1.173777,0.84377,0.937562,0.942472,0.901114,0.589519,0.559304,0.600777,0.646674,0.50834,0.510013,0.473539,0.435048,0.071789,0.055747,0.058822,0.046299,0.264256,0.112273,0.101056,0.116596
1.010819,1.197726,1.209136,1.169492,0.84888,0.945325,0.950544,0.909024,0.589605,0.559402,0.600875,0.646777,0.50794,0.51015,0.473673,0.435072,0.071869,0.055745,0.058743,0.046237,0.26235,0.112083,0.100886,0.115619
1.006513,1.193491,1.204875,1.165217,0.854095,0.953338,0.958861,0.917176,0.589684,0.559503,0.600978,0.646882,0.507522,0.510237,0.473766,0.435054,0.071954,0.055744,0.058658,0.046171,0.260117,0.111734,0.100566,0.114446
1.002224,1.189271,1.200624,1.160953,0.85942,0.961594,0.967414,0.925562,0.589756,0.559607,0.601086,0.646989,0.50709,0.510269,0.47381,0.434992,0.072045,0.055746,0.058568,0.0461,0.257564,0.111234,0.100104,0.113093
0.997955,1.185067,1.196383,1.156698,0.864862,0.970084,0.976194,0.934174,0.589819,0.559714,0.6012,0.647096,0.506648,0.510243,0.473802,0.434882,0.072142,0.05575,0.058471,0.046024,0.254698,0.110592,0.099511,0.111572
0.993707,1.180879,1.192152,1.152452,0.870427,0.978797,0.985189,0.943003,0.589873,0.559822,0.60132,0.647203,0.506197,0.510158,0.473738,0.434721,0.072247,0.055756,0.058368,0.045942,0.251531,0.109816,0.098797,0.1099
0.989484,1.176707,1.187931,1.148216,0.876124,0.987724,0.99439,0.952042,0.589917,0.559932,0.601444,0.647311,0.505742,0.510014,0.473615,0.434509,0.072362,0.055765,0.058259,0.045856,0.248076,0.108913,0.097972,0.10809
0.985285,1.172549,1.183719,1.143986,0.881961,0.996848,1.003786,0.961283,0.589952,0.560044,0.601572,0.647418,0.505282,0.509812,0.473432,0.434244,0.072487,0.055777,0.058145,0.045764,0.244348,0.107891,0.097045,0.106159
0.981109,1.168402,1.179515,1.139763,0.887946,1.006154,1.013363,0.970716,0.589979,0.560158,0.601702,0.647525,0.504819,0.509554,0.473188,0.433926,0.072625,0.055791,0.058028,0.045668,0.240365,0.106753,0.096026,0.104119
0.976955,1.164265,1.175319,1.135545,0.894085,1.015623,1.023108,0.980333,0.589998,0.560272,0.601834,0.647631,0.504354,0.509246,0.472886,0.433556,0.072774,0.055806,0.057909,0.045567,0.236145,0.105505,0.094922,0.101984
0.972819,1.160135,1.171131,1.13133,0.900385,1.02524,1.033006,0.990125,0.590012,0.560386,0.601967,0.647735,0.503885,0.508888,0.472529,0.433135,0.072936,0.05582,0.05779,0.045463,0.231708,0.104153,0.093742,0.099769
0.968698,1.156008,1.16695,1.127118,0.906855,1.03499,1.043041,1.000082,0.590023,0.5605,0.602098,0.647836,0.503409,0.508484,0.472121,0.432666,0.073107,0.055834,0.057672,0.045355,0.227073,0.102707,0.092491,0.097488
