FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
110.665207,-40.451187,11.050854,-1.187276,495.683746,177.876007
110.346458,-40.787624,11.057605,-1.71249,492.612183,181.751221
109.991676,-41.114861,11.033624,-2.242447,489.450958,185.781815
109.602402,-41.43502,10.981668,-2.773548,486.200317,189.959351
109.18013,-41.750057,10.90437,-3.302282,482.860596,194.275467
108.726204,-42.061806,10.804243,-3.825252,479.432343,198.722092
108.241943,-42.371944,10.683648,-4.339193,475.916199,203.291306
107.7286,-42.682022,10.544807,-4.840976,472.312988,207.975433
107.187401,-42.993473,10.389806,-5.3276,468.623657,212.766922
106.619522,-43.307625,10.220619,-5.796197,464.849243,217.658417
106.026039,-43.625721,10.039109,-6.244041,460.991028,222.642609
105.407944,-43.948902,9.847015,-6.668569,457.050415,227.712448
104.766167,-44.278229,9.645954,-7.067373,453.02887,232.861038
104.101547,-44.614681,9.437437,-7.438194,448.927856,238.081711
103.414871,-44.959106,9.222886,-7.778903,444.749084,243.367935
102.706863,-45.312241,9.003639,-8.087506,440.494263,248.713379
101.97821,-45.674732,8.780951,-8.362164,436.165314,254.111893
101.22953,-46.04718,8.555969,-8.601203,431.76416,259.557495
100.461472,-46.430115,8.329747,-8.803107,427.292786,265.044373
99.674637,-46.824009,8.103247,-8.966493,422.753357,270.566864
98.869568,-47.229263,7.877362,-9.090096,418.147949,276.119476
98.046745,-47.646194,7.652902,-9.172788,413.47876,281.696991
97.206581,-48.075073,7.430589,-9.213608,408.748047,287.294373
96.349449,-48.516117,7.211058,-9.211757,403.958221,292.906891
95.475708,-48.969517,6.99487,-9.166587,399.111481,298.529938
94.585732,-49.435425,6.782534,-9.077583,394.210388,304.159058
93.679817,-49.913952,6.57452,-8.944374,389.257416,309.790009
92.758301,-50.40517,6.371248,-8.766764,384.255035,315.418732
91.821449,-50.909107,6.173078,-8.544736,379.205811,321.041321
90.869576,-51.425766,5.980311,-8.278443,374.112335,326.654297
89.902962,-51.955124,5.793195,-7.968166,368.977112,332.254272
88.921906,-52.49712,5.611945,-7.614291,363.802826,337.838043
87.926643,-53.05167,5.436738,-7.217318,358.592072,343.402618
86.917427,-53.61866,5.267707,-6.77788,353.347656,348.945251
85.894432,-54.197983,5.104929,-6.296757,348.072296,354.463348
