FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-20.104923,-11.515604,18.876564,-5.44845,2.687382,446.191498
-19.858696,-10.922691,18.713619,-5.310702,2.735976,447.234863
-19.585289,-10.298879,18.521076,-5.10641,2.771742,448.289642
-19.287016,-9.646011,18.301218,-4.84037,2.795043,449.358124
-18.966095,-8.965874,18.056259,-4.517208,2.806249,450.442474
-18.624643,-8.260164,17.788324,-4.141367,2.805741,451.544525
-18.264683,-7.530502,17.499445,-3.717113,2.793891,452.66629
-17.88813,-6.778428,17.191572,-3.248543,2.771054,453.809357
-17.496832,-6.005408,16.866564,-2.739582,2.737557,454.975342
-17.092545,-5.212857,16.526194,-2.19399,2.693707,456.16571
-16.676935,-4.402127,16.172152,-1.61534,2.639781,457.381836
-16.251579,-3.574526,15.806029,-1.007025,2.576048,458.624878
-15.817966,-2.731312,15.429345,-0.37228,2.502783,459.895935
-15.37752,-1.873689,15.043542,0.285831,2.420277,461.196075
-14.931587,-1.002796,14.649997,0.964421,2.328825,462.526123
-14.48144,-0.119702,14.250015,1.660781,2.228708,463.887024
-14.028272,0.774589,13.844846,2.372342,2.120175,465.279297
-13.573195,1.679135,13.435675,3.096653,2.003455,466.703674
-13.117246,2.593043,13.023627,3.831395,1.878753,468.160614
-12.661395,3.515466,12.609746,4.574387,1.746269,469.650543
-12.206541,4.445592,12.195002,5.323573,1.60621,471.173859
-11.753529,5.382642,11.780299,6.077006,1.4588,472.730743
-11.303149,6.32588,11.366484,6.832858,1.304279,474.32132
-10.856146,7.274625,10.954332,7.589444,1.142881,475.94574
-10.413216,8.228256,10.544565,8.345206,0.974809,477.604004
-9.975001,9.186202,10.137852,9.098706,0.800247,479.29599
-9.542097,10.147929,9.734823,9.848607,0.619366,481.021637
-9.115035,11.112935,9.336076,10.593695,0.432341,482.780731
-8.694288,12.08075,8.942165,11.332868,0.239359,484.572937
-8.280269,13.050937,8.553601,12.06511,0.040623,486.397888
0,14.023087,0,12.789469,0,488.255249
0,14.996827,0,13.50506,0,490.14447
0,15.971824,0,14.211084,0,492.065155
0,16.947775,0,14.906827,0,494.016693
0,17.924427,0,15.591643,0,495.998322
0,18.901554,0,16.264969,0,498.00943
0,19.878962,0,16.926321,0,500.049194
0,20.856482,0,17.57531,0,502.116821
0,21.833963,0,18.211615,0,504.211548
0,22.811262,0,18.834965,0,506.332458
0,23.78825,0,19.445156,0,508.478699
0,24.764809,0,20.04203,0,510.649353
0,25.740833,0,20.62546,0,512.843384
0,26.716249,0,21.195353,0,515.059753
0,27.690996,0,21.751644,0,517.297485
0,28.665035,0,22.29431,0,519.555298
0,29.638351,0,22.823374,0,521.832153
0,30.610939,0,23.33889,0,524.126831
0,31.582787,0,23.840952,0,526.438293
0,32.553867,0,24.329695,0,528.765137
0,33.524162,0,24.805296,0,531.106201
0,34.493633,0,25.267962,0,533.460083
0,35.462246,0,25.717913,0,535.825623
0,36.430016,0,26.15538,0,538.201294
0,37.396935,0,26.58061,0,540.585754
0,38.363041,0,26.993845,0,542.977722
0,39.328358,0,27.395329,0,545.375671
0,40.292912,0,27.785309,0,547.778259
0,41.256733,0,28.164036,0,550.183899
0,42.219814,0,28.531778,0,552.591064
0,43.182163,0,28.8888,0,554.998352
0,44.14378,0,29.23538,0,557.404053
0,45.104671,0,29.571812,0,559.806641
0,46.064854,0,29.898397,0,562.20459
0,47.024345,0,30.215443,0,564.596313
0,47.98317,0,30.523245,0,566.980103
0,48.941341,0,30.822096,0,569.354553
0,49.898869,0,31.112289,0,571.717834
0,50.855766,0,31.394091,0,574.068359
0,51.812023,0,31.667757,0,576.404419
0,52.767654,0,31.933531,0,578.724426
0,53.722641,0,32.191666,0,581.026672
0,54.676968,0,32.442379,0,583.309387
0,55.630619,0,32.685917,0,585.570801
0,56.583565,0,32.922497,0,587.809448
0,57.535774,0,33.152374,0,590.02356
0,58.487194,0,33.375782,0,592.211365
0,59.437786,0,33.592934,0,594.371155
0,60.387493,0,33.804066,0,596.501221
0,61.33625,0,34.00938,0,598.599915
0,62.283997,0,34.209087,0,600.665405
0,63.230652,0,34.40337,0,602.696106
0,64.176125,0,34.592381,0,604.690125
0,65.120338,0,34.776272,0,606.645935
0,66.063179,0,34.955189,0,608.561707
0,67.004547,0,35.129246,0,610.43573
0,67.944366,0,35.298573,0,612.266296
0,68.882507,0,35.463268,0,614.051819
0,69.818863,0,35.623432,0,615.790344
0,70.753311,0,35.779171,0,617.480286
0,71.685707,0,35.930565,0,619.120056
0,72.615891,0,36.077705,0,620.707764
0,73.543694,0,36.220661,0,622.24176
0,74.468948,0,36.359478,0,623.720459
0,75.391457,0,36.494183,0,625.142029
0,76.311058,0,36.624786,0,626.504883
1.76719,77.227554,-0.205423,36.751286,0.40073,627.807373
1.703731,78.140724,-0.117045,36.873676,1.48164,629.047668
