FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-10.732961,-13.545376,25.456669,26.53521,44.865505,437.875854
-10.60058,-13.583862,25.392395,26.58465,44.312832,438.178894
-10.455346,-13.610714,25.278332,26.667259,43.701878,438.50769
-10.298392,-13.626087,25.117908,26.780495,43.037766,438.860535
-10.13081,-13.630136,24.914427,26.921902,42.325413,439.235718
-9.953634,-13.623032,24.671059,27.089117,41.569527,439.631653
-9.767858,-13.604959,24.39085,27.279882,40.774574,440.046936
-9.574415,-13.576125,24.076761,27.492012,39.944798,440.480133
-9.374198,-13.536758,23.731649,27.72341,39.084229,440.930023
-9.168051,-13.487095,23.358288,27.972075,38.196705,441.395386
-8.956774,-13.427374,22.959332,28.236115,37.285892,441.875183
-8.741124,-13.35783,22.537323,28.513733,36.355286,442.368286
-8.521831,-13.278682,22.094694,28.803223,35.408203,442.873779
-8.299591,-13.190135,21.633747,29.102964,34.447803,443.390778
-8.075077,-13.092382,21.156649,29.411434,33.477043,443.918335
-7.848924,-12.985619,20.665449,29.727179,32.49868,444.455811
-7.621734,-12.870052,20.16209,30.0488,31.51531,445.002411
-7.394056,-12.745906,19.648415,30.374969,30.529375,445.557617
-7.166386,-12.613415,19.126175,30.704445,29.543167,446.120789
-6.939172,-12.472818,18.597033,31.03606,28.558865,446.691406
-6.71283,-12.32435,18.062572,31.368711,27.578501,447.268982
-6.487757,-12.168226,17.524313,31.701372,26.603994,447.853058
-6.264341,-12.004634,16.983681,32.033081,25.637094,448.443298
-6.042962,-11.833733,16.442015,32.362988,24.679398,449.039246
-5.823976,-11.65567,15.900564,32.690262,23.732351,449.640717
-5.607714,-11.470584,15.360482,33.014145,22.797291,450.247345
-5.394464,-11.278623,14.822829,33.333916,21.875471,450.859009
-5.184469,-11.079943,14.288573,33.648899,20.968071,451.475433
-4.977936,-10.874707,13.7586,33.958477,20.076176,452.096466
-4.775054,-10.663073,13.233737,34.262043,19.200779,452.721985
-4.576014,-10.445171,12.714747,34.559059,18.342747,453.351837
-4.381002,-10.221114,12.202338,34.849018,17.502827,453.985962
-4.190197,-9.99098,11.697158,35.131493,16.681637,454.624359
-4.003756,-9.754844,11.199819,35.406078,15.879719,455.267029
-3.821808,-9.512778,10.710894,35.672428,15.097569,455.913971
-3.644445,-9.264859,10.230903,35.930244,14.335626,456.565186
-3.471735,-9.011184,9.760315,36.179279,13.594265,457.220642
-3.303732,-8.751859,9.299549,36.419304,12.873791,457.880432
-3.140488,-8.486995,8.848969,36.650131,12.174431,458.544586
-2.982054,-8.216695,8.40888,36.871593,11.496334,459.213135
-2.828477,-7.941044,7.97953,37.083576,10.839577,459.886261
-2.679797,-7.66011,7.56112,37.285988,10.204185,460.563934
-2.536041,-7.373944,7.153814,37.478764,9.590154,461.246368
-2.397213,-7.082592,6.757751,37.661877,8.997462,461.933563
-2.263291,-6.786099,6.373038,37.835342,8.426054,462.625671
-2.134238,-6.484526,5.999759,37.999226,7.875833,463.322754
-2.01001,-6.177949,5.637988,38.15361,7.346656,464.024902
-1.890569,-5.866449,5.287776,38.298603,6.838332,464.73233
-1.775882,-5.550112,4.949146,38.434349,6.350617,465.445068
-1.665912,-5.229022,4.622091,38.561012,5.883225,466.16333
-1.560609,-4.903258,4.306572,38.678764,5.435858,466.887329
-1.459907,-4.57289,4.002519,38.787773,5.008232,467.617157
-1.363724,-4.237978,3.709826,38.888248,4.600068,468.352966
-1.27197,-3.898576,3.428354,38.980412,4.211069,469.094818
-1.184554,-3.554742,3.157945,39.064487,3.840898,469.842957
-1.101391,-3.206538,2.898434,39.140724,3.489184,470.597443
-1.022402,-2.854033,2.649653,39.209377,3.155517,471.358551
-0.947502,-2.497311,2.411427,39.270718,2.839466,472.126465
-0.876596,-2.136464,2.183584,39.325039,2.540601,472.901306
-0.80958,-1.771591,1.965952,39.372631,2.258515,473.683289
-0.746336,-1.402783,1.758353,39.413776,1.992812,474.472565
-0.686743,-1.030115,1.560595,39.448769,1.743082,475.269257
-0.630682,-0.653645,1.37247,39.477898,1.508883,476.073486
-0.578047,-0.27342,1.193752,39.501427,1.289752,476.885468
-0.528739,0.110516,1.024193,39.519627,1.085214,477.705353
-0.482665,0.49811,0.863529,39.532772,0.894789,478.533295
-0.439718,0.889291,0.71148,39.541138,0.717999,479.369476
-0.399782,1.283972,0.567777,39.545013,0.554375,480.213989
-0.36273,1.682062,0.432164,39.544674,0.403468,481.066956
-0.328434,2.083478,0.304399,39.540428,0.264834,481.928528
-0.296774,2.488152,0.18425,39.532585,0.138011,482.798798
-0.267644,2.896043,0.071497,39.521458,0.022524,483.677917
0,3.307123,0,39.507355,0,484.565979
0,3.721379,0,39.490562,0,485.463013
0,4.138793,0,39.471375,0,486.369263
0,4.559334,0,39.450089,0,487.28479
0,4.982961,0,39.426983,0,488.209625
0,5.409628,0,39.402336,0,489.143799
0,5.839291,0,39.376423,0,490.087494
0,6.271911,0,39.349529,0,491.040619
0,6.707458,0,39.321926,0,492.003235
0,7.145919,0,39.293892,0,492.975464
0,7.587289,0,39.265717,0,493.957306
0,8.031566,0,39.237671,0,494.94873
0,8.47874,0,39.210007,0,495.949646
0,8.928797,0,39.182957,0,496.960114
0,9.381719,0,39.156746,0,497.980103
0,9.83749,0,39.131584,0,499.009552
0,10.296092,0,39.107674,0,500.048401
0,10.757512,0,39.085194,0,501.096588
0,11.221746,0,39.064327,0,502.154083
0,11.688796,0,39.045273,0,503.220703
0,12.158673,0,39.028202,0,504.296265
0,12.63139,0,39.013279,0,505.380737
0,13.106951,0,39.00066,0,506.473938
0,13.585361,0,38.990494,0,507.575684
0,14.066606,0,38.982929,0,508.685944
0,14.550659,0,38.978085,0,509.804382
0,15.037495,0,38.976044,0,510.930908
0,15.52709,0,38.976913,0,512.065186
0,16.019438,0,38.980804,0,513.207092
0,16.514536,0,38.987808,0,514.356384
0,17.012388,0,38.998001,0,515.512756
0,17.513002,0,39.011463,0,516.676025
0,18.016375,0,39.028278,0,517.845825
0,18.522497,0,39.048527,0,519.022156
