FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-17.542826,-134.17543,4.398418,24.895155,34.922058,377.006531
-17.386934,-133.709152,4.369286,25.074141,34.52578,380.007111
-17.182909,-133.181778,4.330176,25.253786,34.219921,383.145233
-16.935476,-132.598206,4.281874,25.434149,33.994675,386.408875
-16.649107,-131.963089,4.225122,25.615288,33.84079,389.786346
-16.328026,-131.280838,4.160634,25.797266,33.749565,393.266418
-15.976208,-130.555634,4.089084,25.98015,33.712879,396.838287
-15.597413,-129.791428,4.011114,26.164005,33.723141,400.491577
-15.195192,-128.992065,3.927335,26.348879,33.773258,404.216248
-14.772906,-128.161102,3.838331,26.534798,33.856567,408.002563
-14.333715,-127.301987,3.74466,26.721758,33.966835,411.841187
-13.880579,-126.417931,3.646864,26.909706,34.098225,415.723114
-13.416258,-125.511909,3.54546,27.098547,34.245373,419.639893
-12.943328,-124.586723,3.440945,27.288157,34.403374,423.583496
-12.464196,-123.644997,3.333788,27.478405,34.56773,427.546234
-11.981118,-122.689224,3.224427,27.669172,34.734314,431.520691
-11.496189,-121.721779,3.113271,27.860353,34.899315,435.499878
-11.011345,-120.744865,3.000704,28.051874,35.059231,439.477051
-10.528354,-119.760567,2.887086,28.243649,35.210846,443.445892
-10.048834,-118.770805,2.772758,28.435608,35.351292,447.400513
-9.574247,-117.777336,2.658036,28.627657,35.478016,451.335419
-9.105918,-116.781815,2.543214,28.819712,35.588799,455.245392
-8.645034,-115.785744,2.428566,29.011673,35.681648,459.125549
-8.192669,-114.790558,2.314355,29.203436,35.754822,462.971222
-7.749779,-113.797592,2.200835,29.394894,35.806767,466.777985
-7.31722,-112.808044,2.088257,29.585932,35.836105,470.54187
-6.895729,-111.822998,1.976856,29.776436,35.841724,474.259094
-6.485938,-110.843445,1.86685,29.966326,35.822708,477.926331
-6.088375,-109.870247,1.758437,30.155531,35.778389,481.540466
-5.703469,-108.904259,1.651798,30.344006,35.708252,485.098633
-5.331579,-107.946243,1.547097,30.531721,35.611919,488.598145
-4.972996,-106.996895,1.444486,30.718645,35.489132,492.036438
-4.627944,-106.056839,1.344095,30.904751,35.339745,495.411346
-4.296577,-105.126595,1.246042,31.089991,35.163784,498.720856
-3.978968,-104.206573,1.150427,31.274303,34.961422,501.963348
-3.675125,-103.29718,1.057348,31.457611,34.732979,505.137268
-3.385008,-102.398758,0.966898,31.639856,34.478859,508.241302
-3.108539,-101.511635,0.879161,31.820969,34.199535,511.274261
-2.845603,-100.636086,0.794215,32.000919,33.895527,514.234985
-2.596039,-99.772331,0.712121,32.179668,33.567429,517.122681
-2.35963,-98.92054,0.632932,32.357197,33.215912,519.936523
-2.13611,-98.080795,0.556687,32.533474,32.841763,522.676147
-1.925183,-97.253181,0.483413,32.708466,32.445831,525.341187
-1.726544,-96.437737,0.413124,32.882153,32.029007,527.931335
-1.539883,-95.634506,0.345823,33.054501,31.592163,530.446533
-1.364875,-94.843529,0.281501,33.225487,31.136173,532.886475
-1.201169,-94.064812,0.22015,33.395065,30.661934,535.251282
-1.048373,-93.298302,0.161762,33.563179,30.170414,537.541138
-0.906065,-92.543945,0.10633,33.729767,29.662642,539.756287
-0.773808,-91.801613,0.053839,33.894772,29.139685,541.897217
-0.65117,-91.071251,0.004271,34.058178,28.60261,543.964478
-0.537732,-90.352776,-0.042397,34.219952,28.052446,545.958374
-0.43308,-89.646126,-0.086186,34.380074,27.490191,547.879456
-0.3368,-88.95118,-0.127124,34.538498,26.916828,549.72821
-0.24847,-88.267822,-0.165245,34.695168,26.33338,551.505432
-0.167663,-87.595879,-0.200599,34.85001,25.7409,553.211853
-0.093958,-86.935143,-0.233243,35.002945,25.140465,554.848389
-0.02694,-86.285484,-0.263232,35.153885,24.53315,556.415955
0.033795,-85.646767,-0.290622,35.30275,23.919979,557.915283
0.088641,-85.018822,-0.315462,35.449482,23.301916,559.347168
0.137984,-84.401505,-0.337803,35.594002,22.679907,560.712646
0.182203,-83.794609,-0.357696,35.736252,22.054895,562.012634
0.221663,-83.197922,-0.375191,35.876175,21.427841,563.248352
0.256718,-82.611214,-0.390333,36.013718,20.799732,564.420776
0.287712,-82.034302,-0.40317,36.148827,20.171526,565.531128
0.314966,-81.46698,-0.413752,36.281441,19.544136,566.5802
0.338787,-80.909096,-0.42214,36.411491,18.918409,567.569153
0.35946,-80.36039,-0.428408,36.538898,18.295153,568.498901
0.377261,-79.820633,-0.432641,36.663555,17.675171,569.370667
0.392462,-79.289574,-0.434927,36.785374,17.059265,570.18573
0.405324,-78.76693,-0.435354,36.904259,16.448248,570.94519
0.416097,-78.25248,-0.434004,37.020149,15.842891,571.650269
0.424999,-77.74601,-0.430955,37.132999,15.243908,572.301819
0.43222,-77.247299,-0.426291,37.242783,14.651927,572.901001
0.437923,-76.756111,-0.420096,37.349457,14.067558,573.448853
0.442257,-76.272163,-0.412456,37.452976,13.4914,573.946472
0.445372,-75.795158,-0.403457,37.553288,12.924062,574.395142
0.447415,-75.324791,-0.393189,37.65033,12.366153,574.795959
0.448518,-74.860817,-0.381743,37.744022,11.818244,575.150146
0.448776,-74.402977,-0.369223,37.834301,11.280824,575.458313
0.448245,-73.951035,-0.355741,37.921085,10.754326,575.72168
0.446947,-73.504723,-0.341411,38.004311,10.239138,575.941162
0.444898,-73.063728,-0.326341,38.083908,9.735631,576.117737
0.442126,-72.627724,-0.310625,38.159824,9.244177,576.252747
0.438674,-72.196411,-0.294345,38.232021,8.765121,576.347229
0.434594,-71.769524,-0.277579,38.300472,8.29873,576.402039
0.429937,-71.346809,-0.260409,38.365177,7.845198,576.418152
0.424754,-70.928055,-0.242924,38.426109,7.404644,576.396362
0.419095,-70.512962,-0.225215,38.483238,6.977143,576.33783
0.413014,-70.101265,-0.207372,38.536537,6.562769,576.243408
0.406564,-69.692642,-0.189476,38.585945,6.161583,576.114258
0.39978,-69.286819,-0.171601,38.63142,5.773628,575.951355
0.392675,-68.883537,-0.153809,38.672943,5.398919,575.755554
0.385244,-68.482567,-0.136149,38.710503,5.037413,575.527893
0.377491,-68.083687,-0.11865,38.744095,4.689019,575.268982
0.369445,-67.686676,-0.101329,38.773739,4.353603,574.979919
0.361169,-67.291267,-0.084186,38.799435,4.031016,574.661621
0.352743,-66.897186,-0.067217,38.821201,3.72111,574.314941
0.344234,-66.504204,-0.050416,38.839054,3.423751,573.941162
0.335682,-66.112122,-0.033786,38.853054,3.138774,573.541016
