FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
10.663387,-17.601776,-51.342094,-33.966629,588.144409,41.935028
11.206249,-17.403437,-51.239639,-33.450909,588.978149,41.49696
11.764381,-17.180885,-51.110451,-32.895367,589.833923,40.996399
12.337247,-16.936184,-50.956875,-32.303795,590.712097,40.438393
12.924328,-16.671295,-50.781162,-31.679811,591.612915,39.827755
13.525132,-16.388111,-50.585434,-31.026876,592.536682,39.169117
14.139206,-16.088427,-50.371731,-30.348276,593.483765,38.466869
14.76613,-15.773952,-50.142002,-29.647102,594.454285,37.725239
15.40552,-15.446327,-49.898113,-28.926291,595.448547,36.948254
16.057013,-15.107114,-49.641846,-28.18862,596.466675,36.139767
16.720253,-14.757805,-49.374901,-27.436729,597.508972,35.303448
17.394899,-14.399825,-49.098896,-26.673134,598.575562,34.442772
18.080603,-14.034518,-48.815365,-25.900209,599.666626,33.561016
18.777029,-13.663154,-48.525738,-25.120224,600.782471,32.661266
19.483866,-13.286915,-48.231369,-24.335323,601.923279,31.746429
20.200838,-12.906913,-47.933529,-23.547537,603.089355,30.819267
20.927708,-12.524192,-47.633389,-22.75877,604.280823,29.882385
21.664289,-12.139738,-47.332031,-21.970793,605.497864,28.938236
22.410408,-11.754488,-47.03046,-21.185244,606.740845,27.989115
23.165905,-11.369328,-46.729599,-20.403631,608.009949,27.037163
23.930614,-10.985086,-46.430332,-19.627354,609.305542,26.084377
24.704376,-10.60253,-46.13348,-18.857702,610.627686,25.132618
25.487047,-10.222359,-45.839809,-18.095867,611.976929,24.183603
26.278507,-9.845215,-45.550041,-17.342953,613.353638,23.238909
27.078667,-9.471684,-45.264835,-16.599979,614.757874,22.299961
27.887455,-9.102309,-44.984806,-15.867888,616.190247,21.36808
28.704813,-8.737587,-44.710499,-15.147555,617.651001,20.444473
29.530697,-8.377976,-44.44241,-14.439765,619.140686,19.530245
30.365065,-8.023896,-44.180965,-13.745221,620.659363,18.626392
31.207874,-7.675719,-43.926521,-13.064548,622.207764,17.733801
32.059093,-7.333778,-43.679371,-12.398285,623.786133,16.853247
32.918697,-6.998364,-43.439777,-11.746901,625.39502,15.9854
33.78669,-6.669726,-43.207954,-11.110782,627.03479,15.130853
34.663097,-6.348078,-42.984085,-10.490248,628.705933,14.290114
35.547989,-6.033606,-42.768333,-9.885554,630.409058,13.463618
36.441444,-5.726473,-42.560818,-9.296914,632.144531,12.651719
37.343552,-5.426814,-42.361629,-8.7245,633.912842,11.854691
38.254406,-5.134733,-42.170815,-8.168442,635.714478,11.072739
39.174095,-4.8503,-41.988403,-7.628837,637.549988,10.305998
