L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.587992,0.704384,0.709387,0.676445,0.929573,1.15203,1.153234,1.117511,0.566294,0.541228,0.580514,0.63618,0.436995,0.447599,0.416023,0.362607,0.288669,0.105635,0.106735,0.106414,0.079875,0.067536,0.068117,0.045758
0.591268,0.709224,0.714101,0.681103,0.925924,1.148412,1.149611,1.113861,0.565979,0.54099,0.580282,0.635858,0.436954,0.447571,0.416003,0.362578,0.288559,0.106567,0.107631,0.107023,0.079902,0.067477,0.068035,0.045722
0.594617,0.714341,0.71908,0.686039,0.922269,1.144786,1.145981,1.110204,0.565664,0.540738,0.580038,0.635524,0.436909,0.447534,0.415974,0.362545,0.288099,0.107297,0.108321,0.107389,0.07993,0.067428,0.067959,0.045684
0.598049,0.71971,0.724306,0.691239,0.918609,1.141152,1.142344,1.106541,0.565349,0.540474,0.579783,0.635184,0.436864,0.447491,0.415939,0.36251,0.287294,0.107813,0.108799,0.107514,0.079957,0.067387,0.06789,0.045645
0.601573,0.725312,0.729763,0.69669,0.914946,1.137512,1.138701,1.102873,0.565032,0.540201,0.579517,0.634842,0.436819,0.447445,0.4159,0.362475,0.286154,0.108108,0.10906,0.1074,0.079985,0.067351,0.067825,0.045607
0.605196,0.731128,0.735437,0.702381,0.911279,1.133866,1.135052,1.099199,0.564714,0.539923,0.579243,0.634501,0.436776,0.447397,0.415858,0.36244,0.284686,0.108178,0.109106,0.107054,0.080012,0.067319,0.067765,0.045569
0.608922,0.737147,0.741319,0.7083,0.907608,1.130215,1.131399,1.095521,0.564392,0.539644,0.578964,0.634166,0.436737,0.447348,0.415816,0.362406,0.282898,0.108027,0.108939,0.106483,0.08004,0.06729,0.067708,0.045531
0.612758,0.743358,0.7474,0.714438,0.903934,1.126559,1.127742,1.091839,0.564067,0.539369,0.578684,0.633842,0.436703,0.447301,0.415775,0.362373,0.2808,0.107658,0.108566,0.105698,0.080067,0.067263,0.067654,0.045494
0.616706,0.749754,0.753675,0.720789,0.900256,1.1229,1.12408,1.088153,0.563737,0.539102,0.578407,0.633533,0.436675,0.447256,0.415736,0.362342,0.278401,0.107081,0.107998,0.104711,0.080094,0.067237,0.067602,0.045459
0.62077,0.756331,0.760141,0.727345,0.896576,1.119238,1.120415,1.084464,0.563401,0.538847,0.578138,0.633242,0.436653,0.447214,0.4157,0.362313,0.275711,0.106308,0.107249,0.103536,0.080121,0.067212,0.067553,0.045424
0.624954,0.763084,0.766796,0.734102,0.892895,1.115572,1.116747,1.080773,0.563059,0.538609,0.577883,0.632975,0.436637,0.447175,0.415667,0.362285,0.272739,0.105352,0.106332,0.102188,0.080147,0.067187,0.067506,0.04539
0.629261,0.770013,0.773639,0.741056,0.889212,1.111904,1.113075,1.077081,0.562709,0.538391,0.577648,0.632734,0.436629,0.447139,0.415637,0.362258,0.269496,0.104228,0.105266,0.100683,0.080174,0.067163,0.067461,0.045356
0.633693,0.777115,0.780668,0.748201,0.885528,1.108233,1.109401,1.073388,0.56235,0.538197,0.577438,0.632524,0.436626,0.447106,0.41561,0.362232,0.265992,0.102952,0.104066,0.099039,0.0802,0.06714,0.067418,0.045323
0.638255,0.78439,0.787882,0.755535,0.881845,1.10456,1.105725,1.069695,0.561981,0.538031,0.577259,0.63235,0.436629,0.447075,0.415585,0.362205,0.262238,0.101542,0.102752,0.097273,0.080228,0.067117,0.067376,0.04529
0.64295,0.791836,0.795279,0.763053,0.878161,1.100884,1.102046,1.066001,0.561602,0.537896,0.577117,0.632214,0.436636,0.447045,0.415561,0.362178,0.258246,0.100014,0.101341,0.095402,0.080256,0.067094,0.067337,0.045257
0.647783,0.799453,0.802853,0.770749,0.874476,1.097206,1.098366,1.062306,0.561211,0.537796,0.577016,0.63212,0.436646,0.447017,0.415538,0.36215,0.254027,0.098387,0.09985,0.093445,0.080285,0.067072,0.067298,0.045225
0.652756,0.807243,0.8106,0.778618,0.870792,1.093527,1.094684,1.058612,0.560805,0.53774,0.576962,0.632072,0.436657,0.446989,0.415515,0.362122,0.249594,0.096681,0.098295,0.091419,0.080315,0.06705,0.06726,0.045193
0.657873,0.815209,0.818512,0.786652,0.867107,1.089845,1.091001,1.054917,0.560381,0.537732,0.576962,0.632074,0.436668,0.44696,0.415491,0.362092,0.244959,0.094916,0.096692,0.089339,0.080347,0.067029,0.067222,0.04516
0.663136,0.823351,0.826582,0.794843,0.863421,1.086162,1.087317,1.051222,0.559932,0.537781,0.577021,0.63213,0.436678,0.44693,0.415465,0.362061,0.240134,0.093113,0.095058,0.087224,0.08038,0.067007,0.067184,0.045128
0.668548,0.831672,0.834803,0.803182,0.859734,1.082478,1.083632,1.047528,0.559452,0.537895,0.577146,0.632243,0.436685,0.446898,0.415436,0.362029,0.235134,0.091291,0.093408,0.08509,0.080414,0.066986,0.067147,0.045095
0.674111,0.84017,0.843167,0.811659,0.856047,1.078792,1.079947,1.043834,0.558937,0.538082,0.577346,0.632418,0.436689,0.446864,0.415404,0.361994,0.229973,0.089466,0.091757,0.082951,0.080451,0.066965,0.06711,0.045062
0.679828,0.848841,0.851666,0.820262,0.85236,1.075106,1.076262,1.040141,0.558382,0.538349,0.577626,0.632657,0.436689,0.446827,0.415368,0.361958,0.224667,0.087654,0.090122,0.080824,0.08049,0.066944,0.067073,0.045027
0.685702,0.857679,0.860291,0.82898,0.848673,1.071418,1.072577,1.03645,0.557783,0.538704,0.577992,0.632965,0.436684,0.446787,0.415328,0.361919,0.219233,0.085869,0.088514,0.078723,0.080531,0.066923,0.067037,0.044991
0.691737,0.866676,0.869033,0.8378,0.844985,1.06773,1.068892,1.032759,0.557139,0.53915,0.578448,0.633345,0.436674,0.446744,0.415285,0.361877,0.21369,0.084122,0.086948,0.076661,0.080574,0.066901,0.067,0.044955
0.697935,0.875821,0.877881,0.846709,0.841298,1.064042,1.065207,1.029069,0.55645,0.539693,0.578998,0.633798,0.43666,0.446697,0.415237,0.361832,0.208058,0.082423,0.085435,0.074652,0.080618,0.066878,0.066962,0.044917
0.704299,0.885101,0.886824,0.855694,0.837611,1.060353,1.061523,1.02538,0.555715,0.540334,0.579643,0.634326,0.436641,0.446645,0.415185,0.361785,0.202357,0.080781,0.083985,0.072707,0.080663,0.066856,0.066924,0.044879
0.71083,0.894499,0.895851,0.86474,0.833927,1.056664,1.057838,1.02169,0.554937,0.541071,0.580383,0.63493,0.436621,0.446591,0.415131,0.361734,0.196608,0.079204,0.082607,0.070836,0.080707,0.066832,0.066884,0.044839
0.717527,0.903998,0.90495,0.873835,0.830246,1.052974,1.054152,1.018,0.554119,0.541901,0.581215,0.635608,0.436599,0.446532,0.415073,0.361681,0.190833,0.077696,0.081308,0.06905,0.080747,0.066808,0.066844,0.044799
0.72439,0.913579,0.914107,0.882965,0.826572,1.049284,1.050467,1.01431,0.553262,0.54282,0.582135,0.636358,0.436577,0.44647,0.415014,0.361625,0.185051,0.076262,0.080095,0.067356,0.080782,0.066785,0.066803,0.044756
0.731416,0.923223,0.92331,0.892118,0.822904,1.045594,1.04678,1.010619,0.552372,0.543821,0.583135,0.637175,0.436555,0.446405,0.414953,0.361567,0.179284,0.074906,0.078973,0.065761,0.080811,0.06676,0.066761,0.044712
0.7386,0.932912,0.932545,0.901284,0.819242,1.041904,1.043093,1.006929,0.551454,0.544895,0.584208,0.638056,0.436535,0.446338,0.414891,0.361508,0.173552,0.073633,0.077944,0.064271,0.080833,0.066736,0.066718,0.044667
0.745936,0.942629,0.9418,0.910451,0.815586,1.038214,1.039405,1.003237,0.550514,0.546032,0.585343,0.638991,0.436516,0.44627,0.414829,0.361447,0.167877,0.072445,0.077013,0.062891,0.080848,0.066712,0.066675,0.044621
0.753416,0.952357,0.951062,0.919612,0.811936,1.034524,1.035717,0.999544,0.54956,0.54722,0.586526,0.639972,0.4365,0.4462,0.414768,0.361387,0.162279,0.071347,0.076181,0.061623,0.080856,0.066688,0.06663,0.044574
0.761028,0.962081,0.96032,0.928759,0.80829,1.030835,1.032027,0.995851,0.548599,0.548447,0.587745,0.640988,0.436487,0.44613,0.414707,0.361327,0.156776,0.070344,0.07545,0.060471,0.080859,0.066664,0.066584,0.044527
0.768763,0.971789,0.969564,0.937886,0.804647,1.027146,1.028338,0.992156,0.547642,0.549698,0.588985,0.642026,0.436479,0.446061,0.414648,0.361268,0.151388,0.069439,0.074822,0.059436,0.080857,0.06664,0.066537,0.04448
0.776607,0.981467,0.978784,0.946988,0.801004,1.023459,1.024648,0.98846,0.546696,0.550957,0.590229,0.643075,0.436477,0.445994,0.414592,0.361212,0.146132,0.068638,0.074296,0.058517,0.080851,0.066616,0.066489,0.044432
0.784546,0.991106,0.987971,0.956063,0.79736,1.019774,1.020958,0.984764,0.545774,0.552208,0.591461,0.644119,0.436482,0.445928,0.414539,0.361157,0.141025,0.067945,0.073874,0.057714,0.080842,0.066592,0.066441,0.044384
0.79257,1.000695,0.997117,0.965108,0.793712,1.016092,1.017268,0.981067,0.544886,0.553433,0.592665,0.645146,0.436495,0.445865,0.414489,0.361105,0.136083,0.067364,0.073555,0.057024,0.080832,0.066567,0.066392,0.044336
0.800663,1.010226,1.006218,0.974123,0.790061,1.012412,1.01358,0.977371,0.544045,0.554616,0.593824,0.64614,0.436514,0.445805,0.414443,0.361055,0.131319,0.066899,0.073338,0.056445,0.080822,0.066542,0.066343,0.044288
0.808812,1.019691,1.015269,0.983107,0.786407,1.008736,1.009893,0.973675,0.543262,0.555739,0.594922,0.647087,0.436539,0.445748,0.4144,0.361008,0.126746,0.066552,0.073223,0.055973,0.080815,0.066516,0.066294,0.044241
0.817005,1.029081,1.024265,0.992061,0.782748,1.005064,1.006208,0.969977,0.542546,0.556788,0.595944,0.647976,0.436571,0.445694,0.414361,0.360963,0.122375,0.066328,0.073208,0.055604,0.080809,0.066489,0.066244,0.044195
0.825227,1.038391,1.033203,1.000987,0.779086,1.001396,1.002526,0.966279,0.541907,0.55775,0.596877,0.648793,0.436608,0.445644,0.414326,0.36092,0.118213,0.066228,0.073291,0.055335,0.080808,0.066461,0.066194,0.044151
0.833467,1.047615,1.04208,1.009887,0.775421,0.997732,0.998848,0.962579,0.541351,0.558614,0.597708,0.649529,0.436649,0.445598,0.414293,0.360879,0.114266,0.066255,0.073471,0.055162,0.080809,0.066432,0.066142,0.04411
0.841713,1.056746,1.050894,1.018762,0.771755,0.994073,0.995173,0.958877,0.540886,0.559367,0.598428,0.650173,0.436693,0.445555,0.414262,0.360841,0.110537,0.06641,0.073746,0.055081,0.080815,0.0664,0.06609,0.04407
0.849955,1.065781,1.059642,1.027614,0.76809,0.990418,0.991501,0.955176,0.540514,0.560002,0.599027,0.650719,0.43674,0.445516,0.414233,0.360805,0.107028,0.066695,0.074115,0.055092,0.080825,0.066367,0.066037,0.044031
0.858183,1.074714,1.06832,1.036447,0.764425,0.986767,0.987832,0.951476,0.54024,0.560511,0.599499,0.65116,0.436788,0.445481,0.414205,0.360771,0.103737,0.067111,0.074578,0.055192,0.08084,0.066331,0.065983,0.043992
0.866385,1.083541,1.076928,1.04526,0.760762,0.98312,0.984165,0.947779,0.540064,0.560889,0.59984,0.651492,0.436836,0.445449,0.414176,0.360741,0.100662,0.067658,0.075137,0.055384,0.080859,0.066292,0.065927,0.043952
0.874553,1.092257,1.085462,1.054055,0.757101,0.979476,0.980502,0.944087,0.539988,0.561132,0.600048,0.651714,0.436884,0.445421,0.414147,0.360713,0.097799,0.068338,0.075794,0.055668,0.080883,0.066251,0.065871,0.043912
0.882677,1.100856,1.09392,1.062831,0.753442,0.975836,0.976842,0.940399,0.540011,0.561236,0.600121,0.651823,0.436931,0.445396,0.414117,0.360687,0.095142,0.069151,0.076553,0.056047,0.080911,0.066207,0.065813,0.043872
0.890746,1.109333,1.102299,1.071585,0.749787,0.972201,0.973186,0.936717,0.540132,0.561202,0.600061,0.651821,0.436979,0.445374,0.414084,0.360664,0.092685,0.070097,0.077421,0.056528,0.080943,0.06616,0.065754,0.043831
0.898751,1.117684,1.110596,1.080315,0.746134,0.968569,0.969536,0.933041,0.540348,0.561029,0.599868,0.651708,0.437026,0.445357,0.414048,0.360644,0.09042,0.071178,0.078402,0.057115,0.080979,0.066109,0.065695,0.04379
0.906682,1.125903,1.118807,1.089015,0.742484,0.96494,0.965893,0.92937,0.540656,0.56072,0.599547,0.651486,0.437074,0.445342,0.414008,0.360626,0.08834,0.072395,0.079502,0.057814,0.081018,0.066056,0.065634,0.043749
0.914532,1.133985,1.126926,1.09768,0.738837,0.961314,0.962257,0.925705,0.541053,0.56028,0.599101,0.65116,0.437121,0.445332,0.413963,0.360612,0.086437,0.073748,0.080726,0.058632,0.081061,0.065999,0.065572,0.04371
0.922292,1.141925,1.134948,1.106303,0.735193,0.957691,0.95863,0.922043,0.541532,0.559713,0.598535,0.650734,0.437168,0.445327,0.41391,0.360601,0.084701,0.07524,0.08208,0.059575,0.081107,0.065938,0.065508,0.043671
0.929957,1.14972,1.142868,1.114875,0.731551,0.954069,0.955012,0.918385,0.542086,0.559025,0.597855,0.650212,0.437215,0.445326,0.413851,0.360593,0.083123,0.076869,0.083567,0.060649,0.081155,0.065874,0.065443,0.043634
0.937523,1.157365,1.150678,1.123386,0.727912,0.950448,0.951404,0.914729,0.54271,0.558223,0.597068,0.6496,0.437261,0.445329,0.413783,0.360588,0.081694,0.078635,0.08519,0.061856,0.081206,0.065807,0.065376,0.043597
0.944984,1.164857,1.158373,1.131825,0.724275,0.946829,0.947804,0.911076,0.543394,0.557316,0.596182,0.648903,0.437307,0.445335,0.413708,0.360586,0.080407,0.080535,0.086947,0.063198,0.08126,0.065739,0.065308,0.04356
0.952336,1.172189,1.165944,1.14018,0.720641,0.943211,0.944212,0.907424,0.54413,0.556313,0.595207,0.64813,0.437354,0.445343,0.413627,0.360587,0.079253,0.082563,0.088838,0.064675,0.081315,0.065669,0.065238,0.043524
0.959576,1.179359,1.173385,1.148438,0.71701,0.939595,0.940625,0.903772,0.54491,0.555224,0.594153,0.647286,0.4374,0.445354,0.41354,0.360589,0.078227,0.084713,0.090854,0.066281,0.081373,0.065598,0.065166,0.043489
0.966698,1.186362,1.180685,1.156585,0.71338,0.935981,0.937044,0.900119,0.545723,0.554062,0.593033,0.646379,0.437446,0.445367,0.413451,0.360593,0.077321,0.086975,0.092989,0.06801,0.081432,0.065528,0.065094,0.043456
0.973701,1.193193,1.187837,1.164607,0.709752,0.932368,0.933465,0.896466,0.546557,0.552839,0.591856,0.645418,0.437492,0.445382,0.413362,0.360598,0.076533,0.089338,0.09523,0.069851,0.081493,0.065458,0.065021,0.043425
0.980578,1.199849,1.19483,1.172488,0.706126,0.928757,0.929887,0.89281,0.547402,0.551571,0.590638,0.644413,0.437539,0.445397,0.413275,0.360603,0.075855,0.091791,0.097561,0.07179,0.081556,0.065388,0.064947,0.043397
0.987327,1.206327,1.201657,1.180214,0.702503,0.925146,0.926309,0.889152,0.548245,0.550271,0.589391,0.643372,0.437586,0.445413,0.413194,0.360608,0.075285,0.094319,0.099966,0.073813,0.081621,0.06532,0.064874,0.043372
0.993943,1.212623,1.208307,1.187768,0.698881,0.921537,0.92273,0.885491,0.549072,0.548957,0.588131,0.642308,0.437633,0.445429,0.413119,0.360613,0.074818,0.096907,0.102428,0.0759,0.081687,0.065253,0.064802,0.04335
1.000419,1.218735,1.214773,1.195134,0.695261,0.917929,0.919147,0.881828,0.549871,0.547645,0.586872,0.641231,0.437682,0.445444,0.413053,0.360618,0.074451,0.099541,0.104926,0.078034,0.081756,0.065187,0.064731,0.043331
1.006751,1.22466,1.221047,1.202297,0.691643,0.914323,0.915562,0.878161,0.550628,0.546352,0.585632,0.640153,0.437731,0.44546,0.412996,0.360622,0.074178,0.102205,0.107444,0.080194,0.081827,0.065123,0.064662,0.043314
1.01293,1.230395,1.227122,1.209242,0.688028,0.910719,0.911973,0.874492,0.55133,0.545095,0.584427,0.639087,0.437782,0.445475,0.41295,0.360626,0.073996,0.104884,0.109965,0.082359,0.081899,0.06506,0.064593,0.043301
1.01895,1.23594,1.232991,1.215953,0.684416,0.907117,0.908379,0.87082,0.551966,0.543892,0.583274,0.638045,0.437834,0.445489,0.412915,0.360631,0.073899,0.107561,0.112472,0.08451,0.081973,0.064998,0.064525,0.04329
1.024801,1.241291,1.238649,1.222417,0.680807,0.903517,0.904782,0.867147,0.552525,0.542758,0.582188,0.637041,0.43789,0.445504,0.412891,0.360637,0.073881,0.110224,0.114949,0.086627,0.082047,0.064936,0.064458,0.043282
1.030474,1.246446,1.244088,1.228619,0.677203,0.89992,0.90118,0.863472,0.552999,0.541709,0.581186,0.636086,0.437948,0.445519,0.41288,0.360644,0.073937,0.112856,0.117382,0.088693,0.082123,0.064874,0.064392,0.043278
1.035959,1.251404,1.249305,1.234547,0.673603,0.896327,0.897574,0.859798,0.553382,0.540758,0.580281,0.635191,0.43801,0.445535,0.41288,0.360653,0.07406,0.115444,0.119758,0.090692,0.082201,0.064811,0.064325,0.043277
1.041244,1.256161,1.254292,1.240189,0.670008,0.892737,0.893965,0.856124,0.55367,0.539915,0.579484,0.634368,0.438077,0.445554,0.412893,0.360664,0.074242,0.117975,0.122065,0.092611,0.082279,0.064745,0.064259,0.04328
1.046318,1.260715,1.259046,1.245535,0.666418,0.889151,0.890353,0.852453,0.553863,0.53919,0.578802,0.633624,0.438148,0.445575,0.412916,0.360678,0.074476,0.120436,0.12429,0.094438,0.082358,0.064677,0.064191,0.043286
