L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.820741,1.008841,1.015461,0.976127,0.674128,0.879387,0.890242,0.845734,0.569291,0.561755,0.612663,0.656513,0.425141,0.440787,0.395864,0.344248,0.134097,0.058794,0.0701,0.050169,0.078635,0.051038,0.056907,0.04034
0.830135,1.019983,1.026499,0.987756,0.669939,0.875157,0.886041,0.841509,0.570742,0.562797,0.613635,0.657647,0.425216,0.440756,0.395859,0.344242,0.129408,0.058515,0.07012,0.049366,0.078746,0.050939,0.056832,0.040323
0.8396,1.031067,1.037477,0.999344,0.665762,0.870932,0.881845,0.837291,0.572214,0.563868,0.614636,0.658814,0.42529,0.440729,0.395854,0.344239,0.124881,0.058429,0.070341,0.04879,0.078866,0.05084,0.056754,0.040304
0.849121,1.042084,1.048381,1.010879,0.661599,0.866715,0.877655,0.83308,0.573697,0.564963,0.615659,0.66001,0.425365,0.440708,0.395848,0.344238,0.120526,0.058543,0.070768,0.048448,0.078997,0.050741,0.056674,0.040283
0.858685,1.053025,1.059199,1.022345,0.657448,0.862505,0.873472,0.828877,0.575181,0.566077,0.616699,0.661227,0.425442,0.440693,0.395842,0.34424,0.116351,0.058867,0.071404,0.048342,0.079141,0.050641,0.056592,0.040261
0.868277,1.063875,1.069918,1.033724,0.653312,0.858303,0.869298,0.82468,0.576658,0.567206,0.617751,0.662459,0.425525,0.440683,0.395834,0.344246,0.112365,0.059406,0.072252,0.048472,0.079297,0.05054,0.056508,0.040237
0.877882,1.074622,1.080521,1.045,0.649189,0.854109,0.865131,0.82049,0.57812,0.568341,0.618809,0.663698,0.425615,0.440677,0.395824,0.344256,0.108574,0.060164,0.073311,0.048836,0.079467,0.05044,0.056421,0.040211
0.887484,1.085248,1.090991,1.056153,0.645078,0.849924,0.860974,0.816304,0.579557,0.569478,0.61987,0.664938,0.425713,0.440674,0.395814,0.344269,0.104983,0.061142,0.074579,0.049431,0.079652,0.050341,0.056333,0.040183
0.897066,1.095737,1.10131,1.067162,0.640981,0.845749,0.856825,0.812123,0.580963,0.570609,0.620925,0.66617,0.425822,0.440673,0.395801,0.344286,0.101599,0.062339,0.076053,0.05025,0.079853,0.050243,0.056242,0.040154
0.90661,1.106068,1.111459,1.078005,0.636895,0.841584,0.852684,0.807946,0.582333,0.571727,0.621972,0.667386,0.425943,0.440671,0.395787,0.344307,0.098423,0.06375,0.077726,0.051286,0.080072,0.050145,0.056149,0.040124
0.916094,1.116219,1.121415,1.088663,0.63282,0.837428,0.84855,0.803771,0.58366,0.572825,0.623004,0.668579,0.426077,0.440667,0.395773,0.34433,0.095459,0.06537,0.079589,0.052529,0.080308,0.05005,0.056056,0.040093
0.925495,1.126167,1.131157,1.099111,0.628755,0.833281,0.844421,0.799597,0.584943,0.573896,0.624017,0.669742,0.426225,0.440662,0.395758,0.344357,0.092707,0.067189,0.081632,0.053969,0.080563,0.049957,0.055961,0.040062
0.934788,1.135887,1.140661,1.10933,0.624699,0.829143,0.840295,0.795423,0.58618,0.574934,0.625004,0.670869,0.426388,0.440653,0.395743,0.344387,0.090164,0.069194,0.08384,0.055593,0.080838,0.049868,0.055867,0.040034
0.943945,1.145355,1.149905,1.119296,0.620652,0.825013,0.836172,0.791249,0.587369,0.57593,0.625957,0.671954,0.426564,0.44064,0.395729,0.344419,0.087828,0.071368,0.086196,0.057386,0.081132,0.049782,0.055774,0.040008
0.952935,1.154544,1.158864,1.128987,0.616613,0.820891,0.83205,0.787075,0.588512,0.576878,0.62687,0.672991,0.426753,0.440623,0.395715,0.344453,0.085693,0.073692,0.088682,0.059333,0.081447,0.0497,0.055684,0.039988
0.961726,1.163427,1.167517,1.138377,0.612581,0.816776,0.827928,0.782899,0.589609,0.577773,0.627735,0.673976,0.426954,0.440602,0.395703,0.344488,0.08375,0.076144,0.091275,0.061413,0.081782,0.049623,0.055597,0.039973
0.970282,1.171977,1.17584,1.147443,0.608557,0.812667,0.823806,0.778722,0.590665,0.578608,0.628543,0.674904,0.427166,0.440576,0.395692,0.344524,0.081991,0.078696,0.093953,0.063605,0.08214,0.04955,0.055513,0.039965
0.978565,1.180167,1.183809,1.156158,0.60454,0.808563,0.819684,0.774544,0.591682,0.579377,0.629289,0.67577,0.427386,0.440547,0.395683,0.344561,0.080406,0.081318,0.096687,0.065885,0.08252,0.049482,0.055435,0.039965
0.986535,1.18797,1.191402,1.164497,0.600529,0.804464,0.815561,0.770364,0.592666,0.580076,0.629966,0.676569,0.427612,0.440514,0.395674,0.344598,0.078981,0.083978,0.099448,0.068224,0.082925,0.049418,0.05536,0.039972
0.994154,1.195361,1.198596,1.172432,0.596525,0.800367,0.811439,0.766182,0.59362,0.5807,0.630569,0.677298,0.427842,0.440479,0.395667,0.344635,0.077705,0.086639,0.102203,0.070591,0.083356,0.049357,0.055291,0.039988
1.001383,1.202314,1.205369,1.179938,0.592529,0.79627,0.807316,0.761999,0.594545,0.581245,0.631092,0.677952,0.428071,0.440444,0.395661,0.344672,0.076563,0.089263,0.104917,0.072951,0.083816,0.0493,0.055226,0.040012
1.008185,1.208805,1.2117,1.186987,0.588539,0.792173,0.803192,0.757815,0.595442,0.581708,0.631533,0.678528,0.428298,0.440409,0.395656,0.344708,0.075545,0.09181,0.10755,0.075266,0.084306,0.049246,0.055167,0.040044
1.014524,1.21481,1.217569,1.193553,0.584558,0.788075,0.799067,0.753631,0.596311,0.582086,0.631886,0.679021,0.428519,0.440375,0.395651,0.344743,0.074636,0.094237,0.110063,0.077496,0.084828,0.049195,0.055113,0.040084
1.020367,1.22031,1.222957,1.199611,0.580585,0.783974,0.794943,0.749446,0.597148,0.582377,0.632151,0.679428,0.42873,0.440342,0.395646,0.344776,0.073825,0.096503,0.112414,0.079599,0.085386,0.049147,0.055063,0.040132
1.025686,1.225285,1.227849,1.205137,0.576621,0.779871,0.790818,0.745263,0.59795,0.58258,0.632326,0.679744,0.428929,0.44031,0.395641,0.344806,0.073102,0.098566,0.114561,0.081531,0.085982,0.049102,0.055018,0.040188
1.030455,1.229718,1.23223,1.210109,0.572667,0.775767,0.786695,0.741081,0.598709,0.582694,0.632412,0.679968,0.429113,0.440278,0.395635,0.344833,0.072457,0.100387,0.116464,0.083248,0.086618,0.049061,0.054978,0.04025
1.034652,1.233595,1.236088,1.214509,0.568724,0.771661,0.782572,0.736901,0.599417,0.582721,0.632408,0.680098,0.429279,0.440247,0.395627,0.344855,0.071881,0.101928,0.118084,0.084712,0.087297,0.049024,0.054941,0.040319
1.038262,1.236904,1.239415,1.218322,0.564793,0.767554,0.778453,0.732726,0.600068,0.582661,0.632319,0.680135,0.429425,0.440216,0.395617,0.344873,0.071369,0.103155,0.119384,0.085886,0.08802,0.048991,0.054908,0.040394
1.04127,1.23964,1.242206,1.221537,0.560875,0.763448,0.774337,0.728556,0.600658,0.582519,0.632149,0.680082,0.42955,0.440184,0.395602,0.344885,0.070918,0.104039,0.120336,0.086741,0.088788,0.048963,0.054877,0.040472
1.043669,1.241801,1.24446,1.224147,0.556972,0.759343,0.770226,0.724392,0.601185,0.582299,0.631902,0.679943,0.429651,0.440151,0.395584,0.344892,0.070528,0.104556,0.120914,0.087252,0.089605,0.048941,0.054849,0.040552
1.045457,1.243388,1.246181,1.226154,0.553084,0.755239,0.76612,0.720235,0.601648,0.582006,0.631585,0.679728,0.429728,0.440115,0.395561,0.344891,0.0702,0.104688,0.1211,0.087403,0.090472,0.048925,0.054821,0.040634
1.046641,1.244412,1.247379,1.227562,0.549214,0.751137,0.762021,0.716086,0.602049,0.581647,0.631207,0.679443,0.429779,0.440076,0.395532,0.344885,0.069937,0.104427,0.120885,0.087186,0.09139,0.048916,0.054795,0.040715
1.047233,1.244889,1.248069,1.228384,0.545363,0.747039,0.757929,0.711944,0.602392,0.581232,0.630777,0.679099,0.429804,0.440034,0.395497,0.344874,0.069743,0.10377,0.120267,0.086601,0.092361,0.048915,0.054769,0.040795
1.047255,1.244841,1.248272,1.228641,0.541534,0.742944,0.753844,0.707808,0.602682,0.580769,0.630303,0.678706,0.429803,0.439988,0.395457,0.344857,0.069619,0.102728,0.119255,0.085658,0.093389,0.048921,0.054744,0.040873
1.046738,1.2443,1.248015,1.228359,0.537728,0.738853,0.749767,0.703679,0.602925,0.580271,0.629798,0.678275,0.429778,0.439939,0.395411,0.344835,0.069567,0.101318,0.117869,0.084374,0.094475,0.048935,0.054717,0.040951
1.045722,1.243301,1.247329,1.227572,0.53395,0.734767,0.745698,0.699556,0.603127,0.57975,0.629273,0.677818,0.429729,0.439888,0.39536,0.344809,0.069584,0.099573,0.116139,0.08278,0.095625,0.048957,0.05469,0.041028
1.044251,1.241887,1.246253,1.226323,0.530201,0.730686,0.741636,0.695439,0.603294,0.579219,0.62874,0.677346,0.429659,0.439835,0.395304,0.34478,0.069667,0.097534,0.114106,0.080912,0.096842,0.048986,0.054662,0.041107
1.042379,1.240104,1.244826,1.224655,0.526488,0.726611,0.737583,0.691328,0.603433,0.578692,0.628212,0.676871,0.42957,0.439782,0.395245,0.344747,0.069812,0.095253,0.11182,0.078816,0.098132,0.049022,0.054631,0.041189
1.04016,1.238,1.243088,1.222618,0.522814,0.722544,0.733537,0.687223,0.603552,0.578182,0.627701,0.676402,0.429467,0.439731,0.395182,0.344713,0.070013,0.092786,0.109336,0.076543,0.099499,0.049065,0.054597,0.041275
1.037646,1.235621,1.241079,1.220261,0.519185,0.718485,0.7295,0.683126,0.603656,0.577702,0.627221,0.675953,0.429355,0.439683,0.395117,0.344677,0.070267,0.090193,0.106713,0.074144,0.100951,0.049114,0.054558,0.041369
1.034889,1.233011,1.238839,1.21763,0.515608,0.714435,0.725471,0.679035,0.603752,0.577262,0.626779,0.675532,0.429237,0.439642,0.395053,0.34464,0.070567,0.087528,0.104006,0.07167,0.102493,0.049168,0.054514,0.041473
1.031933,1.230208,1.236399,1.214768,0.51209,0.710397,0.721451,0.674952,0.603847,0.576872,0.626387,0.675151,0.429119,0.439609,0.39499,0.344605,0.070907,0.084845,0.101266,0.06917,0.104132,0.049228,0.054463,0.041589
1.028817,1.227246,1.233789,1.211715,0.508639,0.706372,0.717438,0.670878,0.603946,0.576537,0.626048,0.674816,0.429008,0.439586,0.394931,0.344571,0.07128,0.082189,0.098539,0.066684,0.105875,0.049291,0.054403,0.04172
1.025571,1.22415,1.231031,1.208504,0.505263,0.702361,0.713434,0.666813,0.604053,0.57626,0.625768,0.674533,0.428908,0.439578,0.394876,0.344541,0.071679,0.079597,0.095863,0.064251,0.107728,0.049358,0.054331,0.041868
1.02222,1.220942,1.228145,1.205163,0.501972,0.698367,0.709438,0.662759,0.604171,0.576041,0.625548,0.674307,0.428827,0.439584,0.394828,0.344514,0.072094,0.077103,0.093271,0.0619,0.109698,0.049427,0.054246,0.042037
1.018784,1.217639,1.225145,1.201713,0.498775,0.694391,0.705449,0.658716,0.604302,0.575881,0.625387,0.674137,0.428769,0.439608,0.394787,0.344492,0.072518,0.07473,0.090788,0.059658,0.111789,0.049496,0.054147,0.042227
1.015275,1.214253,1.222042,1.198174,0.495683,0.690436,0.701467,0.654687,0.604448,0.575775,0.625283,0.674023,0.428739,0.43965,0.394754,0.344476,0.072945,0.072499,0.088434,0.057542,0.114007,0.049565,0.05403,0.042441
1.011704,1.210793,1.218845,1.194561,0.492705,0.686504,0.697493,0.650673,0.604609,0.575721,0.625232,0.673962,0.428742,0.439711,0.394729,0.344466,0.073368,0.070421,0.086223,0.055565,0.116356,0.049634,0.053895,0.042682
1.008079,1.207267,1.215564,1.190884,0.489853,0.682598,0.693526,0.646677,0.604787,0.575711,0.625229,0.67395,0.428779,0.439792,0.394713,0.344462,0.073782,0.068501,0.084162,0.053736,0.118842,0.0497,0.053741,0.042951
1.004404,1.203682,1.212203,1.187155,0.487139,0.678722,0.689568,0.6427,0.604981,0.57574,0.625268,0.67398,0.428855,0.439893,0.394705,0.344465,0.074183,0.066742,0.082256,0.052058,0.121467,0.049764,0.053566,0.043252
1.000684,1.200041,1.208769,1.183381,0.484572,0.674878,0.685619,0.638747,0.605188,0.5758,0.625339,0.674047,0.42897,0.440012,0.394705,0.344475,0.074566,0.06514,0.080502,0.050531,0.124235,0.049827,0.053373,0.043587
0.996923,1.19635,1.205269,1.17957,0.482166,0.671069,0.681682,0.63482,0.605405,0.575882,0.625435,0.674143,0.429127,0.440149,0.394713,0.344492,0.07493,0.063688,0.078897,0.049153,0.127148,0.049888,0.053163,0.043961
0.993124,1.192612,1.201705,1.175727,0.479931,0.6673,0.67776,0.630924,0.605629,0.575979,0.625546,0.674262,0.429326,0.440301,0.394729,0.344517,0.075271,0.062376,0.077435,0.04792,0.130207,0.04995,0.052939,0.044377
0.989291,1.18883,1.198085,1.171856,0.477878,0.663574,0.673859,0.627063,0.605854,0.576081,0.625662,0.674395,0.429567,0.440468,0.394753,0.344549,0.075588,0.061193,0.076107,0.046827,0.133415,0.050015,0.052706,0.044842
0.985425,1.185008,1.194411,1.167963,0.47602,0.659894,0.669984,0.623243,0.606074,0.576182,0.625776,0.674536,0.429851,0.440646,0.394784,0.34459,0.075879,0.060128,0.074906,0.045865,0.136772,0.050087,0.052472,0.045362
0.981531,1.181149,1.190689,1.164049,0.474365,0.656264,0.666142,0.619469,0.606284,0.576273,0.625879,0.674678,0.430178,0.440833,0.394822,0.344642,0.076142,0.059167,0.073821,0.045029,0.140278,0.050171,0.052246,0.045944
0.977611,1.177256,1.186923,1.160119,0.472925,0.652689,0.662341,0.615748,0.606478,0.57635,0.625964,0.674817,0.430546,0.441027,0.394867,0.344704,0.076377,0.058299,0.072843,0.044311,0.143933,0.050274,0.052038,0.046598
0.973668,1.173332,1.183117,1.156173,0.471706,0.649175,0.658588,0.612084,0.606651,0.576406,0.626027,0.674948,0.430957,0.441226,0.394919,0.34478,0.076584,0.05751,0.071961,0.043702,0.147736,0.050404,0.051863,0.047334
0.969704,1.16938,1.179276,1.152215,0.470718,0.645726,0.654893,0.608484,0.6068,0.576439,0.626064,0.675068,0.431411,0.44143,0.394976,0.344872,0.076761,0.056791,0.071168,0.043193,0.151685,0.050572,0.051732,0.048161
0.965721,1.165404,1.175402,1.148245,0.469967,0.64235,0.651263,0.604953,0.60692,0.576445,0.626073,0.675174,0.431907,0.441636,0.395038,0.344982,0.07691,0.056131,0.070453,0.042777,0.155778,0.050789,0.051662,0.049091
0.961723,1.161407,1.171499,1.144264,0.469456,0.639052,0.647708,0.601495,0.607008,0.576424,0.626052,0.675266,0.432447,0.441845,0.395106,0.345115,0.077031,0.055521,0.069808,0.042443,0.160014,0.051068,0.051667,0.050136
0.957709,1.15739,1.167571,1.140275,0.469191,0.635838,0.644235,0.598116,0.607063,0.576377,0.626004,0.675343,0.43303,0.442055,0.39518,0.345274,0.077125,0.054955,0.069224,0.042182,0.164387,0.051423,0.051763,0.051306
0.953684,1.153357,1.16362,1.136277,0.469173,0.632715,0.640854,0.594819,0.607083,0.576303,0.625928,0.675405,0.43366,0.442267,0.395261,0.345462,0.077193,0.054426,0.068695,0.041985,0.168893,0.051867,0.051964,0.052613
0.949648,1.149311,1.159648,1.13227,0.469404,0.629686,0.637571,0.591606,0.60707,0.576207,0.625828,0.675454,0.434336,0.442481,0.395349,0.345684,0.077237,0.05393,0.068214,0.041841,0.173528,0.052412,0.052282,0.054066
0.945604,1.145253,1.155659,1.128255,0.469885,0.626758,0.634393,0.588481,0.607024,0.576092,0.625708,0.675491,0.435063,0.442695,0.395447,0.345944,0.077258,0.053464,0.067775,0.041743,0.178285,0.053072,0.052729,0.055675
0.941552,1.141188,1.151654,1.124232,0.470616,0.623935,0.631327,0.585448,0.606948,0.57596,0.625571,0.675515,0.435842,0.442911,0.395555,0.346247,0.077259,0.053026,0.067372,0.04168,0.183156,0.053856,0.053313,0.057446
0.937493,1.137116,1.147637,1.120199,0.471597,0.621222,0.628379,0.582509,0.606847,0.575818,0.625424,0.675528,0.436677,0.443128,0.395676,0.346594,0.077243,0.052613,0.067002,0.041643,0.188131,0.054771,0.054042,0.059387
0.933427,1.13304,1.143608,1.116156,0.472828,0.618624,0.625554,0.579669,0.606727,0.57567,0.62527,0.675532,0.437569,0.443346,0.395812,0.346991,0.077214,0.052226,0.066658,0.041624,0.1932,0.055823,0.054917,0.061499
0.929355,1.128962,1.139571,1.112103,0.474308,0.616144,0.622856,0.576932,0.606595,0.57552,0.625116,0.67553,0.43852,0.443564,0.395964,0.34744,0.077176,0.051864,0.066337,0.041616,0.198348,0.057013,0.05594,0.063784
0.925276,1.124884,1.135526,1.10804,0.476039,0.613788,0.62029,0.574305,0.606458,0.575374,0.624967,0.675524,0.439532,0.443782,0.396134,0.347943,0.077133,0.051526,0.066036,0.041613,0.20356,0.058338,0.057109,0.066239
0.921189,1.120806,1.131476,1.103968,0.47802,0.611561,0.617861,0.571794,0.606323,0.575235,0.624828,0.675518,0.440606,0.443999,0.396322,0.348502,0.07709,0.051215,0.065753,0.04161,0.208818,0.059791,0.058417,0.06886
0.917095,1.116729,1.127421,1.099886,0.48025,0.60947,0.615573,0.569405,0.606198,0.575107,0.624702,0.675513,0.441743,0.444214,0.396529,0.349119,0.077051,0.050929,0.065485,0.041603,0.214103,0.061364,0.059855,0.071636
0.912992,1.112654,1.123363,1.095795,0.48273,0.607524,0.61343,0.567148,0.606088,0.574993,0.624593,0.675513,0.442941,0.444427,0.396751,0.349794,0.077019,0.050668,0.065231,0.041588,0.219393,0.063044,0.061414,0.074557
0.90888,1.108579,1.119302,1.091695,0.485458,0.605732,0.611439,0.56503,0.605998,0.574895,0.624502,0.67552,0.444199,0.444636,0.396989,0.350526,0.076997,0.050433,0.064991,0.041565,0.224665,0.064818,0.063078,0.077605
0.90476,1.104505,1.115238,1.087588,0.488431,0.604104,0.609603,0.563058,0.605933,0.574814,0.624432,0.675534,0.445514,0.44484,0.397238,0.351316,0.076988,0.050223,0.064762,0.041531,0.229895,0.066668,0.064833,0.080763
0.900629,1.100429,1.111171,1.083474,0.491646,0.60265,0.60793,0.561242,0.605896,0.574751,0.624384,0.675558,0.446885,0.445039,0.397494,0.352162,0.076995,0.050036,0.064545,0.041487,0.235059,0.068578,0.066661,0.084008
0.896489,1.096352,1.107102,1.079353,0.495097,0.601382,0.606424,0.559589,0.605889,0.574706,0.624356,0.675592,0.448307,0.445231,0.397754,0.353061,0.077019,0.049872,0.064338,0.041433,0.240131,0.070528,0.068543,0.087318
0.892339,1.092273,1.10303,1.075227,0.498778,0.600312,0.605094,0.558111,0.605915,0.574679,0.624348,0.675636,0.449775,0.445416,0.398013,0.354009,0.077061,0.04973,0.064141,0.041369,0.245088,0.072502,0.070463,0.090666
0.88818,1.08819,1.098954,1.071095,0.502679,0.599454,0.603949,0.556818,0.605973,0.574668,0.624359,0.675689,0.451285,0.445594,0.398268,0.355003,0.077121,0.049605,0.063952,0.041295,0.249906,0.074483,0.072403,0.094029
0.884011,1.084103,1.094875,1.066957,0.506785,0.598823,0.603003,0.555725,0.60606,0.574672,0.624387,0.675749,0.452832,0.445767,0.398517,0.356035,0.0772,0.049498,0.063771,0.041213,0.254561,0.076456,0.074349,0.097382
0.879835,1.080012,1.090792,1.062815,0.511082,0.598437,0.60227,0.554851,0.606174,0.574689,0.62443,0.675817,0.454407,0.445936,0.398759,0.357099,0.077297,0.049405,0.063596,0.041124,0.259033,0.078408,0.076288,0.100702
0.875653,1.075917,1.086705,1.058669,0.515546,0.598315,0.601773,0.554219,0.60631,0.574717,0.624484,0.675889,0.456003,0.446104,0.398995,0.358185,0.077408,0.049325,0.063428,0.041029,0.263303,0.08033,0.07821,0.103967
0.871468,1.071817,1.082614,1.05452,0.520153,0.598477,0.601536,0.553856,0.606459,0.574755,0.624549,0.675965,0.457612,0.446276,0.399226,0.359283,0.077532,0.049254,0.063265,0.04093,0.267352,0.082213,0.080109,0.107158
0.867283,1.067712,1.07852,1.050367,0.524874,0.598946,0.601591,0.553795,0.606614,0.5748,0.624621,0.676044,0.45922,0.446458,0.399457,0.360383,0.077663,0.049191,0.063108,0.040828,0.271166,0.084051,0.081978,0.110258
0.8631,1.063603,1.074423,1.046211,0.529678,0.599743,0.60197,0.554071,0.606766,0.57485,0.624698,0.676123,0.460817,0.446656,0.399693,0.361473,0.077801,0.049134,0.062954,0.040724,0.274733,0.085839,0.083812,0.113248
0.85892,1.059491,1.070323,1.042053,0.534535,0.60089,0.602712,0.554722,0.606911,0.574903,0.624778,0.676203,0.462389,0.446879,0.399942,0.362543,0.077941,0.049081,0.062804,0.040619,0.278042,0.08757,0.085606,0.116113
0.854745,1.055375,1.06622,1.037893,0.539413,0.602406,0.603851,0.555785,0.607042,0.574958,0.62486,0.676281,0.463923,0.447134,0.40021,0.363582,0.078082,0.049032,0.062658,0.040513,0.281087,0.08924,0.087354,0.118835
0.850575,1.051256,1.062115,1.03373,0.544283,0.604307,0.605421,0.557291,0.607158,0.575013,0.62494,0.676358,0.465406,0.44743,0.400504,0.364583,0.078223,0.048984,0.062515,0.040409,0.28386,0.09084,0.08905,0.121398
0.84641,1.047135,1.058008,1.029565,0.549121,0.606608,0.607451,0.559267,0.607257,0.575067,0.625019,0.676433,0.466829,0.447773,0.400831,0.365538,0.078362,0.048937,0.062375,0.040307,0.28636,0.092364,0.090684,0.123784
0.842251,1.043012,1.053899,1.025399,0.553907,0.609319,0.609962,0.561732,0.607337,0.575119,0.625095,0.676504,0.46818,0.448169,0.401197,0.366443,0.0785,0.04889,0.062239,0.040207,0.288583,0.093805,0.092248,0.125978
