FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
84.418945,-8.152905,-34.630249,24.765299,757.372009,13.66055
84.907761,-7.87556,-34.810043,24.265921,756.565186,16.901403
85.432762,-7.57446,-34.991623,23.732733,755.706299,20.27125
85.991768,-7.251741,-35.174221,23.168507,754.795471,23.768684
86.582657,-6.909538,-35.357136,22.575901,753.83252,27.392262
87.203369,-6.549997,-35.539661,21.957449,752.817444,31.140467
87.851845,-6.175273,-35.721142,21.315573,751.750061,35.011723
88.526115,-5.787534,-35.900894,20.652626,750.630188,39.004337
89.224159,-5.388968,-36.078255,19.970871,749.45752,43.116512
89.944031,-4.981809,-36.252579,19.272455,748.231628,47.346348
90.683777,-4.568336,-36.423241,18.559397,746.952454,51.691822
91.441521,-4.150879,-36.589619,17.833576,745.619263,56.150791
92.215416,-3.731809,-36.751095,17.096806,744.231812,60.720955
93.003639,-3.313555,-36.907074,16.350811,742.78949,65.399818
93.804443,-2.898619,-37.056942,15.597248,741.291809,70.184746
94.616074,-2.489596,-37.200142,14.837655,739.73822,75.072952
95.436867,-2.089187,-37.336102,14.073503,738.128113,80.061508
96.265129,-1.700201,-37.464275,13.306236,736.460876,85.147301
97.099266,-1.325553,-37.584122,12.537286,734.735779,90.326996
97.937706,-0.968256,-37.695087,11.768041,732.952087,95.597115
98.77887,-0.631392,-37.796673,10.999824,731.108948,100.954033
99.621269,-0.31806,-37.888367,10.233915,729.205811,106.393936
100.463455,-0.031321,-37.969666,9.471589,727.241638,111.912918
101.303947,0.225846,-38.040047,8.714127,725.215637,117.50695
102.14138,0.450564,-38.099022,7.962781,723.126953,123.171898
102.97435,0.640058,-38.146122,7.218752,720.974609,128.90361
103.801537,0.791665,-38.180897,6.483208,718.75769,134.697861
104.62159,0.90285,-38.2029,5.757331,716.475342,140.550354
105.433243,0.971238,-38.2117,5.042339,714.126526,146.456833
106.235199,0.994649,-38.206905,4.339452,711.710327,152.41301
107.026199,0.97114,-38.188152,3.649865,709.225708,158.414642
107.805,0.899039,-38.155109,2.974756,706.671631,164.457642
108.570374,0.776974,-38.107445,2.315327,704.04718,170.537857
109.321136,0.603877,-38.044834,1.672814,701.351257,176.651337
110.056122,0.378979,-37.966991,1.048442,698.583008,182.794159
110.774178,0.101792,-37.873653,0.443379,695.741272,188.96257
111.474213,-0.227909,-37.764584,-0.141276,692.825134,195.152969
112.155128,-0.610102,-37.639606,-0.704463,689.833557,201.361832
112.81588,-1.04453,-37.498528,-1.245148,686.765625,207.585815
113.455414,-1.53071,-37.341217,-1.762346,683.620239,213.821671
114.072731,-2.06795,-37.167564,-2.25516,680.396484,220.066345
114.666878,-2.655365,-36.977516,-2.722752,677.093506,226.31691
115.236885,-3.291904,-36.771034,-3.164293,673.710266,232.570557
115.781845,-3.976369,-36.548103,-3.578937,670.246033,238.8246
116.30088,-4.707442,-36.30872,-3.965846,666.69989,245.076431
116.793114,-5.483712,-36.052937,-4.324248,663.070984,251.323563
117.257721,-6.303695,-35.780838,-4.653442,659.358582,257.563721
117.693878,-7.165848,-35.492519,-4.952766,655.562012,263.794556
118.100777,-8.06858,-35.188118,-5.221583,651.680481,270.013855
118.477661,-9.010266,-34.86779,-5.459312,647.71344,276.219543
118.823715,-9.989256,-34.531727,-5.665465,643.660278,282.409485
119.138206,-11.003885,-34.180157,-5.839637,639.520569,288.581696
119.420395,-12.052483,-33.813358,-5.981444,635.293762,294.7341
119.669571,-13.133368,-33.431606,-6.090508,630.979736,300.864746
119.885025,-14.244864,-33.035206,-6.166472,626.578003,306.971619
120.066116,-15.385302,-32.624516,-6.209061,622.08844,313.052765
120.212204,-16.553019,-32.199917,-6.218076,617.511047,319.106232
120.322708,-17.746363,-31.761827,-6.193379,612.845642,325.130127
120.397049,-18.963692,-31.310665,-6.134879,608.092285,331.12262
120.434647,-20.203377,-30.846874,-6.042575,603.25116,337.081696
120.434967,-21.463806,-30.370932,-5.916605,598.322449,343.005585
120.397514,-22.743357,-29.883345,-5.757248,593.306641,348.892334
120.32177,-24.040396,-29.384645,-5.5649,588.204041,354.740173
120.207291,-25.353254,-28.87537,-5.340044,583.015259,360.547272
120.053665,-26.680264,-28.356081,-5.083283,577.740906,366.31192
119.860489,-28.019737,-27.827383,-4.795371,572.381775,372.032532
119.627441,-29.370022,-27.289898,-4.477211,566.93866,377.707428
119.354187,-30.729479,-26.74427,-4.129829,561.412598,383.335205
119.040443,-32.096493,-26.191153,-3.754334,555.804565,388.914429
118.685951,-33.469494,-25.631199,-3.35192,550.115845,394.443695
118.290497,-34.846931,-25.065083,-2.923883,544.347656,399.921936
117.853882,-36.227276,-24.493496,-2.471613,538.501526,405.347961
117.375954,-37.609028,-23.917118,-1.996545,532.578918,410.720734
116.856636,-38.990692,-23.33663,-1.500116,526.581543,416.039337
116.29586,-40.370808,-22.752701,-0.98376,520.511108,421.302979
115.693657,-41.747955,-22.166027,-0.448924,514.369507,426.510956
115.050064,-43.120808,-21.577318,0.102929,508.158783,431.66272
114.365181,-44.488132,-20.987289,0.670367,501.88089,436.757843
113.639137,-45.848774,-20.396645,1.252021,495.5383,441.795959
112.872131,-47.201656,-19.80608,1.84659,489.133179,446.776825
112.064377,-48.545757,-19.216295,2.452805,482.66806,451.700226
111.216202,-49.880123,-18.627989,3.069425,476.145477,456.566284
110.327965,-51.203835,-18.041851,3.695276,469.568237,461.375122
109.400101,-52.516014,-17.45853,4.329296,462.938995,466.126984
108.43309,-53.815845,-16.87867,4.970537,456.260742,470.822174
107.42749,-55.102547,-16.302893,5.618115,449.536407,475.461121
106.383896,-56.375401,-15.731816,6.271189,442.769073,480.044373
105.302963,-57.633774,-15.166041,6.928986,435.962036,484.572571
104.185402,-58.877045,-14.606153,7.590837,429.1185,489.046387
103.03196,-60.104626,-14.05272,8.256167,422.241943,493.466583
101.843475,-61.315918,-13.506311,8.924438,415.335754,497.834045
100.620827,-62.5103,-12.967489,9.595101,408.403564,502.149719
99.364944,-63.687172,-12.43679,10.267598,401.448944,506.414642
98.076859,-64.845917,-11.91471,10.941402,394.475555,510.629944
96.757622,-65.985985,-11.401716,11.616018,387.487213,514.796753
95.408386,-67.106804,-10.898241,12.290944,380.48761,518.916199
94.030327,-68.207932,-10.404693,12.965623,373.480591,522.989563
92.62471,-69.288971,-9.921449,13.639467,366.469971,527.017883
91.192833,-70.349579,-9.448846,14.311902,359.459747,531.002563
89.736038,-71.389481,-8.987202,14.982391,352.453766,534.944763
88.25573,-72.408394,-8.536829,15.650414,345.455872,538.845703
86.753334,-73.406097,-8.098045,16.315409,338.470032,542.706726
