L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.969999,1.150279,1.139833,1.091241,0.836258,1.033095,1.036824,1.006426,0.55168,0.58975,0.638567,0.674142,0.409538,0.436714,0.391116,0.338091,0.174326,0.062091,0.076676,0.070099,0.121825,0.054338,0.056769,0.043635
0.977272,1.160071,1.149478,1.101239,0.832985,1.029625,1.033356,1.002931,0.552735,0.590461,0.639318,0.675124,0.409607,0.436663,0.39108,0.338099,0.169362,0.06158,0.076152,0.068649,0.122276,0.05434,0.056754,0.04363
0.985078,1.170494,1.159781,1.111941,0.829496,1.025924,1.029657,0.999203,0.553925,0.591152,0.640047,0.676123,0.409687,0.436622,0.391046,0.338109,0.164169,0.061158,0.075718,0.06723,0.122746,0.054334,0.056737,0.043627
0.993384,1.181476,1.170677,1.123291,0.825809,1.022015,1.025749,0.995264,0.555257,0.591799,0.64073,0.677118,0.409778,0.436593,0.391016,0.33812,0.158807,0.060862,0.075409,0.065889,0.123231,0.05432,0.056715,0.043625
1.00214,1.19293,1.18209,1.135216,0.821947,1.017923,1.021656,0.991138,0.556731,0.592378,0.64134,0.678086,0.409881,0.436577,0.390991,0.338134,0.15334,0.060729,0.075262,0.064669,0.123726,0.054295,0.056688,0.043624
1.011291,1.204764,1.193929,1.147633,0.817935,1.013673,1.017403,0.986852,0.55834,0.592861,0.641852,0.679,0.409995,0.436576,0.390972,0.33815,0.147833,0.060792,0.075311,0.063615,0.124225,0.054261,0.056657,0.043625
1.020777,1.216881,1.206102,1.160455,0.813797,1.009292,1.013016,0.982432,0.560073,0.593224,0.642244,0.679836,0.410122,0.436588,0.39096,0.338169,0.142352,0.061083,0.075585,0.062766,0.124723,0.054215,0.056621,0.043627
1.030536,1.229185,1.218511,1.173593,0.809554,1.004805,1.008519,0.977904,0.561912,0.593441,0.642492,0.680568,0.410258,0.436612,0.390956,0.338192,0.136953,0.061628,0.07611,0.062158,0.125217,0.05416,0.05658,0.043629
1.040505,1.241584,1.23106,1.186957,0.805226,1.000233,1.003932,0.973289,0.563838,0.593492,0.642576,0.681172,0.410404,0.436646,0.39096,0.338219,0.131692,0.062448,0.076903,0.061819,0.125702,0.054096,0.056536,0.043631
1.050621,1.253987,1.243657,1.200459,0.800832,0.995596,0.999276,0.968608,0.565825,0.593357,0.642481,0.681625,0.410557,0.436688,0.390972,0.338249,0.126615,0.063561,0.077977,0.061769,0.126178,0.054024,0.056488,0.043632
1.060825,1.266312,1.256214,1.214012,0.796388,0.990911,0.994568,0.963879,0.567847,0.593021,0.642191,0.681909,0.410713,0.436736,0.390992,0.338282,0.121762,0.064974,0.079338,0.062021,0.126641,0.053945,0.056437,0.043633
1.071059,1.27848,1.268651,1.227533,0.791906,0.986193,0.989822,0.959114,0.569878,0.592472,0.641697,0.682007,0.410869,0.436788,0.391018,0.338317,0.117164,0.06669,0.080984,0.06258,0.127092,0.053861,0.056383,0.043632
1.081265,1.290419,1.280892,1.240941,0.787398,0.981453,0.985051,0.954327,0.571891,0.591704,0.640994,0.681907,0.411021,0.436841,0.391049,0.338353,0.112844,0.068705,0.082906,0.063437,0.12753,0.053773,0.056326,0.043629
1.091386,1.302061,1.292867,1.254159,0.782875,0.9767,0.980265,0.949526,0.573862,0.590717,0.640083,0.6816,0.411167,0.436892,0.391084,0.338388,0.108818,0.071005,0.085087,0.064574,0.127955,0.053683,0.056266,0.043625
1.101367,1.313344,1.304514,1.267112,0.778342,0.971943,0.975473,0.944721,0.575769,0.589514,0.638969,0.681081,0.411301,0.43694,0.391121,0.338422,0.105094,0.07357,0.0875,0.065962,0.12837,0.053594,0.056205,0.04362
1.111151,1.32421,1.31577,1.279727,0.773806,0.967187,0.970681,0.939916,0.577595,0.588107,0.637666,0.680353,0.411422,0.436983,0.391157,0.338454,0.101674,0.076369,0.090112,0.067564,0.128776,0.053505,0.056142,0.043614
1.120685,1.334607,1.326582,1.291938,0.769273,0.962436,0.965895,0.935116,0.579322,0.586512,0.636191,0.679421,0.411526,0.437019,0.391192,0.338481,0.098552,0.079366,0.092879,0.069332,0.129174,0.053418,0.056078,0.043606
1.129914,1.344485,1.336897,1.303678,0.764745,0.957692,0.961117,0.930326,0.580938,0.584755,0.634569,0.678302,0.411611,0.437049,0.391224,0.338503,0.095717,0.082516,0.095753,0.071213,0.129568,0.053333,0.056012,0.043598
1.138783,1.353801,1.346668,1.314883,0.760226,0.952958,0.95635,0.925546,0.582431,0.582865,0.632832,0.677016,0.411675,0.437072,0.391251,0.338518,0.093155,0.085764,0.09868,0.073151,0.129961,0.053251,0.055946,0.043589
1.147239,1.362514,1.355851,1.325495,0.755718,0.948232,0.951595,0.920778,0.583796,0.580875,0.631011,0.675589,0.411717,0.437087,0.391273,0.338527,0.090846,0.089053,0.1016,0.075087,0.130355,0.053171,0.055879,0.04358
1.155229,1.37059,1.364408,1.335455,0.751222,0.943516,0.946853,0.916023,0.585029,0.578824,0.629144,0.674054,0.411735,0.437096,0.391289,0.338528,0.08877,0.092317,0.104453,0.076962,0.130754,0.053094,0.055812,0.043571
1.162701,1.377998,1.372304,1.34471,0.746739,0.938809,0.942124,0.911279,0.586131,0.576753,0.627267,0.672446,0.41173,0.437097,0.391297,0.338521,0.086903,0.095487,0.107177,0.078721,0.131161,0.053018,0.055744,0.043563
1.169609,1.384714,1.37951,1.353211,0.742271,0.934109,0.937406,0.906548,0.587103,0.574701,0.625414,0.670803,0.411702,0.437092,0.391298,0.338507,0.085225,0.098487,0.109711,0.080313,0.131581,0.052943,0.055676,0.043555
1.175909,1.39072,1.386003,1.360916,0.737818,0.929416,0.9327,0.901828,0.587953,0.572708,0.623619,0.669165,0.411652,0.437081,0.391291,0.338485,0.083715,0.101245,0.111994,0.081694,0.132018,0.052869,0.055609,0.043548
1.181561,1.396005,1.391768,1.36779,0.733382,0.924729,0.928005,0.897118,0.588688,0.570808,0.621914,0.667571,0.41158,0.437065,0.391276,0.338456,0.082354,0.103685,0.113972,0.082826,0.132476,0.052796,0.055544,0.043542
1.186538,1.400568,1.396795,1.373808,0.728965,0.920046,0.923319,0.892418,0.589315,0.569035,0.620323,0.666058,0.41149,0.437045,0.391253,0.33842,0.081129,0.105737,0.115594,0.083679,0.132959,0.052724,0.055481,0.043537
1.190815,1.404415,1.401084,1.378953,0.724568,0.915368,0.918643,0.887727,0.589843,0.567412,0.618867,0.664659,0.411383,0.437021,0.391223,0.338378,0.080028,0.107338,0.116815,0.084231,0.133473,0.052651,0.055421,0.043534
1.194383,1.407559,1.404642,1.38322,0.720194,0.910693,0.913977,0.883045,0.590279,0.56596,0.617562,0.663401,0.411261,0.436995,0.391186,0.338331,0.079046,0.108434,0.1176,0.084466,0.134023,0.052577,0.055366,0.043534
1.197237,1.410022,1.407484,1.386615,0.715846,0.906023,0.90932,0.87837,0.590625,0.564692,0.616416,0.662304,0.41113,0.436968,0.391143,0.338281,0.078181,0.108986,0.117921,0.084376,0.134615,0.052503,0.055317,0.043536
1.199387,1.411834,1.409634,1.389155,0.711526,0.901357,0.904673,0.873701,0.590885,0.563615,0.615435,0.66138,0.410991,0.43694,0.391095,0.338228,0.077436,0.10897,0.117763,0.083958,0.135254,0.052427,0.055275,0.043542
1.20085,1.413028,1.411119,1.390865,0.707241,0.896696,0.900036,0.869039,0.591059,0.562728,0.614615,0.660633,0.410849,0.436912,0.391043,0.338175,0.076813,0.10838,0.117122,0.083214,0.135949,0.052351,0.05524,0.043552
1.201653,1.41364,1.411974,1.391783,0.702994,0.892041,0.895409,0.864384,0.591145,0.562025,0.613952,0.660058,0.410706,0.436887,0.390989,0.338124,0.076315,0.107227,0.116007,0.082154,0.136705,0.052273,0.055212,0.043568
1.201831,1.413709,1.412238,1.391954,0.698792,0.887394,0.890793,0.859734,0.591141,0.561491,0.613432,0.659644,0.410567,0.436864,0.390935,0.338074,0.075946,0.10554,0.114441,0.080793,0.13753,0.052194,0.055193,0.04359
