FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-1.050018,-12.499369,0.710119,26.200815,31.778021,565.225342
-0.66782,-13.151161,0.679111,26.295294,31.192926,566.420288
-0.313157,-13.823668,0.647919,26.397324,30.613564,567.64856
0.014812,-14.513758,0.616655,26.506721,30.0394,568.90863
0.316894,-15.218436,0.585423,26.623287,29.469969,570.198975
0.593897,-15.934867,0.554321,26.746801,28.904869,571.518066
0.846676,-16.6604,0.523442,26.877026,28.343737,572.864441
1.07615,-17.392584,0.492877,27.0137,27.786272,574.23645
1.283308,-18.129137,0.462717,27.156546,27.232197,575.632629
1.469173,-18.867918,0.433046,27.305256,26.681284,577.051147
1.634752,-19.606895,0.403943,27.459511,26.133339,578.490417
1.780995,-20.344114,0.375477,27.618975,25.588209,579.948914
1.908779,-21.077694,0.347707,27.783304,25.045795,581.424866
2.018924,-21.805857,0.320686,27.95215,24.506042,582.916748
2.112236,-22.526945,0.294457,28.125174,23.968941,584.423035
2.189539,-23.239456,0.26906,28.302036,23.434507,585.942139
2.25171,-23.942047,0.244524,28.482395,22.902777,587.472473
2.299668,-24.633528,0.220876,28.665911,22.373785,589.012451
2.334349,-25.312822,0.198137,28.85224,21.847576,590.560547
2.356662,-25.978935,0.176331,29.041037,21.324224,592.115173
2.367457,-26.630926,0.155487,29.231958,20.803827,593.674805
2.367507,-27.267889,0.135628,29.424664,20.286524,595.237915
2.357522,-27.888973,0.116771,29.618803,19.77247,596.802917
2.338183,-28.493408,0.098924,29.81403,19.261833,598.36853
2.310179,-29.080536,0.082083,30.01,18.75478,599.933289
2.274233,-29.649817,0.066237,30.206375,18.251471,601.495728
2.231104,-30.200834,0.051367,30.402821,17.752062,603.054443
2.181564,-30.733271,0.03745,30.599018,17.256712,604.608093
2.126354,-31.246857,0.024461,30.794661,16.765579,606.155212
2.066149,-31.741367,0.012383,30.989462,16.278843,607.694641
2.001542,-32.216583,0.001206,31.183157,15.796693,609.224792
1.933054,-32.672302,-0.009078,31.375481,15.319339,610.744568
1.861162,-33.108349,-0.018475,31.566177,14.846993,612.252747
1.78634,-33.524628,-0.026996,31.754988,14.379862,613.74823
1.709082,-33.921108,-0.034653,31.941654,13.918136,615.229736
1.629913,-34.297871,-0.041463,32.125893,13.461992,616.696106
1.549367,-34.655071,-0.047444,32.307453,13.011609,618.146179
1.467955,-34.992893,-0.052622,32.48608,12.567182,619.578796
1.386128,-35.31155,-0.057021,32.661549,12.128935,620.99292
1.304258,-35.611244,-0.060663,32.833656,11.697106,622.38739
1.222632,-35.892136,-0.063565,33.002232,11.271935,623.761169
1.141481,-36.154404,-0.065747,33.167122,10.853643,625.11322
1.061016,-36.398251,-0.067228,33.328197,10.442425,626.442627
0.981463,-36.623917,-0.068035,33.485317,10.03846,627.748474
0.903076,-36.83173,-0.068194,33.638371,9.641926,629.029663
0.826128,-37.022076,-0.067732,33.787216,9.253001,630.2854
0.750871,-37.19537,-0.06668,33.931732,8.871881,631.514771
0.677498,-37.35202,-0.065069,34.071812,8.498771,632.716797
0.60612,-37.49242,-0.062927,34.207355,8.133886,633.890625
0.53676,-37.616901,-0.060281,34.338295,7.777442,635.0354
0.469385,-37.72578,-0.057157,34.464592,7.429637,636.150513
0.403941,-37.819355,-0.053583,34.586216,7.090632,637.235046
0.340392,-37.89798,-0.049596,34.703163,6.760541,638.288452
0.278745,-37.962051,-0.045233,34.815422,6.43945,639.309998
0.219041,-38.012009,-0.040533,34.923004,6.127423,640.299072
0.161339,-38.048344,-0.03553,35.025906,5.824514,641.254883
0.105684,-38.071529,-0.03026,35.124138,5.530779,642.176941
0.052082,-38.081997,-0.024759,35.217712,5.246255,643.064636
0.000491,-38.080139,-0.019061,35.306652,4.970966,643.917297
-0.049165,-38.066292,-0.013201,35.390999,4.704897,644.734619
-0.096973,-38.040752,-0.007209,35.47081,4.447996,645.516174
-0.142994,-38.003849,-0.001107,35.546139,4.200173,646.261597
-0.187247,-37.955929,0.005093,35.617069,3.96132,646.970459
-0.229713,-37.8974,0.011378,35.683666,3.731324,647.642334
-0.270352,-37.828693,0.017737,35.74601,3.510079,648.276917
-0.309142,-37.750233,0.024152,35.804188,3.297484,648.87384
-0.346106,-37.662399,0.030613,35.858288,3.093441,649.432739
-0.381316,-37.565529,0.03711,35.908398,2.897843,649.95343
-0.414881,-37.4599,0.043632,35.954613,2.710563,650.43573
-0.446903,-37.345734,0.050163,35.99704,2.53144,650.879456
-0.477455,-37.223274,0.056676,36.035789,2.360281,651.284424
-0.506563,-37.092781,0.063149,36.070965,2.196869,651.650696
-0.534213,-36.954571,0.069566,36.102692,2.040984,651.978149
-0.560381,-36.808983,0.075926,36.131081,1.892426,652.266663
-0.58506,-36.65638,0.082236,36.156273,1.751016,652.516052
-0.608282,-36.497089,0.088502,36.178394,1.616594,652.726318
-0.630123,-36.331394,0.094732,36.197578,1.489005,652.897583
-0.650685,-36.159512,0.10093,36.213951,1.368084,653.029785
-0.670071,-35.981628,0.107093,36.227627,1.253635,653.123108
-0.688348,-35.79792,0.113209,36.238724,1.145439,653.177856
-0.705539,-35.608585,0.119253,36.247337,1.043266,653.194092
-0.721631,-35.413898,0.125195,36.253578,0.946883,653.171936
-0.736595,-35.214153,0.131006,36.257549,0.856079,653.111572
-0.750423,-35.009674,0.136668,36.259369,0.770671,653.013489
-0.763145,-34.800743,0.142179,36.259167,0.690498,652.877625
-0.774835,-34.58762,0.147554,36.257076,0.615409,652.704468
-0.785591,-34.370499,0.15282,36.253246,0.545243,652.494385
-0.795504,-34.149532,0.158005,36.247787,0.479809,652.247803
-0.804636,-33.924866,0.16313,36.240845,0.418891,651.96521
-0.813003,-33.696667,0.168205,36.232517,0.362263,651.647095
-0.820589,-33.465137,0.173223,36.2229,0.309711,651.293884
-0.827367,-33.230537,0.178163,36.212067,0.261057,650.906067
-0.833328,-32.993118,0.182996,36.200096,0.216157,650.484253
-0.838502,-32.753132,0.187695,36.187057,0.174893,650.02887
-0.842955,-32.510784,0.192244,36.173058,0.137147,649.540588
-0.846779,-32.266235,0.196651,36.158184,0.102781,649.019897
-0.850062,-32.019608,0.200939,36.142559,0.071627,648.467712
-0.852862,-31.771029,0.205142,36.126278,0.043495,647.884644
-0.855204,-31.520626,0.209298,36.109463,0.018187,647.271667
0,-31.268585,0,36.09219,0,646.629211
0,-31.01512,0,36.074532,0,645.958252
0,-30.760456,0,36.056549,0,645.259399
0,-30.50481,0,36.03828,0,644.533569
0,-30.248371,0,36.019775,0,643.781433
