L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.120619,1.31873,1.312276,1.299611,0.388809,0.58988,0.584759,0.566651,0.557889,0.554214,0.593823,0.635238,0.472122,0.446765,0.410915,0.368649,0.070519,0.152617,0.155778,0.118348,0.129724,0.055113,0.053006,0.037145
1.118908,1.317425,1.311001,1.298062,0.383992,0.583666,0.57848,0.560335,0.557519,0.553727,0.593322,0.634661,0.472202,0.446781,0.411086,0.368703,0.069191,0.149945,0.153062,0.115702,0.132105,0.054854,0.052794,0.037078
1.116831,1.315864,1.309479,1.296195,0.378981,0.577045,0.571784,0.553588,0.557124,0.553207,0.59279,0.634049,0.472289,0.446809,0.411269,0.36877,0.067929,0.146923,0.150005,0.112745,0.134741,0.054586,0.052575,0.037009
1.114339,1.314012,1.307676,1.293966,0.373846,0.570059,0.564714,0.54645,0.55671,0.552659,0.592229,0.63341,0.472384,0.44685,0.411461,0.368854,0.066774,0.143535,0.146596,0.109473,0.137643,0.054312,0.052354,0.036941
1.111403,1.311845,1.30557,1.29135,0.368667,0.56276,0.557322,0.538967,0.556284,0.552087,0.591644,0.63275,0.472485,0.446908,0.411662,0.368956,0.065767,0.13978,0.142836,0.105896,0.140819,0.054039,0.052136,0.036881
1.108014,1.309353,1.30315,1.288331,0.363526,0.555205,0.549664,0.531191,0.555853,0.551496,0.591042,0.632077,0.472593,0.446982,0.411871,0.369083,0.064939,0.135676,0.138745,0.102038,0.144272,0.053774,0.051928,0.036835
1.104178,1.306533,1.300414,1.284911,0.358505,0.547453,0.541797,0.523174,0.555429,0.550893,0.59043,0.6314,0.472707,0.447074,0.412088,0.369238,0.064313,0.131254,0.134358,0.097939,0.148004,0.053526,0.051739,0.036812
1.099918,1.303391,1.297368,1.2811,0.353686,0.539562,0.533782,0.514969,0.555024,0.550284,0.589812,0.630728,0.472827,0.447181,0.412314,0.369424,0.063904,0.126563,0.129724,0.093653,0.152014,0.053304,0.051577,0.036824
1.095266,1.299935,1.294018,1.276917,0.349148,0.531589,0.525673,0.506626,0.554648,0.549674,0.589197,0.630073,0.472951,0.447304,0.412547,0.369647,0.063713,0.121662,0.1249,0.089243,0.156298,0.053118,0.051455,0.036885
1.090256,1.296173,1.290372,1.272384,0.344965,0.523589,0.517525,0.49819,0.554312,0.549071,0.588588,0.629444,0.473077,0.447441,0.412787,0.369906,0.063736,0.116618,0.119955,0.084779,0.160855,0.05298,0.051385,0.03701
1.084922,1.292112,1.286437,1.267521,0.341204,0.515613,0.509389,0.489707,0.554025,0.548478,0.587993,0.62885,0.473205,0.447589,0.413032,0.370205,0.063959,0.1115,0.114957,0.080331,0.165678,0.052905,0.051382,0.03722
1.079297,1.287753,1.282212,1.262346,0.337929,0.507713,0.501313,0.481218,0.55379,0.547902,0.587414,0.628302,0.473334,0.447744,0.413279,0.370544,0.064359,0.106378,0.109975,0.075968,0.170762,0.052907,0.051463,0.037537
1.073408,1.283096,1.277698,1.256876,0.335195,0.499937,0.493345,0.472763,0.553609,0.547348,0.586857,0.627806,0.473464,0.447902,0.413522,0.370924,0.06491,0.101317,0.105075,0.071753,0.176098,0.053003,0.051645,0.037985
1.067279,1.278141,1.27289,1.251125,0.333049,0.492333,0.48553,0.464384,0.553477,0.546819,0.586325,0.62737,0.473596,0.448056,0.413755,0.371342,0.065582,0.096381,0.100316,0.067742,0.181677,0.053212,0.051948,0.038593
1.060932,1.272886,1.267786,1.245106,0.331532,0.484947,0.47791,0.456119,0.553387,0.546322,0.585823,0.626999,0.47373,0.448199,0.41397,0.371798,0.066341,0.091625,0.095754,0.063986,0.187487,0.053551,0.052391,0.03939
1.054381,1.267332,1.262384,1.238831,0.330676,0.477827,0.470528,0.448012,0.553333,0.545859,0.585353,0.626693,0.473869,0.448322,0.414159,0.372286,0.067156,0.0871,0.091436,0.060523,0.193513,0.054041,0.052995,0.040406
1.047642,1.261484,1.256686,1.232313,0.330504,0.471018,0.46343,0.440105,0.553306,0.545433,0.584917,0.626452,0.474012,0.448417,0.414314,0.372801,0.067998,0.082847,0.087403,0.057385,0.199737,0.0547,0.053779,0.041673
1.040726,1.255347,1.250698,1.225565,0.33103,0.464566,0.456659,0.432449,0.553298,0.545044,0.584514,0.626272,0.474162,0.448476,0.414425,0.373336,0.068838,0.078898,0.083685,0.054591,0.206139,0.055546,0.054763,0.043219
1.033643,1.248932,1.244429,1.218601,0.332259,0.458517,0.450261,0.425094,0.553303,0.544692,0.584143,0.626147,0.474321,0.448489,0.414484,0.37388,0.069652,0.075279,0.080306,0.052151,0.212692,0.056592,0.055962,0.045069
1.0264,1.24225,1.23789,1.211435,0.334188,0.452918,0.444285,0.418102,0.553313,0.544375,0.583803,0.62607,0.474488,0.448448,0.414483,0.374423,0.070422,0.072005,0.077281,0.050062,0.219368,0.057852,0.057389,0.047243
1.019007,1.235317,1.231093,1.204082,0.336804,0.447814,0.438782,0.411534,0.553326,0.544093,0.583494,0.626034,0.474666,0.448346,0.414414,0.374952,0.07113,0.069085,0.074615,0.048315,0.226132,0.05933,0.059052,0.049753
1.011472,1.228149,1.224055,1.196554,0.340086,0.443251,0.433806,0.405463,0.553336,0.543847,0.583216,0.626033,0.474856,0.448179,0.414272,0.375455,0.071769,0.066521,0.072304,0.046889,0.232944,0.061029,0.060954,0.052602
1.003803,1.220767,1.216791,1.188867,0.344004,0.439278,0.429412,0.399962,0.553342,0.543636,0.582971,0.626059,0.475057,0.447943,0.414052,0.375917,0.072331,0.064308,0.070336,0.045757,0.23976,0.062946,0.063092,0.055784
0.996007,1.213189,1.209321,1.181036,0.348518,0.435942,0.425658,0.395109,0.553344,0.543463,0.582761,0.626109,0.475271,0.447637,0.413752,0.376326,0.072817,0.06243,0.068688,0.044888,0.246531,0.065069,0.065455,0.059278
0.988096,1.205439,1.201665,1.173075,0.353579,0.433291,0.422603,0.390986,0.553343,0.543326,0.582588,0.626177,0.475499,0.447264,0.413374,0.376667,0.073229,0.060866,0.067335,0.044245,0.253203,0.067385,0.06803,0.063056
0.980079,1.197537,1.193843,1.164999,0.359126,0.431374,0.420306,0.387675,0.553339,0.543225,0.58245,0.626261,0.475739,0.446829,0.412924,0.376931,0.073573,0.05959,0.066246,0.043793,0.259723,0.069877,0.070794,0.067075
0.971966,1.189504,1.185878,1.156824,0.365093,0.430242,0.418827,0.385257,0.553336,0.543158,0.582346,0.626355,0.475992,0.446342,0.412409,0.377108,0.073858,0.05857,0.065388,0.043498,0.266037,0.072522,0.073724,0.071285
0.963769,1.18136,1.17779,1.148562,0.371406,0.429941,0.418222,0.383808,0.553335,0.543119,0.582274,0.626457,0.476258,0.445814,0.411844,0.377191,0.074094,0.057772,0.064727,0.043329,0.272091,0.075298,0.076791,0.075627
0.955499,1.173123,1.1696,1.140229,0.377987,0.43052,0.418545,0.383398,0.553339,0.543107,0.582229,0.626565,0.476537,0.445257,0.411241,0.377173,0.074289,0.057165,0.064231,0.043255,0.277838,0.078177,0.079964,0.080036
0.947168,1.164811,1.161326,1.131837,0.384761,0.432017,0.419841,0.384084,0.553349,0.543117,0.582209,0.626678,0.476827,0.444686,0.410616,0.377054,0.074455,0.056715,0.063871,0.043253,0.283234,0.081131,0.083208,0.084443
0.938786,1.156439,1.152986,1.123398,0.391658,0.434469,0.42215,0.385906,0.553368,0.543146,0.582211,0.626793,0.477126,0.444112,0.409982,0.376834,0.074601,0.056394,0.063616,0.043299,0.288242,0.084126,0.086483,0.088775
0.930364,1.148021,1.144593,1.114924,0.398623,0.437899,0.425496,0.388886,0.553396,0.543191,0.582232,0.626912,0.47743,0.443543,0.40935,0.376518,0.074735,0.056174,0.063444,0.043375,0.292832,0.087125,0.089745,0.092961
0.921912,1.139569,1.136163,1.106424,0.405612,0.442316,0.429888,0.393023,0.553433,0.543248,0.582271,0.627032,0.477733,0.442989,0.40873,0.376114,0.074864,0.056032,0.06333,0.043468,0.296978,0.090084,0.092944,0.096929
0.913438,1.131095,1.127706,1.097908,0.412604,0.447712,0.435315,0.398292,0.553481,0.543317,0.582325,0.627155,0.47803,0.442454,0.408127,0.375633,0.074996,0.055947,0.063259,0.043565,0.300658,0.092958,0.096028,0.100616
0.904952,1.122607,1.119233,1.089383,0.419591,0.454061,0.441745,0.404648,0.553537,0.543394,0.582392,0.627281,0.478315,0.441941,0.407546,0.375085,0.075135,0.055902,0.063215,0.043659,0.303852,0.095698,0.098944,0.103964
0.896457,1.114112,1.110752,1.080855,0.426584,0.461323,0.449131,0.412028,0.553603,0.54348,0.582472,0.627408,0.47858,0.441451,0.406987,0.374484,0.075285,0.055885,0.063187,0.043744,0.306544,0.098256,0.101643,0.106928
0.88796,1.105616,1.102269,1.072329,0.433602,0.469447,0.457411,0.420357,0.553676,0.543572,0.582562,0.627539,0.478822,0.440981,0.40645,0.37384,0.075449,0.055882,0.063167,0.043815,0.30872,0.100588,0.104081,0.10947
0.879464,1.097124,1.09379,1.063809,0.440671,0.478371,0.466516,0.429555,0.553755,0.54367,0.582662,0.627672,0.479037,0.440526,0.405931,0.373163,0.075629,0.055887,0.063148,0.043872,0.31037,0.102653,0.106219,0.111567
0.870972,1.088639,1.085319,1.055297,0.44782,0.488035,0.476375,0.439538,0.55384,0.543774,0.582771,0.627807,0.479225,0.44008,0.405422,0.372461,0.075826,0.055894,0.063125,0.043911,0.311486,0.10442,0.10803,0.113204
0.862486,1.080162,1.076856,1.046793,0.455076,0.498377,0.486919,0.450228,0.553928,0.543881,0.582886,0.627944,0.479385,0.439634,0.404918,0.371738,0.076039,0.055896,0.063094,0.043933,0.312064,0.105862,0.109492,0.114377
0.854006,1.071695,1.068403,1.0383,0.462464,0.509337,0.498082,0.461554,0.554019,0.543991,0.583008,0.628082,0.479519,0.43918,0.404408,0.370996,0.076269,0.055893,0.063054,0.043938,0.312103,0.106966,0.110594,0.115092
0.845534,1.063239,1.059961,1.029815,0.470007,0.520863,0.509806,0.473451,0.55411,0.544103,0.583134,0.628219,0.479631,0.438708,0.403885,0.370235,0.076515,0.055882,0.063003,0.043927,0.311606,0.107721,0.111332,0.115359
0.837069,1.054794,1.051529,1.021339,0.477722,0.532905,0.522041,0.485867,0.5542,0.544216,0.583264,0.628354,0.479723,0.438208,0.40334,0.369452,0.076775,0.055863,0.062941,0.0439,0.310578,0.108129,0.111712,0.115197
0.828612,1.046361,1.043106,1.012871,0.485622,0.545421,0.534743,0.498755,0.554287,0.54433,0.583395,0.628487,0.479796,0.437673,0.402765,0.368644,0.077049,0.055836,0.062866,0.043861,0.309027,0.108196,0.111744,0.11463
0.820162,1.037938,1.034691,1.00441,0.49372,0.558374,0.547874,0.512079,0.554368,0.544442,0.583526,0.628615,0.479851,0.437095,0.402152,0.367807,0.077335,0.055802,0.062781,0.043811,0.306964,0.107934,0.111444,0.113683
0.81172,1.029527,1.026284,0.995955,0.502024,0.571733,0.561403,0.525807,0.55444,0.544552,0.583657,0.628738,0.479889,0.436467,0.401495,0.366935,0.077634,0.055761,0.062686,0.043753,0.304401,0.107362,0.110833,0.112388
