FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
32.80703,-117.533066,-13.461961,15.25965,218.576401,350.954498
32.237862,-116.891907,-13.191489,15.503831,215.593948,353.79425
31.673548,-116.183418,-12.910385,15.762231,212.551132,356.734314
31.113092,-115.413536,-12.620023,16.033596,209.451675,359.767426
30.555578,-114.587898,-12.321732,16.316721,206.299286,362.886536
30.00017,-113.711922,-12.01678,16.61043,203.097702,366.084839
29.446133,-112.790718,-11.706369,16.913593,199.850616,369.355743
28.89283,-111.829109,-11.391631,17.225122,196.561783,372.693115
28.339722,-110.831726,-11.073635,17.543974,193.235046,376.091003
27.786339,-109.802994,-10.753392,17.869154,189.874161,379.543823
27.232262,-108.747131,-10.431864,18.199722,186.48291,383.045807
26.677126,-107.668137,-10.109971,18.534773,183.065063,386.591705
26.120638,-106.569824,-9.788592,18.873421,179.624237,390.1763
25.562588,-105.455711,-9.46856,19.214798,176.164032,393.794678
25.002855,-104.329102,-9.15066,19.558067,172.688019,397.442261
24.441397,-103.193062,-8.835618,19.902418,169.199738,401.114746
23.878222,-102.050522,-8.524114,20.247089,165.702774,404.807831
23.313372,-100.904228,-8.216751,20.591379,162.200516,408.517578
22.746925,-99.756798,-7.914074,20.934633,158.696335,412.23996
22.178995,-98.61068,-7.616557,21.276243,155.193436,415.971313
21.609732,-97.46814,-7.324613,21.615646,151.694977,419.708252
21.03933,-96.331238,-7.038608,21.95232,148.203995,423.447418
20.468018,-95.201874,-6.758869,22.285774,144.723587,427.185944
19.896046,-94.081818,-6.48569,22.615561,141.256729,430.920837
19.323687,-92.972664,-6.219327,22.941273,137.806229,434.649292
18.75124,-91.875916,-5.960007,23.262545,134.374817,438.368652
18.179041,-90.792915,-5.707911,23.579044,130.965042,442.076294
17.607439,-89.724899,-5.463178,23.890482,127.579407,445.769989
17.036814,-88.672966,-5.225897,24.196619,124.220268,449.44754
16.467558,-87.638077,-4.996111,24.497252,120.889961,453.106964
15.900084,-86.621124,-4.773821,24.792236,117.590714,456.746338
15.334801,-85.622902,-4.558989,25.08148,114.324623,460.363708
14.772139,-84.644096,-4.351549,25.364931,111.09359,463.957367
14.212523,-83.685318,-4.15142,25.642557,107.899399,467.525574
13.656398,-82.747009,-3.958512,25.914351,104.743759,471.066833
13.104218,-81.829552,-3.772732,26.180315,101.62825,474.579681
12.55646,-80.933243,-3.593987,26.44047,98.554459,478.062866
12.01362,-80.058334,-3.42217,26.694851,95.523788,481.515076
11.476184,-79.205009,-3.257159,26.943525,92.537582,484.93512
10.944627,-78.373405,-3.098809,27.186579,89.597008,488.321686
10.419388,-77.563568,-2.946951,27.424118,86.703094,491.673737
9.900892,-76.775475,-2.801388,27.656271,83.856804,494.990234
9.389558,-76.009018,-2.661905,27.883192,81.059013,498.270172
8.885807,-75.264046,-2.528273,28.105049,78.310532,501.512787
8.390063,-74.540367,-2.400265,28.322035,75.612137,504.717224
7.902727,-73.837769,-2.277661,28.534359,72.964455,507.882477
7.424176,-73.156013,-2.160262,28.742235,70.368011,511.007782
6.954754,-72.494804,-2.047888,28.945856,67.823242,514.092285
6.494793,-71.853836,-1.940377,29.145422,65.330452,517.135376
6.044623,-71.232689,-1.837571,29.341118,62.889923,520.136414
5.604561,-70.630981,-1.739309,29.533146,60.501884,523.094788
5.174904,-70.048302,-1.64542,29.721718,58.166542,526.009888
4.755905,-69.484253,-1.555723,29.907066,55.883995,528.881104
4.347764,-68.938431,-1.470042,30.089443,53.654274,531.707764
3.950647,-68.410378,-1.388202,30.269091,51.477306,534.489319
3.564698,-67.899651,-1.310037,30.446266,49.352955,537.225342
3.190066,-67.405708,-1.23539,30.62122,47.281055,539.915466
2.826898,-66.928078,-1.164119,30.794197,45.261436,542.559204
2.47533,-66.46624,-1.096104,30.965431,43.293903,545.156372
2.135462,-66.019745,-1.031239,31.135157,41.378197,547.706299
1.807356,-65.588142,-0.969431,31.303595,39.513988,550.20874
1.491039,-65.170944,-0.910591,31.470943,37.700886,552.663208
1.186507,-64.767647,-0.854619,31.637396,35.938416,555.069275
0.893746,-64.377708,-0.801403,31.803133,34.226128,557.426941
0.612736,-64.00061,-0.750814,31.968351,32.563534,559.735962
0.343437,-63.635841,-0.702715,32.13324,30.950163,561.996155
0.085794,-63.282917,-0.656971,32.298004,29.385496,564.207214
-0.16027,-62.941376,-0.613451,32.462849,27.868948,566.368835
-0.394847,-62.610752,-0.572034,32.627953,26.399878,568.480896
-0.618036,-62.290554,-0.53261,32.793495,24.977617,570.543274
-0.829951,-61.980293,-0.495082,32.95961,23.601509,572.555908
-1.030724,-61.679462,-0.459358,33.126438,22.270908,574.518982
-1.220504,-61.387608,-0.425351,33.294086,20.985201,576.43219
-1.399461,-61.104275,-0.392964,33.462662,19.7437,578.295532
-1.567782,-60.829044,-0.362089,33.632263,18.545704,580.10907
-1.725664,-60.561481,-0.332609,33.802979,17.390446,581.87262
-1.873303,-60.301147,-0.304401,33.974892,16.277149,583.586304
-2.010891,-60.047577,-0.277347,34.148079,15.205059,585.250244
-2.138615,-59.800343,-0.251337,34.322613,14.173425,586.864624
-2.256677,-59.559029,-0.226278,34.498558,13.18152,588.429565
-2.365291,-59.323254,-0.202089,34.675976,12.228597,589.945251
-2.464696,-59.092674,-0.178702,34.854919,11.313867,591.411682
-2.555153,-58.866905,-0.15606,35.035408,10.436508,592.829102
-2.636927,-58.645592,-0.134111,35.217445,9.595688,594.197693
-2.710283,-58.428326,-0.112804,35.401009,8.790614,595.517944
-2.775475,-58.214733,-0.092086,35.58606,8.020514,596.789978
-2.83276,-58.004475,-0.0719,35.772549,7.284638,598.014221
-2.882407,-57.79723,-0.052193,35.960426,6.582244,599.190857
-2.924717,-57.592709,-0.032916,36.149654,5.912541,600.320251
-2.960009,-57.390617,-0.014029,36.340149,5.274724,601.402649
-2.988613,-57.190651,0.004496,36.531849,4.667957,602.438416
-3.010852,-56.992508,0.022683,36.724628,4.09145,603.428101
-3.027044,-56.79591,0.040543,36.918381,3.544458,604.372253
-3.037509,-56.600597,0.05808,37.11298,3.026265,605.271179
-3.042581,-56.406338,0.075291,37.3083,2.536155,606.125366
-3.042608,-56.21291,0.092169,37.504189,2.073352,606.935181
-3.037948,-56.020107,0.108709,37.700489,1.637067,607.701172
-3.028944,-55.827705,0.124906,37.89703,1.226478,608.423828
-3.015913,-55.635479,0.140752,38.093605,0.840796,609.10376
-2.999143,-55.443218,0.15623,38.29002,0.479261,609.741638
-2.978899,-55.250744,0.171311,38.486065,0.141141,610.338013
0,-55.057911,0,38.68153,0,610.893433
0,-54.864578,0,38.876194,0,611.408447
0,-54.670609,0,39.069817,0,611.883545
0,-54.475842,0,39.262161,0,612.31958
0,-54.280109,0,39.452976,0,612.717224
0,-54.08326,0,39.642017,0,613.077148
0,-53.88517,0,39.829044,0,613.400085
0,-53.685753,0,40.013821,0,613.686707
0,-53.48494,0,40.196121,0,613.937561
0,-53.282642,0,40.37571,0,614.153381
0,-53.078747,0,40.552334,0,614.334961
0,-52.873146,0,40.72575,0,614.482849
0,-52.665756,0,40.89571,0,614.598022
0,-52.456516,0,41.061966,0,614.681091
0,-52.245411,0,41.224293,0,614.732727
0,-52.032425,0,41.382473,0,614.753662
0,-51.81752,0,41.536285,0,614.744385
0,-51.600662,0,41.685528,0,614.705627
0,-51.381817,0,41.829998,0,614.638428
0,-51.160961,0,41.969501,0,614.543213
