L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.069433,1.251832,1.26144,1.253817,0.504742,0.532675,0.536798,0.510217,0.571411,0.545121,0.586101,0.623651,0.466492,0.478756,0.446514,0.401974,0.056208,0.054273,0.061361,0.046399,0.245817,0.068968,0.067734,0.076998
1.062812,1.245287,1.254939,1.247275,0.509667,0.533063,0.537202,0.511033,0.571485,0.545279,0.586183,0.623826,0.466203,0.47937,0.447289,0.402412,0.056266,0.053846,0.061009,0.046199,0.2492,0.071704,0.070116,0.079956
1.055744,1.238293,1.247988,1.240281,0.514883,0.533929,0.538109,0.512378,0.571548,0.545433,0.586259,0.623996,0.465865,0.480042,0.448126,0.402893,0.056325,0.053411,0.060654,0.046003,0.252699,0.074568,0.072623,0.082978
1.048267,1.230887,1.240621,1.232874,0.520356,0.535384,0.539632,0.514363,0.571594,0.545579,0.586326,0.624157,0.465478,0.480768,0.44902,0.403417,0.056385,0.052975,0.060304,0.045818,0.256257,0.077523,0.075226,0.086011
1.040428,1.223113,1.232885,1.225096,0.526053,0.537525,0.541872,0.517079,0.571622,0.545713,0.586381,0.624303,0.46505,0.481539,0.449957,0.403978,0.056446,0.052544,0.059963,0.045647,0.259813,0.080523,0.077888,0.089001
1.032275,1.215021,1.224826,1.216998,0.531947,0.540428,0.544907,0.520596,0.57163,0.545831,0.58642,0.624431,0.464598,0.482338,0.45092,0.404564,0.056509,0.052125,0.059638,0.045493,0.263305,0.083516,0.080567,0.091896
1.023859,1.206662,1.216497,1.208628,0.538017,0.544147,0.548791,0.524957,0.571618,0.54593,0.586443,0.624539,0.464143,0.483144,0.451885,0.405164,0.056573,0.051721,0.059332,0.045359,0.266667,0.086443,0.083214,0.094648
1.015228,1.198085,1.207945,1.200035,0.54425,0.548715,0.553556,0.530181,0.571587,0.546009,0.586448,0.624625,0.463715,0.483932,0.452826,0.405759,0.056641,0.051336,0.059048,0.045244,0.269839,0.089247,0.085781,0.097215
1.006425,1.189335,1.199217,1.191264,0.550639,0.554148,0.55921,0.536265,0.57154,0.546065,0.586434,0.624688,0.463342,0.484677,0.453715,0.40633,0.056712,0.05097,0.058787,0.045149,0.272761,0.091873,0.088221,0.099563
0.99749,1.180453,1.190353,1.182356,0.557177,0.560443,0.565747,0.543192,0.571477,0.546098,0.586401,0.624727,0.463055,0.485356,0.454524,0.406855,0.056789,0.050624,0.058548,0.045072,0.27538,0.09427,0.090491,0.101665
0.988458,1.171473,1.181391,1.173348,0.563861,0.56759,0.573149,0.550934,0.571401,0.546109,0.586348,0.624744,0.462881,0.485948,0.455229,0.407315,0.056873,0.050298,0.058332,0.045011,0.277648,0.096395,0.092554,0.103501
0.979357,1.162428,1.172361,1.16427,0.570688,0.575569,0.58139,0.559455,0.571315,0.546097,0.586278,0.624738,0.46284,0.486437,0.455807,0.407692,0.056964,0.04999,0.058136,0.044966,0.279521,0.098212,0.094379,0.105057
0.970214,1.15334,1.163288,1.155147,0.57765,0.584353,0.590437,0.568718,0.57122,0.546064,0.58619,0.624711,0.46295,0.486809,0.456243,0.407973,0.057066,0.049698,0.05796,0.044934,0.280965,0.099696,0.095942,0.106321
0.961047,1.144233,1.154196,1.146001,0.584745,0.593915,0.600256,0.578684,0.571119,0.54601,0.586085,0.624664,0.463219,0.487057,0.456525,0.408148,0.057177,0.049421,0.0578,0.044913,0.281949,0.100826,0.097228,0.107288
0.951872,1.13512,1.145099,1.136847,0.591968,0.604221,0.610805,0.589314,0.571014,0.545937,0.585964,0.624599,0.463649,0.487175,0.456649,0.408214,0.057301,0.049157,0.057656,0.044902,0.282448,0.101594,0.098227,0.107954
0.942702,1.126014,1.136012,1.127699,0.599317,0.615238,0.622045,0.600569,0.570906,0.545847,0.585829,0.624517,0.464236,0.487163,0.456616,0.40817,0.057436,0.048905,0.057526,0.044899,0.282443,0.101995,0.098934,0.108319
0.933546,1.116925,1.126942,1.118565,0.606793,0.626931,0.633932,0.61241,0.570797,0.54574,0.58568,0.62442,0.464968,0.487023,0.456434,0.408021,0.057584,0.048661,0.057407,0.044901,0.281921,0.102033,0.099351,0.108384
0.924408,1.107857,1.117896,1.109452,0.614401,0.639263,0.646421,0.624799,0.570685,0.54562,0.585518,0.624308,0.465828,0.486762,0.456114,0.407774,0.057745,0.048426,0.057298,0.044907,0.280873,0.101717,0.099483,0.108153
0.915294,1.098814,1.108877,1.100362,0.62215,0.652198,0.659466,0.637698,0.570571,0.545487,0.585346,0.624183,0.466798,0.486389,0.455671,0.40744,0.057919,0.048197,0.057197,0.044916,0.279294,0.101064,0.09934,0.107632
0.906205,1.089799,1.099886,1.091299,0.630052,0.665697,0.673021,0.651072,0.570453,0.545344,0.585163,0.624046,0.467851,0.485917,0.455124,0.407032,0.058106,0.047973,0.057102,0.044926,0.277184,0.100096,0.098935,0.106831
0.897143,1.080811,1.090924,1.082262,0.638123,0.679724,0.687043,0.664886,0.570328,0.545192,0.584973,0.623899,0.468963,0.485358,0.454492,0.406563,0.058306,0.047753,0.05701,0.044937,0.27455,0.098839,0.098283,0.105759
0.888109,1.071851,1.081988,1.073251,0.646382,0.694239,0.701491,0.679107,0.570193,0.545032,0.584777,0.623743,0.470106,0.48473,0.453795,0.406047,0.058519,0.047535,0.056919,0.044947,0.271401,0.097325,0.097401,0.104427
0.879104,1.062918,1.073077,1.064265,0.654851,0.709206,0.716326,0.693706,0.570043,0.544867,0.584576,0.623578,0.471254,0.484049,0.453051,0.405497,0.058746,0.04732,0.056826,0.044957,0.267749,0.095585,0.096307,0.102849
0.870129,1.054012,1.064187,1.055302,0.663551,0.724588,0.731516,0.708656,0.569872,0.544697,0.584373,0.623405,0.47238,0.48333,0.452277,0.404924,0.058986,0.047105,0.056729,0.044965,0.263613,0.093654,0.095023,0.101038
0.861184,1.04513,1.055315,1.04636,0.672507,0.740353,0.74703,0.723933,0.569677,0.544523,0.584168,0.623224,0.473462,0.482588,0.451488,0.404336,0.059241,0.04689,0.056626,0.044972,0.259011,0.091563,0.093567,0.099011
0.852269,1.036273,1.046461,1.037438,0.681741,0.756469,0.762842,0.739517,0.56945,0.544345,0.583962,0.623037,0.474479,0.481833,0.450695,0.403739,0.059512,0.046674,0.056515,0.044978,0.253966,0.089345,0.091962,0.096786
0.843387,1.027438,1.037621,1.028532,0.691276,0.772906,0.778928,0.755392,0.569191,0.544165,0.583755,0.622845,0.47541,0.481074,0.449906,0.403138,0.059802,0.046456,0.056397,0.044983,0.248504,0.087029,0.090228,0.094381
0.834537,1.018625,1.028795,1.019642,0.701135,0.78964,0.795271,0.771542,0.568895,0.543984,0.583548,0.622648,0.476242,0.480317,0.449126,0.402535,0.060113,0.046237,0.056271,0.044986,0.242649,0.084644,0.088387,0.091817
0.825721,1.009831,1.019983,1.010764,0.711338,0.806646,0.811857,0.787957,0.56856,0.543803,0.583343,0.622448,0.476962,0.479563,0.448356,0.401929,0.060449,0.046016,0.056139,0.044988,0.236429,0.082217,0.086464,0.089118
0.81694,1.001055,1.011185,1.001897,0.721904,0.823904,0.828674,0.804626,0.568188,0.543624,0.583138,0.622247,0.477562,0.478813,0.447593,0.401317,0.060812,0.045793,0.056001,0.044988,0.229874,0.079774,0.084481,0.08631
0.808194,0.992297,1.002402,0.993038,0.732851,0.841394,0.845714,0.821541,0.567777,0.543448,0.582937,0.622048,0.478035,0.478063,0.446831,0.400694,0.061205,0.045569,0.055862,0.044988,0.223012,0.07734,0.082465,0.083418
0.799482,0.983554,0.993634,0.984186,0.744194,0.859103,0.862971,0.838694,0.56733,0.543278,0.58274,0.621851,0.47838,0.477307,0.446064,0.400054,0.061632,0.045344,0.055723,0.044986,0.215874,0.074941,0.08044,0.080472
0.790801,0.974826,0.984883,0.975339,0.755948,0.877016,0.880439,0.85608,0.566848,0.543115,0.582549,0.621659,0.478596,0.476537,0.445281,0.399389,0.062096,0.045118,0.055586,0.044984,0.208493,0.072602,0.078434,0.077503
0.782148,0.966112,0.976147,0.966495,0.768124,0.895122,0.898109,0.87369,0.566333,0.54296,0.582365,0.621473,0.478687,0.475742,0.44447,0.398689,0.0626,0.044893,0.055451,0.044982,0.200901,0.07035,0.076474,0.074545
0.77352,0.957411,0.967427,0.957655,0.780731,0.913413,0.915975,0.891518,0.565789,0.542815,0.58219,0.621296,0.478657,0.474913,0.443621,0.397944,0.063149,0.044669,0.055319,0.044979,0.193131,0.068212,0.07459,0.07163
0.764912,0.948722,0.95872,0.948817,0.793777,0.931879,0.934025,0.909554,0.565217,0.542679,0.582025,0.621126,0.478512,0.474037,0.442721,0.397146,0.063746,0.044448,0.055191,0.044976,0.185219,0.066217,0.072812,0.068794
0.756321,0.940045,0.950025,0.93998,0.807261,0.950507,0.952247,0.927789,0.564621,0.542553,0.581872,0.620966,0.478258,0.473104,0.44176,0.396285,0.064399,0.044233,0.055064,0.044973,0.177203,0.064393,0.071169,0.066073
0.747745,0.931377,0.941338,0.931145,0.821184,0.969283,0.970623,0.946212,0.564006,0.542436,0.581731,0.620815,0.477902,0.472104,0.440728,0.395352,0.06511,0.044024,0.054938,0.044969,0.169121,0.062771,0.069693,0.063504
0.739184,0.922718,0.932658,0.92231,0.83554,0.98819,0.989134,0.964807,0.563377,0.542328,0.581603,0.620674,0.477446,0.471029,0.439618,0.394342,0.065884,0.043824,0.054812,0.044964,0.161014,0.061381,0.068415,0.061125
0.730638,0.914066,0.923981,0.913475,0.85032,1.007208,1.007755,0.983558,0.562737,0.542227,0.58149,0.620543,0.476896,0.469873,0.438424,0.393248,0.066725,0.043635,0.054684,0.044958,0.152928,0.060256,0.067367,0.058975
0.722108,0.90542,0.915304,0.904639,0.865511,1.026313,1.026462,1.002445,0.562091,0.542134,0.581391,0.620423,0.476252,0.468632,0.437145,0.392068,0.067634,0.043456,0.054554,0.044949,0.144908,0.059429,0.066581,0.05709
0.713597,0.896779,0.906626,0.895801,0.881094,1.045479,1.045227,1.021442,0.561444,0.542047,0.581305,0.620313,0.475515,0.467303,0.43578,0.390802,0.068615,0.043289,0.054421,0.044937,0.137001,0.058932,0.066093,0.055508
0.705106,0.888144,0.897946,0.886962,0.897048,1.064672,1.064016,1.040521,0.560798,0.541967,0.581231,0.620214,0.474685,0.465889,0.434331,0.389451,0.069669,0.043134,0.054288,0.044922,0.129255,0.0588,0.065935,0.054266
0.69664,0.879514,0.889265,0.878123,0.913341,1.083857,1.082795,1.059649,0.560156,0.541895,0.581168,0.620126,0.473762,0.464394,0.432803,0.38802,0.070796,0.042989,0.054155,0.044905,0.121718,0.059063,0.066138,0.053398
0.688199,0.87089,0.880582,0.869283,0.929935,1.102991,1.10152,1.078788,0.559516,0.54183,0.581113,0.620048,0.472742,0.462824,0.431204,0.386517,0.071999,0.042855,0.054026,0.044886,0.11444,0.059749,0.066732,0.052936
0.679785,0.862271,0.871901,0.860443,0.946784,1.122023,1.120145,1.097894,0.558881,0.541772,0.581067,0.619978,0.471622,0.461191,0.429546,0.384949,0.073278,0.04273,0.053902,0.044867,0.107468,0.060885,0.067742,0.052908
0.671401,0.853657,0.863221,0.851604,0.963833,1.140899,1.138618,1.116919,0.558249,0.54172,0.581028,0.619918,0.470399,0.459506,0.427839,0.383329,0.074636,0.042614,0.053785,0.044849,0.10085,0.062488,0.069189,0.053338
0.663047,0.845048,0.854544,0.842768,0.981019,1.159557,1.156883,1.135806,0.55762,0.541674,0.580995,0.619865,0.46907,0.457784,0.4261,0.38167,0.076073,0.042507,0.053675,0.044833,0.094629,0.06457,0.071085,0.054243
0.654725,0.836444,0.84587,0.833935,0.998272,1.17793,1.174876,1.154494,0.556996,0.541635,0.580969,0.619817,0.467633,0.456043,0.424344,0.379985,0.077592,0.042408,0.053572,0.044823,0.088841,0.067135,0.073438,0.055633
0.646438,0.827844,0.837199,0.825108,1.015515,1.195943,1.192532,1.172915,0.556377,0.5416,0.580948,0.619775,0.46609,0.4543,0.422587,0.37829,0.079193,0.042316,0.053474,0.044819,0.083518,0.070174,0.076246,0.057512
0.638186,0.819247,0.828532,0.816287,1.032665,1.213521,1.209779,1.190998,0.555766,0.541569,0.580931,0.619737,0.464444,0.452573,0.420846,0.376599,0.080877,0.042229,0.053379,0.044822,0.078683,0.073671,0.079496,0.059873
0.629972,0.810652,0.819868,0.807473,1.049632,1.230584,1.226544,1.208663,0.555166,0.541542,0.580918,0.619702,0.462703,0.450882,0.41914,0.37493,0.082646,0.042146,0.053286,0.044833,0.074351,0.077597,0.083167,0.062699
0.6218,0.802059,0.811209,0.798666,1.066321,1.247052,1.242752,1.225831,0.554583,0.541518,0.580908,0.619669,0.460874,0.449246,0.417486,0.373299,0.084501,0.042066,0.05319,0.044851,0.070526,0.08191,0.087226,0.065967
0.613671,0.793467,0.802554,0.789867,1.082631,1.262846,1.258327,1.242419,0.554023,0.541497,0.580902,0.619637,0.458973,0.447686,0.415906,0.371725,0.086443,0.041986,0.053088,0.044875,0.067203,0.086559,0.091629,0.069637
0.60559,0.784875,0.793905,0.781077,1.098463,1.27789,1.273196,1.258345,0.553493,0.541479,0.580899,0.619607,0.457014,0.446222,0.414418,0.370227,0.088475,0.041905,0.052977,0.044905,0.064365,0.091481,0.096319,0.073663
0.597561,0.776282,0.785261,0.772298,1.113712,1.292112,1.287287,1.273527,0.553001,0.541463,0.580901,0.619581,0.455018,0.444876,0.413044,0.368826,0.090598,0.041821,0.052853,0.044939,0.061984,0.096601,0.10123,0.077982
0.589588,0.767687,0.776623,0.76353,1.128279,1.305446,1.300534,1.287888,0.552555,0.541451,0.580908,0.61956,0.45301,0.443668,0.411805,0.367544,0.092815,0.041731,0.052711,0.044975,0.060024,0.101837,0.106284,0.082518
0.581679,0.759088,0.767991,0.754777,1.142063,1.317829,1.312877,1.301354,0.552161,0.541443,0.580922,0.619545,0.451019,0.442618,0.41072,0.366402,0.09513,0.041636,0.052548,0.045012,0.058439,0.107098,0.111394,0.087184
0.573841,0.750484,0.759365,0.746038,1.154969,1.32921,1.32426,1.313858,0.551828,0.54144,0.580944,0.61954,0.449078,0.441744,0.409808,0.365422,0.097547,0.041533,0.052361,0.045048,0.057177,0.112285,0.116462,0.091879
0.566083,0.741875,0.750746,0.737316,1.16691,1.339544,1.334637,1.325339,0.551559,0.541441,0.580974,0.619546,0.447223,0.441062,0.409085,0.364624,0.100072,0.041421,0.052148,0.045082,0.056182,0.117296,0.121384,0.096492
0.558418,0.733258,0.742134,0.728609,1.177803,1.348795,1.343969,1.335746,0.551358,0.541448,0.581015,0.619565,0.44549,0.440584,0.408562,0.364025,0.102711,0.041301,0.051908,0.045111,0.055396,0.122026,0.126052,0.100907
0.550857,0.724634,0.733528,0.719918,1.187576,1.356939,1.352226,1.345036,0.551224,0.541459,0.581067,0.619599,0.443916,0.440317,0.408249,0.363637,0.10547,0.041173,0.05164,0.045135,0.054764,0.12637,0.130357,0.105009
0.543419,0.716003,0.724928,0.711241,1.196167,1.36396,1.35939,1.353177,0.551156,0.541475,0.581131,0.619649,0.442531,0.440265,0.408147,0.363468,0.108357,0.041036,0.051345,0.045153,0.05423,0.13023,0.134196,0.108684
0.53612,0.707364,0.716335,0.702578,1.203526,1.369857,1.365452,1.360148,0.551146,0.541495,0.581209,0.619716,0.44136,0.440425,0.408257,0.363521,0.111379,0.040892,0.051025,0.045165,0.053747,0.133516,0.137473,0.111827
0.528983,0.69872,0.707749,0.693925,1.209616,1.374635,1.370416,1.365937,0.551187,0.541519,0.581298,0.619798,0.440418,0.44079,0.408571,0.363791,0.114544,0.040743,0.050685,0.045173,0.053274,0.136149,0.140106,0.114348
0.522032,0.690075,0.699173,0.685284,1.214417,1.378314,1.374297,1.370548,0.551269,0.541545,0.581399,0.619896,0.439712,0.441347,0.409077,0.364267,0.117858,0.04059,0.050329,0.045178,0.052783,0.138064,0.142028,0.116177
0.515296,0.681432,0.690608,0.676651,1.217923,1.380926,1.37712,1.373996,0.55138,0.541572,0.581511,0.620006,0.439233,0.442079,0.409759,0.364932,0.121328,0.040438,0.049966,0.045183,0.052256,0.139212,0.143193,0.117261
0.508806,0.672797,0.682058,0.668029,1.220151,1.382511,1.378925,1.376308,0.551504,0.5416,0.581632,0.620126,0.438969,0.442964,0.410599,0.365766,0.124962,0.040291,0.049601,0.045195,0.051685,0.139568,0.143573,0.117573
0.502597,0.66418,0.673526,0.659416,1.221133,1.383124,1.379759,1.377525,0.551628,0.541626,0.581762,0.620253,0.438895,0.443975,0.411569,0.366739,0.128766,0.040155,0.049245,0.045218,0.051079,0.139127,0.143164,0.11711
0.496705,0.655591,0.665017,0.650818,1.220925,1.382826,1.379682,1.377701,0.551736,0.541649,0.581897,0.620383,0.438985,0.445082,0.412644,0.367821,0.132747,0.040038,0.048907,0.045263,0.050455,0.137904,0.141986,0.115891
0.491171,0.647042,0.65654,0.642237,1.219597,1.381688,1.378761,1.376898,0.55181,0.541667,0.582037,0.620511,0.439208,0.446251,0.41379,0.368978,0.13691,0.039949,0.0486,0.04534,0.049841,0.135939,0.140078,0.113959
0.486036,0.63855,0.648103,0.633681,1.217237,1.379785,1.377068,1.37519,0.551837,0.541676,0.582178,0.620632,0.439534,0.44745,0.414974,0.370174,0.141262,0.039903,0.048335,0.045463,0.049269,0.133292,0.137501,0.111374
0.481344,0.630131,0.63972,0.625159,1.213944,1.377196,1.37468,1.372658,0.551801,0.541676,0.582317,0.620741,0.439933,0.448643,0.416164,0.371375,0.145807,0.039912,0.048126,0.045648,0.048775,0.130038,0.134331,0.108212
0.477139,0.621808,0.631406,0.616686,1.209828,1.373998,1.371675,1.369385,0.551691,0.541664,0.582452,0.620831,0.440376,0.4498,0.417325,0.372547,0.150548,0.039996,0.047991,0.045913,0.048392,0.126268,0.130655,0.104563
0.473462,0.613605,0.623181,0.608279,1.204997,1.370267,1.368128,1.365457,0.551496,0.541639,0.582578,0.620896,0.440834,0.450892,0.418431,0.37366,0.155488,0.040174,0.047943,0.04628,0.048144,0.122083,0.126573,0.100522
0.470357,0.60555,0.61507,0.599963,1.199558,1.366067,1.364106,1.360955,0.55121,0.541598,0.582692,0.620931,0.441283,0.451898,0.419457,0.374692,0.160624,0.040469,0.047999,0.04677,0.048048,0.117587,0.122183,0.096191
0.467859,0.597675,0.607101,0.591769,1.193609,1.361456,1.359667,1.355955,0.55083,0.541542,0.58279,0.620931,0.441699,0.4528,0.420384,0.375624,0.165955,0.040907,0.048177,0.047409,0.048109,0.112886,0.117587,0.091669
0.466,0.590014,0.599307,0.58373,1.187236,1.356479,1.354857,1.350523,0.550356,0.541469,0.582869,0.620891,0.442064,0.453591,0.421203,0.376445,0.171473,0.041514,0.048493,0.048222,0.048326,0.10808,0.112878,0.087051
0.464808,0.582607,0.591728,0.575887,1.180509,1.351171,1.349714,1.344713,0.549793,0.541378,0.582924,0.620807,0.442366,0.454267,0.421908,0.377151,0.177168,0.042318,0.048963,0.049233,0.048686,0.10326,0.108142,0.082425
0.464299,0.575494,0.584407,0.568285,1.173489,1.345557,1.344265,1.338572,0.54915,0.541267,0.582949,0.620675,0.442596,0.454832,0.422501,0.377743,0.183023,0.043345,0.049605,0.050463,0.049174,0.098509,0.103459,0.07787
0.464484,0.568721,0.577391,0.560973,1.166223,1.339657,1.338528,1.332137,0.548439,0.541134,0.58294,0.620493,0.442752,0.455291,0.422987,0.378226,0.189019,0.044616,0.050433,0.051928,0.049766,0.093898,0.098896,0.073454
0.465364,0.562331,0.570734,0.554002,1.158748,1.333484,1.332518,1.325436,0.547676,0.540976,0.582889,0.620258,0.442835,0.455654,0.423374,0.378605,0.195128,0.046152,0.05146,0.053641,0.050438,0.089486,0.094512,0.069236
0.46693,0.556371,0.564489,0.547429,1.151095,1.327049,1.326244,1.318496,0.546881,0.540789,0.582789,0.619967,0.442851,0.455932,0.423671,0.378891,0.20132,0.047962,0.052699,0.055604,0.051166,0.085319,0.090353,0.065262
0.469163,0.55089,0.558712,0.541315,1.143286,1.320362,1.319717,1.311335,0.546075,0.540568,0.582632,0.619618,0.442806,0.456137,0.423891,0.379093,0.20756,0.050053,0.054154,0.057817,0.051926,0.08143,0.086455,0.061565
0.472034,0.545933,0.553459,0.535722,1.13534,1.313432,1.312945,1.303972,0.545285,0.540308,0.582411,0.619208,0.442711,0.45628,0.424044,0.379222,0.213807,0.052422,0.055828,0.060266,0.052694,0.077842,0.082843,0.058171
0.475506,0.541551,0.548788,0.530718,1.12727,1.30627,1.305937,1.296422,0.544536,0.539999,0.582116,0.618735,0.442573,0.456372,0.424142,0.379288,0.220019,0.055057,0.057715,0.062934,0.05345,0.074569,0.079534,0.055094
0.479532,0.537791,0.544757,0.526372,1.119087,1.298884,1.2987,1.288699,0.543854,0.539634,0.581738,0.618197,0.442405,0.456425,0.424197,0.379301,0.226152,0.057939,0.059808,0.065792,0.054177,0.071614,0.076536,0.052342
0.484057,0.534701,0.541425,0.522753,1.110799,1.291286,1.291245,1.280815,0.543261,0.5392,0.581267,0.617591,0.442214,0.456449,0.424218,0.379271,0.232161,0.061043,0.06209,0.068807,0.054861,0.068975,0.073849,0.049915
0.489022,0.532329,0.53885,0.519929,1.102415,1.283488,1.283583,1.272784,0.54278,0.538685,0.580693,0.616913,0.44201,0.456453,0.424218,0.379208,0.238004,0.064338,0.064543,0.071939,0.055491,0.066643,0.07147,0.047808
0.49436,0.530723,0.537085,0.517964,1.09394,1.275504,1.275725,1.264615,0.542427,0.538079,0.580008,0.616159,0.441803,0.456446,0.424203,0.379122,0.243643,0.067786,0.067143,0.075147,0.05606,0.064604,0.069387,0.046008
0.500008,0.529926,0.536181,0.516915,1.08538,1.267347,1.267686,1.256321,0.542212,0.537372,0.579207,0.615328,0.441597,0.456434,0.424183,0.37902,0.249044,0.071346,0.06986,0.078383,0.056565,0.062839,0.067586,0.044499
0.505901,0.529984,0.536184,0.516828,1.076743,1.259034,1.259479,1.247911,0.542141,0.536559,0.578285,0.614417,0.4414,0.456422,0.424161,0.378912,0.25418,0.074974,0.072664,0.081603,0.057004,0.061327,0.066047,0.043259
0.511984,0.530931,0.537131,0.517739,1.068033,1.250581,1.251122,1.239398,0.54221,0.53564,0.577247,0.613428,0.441215,0.456415,0.424144,0.378802,0.259028,0.078626,0.075517,0.084759,0.057379,0.060046,0.064748,0.042262
0.518208,0.532797,0.539047,0.519667,1.059259,1.242006,1.24263,1.230791,0.542408,0.53462,0.5761,0.612364,0.441047,0.456414,0.424133,0.378696,0.263567,0.082252,0.078381,0.087807,0.057696,0.05897,0.063664,0.04148
0.524537,0.535595,0.541943,0.522617,1.050427,1.233325,1.234022,1.222102,0.542717,0.53351,0.574859,0.611235,0.440896,0.456421,0.42413,0.378599,0.267778,0.085801,0.081213,0.090704,0.057959,0.058074,0.06277,0.040883
0.530949,0.539327,0.545815,0.526572,1.041546,1.224554,1.225312,1.213341,0.543112,0.532324,0.573541,0.610052,0.440766,0.456436,0.424137,0.378511,0.271646,0.089224,0.08397,0.09341,0.058176,0.057334,0.062041,0.040443
0.537434,0.543977,0.550639,0.531499,1.032622,1.21571,1.216519,1.204518,0.543564,0.531083,0.572171,0.60883,0.440657,0.45646,0.424153,0.378436,0.275151,0.09247,0.086608,0.095892,0.058354,0.056727,0.061452,0.040132
0.543991,0.549519,0.556381,0.537349,1.023663,1.206808,1.207657,1.195643,0.544041,0.529806,0.570772,0.607584,0.440569,0.456491,0.424178,0.378375,0.278278,0.09549,0.089088,0.098122,0.058501,0.056232,0.06098,0.039925
0.550626,0.555913,0.562995,0.544064,1.014678,1.19786,1.198741,1.186725,0.54451,0.528517,0.569372,0.606332,0.440502,0.456529,0.424211,0.378327,0.281011,0.098244,0.091372,0.100079,0.058626,0.055828,0.060605,0.039798
