FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
16.018787,49.756336,-10.895491,50.595016,474.50769,356.704437
14.44965,50.127159,-11.47171,49.644489,476.814514,355.873383
12.79684,50.563213,-12.0306,48.65097,479.059631,355.235077
11.066303,51.057201,-12.573652,47.618141,481.254303,354.763519
9.263807,51.602119,-13.102247,46.549564,483.409058,354.43399
7.394923,52.191277,-13.617657,45.448673,485.5336,354.223114
5.465032,52.818256,-14.12106,44.318787,487.637146,354.108887
3.479342,53.47691,-14.61357,43.16312,489.728027,354.070313
1.442923,54.161312,-15.096229,41.984783,491.814117,354.087646
-0.639289,54.865772,-15.570024,40.786785,493.902527,354.142242
-2.762503,55.584858,-16.0359,39.572037,496,354.216583
-4.922094,56.313408,-16.494751,38.343307,498.112396,354.29422
-7.113634,57.046547,-16.947414,37.103283,500.245331,354.359955
-9.332891,57.779678,-17.394672,35.854519,502.403534,354.399628
-11.575816,58.508438,-17.837233,34.599522,504.59137,354.400055
-13.838521,59.228699,-18.275717,33.340698,506.812653,354.348969
-16.117264,59.936543,-18.710657,32.080368,509.07077,354.235168
-18.408449,60.628284,-19.142496,30.820734,511.368683,354.048187
-20.708614,61.300468,-19.571619,29.563904,513.708984,353.778625
-23.014427,61.94986,-19.998369,28.311878,516.093628,353.417999
-25.322666,62.573444,-20.423058,27.06657,518.524475,352.958679
-27.630209,63.168407,-20.845963,25.829821,521.002808,352.393738
-29.934042,63.732162,-21.267326,24.603371,523.529602,351.71698
-32.231297,64.262344,-21.687347,23.38888,526.105896,350.923096
-34.519253,64.756813,-22.106182,22.187899,528.731873,350.007324
-36.795338,65.2136,-22.523945,21.001902,531.408081,348.96582
-39.057106,65.630943,-22.940714,19.832283,534.13446,347.795319
-41.302204,66.007202,-23.356525,18.680361,536.910706,346.493073
-43.528366,66.340942,-23.771374,17.547386,539.73645,345.057037
-45.733437,66.630852,-24.185228,16.434507,542.611389,343.485687
-47.915367,66.875854,-24.598059,15.3428,545.534912,341.778107
-50.072281,67.075035,-25.00984,14.273252,548.506226,339.933868
-52.202431,67.227669,-25.420593,13.226788,551.524475,337.953156
-54.304176,67.333153,-25.83036,12.204274,554.588623,335.836548
-56.375992,67.391075,-26.239204,11.206514,557.697632,333.585022
-58.416462,67.401138,-26.647188,10.234246,560.850464,331.19986
-60.424286,67.363197,-27.054363,9.288123,564.046021,328.682892
-62.398277,67.277252,-27.460775,8.368731,567.283203,326.036224
-64.337357,67.143417,-27.866467,7.476576,570.560791,323.262482
-66.240501,66.961891,-28.271458,6.612113,573.877319,320.364502
-68.106781,66.732994,-28.675755,5.775737,577.231628,317.345398
-69.935287,66.457184,-29.079327,4.967788,580.622314,314.208466
-71.725235,66.135017,-29.482141,4.188541,584.048157,310.957367
-73.475952,65.767197,-29.884146,3.438215,587.507813,307.595917
-75.186806,65.354523,-30.285305,2.716969,591,304.128265
-76.857246,64.897858,-30.685587,2.024911,594.523315,300.558685
-78.486748,64.398155,-31.08494,1.362108,598.076355,296.891602
-80.074814,63.856457,-31.483305,0.728574,601.657532,293.131439
-81.620964,63.273811,-31.880558,0.124264,605.265808,289.282837
-83.124832,62.651424,-32.276558,-0.450928,608.899719,285.350494
-84.586082,61.990509,-32.671127,-0.997164,612.5578,281.339355
-86.004486,61.292393,-33.064087,-1.514642,616.23877,277.254364
-87.379852,60.558441,-33.455238,-2.003588,619.940918,273.100464
-88.711998,59.790062,-33.844376,-2.46425,623.662964,268.882599
-90.000854,58.98872,-34.231293,-2.896908,627.403503,264.605682
-91.24633,58.155914,-34.615788,-3.301894,631.161255,260.274628
-92.44841,57.293175,-34.997707,-3.679577,634.934631,255.894592
-93.607094,56.40205,-35.376919,-4.030367,638.722107,251.470474
-94.722397,55.484093,-35.753319,-4.354696,642.522278,247.007263
