FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
176.330124,-180.092651,-75.498268,-102.647209,686.845337,420.300934
176.051666,-179.592789,-74.00309,-101.945343,681.394226,425.327332
175.755493,-178.956482,-72.461052,-101.13707,675.83374,430.354828
175.437973,-178.202148,-70.876503,-100.228401,670.159546,435.395081
175.095505,-177.347153,-69.253693,-99.224998,664.367798,440.459015
174.724747,-176.407745,-67.596725,-98.132133,658.455078,445.556396
174.322449,-175.399033,-65.909561,-96.95475,652.41864,450.696198
173.885529,-174.335175,-64.196037,-95.697418,646.255981,455.886444
173.411057,-173.229218,-62.459812,-94.364449,639.965332,461.13443
172.896317,-172.093475,-60.704453,-92.959869,633.545166,466.446594
172.338623,-170.939377,-58.933388,-91.487465,626.994507,471.828735
171.735565,-169.777634,-57.149937,-89.95076,620.312988,477.285858
171.084824,-168.618195,-55.357357,-88.353004,613.500488,482.822479
170.384186,-167.4702,-53.558811,-86.697205,606.557495,488.442352
169.631683,-166.34201,-51.757389,-84.986176,599.484863,494.148621
168.825394,-165.241135,-49.956123,-83.222504,592.283813,499.943817
167.963593,-164.174255,-48.157913,-81.40863,584.955933,505.829773
167.044708,-163.147385,-46.365562,-79.546799,577.503296,511.80777
166.067352,-162.165878,-44.581749,-77.639153,569.928345,517.878845
165.030304,-161.234451,-42.809017,-75.687706,562.233765,524.043152
163.932495,-160.357376,-41.049782,-73.694435,554.422913,530.300659
162.77301,-159.538513,-39.306332,-71.661263,546.499207,536.650879
161.551056,-158.781296,-37.580868,-69.590012,538.466492,543.092834
160.266022,-158.088715,-35.875492,-67.48246,530.328979,549.625183
158.917435,-157.463348,-34.192226,-65.340271,522.091187,556.245911
157.505035,-156.907318,-32.533028,-63.165031,513.757874,562.952942
156.028702,-156.422318,-30.899786,-60.958332,505.334015,569.743652
154.488419,-156.009598,-29.2943,-58.721718,496.824921,576.615112
152.884445,-155.67012,-27.718264,-56.456749,488.236206,583.564392
151.217102,-155.404526,-26.173265,-54.164989,479.573669,590.58783
149.486923,-155.213287,-24.660776,-51.847996,470.843323,597.681824
147.694626,-155.096664,-23.182146,-49.507378,462.051361,604.842407
145.84111,-155.054688,-21.738623,-47.144753,453.204163,612.06543
143.927383,-155.087173,-20.331335,-44.7617,444.308258,619.346436
141.954636,-155.19371,-18.961332,-42.359821,435.370361,626.681091
139.92424,-155.373489,-17.629583,-39.940712,426.397339,634.064575
137.837708,-155.625519,-16.336987,-37.505966,417.396088,641.492249
