L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.624763,0.847333,0.847511,0.8136,0.465587,0.60951,0.613394,0.560593,0.592638,0.561434,0.609569,0.669661,0.449547,0.452428,0.403331,0.357157,0.077777,0.054388,0.0628,0.041018,0.27079,0.100238,0.110042,0.122104
0.620499,0.843144,0.843312,0.809339,0.471477,0.619005,0.622773,0.569899,0.592598,0.561442,0.609562,0.66967,0.449437,0.453248,0.404163,0.357748,0.077818,0.054332,0.06274,0.040983,0.266503,0.099049,0.108764,0.119638
0.616249,0.838958,0.839115,0.805071,0.477518,0.628719,0.632349,0.579423,0.592558,0.561454,0.609559,0.669685,0.449315,0.454029,0.404961,0.358309,0.077864,0.054275,0.062678,0.040944,0.261974,0.097791,0.10742,0.11708
0.612015,0.834774,0.834922,0.800797,0.483721,0.638638,0.642109,0.589153,0.592515,0.561472,0.60956,0.669705,0.449186,0.454763,0.405714,0.358832,0.077917,0.054217,0.062613,0.040901,0.257214,0.096465,0.106016,0.114441
0.607801,0.830592,0.830731,0.796517,0.490097,0.648745,0.652041,0.599076,0.59247,0.561495,0.609565,0.669729,0.449058,0.455442,0.406412,0.359312,0.077978,0.054157,0.062546,0.040854,0.252238,0.095071,0.104554,0.111733
0.603605,0.826412,0.826543,0.792232,0.496655,0.659024,0.66213,0.609178,0.592423,0.561522,0.609573,0.669758,0.448936,0.456057,0.407047,0.359743,0.078048,0.054096,0.062478,0.040804,0.247062,0.093612,0.10304,0.108966
0.599429,0.822232,0.822358,0.787943,0.503407,0.669458,0.672364,0.619444,0.592373,0.561554,0.609583,0.669789,0.448826,0.456604,0.407611,0.360121,0.078127,0.054034,0.062408,0.04075,0.241703,0.092089,0.101476,0.106151
0.59527,0.818054,0.818175,0.783652,0.51036,0.680034,0.68273,0.62986,0.592321,0.561588,0.609595,0.669821,0.448732,0.457075,0.408095,0.360441,0.078216,0.05397,0.062337,0.040694,0.236179,0.090506,0.099867,0.103295
0.591125,0.813876,0.813996,0.779361,0.517523,0.690738,0.693216,0.640411,0.592268,0.561623,0.609606,0.669853,0.448654,0.457465,0.408495,0.3607,0.078312,0.053904,0.062266,0.040637,0.230511,0.088867,0.098216,0.100408
0.586991,0.809699,0.809819,0.775074,0.524901,0.701559,0.70381,0.651082,0.592214,0.561658,0.609617,0.669883,0.448596,0.457769,0.408803,0.360894,0.078416,0.053837,0.062194,0.04058,0.22472,0.087179,0.096529,0.097498
0.582865,0.805523,0.805645,0.770792,0.532497,0.712488,0.714503,0.661859,0.59216,0.561691,0.609627,0.669911,0.448556,0.457983,0.409016,0.361023,0.078526,0.053768,0.062123,0.040523,0.218826,0.08545,0.094812,0.094572
0.578744,0.801347,0.801475,0.766519,0.540315,0.723518,0.725286,0.672728,0.592104,0.561722,0.609634,0.669936,0.448534,0.458102,0.40913,0.361082,0.078642,0.053698,0.062051,0.040469,0.21285,0.083691,0.093074,0.091641
0.574625,0.797171,0.797307,0.762257,0.548351,0.734641,0.736149,0.683678,0.592048,0.561749,0.609639,0.669956,0.448528,0.458122,0.409142,0.361071,0.078763,0.053625,0.06198,0.040419,0.206816,0.081912,0.091323,0.088712
0.570507,0.792995,0.793142,0.758007,0.556601,0.745851,0.747085,0.694697,0.59199,0.561773,0.609642,0.669973,0.448531,0.458044,0.409051,0.360989,0.078886,0.053551,0.061909,0.040372,0.200743,0.080129,0.08957,0.085796
0.566385,0.78882,0.788979,0.75377,0.565056,0.757141,0.758085,0.705777,0.591929,0.561793,0.609643,0.669986,0.44854,0.457864,0.408857,0.360836,0.079011,0.053476,0.061837,0.04033,0.194654,0.078355,0.087827,0.082903
0.562258,0.784644,0.784818,0.749547,0.573706,0.768501,0.769141,0.716907,0.591866,0.56181,0.609643,0.669995,0.448546,0.457584,0.408562,0.36061,0.079135,0.0534,0.061765,0.040292,0.188569,0.076606,0.086107,0.080045
0.558126,0.780469,0.78066,0.745337,0.582538,0.779923,0.780244,0.728081,0.591799,0.561823,0.609641,0.670001,0.448541,0.457204,0.408167,0.360311,0.079255,0.053323,0.061692,0.04026,0.182509,0.0749,0.084424,0.077235
0.553987,0.776295,0.776504,0.741141,0.59154,0.791397,0.791387,0.739293,0.591731,0.561835,0.609638,0.670005,0.448515,0.456727,0.407675,0.35994,0.079369,0.053247,0.061619,0.040232,0.176495,0.073251,0.082793,0.074486
0.549843,0.772123,0.772351,0.736957,0.600699,0.802912,0.802561,0.750536,0.591662,0.561845,0.609634,0.670007,0.448454,0.456153,0.40709,0.359496,0.079478,0.053171,0.061544,0.040208,0.170548,0.071679,0.081231,0.071812
0.545696,0.767953,0.768201,0.732784,0.610004,0.814457,0.813759,0.761805,0.591596,0.561854,0.609629,0.670008,0.448345,0.455486,0.406416,0.358979,0.07958,0.053097,0.061467,0.040188,0.164689,0.070198,0.079752,0.069231
0.541548,0.763787,0.764053,0.72862,0.619442,0.826021,0.824972,0.773095,0.591535,0.561863,0.609623,0.670009,0.448174,0.454731,0.405657,0.358391,0.079675,0.053025,0.061389,0.040171,0.158937,0.068826,0.078374,0.066758
0.537399,0.759625,0.759908,0.724461,0.629004,0.837592,0.836191,0.784401,0.59148,0.561872,0.609618,0.67001,0.447929,0.453891,0.404819,0.357731,0.079765,0.052957,0.061309,0.040156,0.153312,0.067579,0.077114,0.06441
0.533252,0.75547,0.755765,0.720307,0.638676,0.849158,0.847408,0.795717,0.591432,0.561881,0.609613,0.670013,0.447605,0.452972,0.403906,0.357003,0.079849,0.052894,0.061227,0.040142,0.147831,0.066471,0.075987,0.062205
0.529107,0.751319,0.751624,0.716152,0.648448,0.860707,0.858612,0.807035,0.591392,0.561892,0.60961,0.670018,0.447199,0.451981,0.402925,0.356209,0.079928,0.052835,0.061143,0.040128,0.142509,0.065517,0.075009,0.06016
0.524966,0.747173,0.747484,0.711995,0.658309,0.872229,0.869793,0.818348,0.591361,0.561903,0.609608,0.670025,0.446713,0.450923,0.401883,0.355354,0.080005,0.052781,0.061057,0.040112,0.137361,0.064732,0.074195,0.05829
0.520827,0.74303,0.743346,0.707834,0.668245,0.883711,0.88094,0.829645,0.591338,0.561915,0.609609,0.670036,0.446155,0.449808,0.400788,0.354442,0.08008,0.05273,0.060971,0.040094,0.132399,0.064127,0.073557,0.056611
0.516693,0.738888,0.739208,0.703669,0.678245,0.895139,0.89204,0.840917,0.591323,0.561928,0.609611,0.670049,0.445534,0.448644,0.399647,0.35348,0.080156,0.052684,0.060883,0.040074,0.127636,0.063714,0.073108,0.055133
0.512562,0.734746,0.735069,0.699497,0.688294,0.9065,0.903079,0.85215,0.591317,0.561941,0.609617,0.670065,0.444865,0.447442,0.39847,0.352477,0.080235,0.052641,0.060794,0.040051,0.123081,0.063504,0.072856,0.053866
0.508434,0.730602,0.730929,0.695318,0.698379,0.917779,0.914043,0.863332,0.591318,0.561953,0.609626,0.670084,0.444162,0.446214,0.397268,0.351444,0.08032,0.052599,0.060704,0.040025,0.118744,0.063503,0.072809,0.052819
0.504308,0.726454,0.726787,0.691133,0.708483,0.92896,0.924916,0.874447,0.591325,0.561964,0.609637,0.670104,0.443443,0.444974,0.396054,0.350391,0.080412,0.052559,0.060613,0.039997,0.114633,0.063719,0.072973,0.051996
0.500183,0.722301,0.722642,0.686941,0.718588,0.940024,0.935681,0.885479,0.591335,0.561973,0.609651,0.670126,0.442725,0.443735,0.394841,0.349331,0.080513,0.052518,0.060521,0.039966,0.110756,0.064156,0.073351,0.051399
0.496058,0.718145,0.718494,0.682742,0.728675,0.950952,0.946321,0.896413,0.591348,0.561982,0.609667,0.670149,0.442021,0.442515,0.393645,0.34828,0.080622,0.052477,0.060429,0.039933,0.107118,0.064814,0.073941,0.05103
0.491935,0.713986,0.714343,0.678538,0.73872,0.961726,0.956819,0.907234,0.591361,0.561991,0.609685,0.670172,0.441341,0.44133,0.392482,0.34725,0.08074,0.052436,0.060335,0.039899,0.103724,0.065693,0.074744,0.050886
0.487811,0.709825,0.710189,0.674329,0.7487,0.972326,0.967158,0.917925,0.591373,0.562,0.609703,0.670196,0.440689,0.440199,0.39137,0.346259,0.080868,0.052394,0.060241,0.039863,0.100576,0.066789,0.075753,0.050963
0.483689,0.705665,0.706031,0.670115,0.758588,0.98273,0.977322,0.928472,0.591384,0.562011,0.609723,0.670219,0.440064,0.43914,0.390326,0.345321,0.081005,0.052352,0.060147,0.039826,0.097675,0.068097,0.076962,0.051255
0.479568,0.701506,0.701871,0.665897,0.768356,0.992918,0.987292,0.938862,0.591391,0.562025,0.609742,0.670241,0.439461,0.438171,0.389369,0.344451,0.081153,0.052311,0.060051,0.039787,0.095019,0.069608,0.078363,0.051751
0.475448,0.69735,0.697708,0.661675,0.777974,1.00287,0.997055,0.949079,0.591395,0.562042,0.609762,0.670264,0.438868,0.437311,0.388514,0.343663,0.081311,0.052271,0.059955,0.039747,0.092604,0.071313,0.079946,0.052443
0.471331,0.693197,0.693543,0.657452,0.787414,1.012565,1.006593,0.959111,0.591394,0.562061,0.609782,0.670285,0.438274,0.436573,0.387778,0.342969,0.08148,0.052231,0.059859,0.039706,0.090423,0.073198,0.081697,0.053318
0.467216,0.689049,0.689377,0.653228,0.796649,1.021983,1.01589,0.968945,0.591389,0.562085,0.609803,0.670307,0.437668,0.435974,0.387172,0.342379,0.081662,0.052192,0.059763,0.039663,0.088468,0.075249,0.083604,0.054363
0.463104,0.684906,0.685211,0.649005,0.805654,1.031104,1.024932,0.978565,0.591379,0.562113,0.609825,0.670328,0.437038,0.435523,0.386709,0.341901,0.081856,0.052153,0.059668,0.039618,0.086727,0.07745,0.08565,0.055566
0.458997,0.68077,0.681047,0.644783,0.814404,1.039909,1.033702,0.987958,0.591364,0.562145,0.609849,0.67035,0.436376,0.43523,0.386395,0.341539,0.082064,0.052115,0.059575,0.039573,0.08519,0.079782,0.087819,0.056912
0.454893,0.676639,0.676884,0.640562,0.822878,1.048381,1.042184,0.997107,0.591346,0.562183,0.609876,0.670372,0.435673,0.435098,0.386236,0.341296,0.082287,0.052078,0.059483,0.039527,0.083842,0.082226,0.090095,0.058388
0.450794,0.672515,0.672724,0.636343,0.831054,1.056502,1.05036,1.005994,0.591323,0.562227,0.609906,0.670395,0.434927,0.435131,0.386233,0.341172,0.082527,0.052042,0.059393,0.039481,0.082666,0.084759,0.092457,0.059977
0.446701,0.668397,0.668567,0.632127,0.838914,1.064255,1.058214,1.0146,0.591298,0.562276,0.609938,0.670418,0.434135,0.435325,0.386384,0.341164,0.082786,0.052007,0.059305,0.039435,0.081644,0.087358,0.094886,0.061666
0.442614,0.664285,0.664412,0.627912,0.84644,1.071626,1.06573,1.022905,0.59127,0.56233,0.609972,0.670442,0.433303,0.435675,0.386686,0.341267,0.083065,0.051974,0.059219,0.03939,0.080759,0.09,0.097363,0.063438
0.438534,0.660176,0.66026,0.623699,0.853615,1.078598,1.072889,1.030885,0.59124,0.562388,0.61001,0.670466,0.432438,0.436173,0.38713,0.341477,0.083366,0.051942,0.059136,0.039346,0.079989,0.092658,0.099866,0.065274
0.43446,0.65607,0.656111,0.619488,0.860425,1.085161,1.079675,1.038517,0.59121,0.56245,0.61005,0.670491,0.43155,0.436805,0.387705,0.341784,0.083691,0.051912,0.059056,0.039302,0.079315,0.095305,0.102372,0.067155
0.430394,0.651965,0.651965,0.615278,0.866853,1.091303,1.086071,1.045776,0.591181,0.562514,0.610093,0.670515,0.430654,0.437559,0.388399,0.342182,0.084042,0.051884,0.058979,0.039259,0.078717,0.097914,0.104859,0.069058
0.426336,0.647859,0.647822,0.61107,0.872886,1.097013,1.092061,1.052635,0.591153,0.562579,0.610138,0.67054,0.429769,0.438418,0.389198,0.342661,0.084421,0.051857,0.058906,0.039217,0.078176,0.100456,0.107301,0.070959
0.422286,0.643752,0.643682,0.606862,0.878511,1.102283,1.097631,1.059068,0.591128,0.562644,0.610186,0.670564,0.428913,0.439363,0.390085,0.343212,0.084831,0.051831,0.058836,0.039175,0.077673,0.102902,0.10967,0.072829
0.418245,0.639643,0.639546,0.602655,0.883713,1.107106,1.102765,1.065051,0.591107,0.562708,0.610236,0.670587,0.428109,0.440377,0.391042,0.343826,0.085272,0.051806,0.05877,0.039134,0.077194,0.105224,0.111937,0.07464
0.414213,0.635531,0.635412,0.59845,0.888481,1.11148,1.107453,1.07056,0.591091,0.562772,0.610289,0.670609,0.427376,0.44144,0.392051,0.344492,0.085748,0.051783,0.058708,0.039094,0.076723,0.107391,0.114071,0.076359
0.410191,0.631417,0.631283,0.594246,0.892804,1.1154,1.111682,1.075572,0.591083,0.562834,0.610343,0.67063,0.426736,0.442533,0.393095,0.345203,0.08626,0.051761,0.058649,0.039054,0.07625,0.109377,0.116041,0.077952
0.406179,0.627301,0.627157,0.590044,0.896671,1.118866,1.115445,1.080068,0.591083,0.562895,0.610399,0.67065,0.426206,0.44364,0.394156,0.345948,0.08681,0.051741,0.058593,0.039015,0.075766,0.111153,0.117815,0.079387
0.402178,0.623184,0.623036,0.585845,0.900071,1.12188,1.118737,1.084031,0.591092,0.562955,0.610458,0.67067,0.4258,0.444744,0.395219,0.346719,0.0874,0.051722,0.058541,0.038978,0.075266,0.112689,0.11936,0.080631
0.39819,0.619065,0.618919,0.58165,0.902997,1.124443,1.121553,1.087451,0.591113,0.563014,0.610518,0.67069,0.425529,0.445832,0.396271,0.347508,0.088032,0.051704,0.058492,0.038941,0.074747,0.11396,0.120646,0.081655
0.394215,0.614945,0.614806,0.577458,0.905443,1.126561,1.123895,1.090318,0.591146,0.563073,0.61058,0.670711,0.425399,0.446891,0.397302,0.348306,0.088708,0.051689,0.058446,0.038906,0.074211,0.114939,0.121642,0.082431
0.390255,0.610826,0.610699,0.573271,0.907405,1.128239,1.125765,1.09263,0.591192,0.563132,0.610644,0.670732,0.425409,0.447913,0.398304,0.349108,0.08943,0.051675,0.058403,0.038873,0.073661,0.115601,0.122323,0.08294
