L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.392743,1.565114,1.572592,1.545218,0.729008,0.876248,0.888408,0.852334,0.599692,0.568694,0.609111,0.658437,0.456626,0.477981,0.43685,0.38747,0.054907,0.08952,0.104671,0.068887,0.140654,0.041178,0.050044,0.039707
1.388505,1.561339,1.569232,1.541112,0.726787,0.870814,0.883054,0.846879,0.599692,0.568701,0.60906,0.658304,0.456789,0.477991,0.436818,0.387464,0.055827,0.086335,0.101187,0.065921,0.144384,0.041272,0.049971,0.040292
1.383908,1.557192,1.565517,1.53664,0.724701,0.865099,0.87742,0.841128,0.599729,0.568708,0.609011,0.658189,0.457017,0.478016,0.436798,0.38749,0.056781,0.083087,0.097626,0.062917,0.148466,0.041448,0.049948,0.041034
1.378958,1.552665,1.561433,1.531802,0.722836,0.859167,0.871566,0.835138,0.599809,0.568714,0.608964,0.658098,0.457323,0.478061,0.436791,0.387555,0.057757,0.079832,0.094047,0.059934,0.1529,0.04173,0.049992,0.04196
1.37367,1.547762,1.556977,1.526609,0.721279,0.853094,0.865563,0.828981,0.599937,0.568719,0.608921,0.658035,0.457717,0.478128,0.436803,0.387668,0.058739,0.076625,0.090509,0.057026,0.157677,0.04214,0.050123,0.043101
1.368062,1.542494,1.552154,1.521077,0.720109,0.846958,0.859483,0.822729,0.600112,0.568722,0.608883,0.658006,0.45821,0.47822,0.436834,0.387838,0.059711,0.073515,0.087067,0.054242,0.162779,0.0427,0.050361,0.044484
1.362157,1.536882,1.546977,1.515227,0.719393,0.840845,0.853402,0.816462,0.600331,0.568726,0.608853,0.658012,0.458809,0.478339,0.436886,0.388071,0.060657,0.070544,0.083768,0.051621,0.168183,0.043435,0.050724,0.046136
1.35598,1.53095,1.541464,1.509084,0.719188,0.834839,0.847396,0.810258,0.600585,0.568728,0.608829,0.658054,0.45952,0.478488,0.436958,0.388373,0.061562,0.067742,0.08065,0.049195,0.173858,0.044366,0.051233,0.048079
1.349558,1.524725,1.535637,1.502675,0.719536,0.829024,0.841539,0.804195,0.600865,0.568726,0.608811,0.658128,0.460343,0.478667,0.437051,0.38875,0.062413,0.065135,0.077741,0.046985,0.179768,0.045512,0.051907,0.050331
1.342916,1.518235,1.52952,1.496027,0.720462,0.823483,0.835905,0.798351,0.601161,0.568716,0.608793,0.658228,0.461279,0.478874,0.437164,0.389203,0.063198,0.062738,0.075065,0.045007,0.185872,0.046887,0.052762,0.052902
1.336077,1.51151,1.523139,1.489167,0.721979,0.818296,0.830569,0.792804,0.60146,0.568694,0.608772,0.658347,0.462324,0.479107,0.437294,0.389733,0.063908,0.060561,0.072636,0.043268,0.192123,0.048503,0.053813,0.055794
1.329066,1.504577,1.516518,1.482121,0.724084,0.81354,0.825602,0.787629,0.601751,0.568655,0.608741,0.658477,0.463471,0.479366,0.43744,0.390339,0.064538,0.058608,0.070462,0.041769,0.198471,0.050362,0.055071,0.058997
1.321902,1.497463,1.509683,1.474912,0.726761,0.809289,0.821078,0.782902,0.602026,0.568598,0.608699,0.65861,0.464713,0.479645,0.437599,0.391019,0.065084,0.056879,0.068547,0.040506,0.204861,0.05246,0.056543,0.062495
1.314605,1.490193,1.502657,1.467562,0.72998,0.805612,0.817071,0.7787,0.602276,0.568523,0.608644,0.658741,0.46604,0.479942,0.437769,0.391766,0.065546,0.055369,0.066888,0.039467,0.211235,0.054786,0.058229,0.066259
1.30719,1.48279,1.495465,1.460092,0.733704,0.802576,0.813654,0.775096,0.602497,0.568431,0.608577,0.658864,0.467438,0.480254,0.43795,0.392573,0.065928,0.054069,0.065474,0.038635,0.217532,0.05732,0.060124,0.070247
1.299676,1.475275,1.48813,1.452518,0.737884,0.80024,0.810897,0.772165,0.602686,0.568327,0.608502,0.658978,0.468893,0.480577,0.438141,0.393431,0.066235,0.052964,0.06429,0.037988,0.223693,0.060035,0.062218,0.074413
1.292074,1.467668,1.480672,1.444857,0.742465,0.798661,0.80887,0.769975,0.602842,0.568213,0.60842,0.659081,0.470389,0.480911,0.438346,0.394327,0.066477,0.052039,0.063317,0.037502,0.229659,0.062898,0.064494,0.078697
1.2844,1.459984,1.473111,1.437123,0.747389,0.797887,0.807637,0.768594,0.602967,0.568096,0.608335,0.659171,0.471908,0.481256,0.438568,0.395248,0.066661,0.051274,0.062531,0.037152,0.235374,0.065869,0.066928,0.083037
1.276664,1.452237,1.465465,1.429329,0.752597,0.797961,0.807254,0.768077,0.603062,0.567976,0.608249,0.659248,0.473429,0.481615,0.438814,0.396182,0.066798,0.050651,0.061908,0.036916,0.240787,0.068907,0.069489,0.087362
