L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.719116,0.904994,0.90603,0.877697,0.542465,0.636299,0.639271,0.608445,0.584369,0.563926,0.604375,0.649042,0.493671,0.486524,0.449112,0.413221,0.067296,0.043238,0.057451,0.043273,0.23896,0.084014,0.089977,0.095242
0.713618,0.899539,0.90057,0.872224,0.550489,0.648156,0.650635,0.619971,0.584385,0.563973,0.604426,0.649092,0.49466,0.48667,0.449389,0.413474,0.067613,0.043232,0.057365,0.043265,0.23465,0.082455,0.088636,0.093262
0.707764,0.89372,0.894744,0.866386,0.559171,0.660916,0.662884,0.632356,0.584386,0.564018,0.604475,0.64914,0.49568,0.486778,0.449624,0.413701,0.06793,0.043223,0.057276,0.043259,0.229958,0.080789,0.087195,0.091129
0.70159,0.88757,0.888588,0.860217,0.568501,0.674537,0.67598,0.645556,0.58437,0.56406,0.604518,0.649184,0.496711,0.486835,0.449801,0.413889,0.068242,0.043209,0.057186,0.043258,0.224886,0.07903,0.085664,0.088855
0.695138,0.88113,0.88214,0.853758,0.578453,0.688955,0.689864,0.659511,0.584334,0.564099,0.604557,0.649222,0.497734,0.48683,0.449906,0.414026,0.068546,0.04319,0.057094,0.043262,0.21945,0.077194,0.084057,0.086456
0.688453,0.874438,0.875442,0.847048,0.588995,0.704091,0.704467,0.674154,0.584276,0.564132,0.604589,0.649254,0.498728,0.486755,0.449932,0.414103,0.068842,0.043164,0.057001,0.043269,0.21367,0.075302,0.082391,0.083954
0.681579,0.867537,0.868535,0.840128,0.600091,0.719858,0.719711,0.689416,0.584194,0.564161,0.604616,0.649282,0.499672,0.486606,0.449873,0.414112,0.069132,0.043131,0.056907,0.043279,0.207576,0.073374,0.080686,0.081373
0.674556,0.860464,0.861459,0.833039,0.611707,0.736171,0.735517,0.705231,0.584088,0.564186,0.604638,0.649305,0.500546,0.486383,0.449727,0.414047,0.069418,0.04309,0.056811,0.04329,0.201199,0.071435,0.078966,0.078742
0.667418,0.853254,0.85425,0.825815,0.623811,0.752952,0.75181,0.721534,0.583959,0.564206,0.604656,0.649324,0.501331,0.486084,0.449494,0.413904,0.069703,0.043041,0.056712,0.043301,0.194575,0.069514,0.077257,0.076092
0.660195,0.845941,0.846942,0.81849,0.636373,0.77013,0.76852,0.738266,0.583805,0.564222,0.604673,0.649337,0.502006,0.485712,0.449177,0.413681,0.06999,0.042981,0.056612,0.043311,0.187742,0.067645,0.075589,0.073454
0.652913,0.838551,0.839564,0.811091,0.649366,0.787641,0.785585,0.755376,0.583627,0.564234,0.604689,0.649345,0.502553,0.485271,0.448779,0.413378,0.070281,0.04291,0.056508,0.04332,0.180743,0.065864,0.073992,0.070861
0.645593,0.831108,0.832141,0.803641,0.662767,0.805429,0.802948,0.772814,0.583424,0.564243,0.604704,0.649347,0.502955,0.484766,0.448308,0.412997,0.070578,0.042828,0.056402,0.043327,0.173617,0.064208,0.072498,0.068349
0.638252,0.823632,0.824693,0.796159,0.67655,0.823443,0.820558,0.79054,0.583195,0.564248,0.60472,0.649342,0.503198,0.484203,0.44777,0.412543,0.070883,0.042734,0.056293,0.043333,0.166407,0.062715,0.071142,0.065952
0.630908,0.816139,0.817238,0.788661,0.690693,0.841639,0.838367,0.808515,0.582942,0.564251,0.604737,0.64933,0.503269,0.48359,0.447174,0.41202,0.0712,0.042629,0.056181,0.043337,0.159156,0.061425,0.069957,0.063706
0.623569,0.808645,0.809788,0.781156,0.705175,0.859971,0.856334,0.826706,0.582666,0.564252,0.604755,0.649311,0.503158,0.482934,0.446528,0.411432,0.071532,0.042514,0.056067,0.043338,0.151908,0.060373,0.068978,0.061652
0.616246,0.801161,0.802352,0.773652,0.719974,0.878398,0.874418,0.845081,0.582366,0.564253,0.604773,0.649287,0.502855,0.482244,0.445842,0.410786,0.071881,0.04239,0.055951,0.043337,0.144707,0.059596,0.068239,0.059827
0.608944,0.793697,0.794934,0.766155,0.735067,0.89688,0.892581,0.863608,0.582045,0.564255,0.604792,0.649256,0.502351,0.481527,0.445126,0.410085,0.072252,0.042258,0.055831,0.043333,0.137598,0.059128,0.067776,0.05827
0.601667,0.786259,0.787537,0.758669,0.750431,0.915374,0.910784,0.882257,0.581703,0.564261,0.604811,0.64922,0.501638,0.480793,0.444388,0.409337,0.072648,0.042122,0.055707,0.043326,0.130626,0.059001,0.067621,0.057022
0.594417,0.778853,0.780161,0.751197,0.766039,0.933838,0.92899,0.900993,0.58134,0.564271,0.604828,0.64918,0.500711,0.480049,0.443637,0.408547,0.073071,0.041981,0.05558,0.043317,0.123836,0.05924,0.067804,0.056119
0.587195,0.771481,0.772804,0.743739,0.781857,0.952226,0.947156,0.919777,0.580958,0.564288,0.604844,0.649135,0.499564,0.479303,0.44288,0.40772,0.073525,0.041838,0.055449,0.043306,0.11727,0.059871,0.068355,0.055597
0.580002,0.764143,0.765468,0.736297,0.797849,0.970489,0.965239,0.938568,0.580558,0.564312,0.604857,0.649088,0.498196,0.47856,0.442124,0.406863,0.074012,0.041694,0.055315,0.043294,0.110971,0.06091,0.069296,0.055487
0.572837,0.756837,0.75815,0.728872,0.813966,0.988577,0.983192,0.957315,0.580141,0.564341,0.604867,0.649039,0.496606,0.477828,0.441376,0.405982,0.074535,0.041548,0.055178,0.043282,0.104978,0.062369,0.070647,0.055814
0.5657,0.749559,0.750853,0.721465,0.830158,1.006434,1.00096,0.975962,0.579709,0.564375,0.604874,0.648989,0.494799,0.477111,0.44064,0.405084,0.075095,0.041403,0.05504,0.043272,0.099328,0.064254,0.072418,0.0566
0.55859,0.742307,0.743578,0.714077,0.846367,1.024002,1.018488,0.994448,0.579264,0.564413,0.604877,0.648938,0.492782,0.476415,0.439922,0.404174,0.075695,0.041258,0.054903,0.043264,0.094053,0.06656,0.074614,0.057856
0.551506,0.735075,0.736326,0.706706,0.86253,1.041221,1.035712,1.012703,0.57881,0.564453,0.604877,0.648887,0.490572,0.475743,0.439229,0.403261,0.076336,0.041113,0.05477,0.043259,0.08918,0.069276,0.077229,0.059586
0.544446,0.727862,0.729097,0.699353,0.87858,1.058029,1.052568,1.030654,0.57835,0.564493,0.604873,0.648836,0.488186,0.475102,0.438566,0.402352,0.077021,0.040969,0.054642,0.043258,0.08473,0.072379,0.080245,0.061782
0.537409,0.720662,0.721891,0.692017,0.894442,1.074362,1.068987,1.048223,0.57789,0.564532,0.604866,0.648785,0.485649,0.474494,0.43794,0.401454,0.077752,0.040827,0.05452,0.043262,0.080717,0.075839,0.083637,0.064428
0.530395,0.713474,0.714706,0.684698,0.910039,1.090158,1.0849,1.065328,0.577434,0.564571,0.604854,0.648735,0.482992,0.473926,0.437357,0.400577,0.07853,0.040687,0.054405,0.04327,0.077148,0.079614,0.087366,0.067493
0.523403,0.706294,0.707541,0.677394,0.925291,1.105354,1.100236,1.081887,0.576989,0.564609,0.604839,0.648686,0.48025,0.4734,0.436823,0.399729,0.079359,0.040549,0.054298,0.043282,0.074022,0.083654,0.091386,0.070934
