FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
19.93359,-21.925838,-50.844807,-30.465096,423.826752,28.749624
19.661469,-21.625919,-50.505203,-30.137575,422.876221,28.380615
19.346592,-21.298395,-50.135036,-29.766273,421.948425,27.974701
18.993231,-20.945778,-49.737469,-29.35479,421.041443,27.535213
18.605463,-20.570469,-49.315525,-28.906582,420.153534,27.065329
18.187143,-20.174757,-48.872143,-28.424961,419.283081,26.568079
17.741926,-19.760807,-48.410107,-27.913105,418.42865,26.046345
17.273268,-19.330687,-47.932087,-27.374046,417.58902,25.502874
16.784426,-18.886372,-47.440605,-26.810682,416.763092,24.940292
16.278488,-18.429754,-46.938061,-26.225784,415.94986,24.361099
15.758371,-17.962654,-46.426723,-25.621981,415.14859,23.767656
15.226808,-17.486795,-45.908699,-25.001759,414.358551,23.162189
14.686373,-17.00382,-45.385952,-24.367481,413.579254,22.546797
14.139485,-16.515251,-44.860325,-23.721405,412.810303,21.923471
13.58842,-16.022526,-44.333538,-23.065662,412.05127,21.294096
13.03531,-15.526981,-43.807198,-22.402287,411.302032,20.660448
12.482162,-15.02987,-43.282803,-21.733191,410.562469,20.024195
11.930857,-14.532377,-42.761772,-21.060179,409.832581,19.386904
11.383134,-14.035624,-42.245415,-20.384939,409.112549,18.750034
10.840605,-13.54067,-41.734943,-19.709061,408.402527,18.114954
10.304761,-13.048521,-41.231476,-19.034039,407.70285,17.482941
9.776978,-12.560104,-40.736031,-18.361263,407.013733,16.855185
9.258532,-12.07628,-40.249531,-17.692026,406.335693,16.232782
8.750603,-11.59782,-39.772781,-17.027538,405.669189,15.616734
8.254284,-11.125436,-39.306511,-16.368927,405.014679,15.007955
7.770585,-10.659762,-38.851337,-15.717246,404.372772,14.407291
7.300424,-10.201383,-38.407795,-15.073466,403.744019,13.815521
6.84463,-9.750838,-37.976345,-14.43848,403.129059,13.233365
6.403952,-9.308633,-37.557381,-13.813105,402.528534,12.661478
5.979049,-8.875232,-37.15123,-13.198068,401.943176,12.100441
5.570514,-8.451057,-36.758183,-12.594014,401.373779,11.550775
5.178884,-8.036482,-36.378471,-12.001527,400.821014,11.012941
4.804636,-7.631815,-36.012291,-11.421121,400.285797,10.487351
4.448191,-7.23732,-35.65979,-10.853246,399.768799,9.974363
4.109906,-6.853207,-35.321079,-10.298295,399.270966,9.474273
3.790084,-6.479649,-34.996223,-9.756621,398.793091,8.987321
3.488963,-6.116789,-34.685211,-9.228531,398.335999,8.513698
3.206738,-5.76474,-34.387978,-8.714298,397.900604,8.053554
2.943559,-5.423586,-34.104431,-8.214156,397.487762,7.607008
2.69954,-5.093379,-33.834415,-7.728301,397.098297,7.174148
2.474753,-4.774141,-33.577751,-7.256873,396.733154,6.755024
2.269225,-4.46587,-33.334221,-6.799967,396.393097,6.349648
2.08295,-4.16854,-33.103607,-6.357633,396.079071,5.958005
1.915894,-3.882105,-32.885681,-5.929873,395.791931,5.580055
1.76801,-3.606504,-32.680218,-5.516648,395.532593,5.215732
1.63924,-3.341658,-32.486973,-5.11789,395.30191,4.864938
1.529505,-3.087462,-32.305698,-4.733519,395.100769,4.527551
1.438698,-2.843789,-32.136101,-4.363442,394.930023,4.20342
1.366678,-2.610482,-31.977861,-4.007551,394.790588,3.89237
1.313282,-2.387362,-31.830606,-3.66573,394.683228,3.59421
1.278337,-2.174237,-31.693956,-3.337852,394.608795,3.308736
1.26167,-1.97092,-31.567478,-3.023761,394.568085,3.035726
1.263098,-1.777225,-31.450727,-2.723265,394.561829,2.774933
1.282425,-1.592976,-31.343264,-2.436141,394.590881,2.526092
1.319435,-1.417989,-31.244669,-2.162139,394.655945,2.288923
1.373881,-1.252066,-31.154547,-1.900974,394.757813,2.063137
1.445507,-1.09498,-31.072529,-1.652346,394.897217,1.848444
1.534056,-0.946479,-30.998268,-1.415955,395.074982,1.644557
1.639283,-0.806296,-30.931417,-1.1915,395.291687,1.451185
1.760955,-0.67416,-30.871626,-0.97868,395.548126,1.268011
1.898856,-0.549817,-30.818539,-0.777201,395.84494,1.094699
2.052768,-0.433034,-30.771776,-0.586779,396.182678,0.930901
2.222469,-0.323597,-30.730934,-0.407129,396.562103,0.776267
2.407722,-0.2213,-30.695599,-0.237949,396.983704,0.630451
2.608284,-0.125924,-30.665358,-0.078926,397.44812,0.493112
2.823905,-0.037231,-30.639816,0.070272,397.955872,0.363916
3.054338,0.045036,-30.618624,0.210002,398.507507,0.242516
