FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
47.960983,-121.854889,17.035824,11.756858,15.237188,591.876526
47.246681,-120.779472,16.743721,12.461412,14.97547,591.243713
46.471134,-119.662254,16.437149,13.187153,14.714617,590.725891
45.64035,-118.506653,16.117716,13.931859,14.454336,590.312256
44.76004,-117.315948,15.786945,14.693417,14.194362,589.992493
43.835632,-116.093254,15.44627,15.469815,13.934466,589.756348
42.872238,-114.841545,15.097034,16.259153,13.674459,589.594238
41.874668,-113.563599,14.740483,17.059635,13.414187,589.496765
40.847492,-112.262138,14.377787,17.869551,13.153539,589.455078
39.795029,-110.939728,14.010037,18.687254,12.892438,589.460571
38.721413,-109.598885,13.638281,19.511164,12.630843,589.505188
37.630569,-108.242043,13.263498,20.339743,12.368735,589.581299
36.52623,-106.871536,12.886622,21.171509,12.106098,589.681458
35.411888,-105.489601,12.508542,22.005024,11.842932,589.798706
34.290817,-104.098389,12.130085,22.838886,11.579264,589.926514
33.166031,-102.69989,11.752021,23.671766,11.315162,590.058594
32.040344,-101.295952,11.375054,24.502394,11.050739,590.188904
30.916355,-99.888306,10.99982,25.329556,10.786144,590.31189
29.796469,-98.478622,10.626899,26.152103,10.521542,590.422485
28.682941,-97.068459,10.256811,26.968952,10.257089,590.515564
27.57786,-95.659332,9.890025,27.779058,9.992935,590.586853
26.483187,-94.252708,9.526982,28.581432,9.729229,590.631836
25.400736,-92.849983,9.1681,29.375101,9.466137,590.646851
24.332184,-91.452484,8.813778,30.159151,9.203853,590.628174
23.279057,-90.061424,8.464397,30.932699,8.942598,590.572693
22.242712,-88.677902,8.120323,31.694904,8.682611,590.477173
21.224344,-87.30291,7.781894,32.444969,8.42413,590.33905
20.224995,-85.937325,7.449408,33.182163,8.167391,590.155945
19.245581,-84.582031,7.123133,33.905792,7.912611,589.925537
18.286921,-83.237793,6.80331,34.615196,7.659999,589.646057
17.349751,-81.905434,6.490155,35.309757,7.409762,589.315857
16.434757,-80.585678,6.183849,35.988884,7.16212,588.933472
15.542549,-79.279221,5.884548,36.652016,6.917302,588.497681
14.673636,-77.986702,5.592391,37.298618,6.675544,588.007629
13.828421,-76.708687,5.307516,37.928196,6.437068,587.462646
13.007187,-75.445602,5.030057,38.540298,6.202074,586.862061
12.210108,-74.197876,4.760148,39.134533,5.970732,586.205566
11.437281,-72.965828,4.497909,39.710522,5.743202,585.493042
10.688751,-71.749786,4.243444,40.267963,5.519649,584.72467
9.964543,-70.550056,3.996832,40.80658,5.300252,583.900513
9.264668,-69.36692,3.758124,41.326157,5.085196,583.020996
8.589108,-68.200684,3.527352,41.826496,4.874659,582.086731
7.937799,-67.051582,3.30452,42.307434,4.668805,581.098328
