L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.018235,1.20842,1.209437,1.21053,0.233121,0.446398,0.449433,0.409784,0.58547,0.561888,0.600905,0.654245,0.449957,0.466233,0.435858,0.382237,0.068063,0.174307,0.17557,0.137055,0.115863,0.061273,0.059618,0.041849
1.015114,1.20624,1.207187,1.207723,0.228085,0.440449,0.443453,0.403699,0.585234,0.561638,0.600585,0.654171,0.449403,0.466329,0.435799,0.382184,0.066873,0.171014,0.172313,0.134134,0.118597,0.061013,0.059424,0.041916
1.011662,1.203797,1.20468,1.204608,0.222848,0.434105,0.437087,0.397215,0.584951,0.561363,0.600244,0.65407,0.448818,0.466424,0.435747,0.38213,0.065747,0.167451,0.168788,0.130929,0.121636,0.060744,0.059219,0.042003
1.00787,1.201075,1.201905,1.201175,0.217486,0.427407,0.430377,0.390377,0.584619,0.561062,0.599884,0.653938,0.448207,0.466514,0.435702,0.382075,0.064724,0.163628,0.165007,0.127441,0.124997,0.060471,0.059004,0.042121
1.003739,1.198069,1.19886,1.197424,0.212085,0.420403,0.423376,0.383236,0.584242,0.560733,0.599506,0.65377,0.447578,0.466599,0.435667,0.382018,0.063841,0.159564,0.160987,0.123679,0.12869,0.060201,0.058784,0.042279
0.999282,1.194783,1.195556,1.193369,0.206735,0.413147,0.416136,0.37585,0.583826,0.560375,0.599107,0.65356,0.446936,0.466677,0.435644,0.38196,0.063126,0.155284,0.156749,0.119663,0.132726,0.05994,0.058566,0.042487
0.994525,1.191232,1.192013,1.189035,0.201524,0.405692,0.408714,0.368278,0.583383,0.559985,0.598687,0.653302,0.446288,0.466746,0.435636,0.381901,0.0626,0.15082,0.15232,0.115417,0.137109,0.059695,0.058355,0.042762
0.989495,1.187436,1.188254,1.184452,0.196545,0.398095,0.401162,0.360579,0.582932,0.559562,0.598241,0.652995,0.445642,0.466809,0.435645,0.381841,0.062273,0.146205,0.147731,0.110975,0.141841,0.059474,0.058162,0.043117
0.984223,1.183416,1.184306,1.179652,0.191883,0.390408,0.393533,0.352809,0.58249,0.559106,0.59777,0.652637,0.445002,0.466867,0.435669,0.381778,0.062148,0.141477,0.143015,0.106376,0.146923,0.059286,0.057994,0.043572
0.978737,1.179195,1.180192,1.174666,0.187624,0.382685,0.385877,0.345025,0.582076,0.558618,0.597272,0.652231,0.444377,0.466919,0.435709,0.381714,0.06222,0.136674,0.138209,0.101665,0.152351,0.059145,0.057864,0.044147
0.973061,1.174791,1.175928,1.169518,0.183844,0.374977,0.378242,0.337278,0.581709,0.558105,0.596753,0.651783,0.443773,0.466969,0.435762,0.381648,0.062477,0.131835,0.133349,0.09689,0.158118,0.059067,0.057785,0.044865
0.967211,1.170215,1.171523,1.164225,0.180618,0.367333,0.370673,0.329618,0.581402,0.557573,0.596219,0.651304,0.443195,0.467016,0.435827,0.38158,0.062901,0.126999,0.128474,0.092103,0.164217,0.05907,0.057774,0.045751
0.961196,1.165472,1.166977,1.158794,0.178008,0.3598,0.363216,0.322096,0.581165,0.557035,0.59568,0.65081,0.442648,0.467061,0.435902,0.381512,0.063467,0.122204,0.123622,0.087356,0.170635,0.059174,0.057848,0.046831
0.955022,1.16056,1.162281,1.153224,0.176071,0.352424,0.355913,0.314756,0.581004,0.5565,0.59515,0.650317,0.442138,0.467103,0.435982,0.381443,0.06415,0.117485,0.11883,0.082701,0.177355,0.059403,0.058029,0.048133
