L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.628437,0.671387,0.668764,0.621762,1.036723,1.258392,1.258231,1.225913,0.570237,0.568566,0.605729,0.647944,0.428047,0.454929,0.41578,0.367267,0.316614,0.106815,0.111563,0.133802,0.075885,0.062428,0.065207,0.04765
0.633844,0.679305,0.676761,0.629731,1.029711,1.25145,1.251287,1.21893,0.569247,0.568319,0.605465,0.647791,0.427992,0.45491,0.415761,0.367245,0.317674,0.1084,0.113304,0.135214,0.075989,0.062317,0.065058,0.047591
0.639269,0.68782,0.685348,0.638278,1.022685,1.244489,1.244326,1.211933,0.568238,0.568054,0.605183,0.647641,0.427932,0.454888,0.415737,0.367223,0.318354,0.109814,0.114862,0.136313,0.076099,0.06221,0.064925,0.047534
0.644745,0.69688,0.694467,0.64734,1.015655,1.23752,1.237358,1.204931,0.567207,0.56778,0.604891,0.647491,0.42787,0.454863,0.415711,0.367201,0.318642,0.111031,0.116216,0.137098,0.076216,0.062108,0.064806,0.04748
0.650303,0.706431,0.704057,0.656856,1.00863,1.230554,1.230392,1.197934,0.566151,0.567508,0.604599,0.64734,0.427804,0.454836,0.415681,0.367179,0.318529,0.112034,0.117352,0.137573,0.07634,0.062009,0.064696,0.047427
0.655971,0.716424,0.714063,0.66677,1.001616,1.223596,1.223434,1.190947,0.565067,0.567248,0.604315,0.64719,0.427735,0.454806,0.415649,0.367156,0.31801,0.112809,0.11826,0.137745,0.07647,0.061917,0.064596,0.047375
0.661776,0.726812,0.724433,0.677029,0.994615,1.21665,1.216488,1.183975,0.56395,0.567011,0.60405,0.647041,0.427664,0.454774,0.415614,0.367132,0.317085,0.113348,0.118934,0.137626,0.076607,0.061829,0.064501,0.047323
0.667738,0.737552,0.735123,0.687591,0.987632,1.20972,1.209557,1.177018,0.562795,0.566806,0.603812,0.646896,0.427591,0.45474,0.415577,0.367107,0.315756,0.113648,0.119374,0.137228,0.07675,0.061747,0.064411,0.04727
0.673875,0.748609,0.746096,0.698419,0.980669,1.202806,1.202642,1.170079,0.5616,0.56664,0.603606,0.646758,0.427515,0.454704,0.415536,0.36708,0.314028,0.113711,0.119584,0.136568,0.076899,0.061671,0.064325,0.047216
0.6802,0.759951,0.757323,0.709483,0.973725,1.19591,1.195744,1.163158,0.560362,0.566519,0.603439,0.646632,0.427438,0.454665,0.415492,0.367049,0.311906,0.113543,0.119572,0.135663,0.077054,0.061601,0.06424,0.04716
0.686723,0.771554,0.768782,0.720761,0.966804,1.18903,1.188863,1.156253,0.559081,0.566449,0.603316,0.64652,0.427359,0.454623,0.415444,0.367015,0.3094,0.113155,0.11935,0.134529,0.077215,0.061536,0.064156,0.047103
0.693451,0.783396,0.780457,0.732235,0.959905,1.182166,1.181999,1.149365,0.557759,0.566432,0.60324,0.646426,0.42728,0.454577,0.415391,0.366976,0.30652,0.112561,0.118933,0.133185,0.077383,0.061476,0.064072,0.047044
0.700391,0.795461,0.792338,0.743895,0.953029,1.175318,1.175151,1.142491,0.556402,0.566469,0.603212,0.646354,0.4272,0.454526,0.415334,0.366933,0.303276,0.111775,0.118334,0.131647,0.077557,0.061422,0.063988,0.046982
0.707546,0.807737,0.804415,0.755731,0.946177,1.168485,1.168317,1.13563,0.555016,0.56656,0.603232,0.646305,0.427119,0.454471,0.415273,0.366884,0.299681,0.110815,0.117571,0.129933,0.077739,0.061373,0.063903,0.046919
0.714918,0.820213,0.816683,0.767737,0.939349,1.161666,1.161498,1.128782,0.553609,0.566704,0.6033,0.64628,0.427038,0.45441,0.415207,0.36683,0.295748,0.1097,0.11666,0.128057,0.077929,0.061328,0.063817,0.046854
0.722512,0.83288,0.829136,0.779911,0.932544,1.15486,1.154692,1.121944,0.552192,0.566898,0.603413,0.646279,0.426956,0.454344,0.415136,0.366772,0.291492,0.108448,0.115616,0.126032,0.078126,0.061287,0.06373,0.046786
0.73033,0.845731,0.841767,0.792251,0.925763,1.148065,1.147897,1.115116,0.550776,0.567137,0.603568,0.646304,0.426873,0.454272,0.415061,0.366708,0.286929,0.107075,0.114454,0.123871,0.078332,0.061251,0.063642,0.046716
0.738375,0.858758,0.854569,0.804757,0.919003,1.141282,1.141112,1.108295,0.549375,0.567416,0.603762,0.646353,0.426788,0.454193,0.414981,0.366641,0.282076,0.105601,0.113188,0.121585,0.078546,0.061218,0.063554,0.046644
0.74665,0.871954,0.867535,0.817428,0.912265,1.134508,1.134336,1.101481,0.548,0.56773,0.60399,0.646427,0.426702,0.454109,0.414897,0.36657,0.276951,0.104041,0.111831,0.119185,0.078767,0.06119,0.063464,0.046569
0.755158,0.885312,0.880656,0.830264,0.905546,1.127742,1.127568,1.094671,0.546665,0.568074,0.604247,0.646525,0.426616,0.454019,0.414809,0.366497,0.271574,0.102412,0.110395,0.116682,0.078998,0.061164,0.063374,0.046491
0.763903,0.898825,0.893922,0.843264,0.898844,1.120982,1.120805,1.087865,0.545383,0.568443,0.60453,0.646645,0.426529,0.453925,0.414718,0.366421,0.265967,0.100728,0.108891,0.114085,0.079236,0.061141,0.063283,0.046411
0.772886,0.912484,0.90732,0.856426,0.892156,1.114227,1.114046,1.081061,0.544165,0.568832,0.604834,0.646787,0.426444,0.453828,0.414625,0.366345,0.260152,0.099006,0.107332,0.111406,0.079482,0.061118,0.063191,0.046328
0.782108,0.926281,0.920841,0.869747,0.885479,1.107475,1.107291,1.074257,0.54302,0.569236,0.605153,0.64695,0.426363,0.45373,0.414531,0.366269,0.254151,0.09726,0.105727,0.108654,0.079737,0.061095,0.0631,0.046244
0.791565,0.940207,0.934477,0.883222,0.878809,1.100725,1.100538,1.067453,0.541954,0.569652,0.605484,0.647129,0.426286,0.453633,0.414436,0.366195,0.247989,0.095503,0.104088,0.105842,0.08,0.061071,0.063007,0.046159
0.801255,0.954252,0.94822,0.896846,0.872144,1.093975,1.093787,1.060648,0.540976,0.570074,0.605822,0.647323,0.426218,0.453538,0.414344,0.366123,0.241688,0.09375,0.102428,0.102981,0.080271,0.061043,0.062915,0.046073
0.811174,0.968407,0.962065,0.910613,0.86548,1.087226,1.087037,1.053841,0.540091,0.570497,0.606162,0.64753,0.42616,0.453446,0.414255,0.366055,0.235273,0.092015,0.10076,0.100085,0.080549,0.061011,0.062821,0.045986
0.821318,0.982663,0.976008,0.924519,0.858812,1.080476,1.080288,1.047032,0.539306,0.570918,0.606501,0.647748,0.426116,0.453359,0.414169,0.365992,0.228765,0.090312,0.099098,0.097168,0.080838,0.060976,0.062728,0.0459
0.831679,0.99701,0.990044,0.938559,0.852137,1.073726,1.073539,1.04022,0.538624,0.571331,0.606835,0.647975,0.426088,0.453277,0.414089,0.365934,0.222189,0.088655,0.097456,0.094245,0.081137,0.060938,0.062635,0.045814
0.842253,1.011436,1.004168,0.952727,0.84545,1.066975,1.06679,1.033408,0.538052,0.571733,0.607161,0.64821,0.42608,0.453201,0.414014,0.365882,0.215566,0.087057,0.095849,0.091332,0.08145,0.060896,0.062542,0.045729
0.853033,1.025933,1.018373,0.96702,0.838746,1.060223,1.060041,1.026594,0.537591,0.572121,0.607476,0.648452,0.426092,0.453131,0.413944,0.365836,0.208917,0.085533,0.09429,0.088444,0.081779,0.06085,0.06245,0.045646
0.864012,1.04049,1.032651,0.98143,0.832025,1.05347,1.053291,1.019779,0.537243,0.57249,0.607778,0.648698,0.426126,0.453067,0.413879,0.365794,0.202265,0.084096,0.092794,0.085599,0.082129,0.060801,0.062359,0.045566
0.875184,1.055096,1.046994,0.995951,0.825287,1.046717,1.046539,1.012964,0.537005,0.572839,0.608066,0.648949,0.426181,0.453008,0.41382,0.365758,0.195633,0.082762,0.091374,0.082811,0.082498,0.060749,0.062268,0.045488
0.886542,1.06974,1.061392,1.010575,0.818535,1.039962,1.039785,1.00615,0.536877,0.573163,0.608339,0.649202,0.426257,0.452956,0.413764,0.365726,0.189041,0.081542,0.090043,0.080097,0.082887,0.060693,0.062179,0.045413
0.898081,1.08441,1.075833,1.025292,0.81177,1.033205,1.033027,0.999336,0.536855,0.57346,0.608596,0.649455,0.426353,0.452908,0.413712,0.365698,0.182515,0.080451,0.088814,0.077474,0.083295,0.060634,0.062091,0.045342
0.909793,1.099095,1.090304,1.04009,0.804996,1.026445,1.026265,0.992523,0.536936,0.573729,0.608835,0.649707,0.426466,0.452864,0.413663,0.365673,0.176074,0.0795,0.087698,0.074957,0.08372,0.060571,0.062003,0.045274
0.921668,1.113781,1.104794,1.054958,0.798216,1.019681,1.019498,0.98571,0.537116,0.573968,0.609055,0.649956,0.426594,0.452825,0.413616,0.365652,0.169742,0.078703,0.086709,0.072564,0.084159,0.060505,0.061915,0.045209
0.933697,1.128454,1.119289,1.069883,0.791436,1.012912,1.012727,0.978896,0.537391,0.574176,0.609256,0.650199,0.426734,0.452789,0.413571,0.365633,0.163537,0.078071,0.08586,0.070312,0.084607,0.060437,0.061828,0.045148
0.945868,1.1431,1.133774,1.08485,0.784659,1.00614,1.005951,0.972081,0.537753,0.574352,0.609437,0.650436,0.426884,0.452754,0.413528,0.365617,0.15748,0.077616,0.085166,0.068221,0.085062,0.060367,0.06174,0.045091
0.958168,1.157702,1.148236,1.099843,0.777889,0.999365,0.99917,0.965265,0.538199,0.574497,0.609597,0.650663,0.42704,0.452721,0.413486,0.365603,0.151589,0.077351,0.084641,0.066309,0.085519,0.060297,0.061653,0.045036
0.970583,1.172244,1.162659,1.114845,0.771129,0.992587,0.992385,0.958445,0.538721,0.57461,0.609734,0.650879,0.427202,0.452688,0.413445,0.365591,0.145879,0.077288,0.084301,0.064596,0.085977,0.060226,0.061565,0.044984
0.983095,1.186709,1.177026,1.129839,0.764381,0.985808,0.985596,0.951622,0.539312,0.574692,0.609848,0.651082,0.427367,0.452654,0.413406,0.36558,0.140367,0.077444,0.084165,0.063102,0.086434,0.060157,0.061478,0.044935
0.995685,1.201078,1.19132,1.144807,0.757645,0.97903,0.978804,0.944794,0.539967,0.574744,0.609938,0.65127,0.427535,0.452618,0.413367,0.36557,0.135067,0.07783,0.08425,0.061848,0.086892,0.060089,0.061391,0.044889
1.008332,1.215332,1.205521,1.159732,0.750922,0.972254,0.97201,0.937963,0.540677,0.574765,0.610002,0.651443,0.427704,0.45258,0.41333,0.365562,0.129992,0.078464,0.084576,0.060856,0.087351,0.060022,0.061304,0.044845
1.021016,1.22945,1.21961,1.174596,0.744212,0.96548,0.965214,0.931127,0.541437,0.574754,0.610038,0.651601,0.427875,0.452539,0.413295,0.365555,0.125153,0.079359,0.08516,0.060146,0.087815,0.059958,0.061217,0.044803
1.033711,1.243409,1.233563,1.189376,0.737515,0.958711,0.958417,0.924287,0.542242,0.574709,0.610042,0.65174,0.428045,0.452496,0.41326,0.36555,0.120559,0.080529,0.086022,0.059738,0.088286,0.059895,0.061131,0.044763
1.046393,1.257186,1.247356,1.20405,0.730831,0.951946,0.951621,0.917444,0.543085,0.574628,0.610013,0.65186,0.428216,0.452451,0.413227,0.365546,0.116219,0.081985,0.087176,0.05965,0.088768,0.059833,0.061046,0.044724
1.059034,1.270753,1.260963,1.218591,0.72416,0.945186,0.944825,0.910598,0.543961,0.574506,0.609945,0.651956,0.428386,0.452403,0.413195,0.365545,0.112139,0.083737,0.088632,0.059894,0.089263,0.059771,0.060961,0.044685
1.071607,1.284084,1.274356,1.232971,0.717502,0.938431,0.938032,0.90375,0.544864,0.574341,0.609834,0.652026,0.428555,0.452355,0.413164,0.365547,0.108323,0.085788,0.090399,0.060481,0.089776,0.05971,0.060876,0.044647
1.084081,1.297149,1.287503,1.247157,0.710858,0.931682,0.931242,0.896902,0.545787,0.574126,0.609673,0.652065,0.428722,0.452306,0.413134,0.365551,0.104775,0.088138,0.092478,0.061416,0.09031,0.059647,0.060791,0.044609
1.096422,1.309915,1.300373,1.261116,0.704228,0.924939,0.924457,0.890055,0.546725,0.573855,0.609457,0.652066,0.428886,0.452257,0.413105,0.365557,0.101498,0.090779,0.094865,0.062698,0.090869,0.059583,0.060706,0.044571
1.108593,1.32235,1.312933,1.274811,0.697612,0.918202,0.917677,0.883209,0.547673,0.573522,0.609179,0.652024,0.429043,0.452209,0.413078,0.365565,0.098491,0.093701,0.097549,0.064322,0.091456,0.059516,0.06062,0.044533
1.120554,1.33442,1.325146,1.288203,0.691013,0.911471,0.910903,0.876366,0.548621,0.57312,0.608833,0.651931,0.429193,0.452162,0.413051,0.365575,0.095751,0.096883,0.100512,0.066273,0.092075,0.059446,0.060532,0.044496
1.132265,1.346091,1.336978,1.301251,0.68443,0.904746,0.904137,0.869527,0.54956,0.572643,0.608411,0.651781,0.429332,0.452115,0.413026,0.365586,0.093273,0.100302,0.103729,0.068532,0.092729,0.059373,0.060443,0.044459
1.143684,1.357328,1.348391,1.313914,0.677865,0.898029,0.897378,0.862693,0.550477,0.572085,0.607912,0.651564,0.429456,0.452071,0.413001,0.365598,0.09105,0.103925,0.107168,0.07107,0.093424,0.059296,0.060352,0.044424
1.154768,1.368097,1.359349,1.326146,0.671319,0.891319,0.890628,0.855865,0.551358,0.571445,0.60733,0.651275,0.429562,0.452028,0.412976,0.365609,0.089069,0.107717,0.110789,0.07385,0.094164,0.059215,0.060259,0.04439
1.165475,1.378368,1.369816,1.337903,0.664795,0.884616,0.883888,0.849044,0.552182,0.570721,0.606667,0.650906,0.429646,0.451986,0.412952,0.365619,0.087318,0.111636,0.114549,0.076829,0.094952,0.059129,0.060164,0.04436
1.175763,1.388108,1.379757,1.349138,0.658293,0.877921,0.877157,0.842231,0.55293,0.569914,0.605922,0.650451,0.429703,0.451946,0.412928,0.365628,0.08578,0.115634,0.118395,0.079953,0.095796,0.05904,0.060067,0.044332
1.185588,1.397288,1.389139,1.359805,0.651815,0.871233,0.870436,0.835426,0.553578,0.569029,0.605099,0.649906,0.42973,0.451907,0.412903,0.365635,0.084435,0.11966,0.122274,0.083164,0.096699,0.058947,0.059969,0.044308
1.194908,1.405881,1.397931,1.369857,0.645363,0.864552,0.863725,0.828631,0.554102,0.568072,0.604204,0.649268,0.429722,0.451869,0.412878,0.365638,0.083263,0.123661,0.126127,0.086397,0.097668,0.05885,0.059869,0.044288
1.20368,1.413861,1.406101,1.37925,0.63894,0.857878,0.857023,0.821846,0.554477,0.567051,0.603244,0.648538,0.429676,0.451833,0.412852,0.365639,0.082238,0.127578,0.129892,0.089583,0.098708,0.05875,0.059768,0.044273
1.211861,1.421203,1.413623,1.387941,0.632548,0.851211,0.850332,0.815071,0.55468,0.565975,0.602227,0.647715,0.429589,0.451797,0.412824,0.365636,0.081337,0.131353,0.133507,0.092653,0.099824,0.058646,0.059667,0.044263
1.219409,1.427886,1.42047,1.395889,0.626188,0.844551,0.84365,0.808308,0.554693,0.564855,0.601165,0.646803,0.429459,0.451762,0.412796,0.365629,0.080534,0.134923,0.136908,0.095536,0.101022,0.05854,0.059566,0.04426
1.226282,1.43389,1.426621,1.403059,0.619865,0.837898,0.836977,0.801555,0.554503,0.563702,0.600065,0.645805,0.429285,0.451728,0.412765,0.365619,0.079803,0.138228,0.140035,0.098167,0.102307,0.058432,0.059465,0.044263
1.232442,1.439198,1.432055,1.409419,0.613582,0.831251,0.830314,0.794815,0.554103,0.562523,0.598937,0.644729,0.429066,0.451696,0.412733,0.365604,0.07912,0.141208,0.142827,0.100483,0.103684,0.058321,0.059366,0.044275
1.237852,1.443797,1.436761,1.414945,0.607343,0.82461,0.82366,0.788086,0.553498,0.561327,0.597788,0.643581,0.428803,0.451664,0.4127,0.365586,0.078464,0.143805,0.145231,0.102429,0.105159,0.058207,0.059268,0.044295
1.24248,1.447679,1.44073,1.41962,0.601152,0.817976,0.817016,0.781371,0.552698,0.560118,0.596622,0.64237,0.428497,0.451633,0.412665,0.365563,0.077817,0.145966,0.147197,0.103959,0.106736,0.058092,0.059173,0.044324
1.2463,1.450841,1.443961,1.423438,0.595015,0.81135,0.810382,0.774672,0.551725,0.558895,0.59544,0.641104,0.42815,0.451603,0.412629,0.365535,0.077166,0.147641,0.148683,0.105039,0.10842,0.057974,0.05908,0.044364
1.249297,1.453288,1.446462,1.426399,0.588937,0.80473,0.803758,0.767989,0.550607,0.557657,0.59424,0.639792,0.427765,0.451575,0.412592,0.365503,0.076504,0.148787,0.149657,0.105648,0.110218,0.057852,0.058991,0.044415
1.251462,1.455032,1.448249,1.428516,0.582927,0.798118,0.797145,0.761327,0.549375,0.5564,0.593019,0.638444,0.427345,0.451549,0.412555,0.365467,0.075828,0.149373,0.150096,0.105775,0.112134,0.057727,0.058904,0.044479
1.252799,1.456091,1.449343,1.429809,0.576992,0.791515,0.790545,0.754687,0.548064,0.555116,0.59177,0.637067,0.426897,0.451525,0.412517,0.365427,0.075145,0.149374,0.149989,0.105423,0.114176,0.057597,0.058821,0.044558
1.253326,1.456493,1.449775,1.43031,0.571141,0.78492,0.783958,0.748072,0.546706,0.553799,0.590488,0.63567,0.426425,0.451505,0.41248,0.365384,0.074462,0.148783,0.149337,0.104606,0.116348,0.057461,0.058742,0.044652
1.253072,1.456271,1.449583,1.430056,0.565386,0.778334,0.777387,0.741484,0.545331,0.552445,0.589168,0.63426,0.425937,0.451489,0.412445,0.36534,0.073795,0.147605,0.148152,0.103346,0.118658,0.057319,0.058666,0.044764
1.252076,1.455466,1.448809,1.429096,0.559739,0.771759,0.770833,0.734924,0.543961,0.551049,0.587807,0.632842,0.425439,0.451479,0.412414,0.365296,0.073164,0.145857,0.146458,0.101674,0.121114,0.057169,0.058594,0.044893
1.250393,1.454125,1.447501,1.427482,0.554213,0.765195,0.764298,0.728393,0.542615,0.549612,0.586403,0.631421,0.424941,0.451476,0.412386,0.365253,0.072588,0.14357,0.144288,0.099625,0.123721,0.05701,0.058525,0.045042
1.248082,1.452298,1.445714,1.425274,0.548826,0.758642,0.757785,0.721893,0.541304,0.548135,0.584959,0.630001,0.424451,0.451481,0.412364,0.365214,0.07209,0.140786,0.141684,0.097242,0.126487,0.056842,0.05846,0.045212
1.245215,1.450038,1.443501,1.422535,0.543593,0.752104,0.751298,0.715424,0.540038,0.546623,0.583479,0.628588,0.423976,0.451494,0.412349,0.365181,0.071686,0.137559,0.138695,0.094573,0.129421,0.056666,0.0584,0.045406
1.241863,1.447398,1.440917,1.419332,0.538536,0.745583,0.74484,0.708988,0.538825,0.545083,0.581971,0.627187,0.423526,0.451518,0.412342,0.365156,0.071392,0.133948,0.135378,0.091669,0.132529,0.056482,0.058344,0.045625
1.238101,1.44443,1.438016,1.41573,0.533677,0.739081,0.738417,0.702586,0.537672,0.543527,0.580443,0.625803,0.423106,0.45155,0.412344,0.365142,0.071215,0.13002,0.131793,0.088585,0.13582,0.056293,0.058295,0.045874
1.234001,1.441178,1.434846,1.411794,0.529038,0.732603,0.732032,0.69622,0.536588,0.541965,0.578908,0.624445,0.422725,0.451592,0.412354,0.365141,0.07116,0.125848,0.128001,0.085374,0.139301,0.056101,0.058253,0.046156
1.229625,1.437685,1.43145,1.40758,0.524645,0.726155,0.725693,0.689893,0.535583,0.540411,0.577379,0.623122,0.422387,0.451642,0.412375,0.365153,0.071227,0.121502,0.124064,0.082088,0.14298,0.055911,0.058221,0.046477
1.225029,1.433982,1.427861,1.403139,0.520525,0.719743,0.719405,0.683607,0.534668,0.538879,0.575871,0.621844,0.422097,0.451699,0.412404,0.365182,0.071414,0.117049,0.120038,0.078777,0.146863,0.055729,0.058202,0.046843
1.220258,1.430095,1.424105,1.398511,0.516706,0.713374,0.713178,0.677365,0.533852,0.537386,0.5744,0.620624,0.421858,0.451762,0.412442,0.365227,0.071712,0.112555,0.115977,0.075483,0.150957,0.055565,0.0582,0.047262
1.215346,1.426041,1.420197,1.393728,0.513218,0.707059,0.707018,0.671172,0.533142,0.535948,0.572983,0.619475,0.421673,0.451828,0.412486,0.36529,0.072112,0.108076,0.111926,0.072247,0.155266,0.055427,0.058222,0.047743
1.210317,1.421829,1.416143,1.38881,0.510089,0.700808,0.700935,0.665035,0.532542,0.534582,0.571635,0.618412,0.421541,0.451895,0.412537,0.365369,0.072598,0.103665,0.10793,0.069106,0.159795,0.055328,0.058272,0.048299
1.205187,1.417464,1.411945,1.383771,0.507348,0.694634,0.694939,0.658959,0.532053,0.533302,0.570371,0.617448,0.421463,0.451959,0.412589,0.365465,0.073155,0.099369,0.104028,0.066093,0.164544,0.05528,0.058359,0.048943
1.199966,1.412945,1.407598,1.378619,0.505025,0.68855,0.68904,0.652955,0.531671,0.532121,0.569202,0.616594,0.421434,0.452016,0.412641,0.365574,0.073765,0.09523,0.100259,0.063242,0.169516,0.055299,0.058492,0.049689
1.194658,1.40827,1.403094,1.373355,0.503146,0.682575,0.68325,0.647032,0.53139,0.531046,0.568135,0.615856,0.421452,0.452063,0.412688,0.365696,0.074411,0.091284,0.096654,0.060581,0.174708,0.055401,0.058682,0.050554
1.189263,1.403435,1.398427,1.36798,0.501737,0.676728,0.677582,0.641203,0.531198,0.530079,0.567173,0.615236,0.42151,0.452094,0.412725,0.365827,0.075076,0.087561,0.093241,0.058135,0.180116,0.055602,0.058941,0.051556
1.183777,1.398437,1.393589,1.362492,0.500821,0.67103,0.672049,0.635483,0.531084,0.529219,0.566312,0.614733,0.421602,0.452103,0.412749,0.365964,0.075743,0.084083,0.090044,0.055924,0.185732,0.055919,0.059279,0.052712
1.178199,1.393274,1.388576,1.356893,0.500417,0.665508,0.666667,0.62989,0.531034,0.528459,0.565548,0.614341,0.421721,0.452087,0.412753,0.366106,0.076397,0.080866,0.087081,0.053962,0.191547,0.05637,0.05971,0.054039
1.172526,1.387946,1.383387,1.351182,0.500542,0.660189,0.661455,0.624443,0.531032,0.52779,0.564871,0.61405,0.421858,0.452038,0.412732,0.366248,0.077027,0.077922,0.084364,0.052258,0.197547,0.05697,0.060246,0.055556
1.166754,1.382455,1.378022,1.345361,0.501208,0.655103,0.656432,0.619165,0.531064,0.527206,0.564273,0.61385,0.422007,0.451953,0.412684,0.366387,0.077622,0.075257,0.0819,0.050811,0.203714,0.057734,0.060899,0.057278
1.160885,1.376807,1.372485,1.339434,0.502421,0.650282,0.651621,0.614081,0.531117,0.526699,0.563746,0.61373,0.422163,0.451827,0.412601,0.366522,0.078175,0.072869,0.079693,0.049613,0.210027,0.058671,0.061679,0.05922
1.154918,1.371009,1.366784,1.333405,0.504185,0.64576,0.647048,0.609221,0.531179,0.526262,0.563284,0.613679,0.422321,0.451655,0.412479,0.366648,0.078681,0.070756,0.077737,0.048648,0.216461,0.05979,0.062596,0.061391
1.148857,1.365069,1.360926,1.327277,0.506496,0.64157,0.642742,0.604619,0.531242,0.525894,0.562886,0.613687,0.422477,0.451437,0.412313,0.366764,0.079136,0.068908,0.076025,0.047893,0.222988,0.061093,0.063657,0.0638
1.142703,1.358999,1.354925,1.321058,0.509346,0.637743,0.638737,0.600311,0.531301,0.525592,0.562549,0.613745,0.422629,0.451172,0.412098,0.366869,0.079541,0.067312,0.074543,0.047323,0.229575,0.062578,0.064867,0.066449
1.136463,1.352811,1.348792,1.314753,0.512719,0.634312,0.635069,0.596339,0.531353,0.525353,0.562272,0.613844,0.422778,0.450863,0.411835,0.366961,0.079897,0.065952,0.073275,0.046908,0.236188,0.064237,0.066229,0.069335
1.130141,1.346516,1.342541,1.308368,0.516592,0.631307,0.631774,0.592751,0.531397,0.525173,0.562053,0.613974,0.422926,0.450514,0.411525,0.36704,0.080207,0.064807,0.0722,0.04662,0.242785,0.066059,0.067739,0.072448
1.123742,1.340125,1.336186,1.301911,0.520932,0.62876,0.628894,0.589594,0.531436,0.525049,0.561889,0.614128,0.423077,0.450132,0.411175,0.367109,0.080475,0.063856,0.071299,0.046433,0.249327,0.06803,0.069396,0.075772
1.117273,1.333652,1.32974,1.295388,0.525699,0.626704,0.626469,0.586918,0.531469,0.524976,0.561776,0.614301,0.423238,0.449726,0.410793,0.367168,0.080707,0.063076,0.07055,0.046322,0.255766,0.070132,0.071191,0.079284
1.110741,1.327106,1.323214,1.288805,0.530844,0.625173,0.624544,0.584775,0.531501,0.524947,0.561711,0.614485,0.423417,0.449306,0.41039,0.367219,0.080907,0.062447,0.069932,0.046265,0.262059,0.072346,0.073115,0.082951
1.10415,1.320497,1.316621,1.28217,0.53631,0.624205,0.623165,0.583213,0.531533,0.524959,0.561689,0.614677,0.423622,0.448882,0.409977,0.367267,0.081081,0.061946,0.069426,0.046245,0.268158,0.074655,0.075159,0.086737
