FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
8.57996,-11.56336,-25.844818,-14.817612,758.271912,13.269334
8.73898,-11.459427,-25.997309,-14.683493,758.036011,12.880083
8.89637,-11.33766,-26.163317,-14.522822,757.782715,12.474997
9.052503,-11.199483,-26.34164,-14.337643,757.513428,12.055962
9.207713,-11.046248,-26.531141,-14.129924,757.229675,11.624811
9.362309,-10.879241,-26.730743,-13.901567,756.933044,11.183307
9.516582,-10.699691,-26.939432,-13.654398,756.624634,10.73309
9.670821,-10.508785,-27.15624,-13.39015,756.305969,10.275674
9.825305,-10.307672,-27.380249,-13.110489,755.97821,9.812457
9.9803,-10.09745,-27.61058,-12.817002,755.642761,9.344754
10.136047,-9.879166,-27.846397,-12.511218,755.300659,8.87384
10.292769,-9.653806,-28.086897,-12.194593,754.953064,8.400944
10.450673,-9.422301,-28.331308,-11.868519,754.601013,7.92724
10.609966,-9.185541,-28.578899,-11.534307,754.245483,7.453817
10.770861,-8.944379,-28.828962,-11.193188,753.887512,6.981651
10.933563,-8.699631,-29.080843,-10.846324,753.528015,6.511627
11.098272,-8.45206,-29.333929,-10.494814,753.167847,6.044558
11.265161,-8.202373,-29.58766,-10.139699,752.807922,5.581223
11.434387,-7.951222,-29.841518,-9.781968,752.448914,5.122379
11.606104,-7.699216,-30.095022,-9.422559,752.091736,4.668743
11.780466,-7.446943,-30.347721,-9.062352,751.736938,4.220964
11.957641,-7.194975,-30.59919,-8.702171,751.385254,3.779604
12.137797,-6.943865,-30.849028,-8.342786,751.037476,3.345145
12.321084,-6.69412,-31.096859,-7.984914,750.694214,2.918016
12.507638,-6.446195,-31.342333,-7.629223,750.355957,2.49863
12.697572,-6.200486,-31.585115,-7.276334,750.023499,2.087391
12.89099,-5.957353,-31.824909,-6.926825,749.697205,1.684681
13.087997,-5.717131,-32.06144,-6.581223,749.377563,1.290829
13.288702,-5.480145,-32.294476,-6.24001,749.065063,0.906087
