L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.316101,0.485804,0.488801,0.45417,1.06438,1.243236,1.243207,1.222168,0.558479,0.557657,0.597611,0.642129,0.434975,0.439053,0.406506,0.364298,0.137904,0.04235,0.051605,0.040629,0.065334,0.136461,0.14417,0.107733
0.312497,0.479581,0.482856,0.447841,1.060941,1.240366,1.240438,1.21918,0.558221,0.557598,0.597581,0.642023,0.435423,0.439945,0.407372,0.36517,0.14086,0.042186,0.051332,0.040742,0.064144,0.133222,0.141011,0.10483
0.30884,0.472969,0.476531,0.44113,1.057166,1.237219,1.237408,1.215874,0.557938,0.557523,0.597542,0.641901,0.435869,0.44085,0.408251,0.366056,0.144079,0.042039,0.05106,0.040905,0.06303,0.129711,0.137582,0.101695
0.305209,0.466016,0.469875,0.434093,1.053046,1.233786,1.234109,1.212234,0.557632,0.557431,0.597495,0.641764,0.436301,0.441751,0.409129,0.36694,0.147561,0.041923,0.050798,0.041132,0.062036,0.125941,0.133894,0.098344
0.301682,0.458786,0.462942,0.426791,1.048588,1.230067,1.230544,1.208259,0.557309,0.55732,0.597441,0.64161,0.43671,0.442633,0.409989,0.367805,0.151302,0.041851,0.050558,0.04144,0.061195,0.121939,0.129971,0.094805
0.29834,0.451344,0.455797,0.41929,1.043806,1.22607,1.226719,1.203955,0.556976,0.557194,0.59738,0.641441,0.437091,0.44348,0.410818,0.368639,0.155294,0.041839,0.050352,0.041847,0.060533,0.117746,0.125851,0.091114
0.29526,0.443762,0.448504,0.411654,1.038723,1.221806,1.222645,1.199336,0.556641,0.557056,0.597317,0.64126,0.437436,0.44428,0.411602,0.369431,0.15953,0.041903,0.050192,0.042372,0.060063,0.113413,0.121581,0.087319
0.29251,0.436111,0.441129,0.403948,1.033363,1.217284,1.218331,1.19442,0.556318,0.55691,0.597254,0.641067,0.437744,0.445024,0.412332,0.370174,0.163999,0.042064,0.050095,0.043038,0.059787,0.108998,0.117214,0.08347
0.290154,0.428461,0.433737,0.396236,1.027749,1.212513,1.213784,1.189221,0.556019,0.556764,0.597196,0.640864,0.438007,0.445705,0.413001,0.370857,0.168691,0.042338,0.050075,0.043865,0.059698,0.10456,0.112806,0.079621
0.288243,0.420876,0.426392,0.388578,1.0219,1.207499,1.209008,1.183754,0.555757,0.556624,0.597148,0.640653,0.438221,0.446315,0.413603,0.371474,0.173595,0.042746,0.05015,0.044879,0.059782,0.100161,0.108416,0.075824
0.28682,0.413421,0.419152,0.381033,1.015831,1.202245,1.204003,1.178032,0.555542,0.556499,0.597116,0.640434,0.438381,0.446851,0.414132,0.372016,0.178701,0.043305,0.05034,0.046105,0.060018,0.095858,0.104099,0.072132
0.285919,0.406154,0.412074,0.373657,1.009552,1.19675,1.198766,1.172062,0.555383,0.556397,0.597103,0.640209,0.438486,0.447307,0.414585,0.372477,0.183994,0.044033,0.050663,0.047566,0.060385,0.091705,0.099908,0.06859
0.285561,0.399131,0.405212,0.366506,1.003072,1.191014,1.193291,1.165853,0.555285,0.556326,0.597113,0.63998,0.438538,0.447679,0.414957,0.372851,0.189461,0.044947,0.051141,0.049287,0.060856,0.087749,0.095892,0.06524
0.285758,0.392403,0.398619,0.359633,0.996398,1.185036,1.187574,1.159412,0.555246,0.55629,0.597152,0.639747,0.438538,0.447968,0.415249,0.373138,0.195084,0.046062,0.051795,0.051288,0.061406,0.084029,0.09209,0.062115
0.286516,0.386022,0.392344,0.353091,0.989535,1.178817,1.181613,1.152747,0.55526,0.556297,0.597221,0.639514,0.438492,0.448174,0.415461,0.373338,0.200839,0.047388,0.052642,0.053587,0.06201,0.080575,0.088534,0.05924
0.287827,0.380036,0.386438,0.346935,0.982491,1.172359,1.175406,1.145868,0.555317,0.556349,0.597323,0.639282,0.438406,0.448303,0.415598,0.373455,0.206701,0.048934,0.0537,0.056195,0.062646,0.077406,0.085245,0.056632
0.289677,0.374493,0.380952,0.34122,0.975272,1.165671,1.168958,1.138785,0.5554,0.556449,0.597458,0.639052,0.438287,0.448363,0.415667,0.373495,0.212641,0.050702,0.054983,0.059118,0.063293,0.074534,0.082237,0.054297
0.292044,0.369443,0.37594,0.336003,0.967889,1.158762,1.162274,1.13151,0.55549,0.556598,0.59763,0.638827,0.438142,0.448364,0.415677,0.373468,0.218621,0.05269,0.0565,0.062351,0.063934,0.071962,0.079513,0.052237
0.294898,0.364932,0.371454,0.331341,0.960352,1.151645,1.155367,1.124058,0.555564,0.556797,0.597837,0.63861,0.437979,0.448316,0.415639,0.373384,0.224604,0.054891,0.058254,0.065883,0.064556,0.069688,0.077071,0.050444
0.298203,0.361011,0.367549,0.327288,0.952674,1.144336,1.148249,1.116442,0.555597,0.557044,0.59808,0.638402,0.437806,0.448231,0.415561,0.373255,0.230545,0.057289,0.060243,0.069691,0.065147,0.067702,0.074903,0.048907
0.301919,0.357728,0.364275,0.3239,0.944868,1.136851,1.140936,1.10868,0.555564,0.557338,0.598359,0.638207,0.437629,0.448119,0.415453,0.373089,0.236398,0.059865,0.06246,0.07374,0.065699,0.065991,0.072995,0.047609
0.306001,0.355131,0.361684,0.321227,0.936947,1.12921,1.133444,1.100787,0.555442,0.557674,0.598674,0.638027,0.437456,0.447989,0.415322,0.372897,0.242119,0.062595,0.06489,0.07799,0.066209,0.064536,0.071329,0.046529
0.310407,0.353266,0.359822,0.31931,0.928927,1.121431,1.125792,1.092778,0.55521,0.558049,0.599024,0.637864,0.43729,0.447847,0.415177,0.372686,0.247659,0.065451,0.067514,0.082388,0.066675,0.063317,0.069885,0.045646
0.315092,0.352176,0.358732,0.318187,0.920822,1.113532,1.117999,1.08467,0.554852,0.558457,0.599407,0.637719,0.437135,0.447701,0.415022,0.372465,0.252977,0.068398,0.070307,0.08688,0.067096,0.06231,0.068639,0.044934
0.320014,0.351899,0.358449,0.317885,0.912646,1.105533,1.110085,1.076479,0.554358,0.558893,0.599821,0.637593,0.436995,0.447555,0.414865,0.37224,0.258034,0.071403,0.073241,0.091405,0.067476,0.061487,0.067568,0.044369
0.325138,0.35247,0.359007,0.318425,0.904411,1.097452,1.102068,1.06822,0.553725,0.559349,0.600264,0.637488,0.436871,0.447416,0.414709,0.372016,0.262797,0.07443,0.076281,0.095905,0.067819,0.060823,0.066644,0.043926
0.330433,0.353915,0.36043,0.319821,0.896131,1.089306,1.093969,1.059908,0.552956,0.559823,0.600732,0.637405,0.436763,0.447287,0.414559,0.3718,0.267239,0.077443,0.079391,0.100323,0.068129,0.06029,0.065845,0.043582
