FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,-19.759499,0,206.235748,0,560.381592
0,-20.234587,0,204.76651,0,559.823669
0,-20.802509,0,203.04985,0,559.463806
0,-21.453775,0,201.104858,0,559.280823
0,-22.179333,0,198.949951,0,559.254456
0,-22.970568,0,196.602859,0,559.365234
0,-23.819315,0,194.080643,0,559.594788
0,-24.717855,0,191.399597,0,559.925903
0,-25.658857,0,188.575455,0,560.341675
0,-26.63537,0,185.62323,0,560.826782
0,-27.640795,0,182.557251,0,561.366028
0,-28.668877,0,179.391144,0,561.94574
0,-29.713692,0,176.137863,0,562.552673
0,-30.769672,0,172.809738,0,563.174438
0,-31.831602,0,169.418335,0,563.7995
0,-32.894627,0,165.974701,0,564.417236
0,-33.954235,0,162.489258,0,565.017334
0,-35.006218,0,158.971909,0,565.590698
0,-36.046665,0,155.431976,0,566.128418
0,-37.071922,0,151.878342,0,566.622681
0,-38.078594,0,148.319321,0,567.066162
0,-39.063541,0,144.762756,0,567.452087
0,-40.02388,0,141.215912,0,567.774292
0,-40.957001,0,137.685669,0,568.027283
0,-41.860558,0,134.178268,0,568.205994
0,-42.732456,0,130.6996,0,568.305847
0,-43.570808,0,127.255035,0,568.323059
0,-44.373932,0,123.849533,0,568.253906
0,-45.140347,0,120.487679,0,568.09552
0,-45.868744,0,117.173729,0,567.845398
0,-46.557991,0,113.911575,0,567.501221
0,-47.207146,0,110.704758,0,567.061279
0,-47.815441,0,107.556526,0,566.524109
0,-48.382275,0,104.469795,0,565.888794
0,-48.907207,0,101.447113,0,565.154541
0,-49.389935,0,98.490685,0,564.320984
0,-49.830265,0,95.60244,0,563.388123
0,-50.228142,0,92.783989,0,562.356262
0,-50.583622,0,90.036682,0,561.225769
0,-50.896862,0,87.361626,0,559.997559
0,-51.16811,0,84.759781,0,558.672363
0,-51.397717,0,82.231865,0,557.251404
0,-51.586113,0,79.778427,0,555.736145
0,-51.733807,0,77.399857,0,554.128174
0,-51.841381,0,75.096344,0,552.42926
0,-51.909523,0,72.867874,0,550.641418
0,-51.938961,0,70.714272,0,548.766846
0,-51.930504,0,68.635185,0,546.807556
0,-51.885002,0,66.630096,0,544.76593
0,-51.803345,0,64.698357,0,542.644409
0,-51.68642,0,62.839233,0,540.445557
0,-51.535141,0,61.051868,0,538.172119
0,-51.350456,0,59.335335,0,535.826782
0,-51.133327,0,57.688648,0,533.412231
0,-50.884762,0,56.110741,0,530.931641
0,-50.60582,0,54.600426,0,528.387634
0,-50.297585,0,53.156464,0,525.783325
0,-49.96117,0,51.777531,0,523.121765
0,-49.597656,0,50.462212,0,520.405884
0,-49.208111,0,49.209015,0,517.638977
-0.049806,-48.793575,-1.031602,48.016434,0.181697,514.824097
0.107564,-48.355068,-0.842597,46.882919,0.384936,511.964294
0.255442,-47.893593,-0.663877,45.806877,0.577036,509.062836
0.394113,-47.410175,-0.495163,44.786743,0.758349,506.12265
0.523898,-46.905846,-0.336175,43.820953,0.929224,503.147003
0.645132,-46.381649,-0.186624,42.907902,1.090008,500.138794
0.758146,-45.838642,-0.046223,42.045956,1.241042,497.101166
0.863247,-45.277851,0.085307,41.23349,1.382648,494.037201
0.960715,-44.700272,0.20823,40.468822,1.515144,490.949921
1.050816,-44.106861,0.322807,39.750259,1.638853,487.842285
1.13381,-43.498558,0.429295,39.076103,1.754101,484.717255
1.20996,-42.876251,0.527965,38.444679,1.861217,481.577698
1.279531,-42.240826,0.619108,37.854298,1.96053,478.426392
1.342792,-41.593174,0.703026,37.303303,2.052358,475.266144
1.400011,-40.934177,0.780019,36.790108,2.136998,472.09967
1.451452,-40.264702,0.850385,36.313148,2.214734,468.929688
1.497375,-39.585621,0.914419,35.870857,2.285843,465.758759
1.538033,-38.89777,0.972398,35.461693,2.350607,462.589569
1.573674,-38.201954,1.024581,35.084137,2.409312,459.424408
1.60454,-37.498924,1.071214,34.736629,2.462253,456.265717
1.630863,-36.789406,1.112533,34.417614,2.509721,453.115845
1.652865,-36.074059,1.148769,34.125546,2.551988,449.97699
1.670765,-35.353542,1.180163,33.858898,2.589302,446.851379
1.684794,-34.62851,1.206966,33.61615,2.621894,443.74118
1.695187,-33.899624,1.229433,33.395836,2.649983,440.648407
1.702177,-33.167549,1.247817,33.196575,2.673789,437.575073
1.705975,-32.43293,1.262371,33.017014,2.693545,434.523071
1.706767,-31.69639,1.273338,32.855831,2.709499,431.494263
1.704709,-30.958496,1.280939,32.711796,2.721891,428.490387
1.699948,-30.219774,1.285374,32.583641,2.730949,425.513123
1.692646,-29.480701,1.286818,32.470112,2.736879,422.564117
