FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-53.133987,-79.360992,3.075117,6.377379,0.817923,512.649048
-52.444073,-78.166176,3.004517,6.437511,0.949719,512.596008
-51.686298,-76.916786,2.932765,6.520552,1.073023,512.551147
-50.866699,-75.618523,2.860107,6.624705,1.188122,512.513977
-49.991028,-74.276833,2.786778,6.748249,1.295292,512.483826
-49.064751,-72.896851,2.713001,6.889535,1.394799,512.460083
-48.09306,-71.483444,2.638978,7.046989,1.486914,512.4422
-47.080902,-70.041199,2.564888,7.219123,1.571914,512.429688
-46.032997,-68.574448,2.490889,7.404516,1.650083,512.421997
-44.953888,-67.087296,2.417126,7.601813,1.721709,512.418823
-43.847908,-65.583725,2.343732,7.809711,1.787074,512.419739
-42.719212,-64.067535,2.270828,8.026984,1.846452,512.424316
-41.571732,-62.542332,2.198528,8.252464,1.900102,512.432251
-40.409172,-61.011543,2.126938,8.485049,1.948267,512.443237
-39.234985,-59.478352,2.056163,8.723689,1.991179,512.456848
-38.052399,-57.945694,1.986303,8.967399,2.029061,512.472961
-36.864414,-56.416275,1.917457,9.215265,2.062138,512.491272
-35.673878,-54.892601,1.849714,9.466436,2.090646,512.511414
-34.483479,-53.377033,1.783153,9.7201,2.114824,512.533386
-33.295788,-51.871784,1.717843,9.975487,2.134917,512.556946
-32.11322,-50.378994,1.65384,10.231871,2.151161,512.582031
-30.938047,-48.900661,1.591192,10.488584,2.163773,512.608398
-29.772343,-47.438648,1.529936,10.744996,2.172951,512.635986
-28.617994,-45.994659,1.470105,11.000521,2.178881,512.664734
-27.476704,-44.570194,1.411726,11.254604,2.181737,512.694519
-26.350004,-43.166573,1.354826,11.506746,2.181695,512.725159
-25.239315,-41.78495,1.299435,11.756496,2.178936,512.756653
-24.145947,-40.426369,1.24558,12.003436,2.173652,512.789124
-23.071138,-39.091816,1.193288,12.247182,2.16604,512.822388
-22.016041,-37.782215,1.142583,12.487382,2.156293,512.856506
-20.981695,-36.498432,1.093481,12.723723,2.144585,512.891541
-19.969011,-35.241241,1.045994,12.955929,2.131065,512.927429
-18.97876,-34.011299,1.000122,13.183746,2.115859,512.964172
-18.011562,-32.809124,0.955858,13.406955,2.099071,513.001709
-17.067928,-31.635099,0.913187,13.625348,2.080808,513.040161
-16.148285,-30.489485,0.872094,13.838759,2.061189,513.079529
-15.253009,-29.372478,0.832565,14.047043,2.040351,513.119751
-14.382447,-28.284233,0.794584,14.25006,2.01844,513.160828
-13.53691,-27.224892,0.75814,14.447696,1.9956,513.202942
-12.716646,-26.194578,0.723216,14.639855,1.971949,513.246094
-11.921823,-25.193367,0.689795,14.826468,1.947579,513.290283
-11.152502,-24.221266,0.657858,15.007484,1.922557,513.335388
-10.408638,-23.278183,0.62738,15.182868,1.896932,513.381592
-9.690107,-22.363934,0.598335,15.352612,1.870762,513.428711
-8.996736,-21.478258,0.570687,15.516736,1.84412,513.476807
-8.328335,-20.620842,0.544402,15.675274,1.817106,513.525818
-7.684718,-19.791365,0.519444,15.828269,1.78983,513.575867
-7.065703,-18.989511,0.495783,15.975761,1.762397,513.626831
-6.471087,-18.214964,0.473389,16.1178,1.734885,513.678711
-5.900622,-17.46739,0.452235,16.254438,1.70734,513.731384
