L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.982366,1.133677,1.125704,1.076291,0.906621,1.104776,1.110581,1.083277,0.538038,0.569683,0.619627,0.654386,0.397215,0.431518,0.38631,0.331568,0.215989,0.067174,0.080552,0.081747,0.112901,0.053124,0.056674,0.043691
0.990696,1.147001,1.138793,1.089554,0.901145,1.098987,1.104766,1.077428,0.539063,0.570386,0.620322,0.655352,0.397388,0.431556,0.386333,0.331609,0.208959,0.065162,0.078433,0.078152,0.113715,0.053076,0.056629,0.043771
0.999255,1.160425,1.15201,1.103008,0.89566,1.093195,1.09895,1.071575,0.540237,0.571134,0.621067,0.656387,0.397586,0.4316,0.386358,0.331657,0.201847,0.063252,0.076414,0.074663,0.114504,0.053021,0.056587,0.043852
1.008038,1.173927,1.165335,1.11663,0.890174,1.087403,1.093138,1.065723,0.541555,0.571917,0.621851,0.657482,0.397805,0.431649,0.386386,0.331712,0.194685,0.061472,0.074527,0.071313,0.115268,0.05296,0.056546,0.043932
1.017042,1.187485,1.178749,1.130402,0.884689,1.081616,1.087333,1.059878,0.543014,0.572722,0.622661,0.658625,0.398042,0.431702,0.386417,0.331773,0.18751,0.05985,0.072802,0.068138,0.116011,0.052892,0.056506,0.044012
1.026262,1.201076,1.192233,1.144308,0.87921,1.075835,1.081539,1.054042,0.544608,0.573536,0.623483,0.659802,0.398293,0.431759,0.386452,0.331838,0.180356,0.058415,0.071271,0.06517,0.116733,0.052819,0.056467,0.04409
1.03569,1.21468,1.20577,1.158332,0.873738,1.070062,1.075756,1.048215,0.546331,0.574342,0.624298,0.660996,0.398554,0.431819,0.386489,0.331907,0.17326,0.057195,0.069967,0.062446,0.117439,0.052739,0.056426,0.044167
1.045317,1.228275,1.219342,1.172455,0.868275,1.064297,1.069984,1.042399,0.548176,0.575121,0.625089,0.662192,0.398821,0.431881,0.38653,0.331977,0.166259,0.05622,0.068921,0.059998,0.118131,0.052652,0.056385,0.044241
1.055127,1.241837,1.232926,1.186658,0.862821,1.058541,1.064221,1.036593,0.550135,0.575855,0.625835,0.66337,0.399091,0.431944,0.386574,0.332049,0.159389,0.055518,0.068162,0.057858,0.118812,0.052559,0.056342,0.044313
1.065101,1.255338,1.2465,1.200917,0.857377,1.052792,1.058466,1.030796,0.5522,0.576523,0.626515,0.664509,0.39936,0.432007,0.38662,0.332121,0.152686,0.055117,0.067719,0.056055,0.119485,0.052459,0.056296,0.044382
1.075212,1.268748,1.260033,1.215205,0.851941,1.047051,1.052718,1.025007,0.554359,0.577105,0.627106,0.665588,0.399624,0.432069,0.38667,0.332192,0.146186,0.055039,0.067615,0.054616,0.120153,0.052351,0.056247,0.044448
1.08543,1.282033,1.273492,1.229488,0.846515,1.041317,1.046974,1.019225,0.556597,0.577578,0.627588,0.666585,0.399881,0.43213,0.386721,0.332261,0.13992,0.055305,0.06787,0.053562,0.12082,0.052238,0.056195,0.044511
1.09572,1.295154,1.286837,1.243727,0.841098,1.03559,1.041233,1.013449,0.558895,0.577923,0.62794,0.667478,0.400126,0.432188,0.386775,0.332327,0.133917,0.055928,0.068496,0.052908,0.121487,0.052118,0.05614,0.044572
1.106041,1.30807,1.30002,1.257874,0.83569,1.029868,1.035495,1.007678,0.561227,0.57812,0.628144,0.668245,0.400358,0.432243,0.386829,0.332389,0.128202,0.056919,0.069501,0.052663,0.122158,0.051993,0.056081,0.044632
1.116349,1.320733,1.312987,1.271877,0.830291,1.024152,1.029759,1.001911,0.563561,0.578153,0.628187,0.668866,0.400573,0.432294,0.386884,0.332447,0.122794,0.058278,0.07088,0.052826,0.122836,0.051863,0.056018,0.04469
1.126594,1.333093,1.32568,1.285675,0.824901,1.01844,1.024026,0.996149,0.565865,0.578008,0.628054,0.669322,0.40077,0.432342,0.386938,0.332501,0.117709,0.059998,0.072621,0.053386,0.123522,0.05173,0.055951,0.044747
1.136725,1.345098,1.338035,1.299201,0.819521,1.012732,1.018296,0.99039,0.568101,0.577673,0.627738,0.669595,0.400944,0.432386,0.38699,0.332549,0.112961,0.062063,0.074699,0.054323,0.124221,0.051596,0.055882,0.044804
1.146685,1.356692,1.34999,1.312384,0.814151,1.007028,1.01257,0.984636,0.570233,0.577142,0.627233,0.669671,0.401095,0.432426,0.387039,0.332591,0.108554,0.064449,0.077081,0.055599,0.124933,0.051461,0.055811,0.044861
1.156415,1.367819,1.361482,1.325148,0.808792,1.001325,1.006849,0.978886,0.572223,0.576414,0.626542,0.669539,0.401221,0.432462,0.387083,0.332627,0.104492,0.067118,0.079722,0.057166,0.125663,0.051327,0.055738,0.044918
1.165853,1.378422,1.372448,1.337414,0.803445,0.995623,1.001134,0.973142,0.574038,0.575494,0.625672,0.669194,0.401319,0.432494,0.387121,0.332655,0.100772,0.070028,0.082568,0.058964,0.126411,0.051195,0.055664,0.044976
1.174935,1.388446,1.382827,1.349102,0.798112,0.989921,0.995427,0.967403,0.575647,0.574393,0.624635,0.668633,0.401389,0.432521,0.387153,0.332677,0.097386,0.073125,0.085557,0.060923,0.127183,0.051065,0.055592,0.045036
1.183594,1.397838,1.392561,1.360135,0.792793,0.984219,0.989727,0.961672,0.577026,0.573129,0.62345,0.667865,0.401428,0.432544,0.387177,0.33269,0.094323,0.076346,0.088617,0.062967,0.127979,0.050937,0.055521,0.045096
1.191765,1.406545,1.401596,1.370439,0.78749,0.978517,0.984037,0.955948,0.578156,0.571726,0.622141,0.666902,0.401437,0.432563,0.387192,0.332696,0.091568,0.079621,0.091673,0.065014,0.128802,0.050813,0.055453,0.045157
1.199383,1.414523,1.409883,1.379945,0.782205,0.972814,0.978357,0.950233,0.579029,0.570209,0.620734,0.665764,0.401414,0.432577,0.387198,0.332692,0.089102,0.082875,0.094644,0.066985,0.129657,0.050692,0.055388,0.045218
1.206386,1.421728,1.417377,1.388592,0.77694,0.96711,0.972686,0.944528,0.579643,0.568611,0.619256,0.664479,0.40136,0.432586,0.387194,0.332679,0.086908,0.086025,0.097451,0.068806,0.130545,0.050576,0.055327,0.045278
1.212715,1.428127,1.424042,1.396326,0.771697,0.961408,0.967026,0.938833,0.580008,0.566963,0.617736,0.663078,0.401274,0.43259,0.38718,0.332657,0.084966,0.088984,0.100015,0.07041,0.131471,0.050463,0.055271,0.045337
1.218319,1.433691,1.429851,1.403105,0.766478,0.955705,0.961375,0.933147,0.580139,0.565294,0.616199,0.661596,0.401158,0.43259,0.387157,0.332627,0.083257,0.091665,0.102263,0.071741,0.132438,0.050356,0.055219,0.045394
1.223153,1.438401,1.434786,1.408896,0.761288,0.950005,0.955734,0.92747,0.580059,0.563635,0.614669,0.660068,0.401013,0.432584,0.387126,0.33259,0.081768,0.093982,0.104129,0.072757,0.133451,0.050253,0.05517,0.045447
1.227183,1.442248,1.438838,1.41368,0.756131,0.944307,0.9501,0.9218,0.579796,0.562009,0.613166,0.658531,0.400842,0.432573,0.387087,0.332545,0.080483,0.095853,0.105557,0.073428,0.134514,0.050155,0.055122,0.045496
1.230384,1.445232,1.44201,1.417448,0.751012,0.938613,0.944474,0.916138,0.579376,0.560437,0.611706,0.657021,0.400649,0.432558,0.387042,0.332494,0.079392,0.097206,0.106502,0.073739,0.135635,0.050062,0.055072,0.04554
1.232746,1.447365,1.444311,1.420204,0.745939,0.932924,0.938853,0.910481,0.578829,0.558937,0.6103,0.655566,0.400437,0.432538,0.386994,0.332439,0.078488,0.097986,0.106933,0.073683,0.136819,0.049973,0.05502,0.045579
1.23427,1.44867,1.445767,1.421967,0.74092,0.927243,0.933236,0.904828,0.578179,0.55752,0.608958,0.654193,0.400213,0.432516,0.386943,0.332381,0.077763,0.098155,0.106832,0.073264,0.138074,0.049889,0.054962,0.04561
1.234973,1.449178,1.446408,1.422766,0.735966,0.921571,0.927624,0.899179,0.577445,0.556197,0.607688,0.652921,0.399982,0.432491,0.386892,0.332321,0.077209,0.097697,0.1062,0.072496,0.13941,0.04981,0.054896,0.045635
1.234885,1.448931,1.446277,1.422648,0.731088,0.915913,0.922017,0.893533,0.576644,0.554974,0.606495,0.651762,0.399749,0.432465,0.386842,0.332261,0.076817,0.096622,0.105053,0.071399,0.140837,0.049735,0.05482,0.045653
1.23405,1.447979,1.445426,1.42167,0.726304,0.91027,0.916415,0.887888,0.57579,0.553852,0.605382,0.650721,0.399521,0.43244,0.386794,0.332205,0.076574,0.094962,0.103427,0.070003,0.142366,0.049667,0.054732,0.045663
1.232524,1.446379,1.443912,1.419905,0.721628,0.904647,0.910822,0.882244,0.574897,0.55283,0.60435,0.649801,0.399303,0.432416,0.386749,0.332152,0.076463,0.092773,0.101371,0.068349,0.14401,0.049604,0.054634,0.045668
1.230368,1.44419,1.441798,1.417434,0.717083,0.899048,0.90524,0.876603,0.573982,0.5519,0.603395,0.648996,0.399099,0.432394,0.386709,0.332105,0.076468,0.090131,0.098951,0.066485,0.145782,0.049549,0.054524,0.04567
1.227653,1.441476,1.439151,1.414347,0.71269,0.893477,0.899673,0.870964,0.573065,0.551054,0.602512,0.648299,0.398912,0.432376,0.386672,0.332065,0.07657,0.087126,0.096242,0.064469,0.147698,0.049504,0.054404,0.04567
1.224449,1.438301,1.436039,1.410735,0.708474,0.887939,0.894127,0.865329,0.572165,0.550277,0.601693,0.647699,0.398741,0.43236,0.386639,0.33203,0.076754,0.083858,0.093326,0.062363,0.149773,0.049471,0.054277,0.045673
1.220825,1.434726,1.432528,1.406687,0.704462,0.88244,0.888607,0.859701,0.571303,0.549558,0.60093,0.647186,0.398584,0.432347,0.386609,0.332002,0.077002,0.080426,0.090285,0.060227,0.152022,0.049455,0.054145,0.045684
1.216847,1.430809,1.428678,1.402286,0.700684,0.876985,0.883122,0.854086,0.570498,0.548886,0.600218,0.646748,0.398436,0.432336,0.38658,0.331977,0.077301,0.076928,0.087199,0.058119,0.154462,0.049461,0.054014,0.045711
1.212573,1.426606,1.424545,1.397606,0.69717,0.871581,0.877681,0.848491,0.569765,0.548256,0.599555,0.646379,0.398291,0.432324,0.38655,0.331954,0.077637,0.073452,0.084141,0.056089,0.157109,0.049497,0.053891,0.045763
1.208055,1.422164,1.420175,1.39271,0.693952,0.866236,0.872296,0.842923,0.569113,0.547665,0.598944,0.646074,0.398138,0.43231,0.386516,0.33193,0.077998,0.070077,0.081176,0.054178,0.159977,0.04957,0.053783,0.045851
1.203337,1.417526,1.415609,1.387647,0.691061,0.86096,0.86698,0.837395,0.568549,0.547118,0.598392,0.645835,0.397967,0.43229,0.386475,0.331902,0.07837,0.066868,0.078359,0.05242,0.16308,0.049692,0.053702,0.045987
1.198455,1.412726,1.410878,1.382457,0.68853,0.855762,0.861747,0.83192,0.568073,0.546625,0.597906,0.645665,0.397768,0.432263,0.386424,0.331868,0.078745,0.063878,0.075733,0.050838,0.16643,0.049874,0.053658,0.046189
1.193439,1.407794,1.406007,1.377172,0.686389,0.850654,0.856611,0.826516,0.567684,0.546193,0.597497,0.645566,0.397528,0.432225,0.386359,0.331824,0.079113,0.061149,0.073331,0.049444,0.170037,0.050133,0.053665,0.046472
1.188315,1.402755,1.401017,1.371812,0.684664,0.845652,0.85159,0.821202,0.567376,0.545834,0.597171,0.64554,0.397236,0.432171,0.386279,0.331769,0.079469,0.058707,0.071174,0.048239,0.173908,0.050483,0.053736,0.046857
1.183103,1.397627,1.395927,1.366394,0.683381,0.84077,0.846698,0.815999,0.567143,0.54555,0.596932,0.645583,0.396885,0.432101,0.386179,0.3317,0.079809,0.056565,0.069268,0.047216,0.178047,0.050942,0.053888,0.047365
1.177819,1.392426,1.39075,1.360931,0.682559,0.836026,0.841954,0.810931,0.56698,0.545345,0.596777,0.645689,0.396466,0.432009,0.38606,0.331616,0.080131,0.05472,0.06761,0.046359,0.182454,0.051529,0.054137,0.048018
1.172477,1.387166,1.385502,1.355432,0.682216,0.831439,0.837375,0.806022,0.566879,0.545213,0.596702,0.64585,0.395976,0.431893,0.38592,0.331515,0.080436,0.053158,0.066184,0.045651,0.187126,0.052263,0.0545,0.04884
1.167088,1.381855,1.380193,1.349905,0.68236,0.827031,0.832979,0.801297,0.566834,0.545147,0.596697,0.646055,0.395414,0.431751,0.385758,0.331397,0.080727,0.051855,0.064973,0.045073,0.192055,0.053163,0.054996,0.049854
1.16166,1.376503,1.374835,1.344357,0.682997,0.822822,0.828785,0.796782,0.566838,0.545139,0.596752,0.646294,0.394781,0.43158,0.385573,0.331262,0.081006,0.050785,0.063952,0.044604,0.197232,0.054246,0.055642,0.051084
1.156202,1.371116,1.369437,1.338792,0.684126,0.818835,0.824812,0.792502,0.566882,0.54518,0.596857,0.646555,0.394084,0.431378,0.385364,0.33111,0.081276,0.049918,0.063099,0.044228,0.20264,0.055525,0.056455,0.05255
1.150721,1.3657,1.364006,1.333212,0.685743,0.815091,0.821079,0.78848,0.566957,0.54526,0.597,0.646831,0.393332,0.431144,0.385131,0.330941,0.081538,0.049223,0.062389,0.043925,0.208261,0.05701,0.05745,0.054269
1.145222,1.360258,1.358547,1.32762,0.687835,0.811612,0.817607,0.78474,0.567053,0.545369,0.597171,0.647112,0.392538,0.430879,0.384874,0.330757,0.081794,0.048673,0.061799,0.043683,0.214071,0.058706,0.05864,0.056256
1.139711,1.354795,1.353067,1.322018,0.690387,0.808421,0.814415,0.781306,0.56716,0.545499,0.59736,0.647393,0.391721,0.430581,0.384592,0.330561,0.082044,0.048241,0.061308,0.043486,0.220043,0.060616,0.060035,0.058519
1.134191,1.349311,1.347569,1.316407,0.693378,0.80554,0.811523,0.778201,0.567271,0.545642,0.59756,0.647667,0.390901,0.430253,0.384285,0.330354,0.082288,0.047901,0.060899,0.043324,0.226144,0.062734,0.06164,0.06106
1.128664,1.343808,1.342055,1.310788,0.696782,0.802996,0.808955,0.775447,0.56738,0.545793,0.597764,0.647931,0.390099,0.429896,0.383953,0.330139,0.082529,0.047634,0.060554,0.043188,0.232338,0.065052,0.063457,0.063874
1.123132,1.338287,1.336527,1.30516,0.700568,0.800816,0.806734,0.773067,0.567484,0.545946,0.597967,0.648182,0.389342,0.429512,0.383595,0.329918,0.082766,0.047423,0.060262,0.04307,0.238586,0.067558,0.065481,0.066952
1.117593,1.332747,1.330984,1.299524,0.704702,0.799031,0.804885,0.771087,0.567582,0.546099,0.598164,0.648417,0.388657,0.429102,0.383209,0.329695,0.083001,0.047253,0.06001,0.042965,0.244844,0.070233,0.067705,0.070275
1.112048,1.327188,1.325427,1.293879,0.709144,0.797675,0.80344,0.769529,0.567673,0.546248,0.598352,0.648636,0.388069,0.428667,0.382792,0.329471,0.083236,0.047114,0.059791,0.042868,0.251064,0.073055,0.070114,0.073817
1.106495,1.321609,1.319855,1.288224,0.713853,0.79678,0.802428,0.76842,0.567759,0.546392,0.59853,0.648836,0.387606,0.428208,0.382341,0.329246,0.083471,0.046997,0.059596,0.042778,0.257196,0.075997,0.07269,0.077549
1.100933,1.31601,1.314268,1.282559,0.718783,0.796379,0.801884,0.767783,0.56784,0.546528,0.598695,0.64902,0.387293,0.427727,0.381851,0.329021,0.083709,0.046896,0.059421,0.04269,0.263191,0.079027,0.075411,0.081434
1.095361,1.31039,1.308666,1.276883,0.723889,0.796502,0.801841,0.767644,0.567916,0.546654,0.598849,0.649187,0.387152,0.427223,0.381321,0.328794,0.083952,0.046807,0.059261,0.042605,0.268997,0.082113,0.078252,0.085432
1.08978,1.30475,1.303048,1.271195,0.729127,0.797177,0.802329,0.768024,0.567991,0.54677,0.598991,0.649339,0.387205,0.426696,0.380748,0.328562,0.084204,0.046725,0.059113,0.042521,0.274566,0.085221,0.081186,0.089501
1.08419,1.299089,1.297415,1.265496,0.734453,0.798426,0.803376,0.768946,0.568064,0.546874,0.599122,0.649477,0.387466,0.426144,0.380131,0.328322,0.084467,0.046651,0.058975,0.042436,0.279853,0.088314,0.084183,0.093599
1.078592,1.293409,1.291767,1.259785,0.739829,0.800267,0.805007,0.770429,0.568137,0.546968,0.599243,0.649603,0.387947,0.425565,0.379469,0.328068,0.084747,0.046582,0.058844,0.042352,0.284817,0.091358,0.087218,0.097683
1.072987,1.287712,1.286107,1.254064,0.745222,0.802709,0.807238,0.772486,0.568213,0.547051,0.599356,0.649716,0.388652,0.424958,0.378764,0.327797,0.085048,0.046518,0.05872,0.042268,0.289425,0.09432,0.090261,0.101712
1.067378,1.281999,1.280435,1.248333,0.75061,0.805758,0.81008,0.775129,0.568292,0.547126,0.599461,0.649819,0.389578,0.42432,0.378019,0.327505,0.085376,0.046459,0.058601,0.042185,0.293648,0.097169,0.093282,0.105645
1.061768,1.276273,1.274755,1.242593,0.755975,0.80941,0.813536,0.77836,0.568377,0.547194,0.599561,0.649911,0.390717,0.423651,0.377237,0.327191,0.085737,0.046405,0.058486,0.042102,0.297465,0.099873,0.096252,0.109446
1.056159,1.270536,1.269068,1.236846,0.761313,0.813653,0.817595,0.782173,0.56847,0.547257,0.599657,0.649994,0.392053,0.422951,0.376425,0.326852,0.086139,0.046357,0.058376,0.042021,0.30086,0.102405,0.099137,0.113078
1.050555,1.264791,1.263377,1.231094,0.766624,0.818467,0.822241,0.786555,0.568575,0.547316,0.59975,0.65007,0.393568,0.422221,0.37559,0.326491,0.086588,0.046316,0.05827,0.041942,0.30382,0.104738,0.101905,0.116509
1.044958,1.259039,1.257685,1.225338,0.771916,0.823826,0.827446,0.791484,0.568692,0.547374,0.599842,0.650139,0.39524,0.421463,0.374739,0.32611,0.087092,0.046281,0.058168,0.041865,0.306339,0.10685,0.104526,0.119709
1.039371,1.253283,1.251994,1.21958,0.777199,0.8297,0.83318,0.796933,0.568827,0.54743,0.599933,0.650202,0.397042,0.420679,0.373882,0.325711,0.087658,0.046253,0.05807,0.04179,0.308411,0.108722,0.106968,0.122654
1.033799,1.247526,1.246307,1.213822,0.782488,0.836058,0.839406,0.802868,0.568981,0.547486,0.600024,0.65026,0.39895,0.419874,0.373023,0.325298,0.088293,0.046234,0.057975,0.041719,0.310036,0.11034,0.109207,0.125319
1.028243,1.241768,1.240625,1.208065,0.787797,0.842867,0.846089,0.809254,0.569158,0.547544,0.600117,0.650315,0.400934,0.419049,0.372169,0.324875,0.089003,0.046223,0.057885,0.041652,0.311214,0.111693,0.111218,0.127687
1.022707,1.236012,1.234949,1.202311,0.79314,0.850098,0.853191,0.816054,0.56936,0.547605,0.600212,0.650368,0.402968,0.418209,0.371323,0.324446,0.089792,0.046221,0.0578,0.041589,0.31195,0.112776,0.112981,0.12974
1.017193,1.230259,1.229283,1.196562,0.798531,0.857723,0.860677,0.823234,0.569589,0.547668,0.60031,0.65042,0.405022,0.417358,0.37049,0.324014,0.090665,0.046228,0.057718,0.04153,0.312248,0.113586,0.114479,0.131465
1.011704,1.224511,1.223625,1.190818,0.803983,0.865716,0.868516,0.830761,0.569844,0.547736,0.60041,0.650472,0.40707,0.416499,0.369672,0.323583,0.09162,0.046245,0.057642,0.041476,0.312115,0.114126,0.115701,0.132851
1.006244,1.218767,1.217977,1.185081,0.809506,0.874056,0.876682,0.838607,0.570125,0.547808,0.600514,0.650526,0.409084,0.415636,0.368872,0.323155,0.092658,0.046271,0.05757,0.041426,0.31156,0.114401,0.116639,0.13389
1.000816,1.213029,1.212338,1.179351,0.815109,0.882721,0.885155,0.846746,0.570429,0.547886,0.600622,0.650581,0.411038,0.414773,0.368089,0.322733,0.093774,0.046306,0.057502,0.041381,0.31059,0.114418,0.117294,0.134577
0.995423,1.207296,1.206709,1.173629,0.8208,0.891693,0.893917,0.855159,0.570753,0.547969,0.600733,0.65064,0.412909,0.413917,0.367325,0.322318,0.094964,0.046349,0.057439,0.04134,0.309215,0.114187,0.117668,0.134911
0.990065,1.201568,1.201089,1.167913,0.826584,0.900954,0.902955,0.863832,0.571093,0.548058,0.600848,0.650702,0.414675,0.413071,0.36658,0.32191,0.096222,0.0464,0.05738,0.041305,0.307444,0.113719,0.117768,0.134893
0.984745,1.195844,1.195476,1.162206,0.832467,0.910487,0.912257,0.872753,0.571445,0.548154,0.600966,0.650768,0.416317,0.412243,0.365856,0.321509,0.097543,0.046458,0.057324,0.041274,0.305287,0.113025,0.117602,0.13453
0.979461,1.190124,1.18987,1.156505,0.838455,0.920279,0.921811,0.881916,0.571806,0.548254,0.601086,0.650836,0.417819,0.411437,0.365155,0.321112,0.098919,0.046521,0.057272,0.041249,0.302753,0.112119,0.11718,0.133829
0.974211,1.184405,1.184268,1.150813,0.84455,0.930318,0.931609,0.891319,0.572174,0.548358,0.601206,0.650907,0.419169,0.410657,0.364478,0.320715,0.100342,0.046587,0.057223,0.041229,0.299852,0.111013,0.116515,0.132802
0.968994,1.178689,1.178669,1.145127,0.850758,0.940594,0.941643,0.900959,0.572545,0.548464,0.601327,0.65098,0.420358,0.409903,0.363824,0.320316,0.101804,0.046654,0.057177,0.041217,0.296592,0.109722,0.115619,0.131462
0.963805,1.172974,1.173072,1.13945,0.857083,0.9511,0.951906,0.910835,0.572918,0.548572,0.601448,0.651054,0.42138,0.409178,0.363192,0.31991,0.103298,0.046722,0.057133,0.041211,0.292982,0.108259,0.114509,0.129824
0.958642,1.167261,1.167475,1.13378,0.863532,0.961829,0.962393,0.920948,0.57329,0.548678,0.601566,0.651127,0.422234,0.408477,0.362577,0.319492,0.104814,0.04679,0.057091,0.041213,0.289032,0.106641,0.1132,0.127906
0.9535,1.161548,1.161878,1.128116,0.870108,0.972778,0.973099,0.931297,0.573659,0.548783,0.601682,0.651199,0.422922,0.407796,0.361975,0.319057,0.106345,0.046855,0.057051,0.041222,0.284749,0.104882,0.111711,0.125728
0.948379,1.155835,1.156278,1.122459,0.876819,0.983942,0.984022,0.941883,0.574021,0.548885,0.601795,0.651268,0.423449,0.40713,0.361378,0.318598,0.107884,0.046917,0.057013,0.04124,0.280143,0.103001,0.110061,0.12331
0.943274,1.150122,1.150677,1.116807,0.883672,0.99532,0.995157,0.952705,0.574374,0.548984,0.601905,0.651334,0.423821,0.40647,0.360779,0.318111,0.109423,0.046975,0.056975,0.041265,0.275225,0.101013,0.108271,0.120677
0.938185,1.144409,1.145073,1.111159,0.890674,1.006909,1.006504,0.963762,0.574716,0.54908,0.602011,0.651397,0.424046,0.405808,0.360169,0.317589,0.110958,0.047029,0.05694,0.041296,0.270005,0.098936,0.10636,0.117852
0.933107,1.138695,1.139468,1.105515,0.897836,1.018706,1.01806,0.975051,0.575044,0.549173,0.602114,0.651455,0.424134,0.405135,0.359538,0.317026,0.11248,0.047078,0.056905,0.041335,0.264494,0.096788,0.104353,0.114862
0.928038,1.13298,1.133862,1.099872,0.905165,1.030707,1.029821,0.986569,0.575357,0.549263,0.602212,0.65151,0.424093,0.404441,0.358878,0.316415,0.113987,0.047121,0.056872,0.041379,0.258708,0.094588,0.102271,0.111734
0.922975,1.127264,1.128259,1.094232,0.912671,1.042907,1.041784,0.998312,0.575652,0.54935,0.602304,0.65156,0.423932,0.403716,0.358178,0.315752,0.115472,0.047159,0.056839,0.041429,0.252661,0.092354,0.100136,0.108495
0.917914,1.121548,1.122659,1.088591,0.920363,1.055302,1.053942,1.010273,0.575929,0.549434,0.602389,0.651606,0.42366,0.402953,0.357431,0.31503,0.116932,0.047191,0.056807,0.041483,0.24637,0.090104,0.097971,0.105173
0.912852,1.11583,1.117064,1.08295,0.928252,1.067886,1.066287,1.022446,0.576186,0.549517,0.602468,0.651649,0.423287,0.402142,0.35663,0.314246,0.118365,0.047219,0.056774,0.041541,0.239856,0.087859,0.095797,0.101798
0.907785,1.110112,1.111475,1.077307,0.936348,1.080651,1.078808,1.034822,0.576421,0.549598,0.602539,0.651689,0.42282,0.401278,0.35577,0.313397,0.119768,0.047242,0.056741,0.041602,0.23314,0.085635,0.093636,0.098398
0.90271,1.104395,1.105893,1.07166,0.944659,1.093587,1.091493,1.047391,0.576635,0.549677,0.602602,0.651725,0.422267,0.400356,0.354848,0.312479,0.12114,0.047261,0.056706,0.041663,0.226246,0.083454,0.091507,0.095001
0.897624,1.098679,1.100316,1.066007,0.953197,1.106684,1.104327,1.060145,0.576829,0.549754,0.602658,0.651759,0.421636,0.399372,0.353866,0.311494,0.122479,0.047277,0.05667,0.041724,0.2192,0.081332,0.08943,0.091637
