FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
37.810928,27.239674,12.385085,68.090431,20.225452,462.935394
37.211826,27.975836,12.194466,67.847687,19.983692,464.773529
36.571548,28.728653,11.989686,67.554245,19.712038,466.642365
35.894157,29.498287,11.772077,67.214264,19.412642,468.541504
35.183548,30.284872,11.542918,66.831688,19.087547,470.470581
34.443443,31.088524,11.303435,66.410324,18.738682,472.429138
33.677383,31.909357,11.054801,65.953781,18.367882,474.416626
32.888733,32.747467,10.79812,65.4655,17.976902,476.432465
32.080685,33.602924,10.534441,64.948784,17.567406,478.476044
31.256277,34.475765,10.264754,64.406807,17.140974,480.546692
30.418367,35.36599,9.989996,63.842587,16.699112,482.643707
29.56967,36.273548,9.711044,63.259037,16.243225,484.766327
28.712757,37.198357,9.428734,62.658939,15.774667,486.913757
27.850067,38.140285,9.143847,62.044941,15.2947,489.085175
26.983917,39.09922,8.857122,61.419552,14.804524,491.279724
26.116484,40.075031,8.569258,60.785152,14.305256,493.49646
25.2498,41.067574,8.280913,60.143967,13.797928,495.734375
24.385769,42.076733,7.992713,59.498089,13.283499,497.992584
23.52615,43.102348,7.70524,58.849483,12.76286,500.27002
22.672585,44.144276,7.419036,58.199963,12.236855,502.565704
21.826601,45.202335,7.134609,57.551235,11.706273,504.878479
20.989626,46.276314,6.852433,56.904922,11.171847,507.207306
20.162981,47.365997,6.572957,56.262527,10.634251,509.551117
19.347893,48.471142,6.296597,55.625492,10.0941,511.908722
18.545496,49.591518,6.023733,54.995174,9.551956,514.279114
17.756844,50.726868,5.754709,54.372837,9.008328,516.661133
16.982887,51.876942,5.489836,53.759659,8.463676,519.053589
16.22448,53.041473,5.229401,53.1567,7.918421,521.455322
15.482377,54.220211,4.97366,52.564926,7.372941,523.865173
14.75724,55.412876,4.722837,51.985176,6.827588,526.28186
14.04966,56.619175,4.477129,51.418175,6.28268,528.704102
13.360171,57.838821,4.236706,50.864548,5.738511,531.130798
12.689259,59.071484,4.001732,50.324852,5.195337,533.560669
12.037341,60.316853,3.772365,49.799561,4.653383,535.992371
11.404776,61.574574,3.548757,49.289131,4.112836,538.424622
10.791848,62.844303,3.331038,48.793949,3.57387,540.856201
10.198781,64.125702,3.11931,48.314396,3.036644,543.285828
9.62575,65.418411,2.913655,47.85078,2.501323,545.712158
9.07287,66.722069,2.71413,47.403378,1.968063,548.133972
8.540196,68.036324,2.520774,46.972382,1.437014,550.550049
8.027727,69.360771,2.333597,46.557915,0.908311,552.958862
7.535407,70.69503,2.152587,46.160019,0.382071,555.359314
0,72.038643,0,45.778683,0,557.749817
0,73.391174,0,45.413818,0,560.129089
0,74.752136,0,45.0653,0,562.495789
0,76.121078,0,44.73299,0,564.848511
0,77.497536,0,44.416733,0,567.185791
0,78.881065,0,44.116341,0,569.506287
0,80.271179,0,43.831631,0,571.808716
0,81.667442,0,43.562389,0,574.091492
0,83.069344,0,43.308365,0,576.353333
0,84.476372,0,43.069279,0,578.592651
0,85.888,0,42.844784,0,580.807983
0,87.303703,0,42.634499,0,582.997986
0,88.722939,0,42.438004,0,585.161194
0,90.145157,0,42.254845,0,587.295898
0,91.56987,0,42.084541,0,589.40094
0,92.996574,0,41.926598,0,591.47467
0,94.424744,0,41.780514,0,593.515625
0,95.853867,0,41.645775,0,595.5224
0,97.283424,0,41.521862,0,597.493347
0,98.71286,0,41.408249,0,599.427124
0,100.141586,0,41.30439,0,601.322144
0,101.569069,0,41.20974,0,603.177002
0,102.994728,0,41.12373,0,604.990234
0,104.417961,0,41.045776,0,606.760437
0,105.838234,0,40.9753,0,608.486145
0,107.25499,0,40.911701,0,610.16571
0,108.667656,0,40.854378,0,611.797913
0,110.075684,0,40.802723,0,613.380981
0,111.478493,0,40.756126,0,614.913635
0,112.875511,0,40.713993,0,616.394287
0,114.266083,0,40.675751,0,617.821533
0,115.649628,0,40.64085,0,619.193909
0,117.025505,0,40.608784,0,620.51001
0,118.393089,0,40.579079,0,621.768433
0,119.75177,0,40.551289,0,622.967773
0,121.100937,0,40.525009,0,624.106506
0,122.439972,0,40.499825,0,625.183289
0,123.768288,0,40.475357,0,626.196838
0,125.085304,0,40.451218,0,627.145569
0,126.390419,0,40.427017,0,628.02832
0,127.683037,0,40.402363,0,628.843506
0,128.962555,0,40.376877,0,629.590027
0,130.228363,0,40.350178,0,630.266479
0,131.479813,0,40.32193,0,630.87146
0,132.71637,0,40.291782,0,631.403748
0,133.937378,0,40.259426,0,631.862122
0,135.142288,0,40.224564,0,632.2453
0,136.330551,0,40.18689,0,632.552002
0,137.501587,0,40.146095,0,632.781006
0,138.654877,0,40.10186,0,632.931213
0,139.789917,0,40.053864,0,633.001282
0,140.906097,0,40.001743,0,632.990234
0,142.002884,0,39.945148,0,632.896667
0,143.079742,0,39.883736,0,632.719727
0,144.136093,0,39.817158,0,632.458313
0,145.171387,0,39.745117,0,632.111328
0,146.18512,0,39.667332,0,631.677795
0,147.176682,0,39.583542,0,631.156616
0,148.145508,0,39.493553,0,630.546997
0,149.091034,0,39.397144,0,629.8479
0,150.012634,0,39.294132,0,629.058411
0,150.909729,0,39.184322,0,628.177734
0,151.781662,0,39.067509,0,627.204895
0,152.627853,0,38.943497,0,626.139282
0,153.447708,0,38.812077,0,624.97998
0,154.240631,0,38.673065,0,623.726318
-0.202232,155.006012,2.03387,38.526299,1.304362,622.37738
-0.381056,155.743286,2.19952,38.371616,3.052632,620.932678
-0.576825,156.451843,2.370369,38.2089,4.912734,619.391357
-0.790227,157.131058,2.546346,38.03804,6.888069,617.753113
-1.021951,157.780258,2.727365,37.858944,8.98202,616.017151
-1.272695,158.398804,2.913331,37.671532,11.197957,614.183044
-1.543163,158.986023,3.104149,37.475719,13.539242,612.250427
-1.834069,159.541245,3.299722,37.271408,16.009203,610.218689
-2.146123,160.063812,3.499963,37.058495,18.611115,608.087585
-2.480029,160.553101,3.704794,36.836872,21.348158,605.856628
-2.836476,161.008469,3.91413,36.606434,24.223417,603.525452
-3.216128,161.429291,4.127867,36.367081,27.239841,601.09375
-3.619625,161.814911,4.345862,36.118725,30.400263,598.561401
-4.047581,162.164703,4.567935,35.861309,33.707382,595.928284
-4.500591,162.477997,4.793873,35.594791,37.163761,593.194092
