FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,144.050842,0,45.345356,0,646.293213
0,144.578171,0,45.259541,0,643.988708
0,145.085373,0,45.15794,0,641.611694
0,145.570831,0,45.040741,0,639.15686
0,146.03299,0,44.908154,0,636.619019
0,146.47023,0,44.760395,0,633.992981
-3.675664,146.881012,-7.353788,44.597717,1.116096,631.273987
-3.702538,147.263763,-6.79549,44.420387,4.632597,628.457703
-3.736385,147.616928,-6.223305,44.22868,8.309858,625.539673
-3.779793,147.938965,-5.638601,44.022858,12.149323,622.516174
-3.835341,148.228317,-5.042703,43.803185,16.152395,619.38324
-3.905584,148.483398,-4.436894,43.569885,20.320419,616.137695
-3.99303,148.702652,-3.82243,43.32317,24.654675,612.776062
-4.100138,148.884506,-3.200547,43.06324,29.156351,609.295593
-4.229318,149.027359,-2.572466,42.790291,33.826515,605.693665
-4.38296,149.129715,-1.939395,42.504536,38.666107,601.967773
-4.563458,149.19017,-1.302534,42.206181,43.675869,598.115906
-4.773224,149.20723,-0.663075,41.895451,48.856388,594.136292
-5.014682,149.179565,-0.02221,41.572586,54.208031,590.027222
-5.290239,149.105804,0.618869,41.237831,59.730953,585.787598
-5.602262,148.984634,1.258979,40.891438,65.425056,581.41626
-5.953058,148.814743,1.896936,40.533661,71.28997,576.912537
-6.344878,148.594818,2.531564,40.164738,77.325012,572.276123
-6.779932,148.323654,3.161685,39.784924,83.529144,567.506653
-7.260402,148.000092,3.786114,39.394459,89.900902,562.604492
-7.788454,147.623032,4.403645,38.993595,96.438454,557.569885
-8.366238,147.191498,5.013046,38.582581,103.139503,552.403381
-8.99588,146.704636,5.613052,38.161697,110.001335,547.105957
-9.67948,146.161591,6.202339,37.731209,117.020859,541.678772
-10.419082,145.561707,6.779504,37.291412,124.194702,536.123169
-11.216658,144.904297,7.343071,36.842594,131.519211,530.440796
-12.074071,144.188751,7.891521,36.385067,138.990417,524.633728
-12.993029,143.41452,8.423334,35.919159,146.604172,518.704041
-13.975009,142.581146,8.937016,35.445217,154.355881,512.654175
-15.021165,141.688263,9.431089,34.963608,162.240677,506.486877
-16.132282,140.735657,9.904072,34.474701,170.253525,500.205078
-17.308756,139.723175,10.354457,33.978893,178.389191,493.81192
-18.550638,138.650894,10.780715,33.476578,186.642471,487.310822
-19.857679,137.518921,11.181303,32.968155,195.007965,480.705353
-21.22938,136.327499,11.554647,32.454041,203.480164,473.999359
-22.664972,135.076981,11.899147,31.93461,212.053482,467.196777
-24.163429,133.767822,12.213173,31.410271,220.722305,460.301971
-25.723419,132.400574,12.4951,30.881428,229.481018,453.319305
-27.343313,130.975922,12.743356,30.348511,238.32402,446.253448
-29.021187,129.494598,12.956452,29.81196,247.245712,439.109192
-30.754848,127.95752,13.132984,29.27224,256.240448,431.891541
-32.541882,126.365807,13.271622,28.729824,265.302429,424.605652
-34.379707,124.720573,13.371088,28.185207,274.425934,417.256836
-36.265633,123.02317,13.430167,27.638901,283.605164,409.850616
-38.196922,121.275017,13.44772,27.091406,292.834381,402.392487
-40.170784,119.477646,13.422671,26.543213,302.107697,394.888153
-42.184353,117.63269,13.354006,25.994804,311.41925,387.343414
-44.234718,115.741905,13.24075,25.446648,320.762909,379.76413
-46.318863,113.807152,13.081985,24.8992,330.13266,372.156281
-48.43372,111.830391,12.876885,24.352901,339.522217,364.525879
-50.576195,109.813728,12.624757,23.808191,348.925385,356.878937
-52.743187,107.759354,12.325026,23.265512,358.335815,349.221497
-54.931637,105.669563,11.97721,22.725302,367.747162,341.559631
-57.138504,103.546738,11.580904,22.188,377.152832,333.899353
-59.360809,101.393341,11.135747,21.654049,386.546326,326.246857
-61.5956,99.211922,10.641442,21.123877,395.920959,318.608063
-63.839939,97.005013,10.097752,20.597891,405.270081,310.989014
-66.090919,94.775261,9.504493,20.076468,414.586914,303.395538
-68.345619,92.525345,8.86153,19.559971,423.864685,295.833527
-70.601128,90.258003,8.168785,19.048729,433.096649,288.308624
-72.854538,87.97599,7.426253,18.543053,442.27597,280.826447
-75.102989,85.682083,6.634046,18.043238,451.395905,273.392517
-77.343666,83.379082,5.792387,17.549561,460.449768,266.012146
-79.57386,81.069794,4.901615,17.06229,469.430969,258.690521
-81.790924,78.756989,3.962157,16.58169,478.332794,251.432739
-83.992302,76.443443,2.974535,16.108023,487.148743,244.243622
-86.175552,74.131897,1.939362,15.641539,495.872314,237.127945
-88.338303,71.825058,0.857358,15.182454,504.497223,230.090134
-90.478279,69.525604,-0.270633,14.730969,513.017212,223.134491
-92.593262,67.236145,-1.443641,14.287258,521.426208,216.265015
-94.681114,64.959274,-2.660555,13.851469,529.718445,209.48555
-96.739815,62.697487,-3.920122,13.42372,537.888123,202.799728
-98.767403,60.453217,-5.220926,13.0041,545.929688,196.210953
-100.762108,58.228828,-6.561392,12.592675,553.837952,189.722443
-102.722244,56.026569,-7.939794,12.189499,561.607666,183.337158
-104.646255,53.848629,-9.354271,11.794616,569.23407,177.0578
-106.532669,51.697102,-10.802855,11.408061,576.71228,170.886841
-108.380066,49.574009,-12.283483,11.029849,584.038025,164.826569
-110.187073,47.481247,-13.793997,10.659993,591.207092,158.878952
-111.952293,45.420601,-15.332135,10.298486,598.215332,153.045837
-113.674362,43.393726,-16.895535,9.945315,605.059143,147.328796
-115.351913,41.402176,-18.481733,9.600461,611.735046,141.729126
-116.983604,39.44738,-20.088171,9.263893,618.239807,136.24791
-118.568169,37.530647,-21.712162,8.935564,624.570435,130.886032
-120.104408,35.653198,-23.350925,8.615416,630.72406,125.644226
-121.591187,33.81617,-25.001581,8.303384,636.698425,120.522957
-123.027405,32.020576,-26.661205,7.999393,642.491272,115.522545
-124.412003,30.267353,-28.326838,7.703364,648.100647,110.643028
-125.743912,28.557304,-29.99555,7.415212,653.525024,105.884361
-127.022049,26.891108,-31.664425,7.134835,658.762939,101.246361
-128.245331,25.269312,-33.330559,6.862124,663.813232,96.728676
-129.412689,23.692335,-34.991093,6.596964,668.675049,92.330826
-130.523178,22.160511,-36.643169,6.339242,673.3479,88.052155
-131.575851,20.674093,-38.283962,6.088829,677.831665,83.891899
-132.569916,19.233271,-39.910671,5.845584,682.126282,79.849152
-133.504639,17.838175,-41.520515,5.609359,686.232178,75.922966
-134.37944,16.488895,-43.110786,5.379994,690.150085,72.112267
-135.193802,15.185444,-44.678871,5.157316,693.880981,68.415855
-135.947388,13.927766,-46.222324,4.941145,697.426208,64.832497
-136.639969,12.715698,-47.738911,4.731288,700.787476,61.360802
-137.271545,11.548991,-49.226601,4.527552,703.966614,57.999352
-137.842178,10.42732,-50.683598,4.329741,706.96582,54.746651
-138.352219,9.350319,-52.108295,4.137677,709.787354,51.601147
-138.802078,8.317599,-53.499283,3.951189,712.434082,48.561295
-139.192368,7.328767,-54.855309,3.770116,714.908691,45.62542
-139.52388,6.383394,-56.175262,3.594297,717.214172,42.791794
-139.797394,5.481021,-57.458172,3.423573,719.353577,40.058628
