L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.970373,1.057512,1.05439,1.007864,1.173534,1.385054,1.382934,1.353816,0.579222,0.580049,0.624527,0.661573,0.475012,0.481019,0.443125,0.388142,0.28506,0.09779,0.09895,0.112811,0.080307,0.055734,0.060772,0.042043
0.973352,1.063344,1.060454,1.013772,1.170678,1.382361,1.380223,1.351161,0.57937,0.581011,0.625514,0.662625,0.474918,0.481084,0.443171,0.388261,0.283322,0.097426,0.098963,0.112171,0.080321,0.055726,0.060727,0.04208
0.976566,1.069623,1.066978,1.020138,1.167643,1.379476,1.377327,1.348314,0.579548,0.582,0.626535,0.663715,0.474819,0.481132,0.443207,0.388366,0.281375,0.096991,0.098915,0.11142,0.08034,0.0557,0.060673,0.042107
0.980011,1.076326,1.073939,1.026942,1.16445,1.376414,1.374261,1.345291,0.579765,0.583,0.627576,0.664831,0.474717,0.481161,0.44323,0.388451,0.279206,0.096476,0.09879,0.110545,0.080365,0.055654,0.060609,0.042122
0.983674,1.083426,1.081307,1.034156,1.161121,1.37319,1.371041,1.342105,0.580026,0.583996,0.628624,0.665957,0.474614,0.481166,0.443237,0.388511,0.276806,0.095873,0.098576,0.109536,0.080397,0.055585,0.060535,0.042122
0.987542,1.090888,1.089047,1.041749,1.157676,1.36982,1.367685,1.338772,0.580337,0.584975,0.629663,0.667081,0.474508,0.481142,0.443222,0.388543,0.27417,0.095179,0.098264,0.108385,0.080435,0.055493,0.060448,0.042107
0.991601,1.098676,1.09712,1.049687,1.154135,1.366324,1.364209,1.335312,0.580705,0.585928,0.630683,0.668192,0.474398,0.481086,0.443183,0.388543,0.271297,0.094394,0.097847,0.107089,0.080481,0.055379,0.060351,0.042079
0.995841,1.106755,1.105489,1.057935,1.150518,1.362723,1.360632,1.331744,0.581139,0.586844,0.631672,0.669279,0.474287,0.481003,0.443121,0.388516,0.268188,0.093518,0.097323,0.105645,0.080533,0.055247,0.060245,0.042039
1.00026,1.115091,1.114115,1.06646,1.146845,1.359045,1.356978,1.32809,0.581649,0.587718,0.63262,0.670336,0.474176,0.480901,0.44304,0.388466,0.264848,0.092555,0.09669,0.104057,0.080594,0.055104,0.060132,0.04199
1.004853,1.123652,1.12296,1.075234,1.143132,1.355315,1.353267,1.324373,0.582243,0.588547,0.633518,0.671359,0.474069,0.480792,0.442946,0.388399,0.261282,0.091511,0.095947,0.102331,0.080664,0.054958,0.060016,0.041934
1.00962,1.13241,1.131987,1.084226,1.139394,1.351558,1.349519,1.320612,0.582925,0.589329,0.634357,0.672345,0.473966,0.480687,0.442847,0.388323,0.2575,0.090391,0.095095,0.100475,0.080745,0.054815,0.0599,0.041874
1.014557,1.14134,1.141163,1.093411,1.135643,1.347791,1.34575,1.316823,0.583694,0.590065,0.635132,0.673293,0.473871,0.480594,0.442746,0.388243,0.253511,0.089204,0.094136,0.098502,0.080835,0.05468,0.059786,0.041812
1.019661,1.150418,1.150459,1.102767,1.131889,1.344025,1.341973,1.313019,0.584547,0.590756,0.635841,0.674205,0.473784,0.480518,0.442648,0.388163,0.249326,0.087957,0.093076,0.096425,0.080935,0.054554,0.059677,0.04175
1.024931,1.159625,1.15985,1.112272,1.128139,1.340269,1.338196,1.309211,0.585476,0.591406,0.636486,0.675083,0.473708,0.480456,0.442555,0.388086,0.244958,0.086659,0.091921,0.094258,0.081046,0.054438,0.059573,0.041689
1.030364,1.168941,1.169317,1.121907,1.124402,1.336524,1.334426,1.305407,0.586473,0.592019,0.637073,0.675929,0.473645,0.480408,0.442468,0.388014,0.240421,0.085318,0.090685,0.092018,0.081167,0.054331,0.059475,0.04163
1.03596,1.178353,1.178849,1.131657,1.120682,1.332795,1.330667,1.301611,0.587528,0.592599,0.637611,0.676749,0.473595,0.480371,0.442389,0.38795,0.235728,0.083943,0.08938,0.089722,0.081298,0.054233,0.05938,0.041574
1.041715,1.187846,1.188436,1.141506,1.11698,1.329081,1.326921,1.297827,0.588632,0.593154,0.638109,0.677545,0.473561,0.480343,0.442317,0.387893,0.230897,0.082543,0.088023,0.087386,0.081437,0.054142,0.05929,0.041521
1.04763,1.197411,1.198073,1.151443,1.113298,1.325382,1.32319,1.294057,0.589775,0.593691,0.638578,0.678324,0.473543,0.480323,0.442254,0.387844,0.225942,0.081127,0.086631,0.085027,0.081583,0.054058,0.059204,0.041472
1.053701,1.207038,1.207756,1.161455,1.109633,1.3217,1.319474,1.290301,0.590946,0.594213,0.639028,0.679087,0.47354,0.480309,0.442199,0.387802,0.22088,0.079704,0.085221,0.082662,0.081732,0.05398,0.059121,0.041426
1.059927,1.216719,1.217481,1.171534,1.105983,1.318032,1.315772,1.286559,0.592138,0.594728,0.639466,0.679839,0.473552,0.480301,0.442153,0.387768,0.215729,0.078282,0.083808,0.080307,0.081883,0.053907,0.05904,0.041385
1.066303,1.226447,1.227245,1.181673,1.102345,1.314379,1.312085,1.282827,0.593343,0.595237,0.639899,0.680582,0.473577,0.480298,0.442114,0.387739,0.210503,0.076871,0.082407,0.077975,0.082034,0.05384,0.058963,0.041346
1.072826,1.236216,1.237044,1.191865,1.098717,1.31074,1.30841,1.279106,0.594555,0.595744,0.640331,0.681319,0.473616,0.480299,0.442083,0.387715,0.205221,0.075481,0.081032,0.075681,0.082184,0.053776,0.058888,0.041312
1.079493,1.246019,1.246877,1.202104,1.095094,1.307113,1.304748,1.275392,0.595768,0.596248,0.640763,0.682047,0.473667,0.480304,0.442059,0.387695,0.199897,0.074119,0.079696,0.073437,0.082331,0.053715,0.058815,0.041282
1.086298,1.255851,1.256739,1.212386,1.091476,1.303496,1.301097,1.271685,0.59698,0.596747,0.641195,0.682768,0.47373,0.480312,0.442042,0.387678,0.194549,0.072794,0.078409,0.071254,0.082476,0.053657,0.058745,0.041255
1.093235,1.265705,1.266627,1.222706,1.087861,1.299889,1.297455,1.267982,0.598184,0.597238,0.641623,0.683477,0.473804,0.480322,0.44203,0.387663,0.189192,0.071515,0.077181,0.069142,0.082618,0.053601,0.058678,0.041231
1.100298,1.275575,1.276537,1.233059,1.084248,1.296289,1.29382,1.264282,0.599378,0.597717,0.642043,0.68417,0.473888,0.480333,0.442022,0.387651,0.183839,0.070289,0.07602,0.067108,0.082758,0.053546,0.058613,0.04121
1.107481,1.285456,1.286463,1.243441,1.080637,1.292693,1.29019,1.260585,0.600556,0.598176,0.642449,0.684844,0.473979,0.480344,0.442019,0.38764,0.178507,0.069123,0.074931,0.065159,0.082896,0.053493,0.058552,0.041192
1.114778,1.295341,1.2964,1.253846,1.077029,1.289097,1.286563,1.256889,0.601714,0.59861,0.642835,0.685491,0.474077,0.480353,0.442017,0.387629,0.173209,0.068024,0.073919,0.0633,0.083034,0.053441,0.058492,0.041177
1.122184,1.305224,1.306344,1.264271,1.073422,1.2855,1.282936,1.253193,0.602848,0.599011,0.643193,0.686105,0.474179,0.480357,0.442016,0.387618,0.167962,0.066996,0.072988,0.061535,0.083173,0.053388,0.058433,0.041162
1.129692,1.3151,1.316289,1.27471,1.069819,1.281897,1.279307,1.249497,0.603955,0.59937,0.643515,0.686679,0.474284,0.480355,0.442014,0.387608,0.162779,0.066044,0.072142,0.059867,0.083312,0.053337,0.058373,0.041149
1.137301,1.324962,1.326228,1.285157,1.06622,1.278288,1.275673,1.2458,0.605032,0.599681,0.643794,0.687204,0.474388,0.480345,0.44201,0.387596,0.157678,0.065171,0.071383,0.058298,0.083454,0.053285,0.05831,0.041137
1.145008,1.334805,1.336155,1.295607,1.062627,1.274671,1.272033,1.242103,0.606079,0.599935,0.644021,0.687672,0.47449,0.480327,0.442003,0.387585,0.152673,0.064383,0.070713,0.056831,0.083598,0.053236,0.058244,0.041126
1.152813,1.34462,1.346065,1.306055,1.05904,1.271044,1.268385,1.238404,0.607095,0.600124,0.644188,0.688076,0.474588,0.480299,0.441993,0.387573,0.147781,0.063682,0.070134,0.055467,0.083743,0.053188,0.058173,0.041114
1.160716,1.354403,1.355951,1.316494,1.05546,1.267408,1.264729,1.234704,0.608085,0.600242,0.644288,0.688409,0.474681,0.48026,0.441977,0.387561,0.143014,0.063074,0.069648,0.05421,0.083892,0.053143,0.058097,0.041101
1.168715,1.364147,1.365806,1.326918,1.051884,1.26376,1.261065,1.231003,0.609048,0.60028,0.644312,0.688661,0.474768,0.480212,0.441957,0.38755,0.138388,0.062563,0.069259,0.053061,0.084044,0.053102,0.058017,0.041088
1.176806,1.373845,1.375624,1.337321,1.04831,1.260103,1.257393,1.2273,0.609985,0.600234,0.644254,0.688828,0.474848,0.480153,0.441932,0.387539,0.133913,0.062157,0.06897,0.052024,0.084201,0.053066,0.057934,0.041073
1.184983,1.38349,1.385396,1.347697,1.044738,1.256436,1.253715,1.223594,0.610897,0.600096,0.644107,0.688902,0.474922,0.480084,0.441903,0.387529,0.129601,0.061862,0.068785,0.051105,0.084363,0.053034,0.057849,0.041056
1.193237,1.393073,1.395115,1.35804,1.041166,1.252761,1.250032,1.219885,0.611782,0.599862,0.643865,0.688878,0.474989,0.480009,0.44187,0.38752,0.125458,0.061686,0.068711,0.050309,0.084531,0.053007,0.057764,0.041038
1.201557,1.402586,1.404771,1.368341,1.037593,1.249081,1.246348,1.216171,0.612638,0.599528,0.643523,0.688752,0.475049,0.479928,0.441834,0.387511,0.121493,0.06164,0.068755,0.049643,0.084706,0.052985,0.05768,0.041018
1.209931,1.412018,1.414355,1.378593,1.034019,1.245396,1.242664,1.212452,0.613464,0.599089,0.643076,0.68852,0.475101,0.479844,0.441797,0.387502,0.117709,0.061734,0.068925,0.049115,0.084887,0.052965,0.057599,0.040996
1.218342,1.421358,1.423854,1.388787,1.030443,1.241709,1.238982,1.208727,0.614256,0.598545,0.642522,0.688182,0.475147,0.479759,0.441757,0.387494,0.11411,0.061977,0.06923,0.048735,0.085076,0.052947,0.057521,0.040973
1.226777,1.430594,1.433256,1.398913,1.026866,1.23802,1.235302,1.204995,0.615014,0.597895,0.641859,0.687736,0.475186,0.479675,0.441716,0.387485,0.110698,0.062381,0.06968,0.048512,0.085274,0.052927,0.057446,0.040948
1.235215,1.43971,1.442548,1.408958,1.023287,1.234333,1.231627,1.201258,0.615736,0.59714,0.641087,0.687185,0.475217,0.479592,0.441674,0.387475,0.107472,0.062955,0.070285,0.048456,0.085481,0.052904,0.057376,0.040922
1.243639,1.448694,1.451714,1.418909,1.019707,1.230647,1.227955,1.197515,0.616418,0.596285,0.64021,0.686532,0.475242,0.479512,0.441629,0.387463,0.10443,0.06371,0.071054,0.048575,0.085699,0.052878,0.057311,0.040895
1.252027,1.457532,1.460739,1.42875,1.016125,1.226965,1.224287,1.193769,0.617059,0.595336,0.639232,0.685782,0.475261,0.479436,0.441583,0.387448,0.101572,0.064652,0.071995,0.048877,0.085928,0.052848,0.05725,0.040867
1.260356,1.466207,1.469609,1.438462,1.012544,1.223287,1.220623,1.190022,0.617653,0.594301,0.638161,0.684943,0.475274,0.479364,0.441534,0.387429,0.098892,0.065787,0.073114,0.049368,0.086168,0.052814,0.057192,0.040838
1.268604,1.474705,1.478303,1.448025,1.008962,1.219614,1.216962,1.186275,0.618198,0.593188,0.637008,0.684022,0.475281,0.479298,0.441482,0.387407,0.096387,0.067115,0.074415,0.05005,0.08642,0.052776,0.057139,0.040808
1.276745,1.483007,1.486805,1.457413,1.005382,1.215946,1.213306,1.182531,0.618688,0.592009,0.635785,0.68303,0.475284,0.479238,0.441427,0.387379,0.094052,0.068633,0.075897,0.050922,0.086686,0.052735,0.057089,0.040779
1.284754,1.491096,1.495095,1.466603,1.001803,1.212283,1.209654,1.178789,0.619118,0.590776,0.634505,0.681977,0.475281,0.479181,0.441369,0.387346,0.091879,0.070332,0.077556,0.051979,0.086965,0.05269,0.057042,0.04075
1.292603,1.498953,1.503151,1.475565,0.998227,1.208625,1.206005,1.175052,0.619484,0.589504,0.633186,0.680877,0.475274,0.479128,0.441307,0.387307,0.089864,0.072202,0.079383,0.053209,0.087257,0.052643,0.056996,0.040721
1.300265,1.506557,1.510952,1.48427,0.994655,1.204973,1.202361,1.171319,0.619783,0.588208,0.631844,0.679742,0.475263,0.479076,0.441242,0.387262,0.088,0.074223,0.081363,0.054598,0.087565,0.052594,0.056951,0.040693
1.307711,1.513886,1.518473,1.492684,0.991085,1.201328,1.19872,1.167591,0.620014,0.586902,0.630496,0.678584,0.475247,0.479026,0.441173,0.387212,0.086282,0.076374,0.083474,0.056125,0.087887,0.052544,0.056906,0.040666
1.31491,1.52092,1.525689,1.500775,0.98752,1.197691,1.195082,1.163869,0.620176,0.585602,0.629159,0.677417,0.475227,0.478976,0.441101,0.387156,0.084704,0.078628,0.085688,0.057762,0.088225,0.052495,0.05686,0.04064
1.321831,1.527636,1.532574,1.508507,0.983959,1.194062,1.191447,1.160152,0.620268,0.584322,0.627849,0.676255,0.475203,0.478927,0.441026,0.387096,0.083259,0.080953,0.087973,0.059479,0.088579,0.052446,0.056813,0.040615
1.328444,1.53401,1.5391,1.515846,0.980403,1.190438,1.187814,1.156442,0.620289,0.583079,0.626581,0.675111,0.475175,0.47888,0.440949,0.387031,0.081941,0.083314,0.090291,0.061243,0.088949,0.052396,0.056764,0.04059
1.334716,1.540021,1.545241,1.522759,0.976851,1.186818,1.184184,1.15274,0.620238,0.581886,0.62537,0.673997,0.475144,0.478833,0.440868,0.386964,0.080744,0.085671,0.092603,0.063019,0.089336,0.052346,0.056716,0.040566
1.340615,1.545644,1.550971,1.529212,0.973303,1.183198,1.180557,1.149046,0.620115,0.580756,0.624229,0.672928,0.47511,0.478785,0.440786,0.386894,0.079662,0.087986,0.094865,0.064767,0.089739,0.052296,0.056668,0.040543
1.346109,1.550858,1.556267,1.535174,0.969761,1.179579,1.176933,1.14536,0.619921,0.579702,0.623171,0.671916,0.475073,0.478736,0.440702,0.386823,0.078689,0.090213,0.097034,0.066449,0.090158,0.052247,0.056622,0.040518
1.351167,1.555641,1.561104,1.540613,0.966225,1.175959,1.17331,1.141684,0.619657,0.578735,0.622204,0.67097,0.475033,0.478685,0.440618,0.386752,0.077819,0.092311,0.099066,0.068025,0.090594,0.0522,0.056578,0.040494
1.355761,1.559975,1.565463,1.545503,0.962693,1.172338,1.16969,1.138018,0.619326,0.577865,0.621339,0.670103,0.474992,0.47863,0.440533,0.386681,0.077046,0.094235,0.100919,0.069457,0.091046,0.052157,0.056536,0.040468
1.359862,1.56384,1.569326,1.54982,0.959167,1.168715,1.166072,1.13436,0.61893,0.577098,0.620582,0.669321,0.474948,0.478571,0.440448,0.38661,0.076366,0.095943,0.10255,0.070706,0.091515,0.052118,0.056497,0.040441
1.363447,1.56722,1.572678,1.553543,0.955648,1.165091,1.162456,1.130712,0.618476,0.576441,0.619936,0.668632,0.474904,0.478508,0.440364,0.386541,0.075775,0.097395,0.10392,0.071738,0.092001,0.052084,0.056462,0.040412
1.366498,1.570104,1.575511,1.556658,0.952134,1.161466,1.158842,1.127071,0.617972,0.575894,0.619403,0.668041,0.474857,0.478441,0.440282,0.386474,0.075271,0.098552,0.104993,0.072522,0.092505,0.052056,0.05643,0.04038
1.368999,1.572481,1.577819,1.559156,0.948627,1.157842,1.155231,1.123436,0.617426,0.575458,0.618982,0.66755,0.474809,0.478372,0.440201,0.386411,0.07485,0.099382,0.105739,0.07303,0.093027,0.052033,0.056401,0.040347
1.370943,1.574349,1.579602,1.561034,0.945128,1.154217,1.151622,1.119804,0.616849,0.575129,0.618668,0.667158,0.474758,0.478299,0.440121,0.38635,0.074513,0.099856,0.106134,0.073244,0.093571,0.052014,0.056375,0.040313
1.37233,1.575708,1.580867,1.562299,0.941638,1.150594,1.148016,1.116171,0.616253,0.5749,0.618456,0.666863,0.474704,0.478224,0.440043,0.386293,0.074259,0.099955,0.106161,0.073149,0.094137,0.052001,0.056351,0.040278
1.373166,1.576566,1.581628,1.562968,0.938157,1.146973,1.144415,1.112535,0.61565,0.574762,0.618334,0.666657,0.474647,0.478146,0.439965,0.38624,0.074086,0.09967,0.105816,0.072743,0.094728,0.051992,0.056329,0.040243
1.373468,1.576938,1.581906,1.563062,0.934687,1.143355,1.140818,1.108895,0.615051,0.574703,0.618293,0.666533,0.474585,0.478067,0.439889,0.38619,0.073992,0.098999,0.105102,0.072029,0.095346,0.051986,0.05631,0.040209
1.373262,1.576847,1.581727,1.562617,0.93123,1.13974,1.137226,1.105253,0.614467,0.574709,0.618319,0.666479,0.474518,0.477987,0.439813,0.386146,0.073973,0.097956,0.104035,0.071023,0.095996,0.051984,0.056291,0.040177
1.372582,1.57632,1.581126,1.561675,0.927788,1.136128,1.13364,1.101609,0.61391,0.574765,0.618395,0.666483,0.474444,0.477907,0.439737,0.386108,0.074023,0.096565,0.10264,0.069747,0.096682,0.051985,0.056273,0.040146
1.371468,1.575395,1.580142,1.560285,0.924363,1.132521,1.13006,1.097964,0.613388,0.574856,0.618507,0.666532,0.474364,0.477826,0.439661,0.386077,0.074137,0.094866,0.100952,0.068236,0.097408,0.051988,0.056256,0.040118
1.369969,1.574112,1.578816,1.558504,0.920957,1.128919,1.126489,1.09432,0.612907,0.574966,0.618638,0.66661,0.474276,0.477745,0.439586,0.386054,0.074308,0.092903,0.099016,0.06653,0.098179,0.051993,0.056239,0.040092
1.368135,1.572514,1.577195,1.556389,0.917574,1.125324,1.122925,1.090679,0.612472,0.575081,0.618772,0.666706,0.47418,0.477665,0.439511,0.386039,0.074529,0.090732,0.096881,0.064675,0.098999,0.052,0.056222,0.04007
1.366015,1.570646,1.575323,1.553997,0.914217,1.121735,1.119371,1.087041,0.612086,0.575188,0.618895,0.666807,0.474076,0.477586,0.439436,0.386033,0.074795,0.088407,0.0946,0.06272,0.099875,0.052008,0.056204,0.040052
1.363659,1.568549,1.573241,1.551381,0.91089,1.118154,1.115825,1.083408,0.611749,0.575276,0.618997,0.666904,0.473964,0.47751,0.439362,0.386034,0.075097,0.085986,0.092225,0.060714,0.100811,0.052016,0.056185,0.040038
