FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-35.110588,1.982798,-29.819418,52.907192,525.818176,17.536629
-35.020737,1.863381,-29.742117,52.414425,526.415222,17.035004
-34.928272,1.746905,-29.667849,51.842312,527.046143,16.529264
-34.833168,1.633421,-29.596386,51.197159,527.706604,16.020765
-34.735413,1.522997,-29.527519,50.485046,528.392334,15.510806
-34.634979,1.415704,-29.46106,49.711803,529.099426,15.000606
-34.53186,1.311598,-29.396841,48.883011,529.824097,14.491281
-34.426056,1.210709,-29.334696,48.004002,530.562927,13.983839
-34.317577,1.113032,-29.274479,47.079872,531.3125,13.479185
-34.20644,1.018545,-29.216051,46.115509,532.069641,12.978147
-34.092667,0.927214,-29.159286,45.115562,532.831421,12.481506
-33.97628,0.839015,-29.104063,44.08445,533.59491,11.990024
-33.857307,0.753936,-29.050272,43.026371,534.357422,11.504433
-33.735775,0.671989,-28.997824,41.945301,535.116394,11.025433
-33.61171,0.59319,-28.946632,40.845039,535.869507,10.553657
-33.485146,0.517543,-28.896635,39.729176,536.614563,10.089656
-33.356117,0.445023,-28.847776,38.601089,537.349609,9.63389
-33.224667,0.375575,-28.800013,37.463982,538.072937,9.186744
-33.090836,0.309128,-28.753294,36.320889,538.782593,8.748551
-32.95467,0.245608,-28.707582,35.174667,539.477295,8.319633
-32.816212,0.184951,-28.662821,34.028,540.155396,7.900301
-32.675522,0.127111,-28.618961,32.883377,540.815674,7.490868
-32.53265,0.072059,-28.575954,31.743141,541.456848,7.091612
-32.387672,0.019777,-28.533751,30.609474,542.077759,6.70275
-32.240643,-0.029762,-28.492308,29.484383,542.677551,6.32443
-32.091629,-0.076611,-28.451595,28.369709,543.255432,5.956734
-31.940683,-0.120846,-28.411587,27.267151,543.810608,5.5997
-31.787859,-0.162559,-28.372263,26.17828,544.342712,5.25335
-31.6332,-0.201841,-28.333605,25.104544,544.851135,4.917706
-31.476759,-0.238777,-28.295591,24.047262,545.335388,4.592808
-31.318604,-0.273435,-28.258192,23.007635,545.795227,4.278696
-31.158815,-0.305869,-28.221388,21.986765,546.230286,3.975389
-30.997478,-0.336125,-28.185143,20.985647,546.640381,3.682872
-30.834671,-0.36425,-28.149429,20.005175,547.025391,3.401078
-30.670467,-0.390307,-28.114216,19.04611,547.385498,3.129896
-30.50491,-0.414375,-28.079473,18.109121,547.720581,2.869185
-30.338037,-0.436542,-28.045172,17.194784,548.030884,2.618792
-30.169878,-0.456898,-28.011274,16.303585,548.31665,2.378572
-30.000475,-0.475529,-27.977747,15.43593,548.577942,2.148389
-29.829872,-0.49251,-27.94455,14.592138,548.815063,1.928116
-29.658148,-0.5079,-27.91165,13.772473,549.02832,1.717616
-29.485374,-0.521743,-27.879004,12.977155,549.217896,1.516727
-29.31163,-0.534074,-27.846582,12.206345,549.384399,1.325263
-29.136969,-0.544941,-27.814352,11.460137,549.528198,1.143019
-28.961426,-0.554415,-27.782284,10.738563,549.649841,0.969785
-28.785019,-0.562586,-27.750349,10.041603,549.749695,0.805345
-28.607756,-0.569551,-27.718527,9.369197,549.828491,0.649482
-28.429663,-0.575399,-27.686789,8.721229,549.886536,0.501981
-28.25078,-0.580206,-27.655104,8.097514,549.924377,0.362623
-28.071173,-0.584025,-27.623451,7.497822,549.942749,0.231191
-27.890921,-0.586883,-27.591808,6.921875,549.941956,0.107465
-27.7101,0,-27.56016,0,549.922729,0
-27.528772,0,-27.52849,0,549.885742,0
-27.346983,0,-27.496796,0,549.831482,0
-27.16474,0,-27.465071,0,549.760681,0
-26.982052,0,-27.433311,0,549.674072,0
-26.798927,0,-27.401503,0,549.57196,0
-26.615396,0,-27.369635,0,549.455261,0
-26.431515,0,-27.33769,0,549.324341,0
-26.247356,0,-27.305641,0,549.180115,0
-26.062994,0,-27.273478,0,549.023071,0
-25.878498,0,-27.24118,0,548.85376,0
-25.693892,0,-27.208738,0,548.672974,0
-25.509171,0,-27.176146,0,548.481262,0
-25.324297,0,-27.143393,0,548.279297,0
-25.139236,0,-27.11047,0,548.067688,0
-24.953972,0,-27.07736,0,547.846863,0
-24.768522,0,-27.04405,0,547.617798,0
-24.582928,0,-27.010515,0,547.380676,0
-24.397243,0,-26.976742,0,547.136414,0
-24.211517,0,-26.942719,0,546.885498,0
-24.025763,0,-26.908432,0,546.628418,0
-23.839966,0,-26.873886,0,546.366028,0
-23.654068,0,-26.839081,0,546.098633,0
-23.468023,0,-26.80402,0,545.826843,0
-23.281788,0,-26.768709,0,545.55127,0
-23.095364,0,-26.733152,0,545.2724,0
-22.908777,0,-26.697348,0,544.990601,0
-22.72209,0,-26.661301,0,544.706543,0
-22.53536,0,-26.625021,0,544.420715,0
-22.348608,0,-26.588524,0,544.133484,0
-22.161829,0,-26.55184,0,543.845398,0
-21.974976,0,-26.514994,0,543.557007,0
-21.787991,0,-26.478029,0,543.268494,0
-21.600838,0,-26.440983,0,542.980469,0
-21.413509,0,-26.403883,0,542.693298,0
-21.22604,0,-26.366776,0,542.407166,0
-21.038506,0,-26.3297,0,542.122803,0
-20.850971,0,-26.292692,0,541.840271,0
-20.66349,0,-26.255791,0,541.56012,0
-20.476072,0,-26.21904,0,541.282471,0
-20.288689,0,-26.182474,0,541.007813,0
-20.101295,0,-26.146141,0,540.736328,0
-19.913857,0,-26.110083,0,540.46814,0
-19.726372,0,-26.074341,0,540.203674,0
-19.538891,0,-26.038958,0,539.943115,0
-19.351505,0,-26.003981,0,539.686646,0
-19.164312,0,-25.969465,0,539.434631,0
-18.977386,0,-25.935453,0,539.187134,0
-18.79076,0,-25.901993,0,538.944397,0
-18.60442,0,-25.86912,0,538.706482,0
-18.418329,0,-25.836868,0,538.473633,0
-18.23246,0,-25.805269,0,538.24585,0
-18.046822,0,-25.774349,0,538.023315,0
-17.861481,0,-25.744129,0,537.806213,0
-17.676537,0,-25.714634,0,537.594666,0
-17.492115,0,-25.685894,0,537.388733,0
-17.308304,0,-25.657949,0,537.188538,0
-17.125162,0,-25.630844,0,536.994202,0
-16.942677,0,-25.604614,0,536.805664,0
-16.760824,0,-25.579292,0,536.622986,0
-16.579567,0,-25.554911,0,536.44635,0
-16.398909,0,-25.531477,0,536.275757,0
-16.218891,0,-25.509005,0,536.111206,0
-16.0396,0,-25.487486,0,535.952759,0
-15.861124,0,-25.466917,0,535.800537,0
-15.683536,0,-25.447298,0,535.65448,0
-15.506856,0,-25.428635,0,535.514709,0
-15.331054,0,-25.410923,0,535.380981,0
-15.15606,0,-25.394171,0,535.25354,0
-14.981801,0,-25.378378,0,535.13208,0
-14.80823,0,-25.363537,0,535.016968,0
-14.635342,0,-25.349628,0,534.907959,0
-14.46317,0,-25.33663,0,534.805115,0
-14.29176,0,-25.324507,0,534.708435,0
-14.121141,0,-25.313225,0,534.617981,0
-13.951303,0,-25.302746,0,534.53363,0
-13.782189,0,-25.293039,0,534.455444,0
-13.613716,0,-25.284075,0,534.383301,0
-13.445789,0,-25.275831,0,534.3172,0
-13.278347,0,-25.268261,0,534.257141,0
-13.111362,0,-25.261333,0,534.203125,0
-12.944853,0,-25.254992,0,534.15509,0
-12.778852,0,-25.249189,0,534.11322,0
-12.613392,0,-25.24387,0,534.077393,0
-12.44847,0,-25.238981,0,534.047546,0
-12.284043,0,-25.234474,0,534.023621,0
-12.120035,0,-25.230297,0,534.005615,0
-11.956353,0,-25.2264,0,533.99353,0
-11.792924,0,-25.222733,0,533.987244,0
-11.629712,0,-25.219242,0,533.986816,0
-11.466723,0,-25.215872,0,533.992249,0
-11.303988,0,-25.212561,0,534.003479,0
-11.141538,0,-25.209249,0,534.020508,0
-10.979376,0,-25.205885,0,534.043274,0
-10.817463,0,-25.202414,0,534.071655,0
-10.655717,0,-25.198782,0,534.105652,0
