FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
146.488617,5.817036,-48.268562,34.528198,822.365479,43.306843
147.145111,5.90257,-48.092476,34.200417,822.144653,43.647148
147.822342,5.979574,-47.935684,33.819168,821.91571,43.97588
148.517441,6.04829,-47.79678,33.388802,821.677124,44.300545
149.2276,6.108922,-47.674431,32.913498,821.427307,44.628441
149.950012,6.161638,-47.567341,32.397293,821.164734,44.96664
150.681946,6.206583,-47.474293,31.844046,820.888184,45.321995
151.42067,6.243876,-47.394104,31.257454,820.596313,45.701134
152.163483,6.273616,-47.325665,30.641077,820.287781,46.110474
152.907669,6.295884,-47.26791,29.998331,819.961426,46.556217
153.650604,6.31072,-47.219856,29.332485,819.616211,47.044346
154.389587,6.318136,-47.180588,28.646645,819.250916,47.580585
155.122055,6.318107,-47.149227,27.943785,818.864441,48.170429
155.845413,6.310576,-47.12495,27.226738,818.455994,48.819145
156.557144,6.295462,-47.106998,26.498199,818.024536,49.531761
157.254745,6.272653,-47.094635,25.760727,817.569092,50.313068
157.93573,6.242012,-47.087185,25.016739,817.088806,51.167641
158.597626,6.203373,-47.083973,24.268528,816.582886,52.099804
159.237991,6.156545,-47.084381,23.518257,816.050476,53.113617
159.854401,6.101303,-47.087814,22.767971,815.490662,54.212868
160.444443,6.037395,-47.093712,22.019613,814.902771,55.401096
161.005783,5.964534,-47.101555,21.275009,814.285828,56.681561
161.536041,5.882402,-47.110851,20.535896,813.639099,58.057266
162.032959,5.790653,-47.12117,19.803898,812.961792,59.530933
162.494263,5.688917,-47.132084,19.080551,812.252869,61.105
162.917755,5.576804,-47.143219,18.367298,811.511475,62.781624
163.301193,5.453889,-47.154194,17.665501,810.736755,64.562668
163.642441,5.319718,-47.164677,16.976418,809.92749,66.449684
163.939316,5.1738,-47.174309,16.301229,809.082703,68.443962
164.189713,5.01559,-47.182762,15.641046,808.201172,70.546509
164.391556,4.844481,-47.189716,14.996903,807.281799,72.75808
164.542816,4.659767,-47.19487,14.369769,806.322998,75.079193
164.641525,4.460614,-47.19791,13.760527,805.323486,77.510147
