FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
20.711239,46.988007,19.999664,37.642536,37.519688,673.129272
20.413568,46.576218,19.768545,37.838329,36.984089,671.188293
20.091408,46.108238,19.510641,38.037544,36.406132,669.036621
19.747028,45.589542,19.228237,38.239319,35.78981,666.694885
19.382599,45.025364,18.923525,38.442848,35.138954,664.182434
19.000175,44.420681,18.598589,38.647381,34.45726,661.518066
18.601723,43.780243,18.255411,38.852203,33.748211,658.719421
18.189121,43.108578,17.895885,39.056656,33.015079,655.803528
17.76417,42.410019,17.521841,39.260124,32.260941,652.786438
17.328588,41.688713,17.135021,39.462029,31.488754,649.683899
16.883997,40.948586,16.737095,39.661842,30.701342,646.510376
16.431915,40.193329,16.329639,39.859089,29.901409,643.279846
15.973775,39.426407,15.914154,40.053329,29.091513,640.005371
15.510933,38.651108,15.492047,40.244156,28.274015,636.69928
15.044683,37.870556,15.064656,40.431183,27.451122,633.37323
14.576245,37.0877,14.633238,40.614037,26.624916,630.038391
14.106745,36.305351,14.198973,40.792377,25.797382,626.705139
13.637226,35.526108,13.762966,40.965908,24.970387,623.383362
13.168668,34.752396,13.326248,41.134365,24.14567,620.082031
12.701999,33.986477,12.889786,41.297527,23.32481,616.80957
12.238108,33.230469,12.454483,41.455204,22.50927,613.573853
11.777819,32.486343,12.021194,41.607235,21.700418,610.382263
11.321877,31.755953,11.590729,41.75349,20.899569,607.241699
10.870951,31.040995,11.163845,41.893883,20.107918,604.158508
10.425642,30.343037,10.741243,42.028347,19.326542,601.138489
9.986524,29.663496,10.323558,42.156834,18.556366,598.186951
9.554145,29.003706,9.911361,42.279324,17.79822,595.308655
9.129017,28.36488,9.505176,42.395805,17.052883,592.508118
8.711603,27.748127,9.10548,42.50626,16.321114,589.789307
8.302299,27.154436,8.712704,42.610718,15.603613,587.155823
7.901443,26.584681,8.327227,42.709217,14.900978,584.61084
7.509329,26.039639,7.949377,42.801846,14.213662,582.157166
7.126216,25.520008,7.579449,42.888687,13.542013,579.79718
6.752342,25.026419,7.217721,42.96983,12.886336,577.533142
6.387913,24.559425,6.864455,43.045387,12.246943,575.36676
6.033107,24.119507,6.519897,43.115467,11.624119,573.299683
5.688075,23.707047,6.184248,43.180225,11.018085,571.332947
5.352942,23.322353,5.857672,43.239819,10.428947,569.467651
5.027808,22.965673,5.540291,43.294415,9.85673,567.704346
4.712737,22.637211,5.232198,43.344185,9.301418,566.043274
4.407753,22.337114,4.933462,43.389286,8.763005,564.484985
4.112837,22.065481,4.644118,43.429909,8.241485,563.029358
3.827951,21.822346,4.364169,43.466251,7.736807,561.676208
3.553046,21.607685,4.093589,43.498535,7.248843,560.425232
3.288083,21.421415,3.832342,43.526978,6.777392,559.275574
3.033018,21.26343,3.580392,43.551785,6.322229,558.226501
2.787785,21.133579,3.337701,43.573158,5.88314,557.277283
2.552282,21.031689,3.104222,43.591312,5.459907,556.426819
2.326367,20.957525,2.879885,43.606464,5.052265,555.674011
2.10988,20.910803,2.664601,43.618855,4.659873,555.017639
1.902663,20.891199,2.458254,43.628716,4.282336,554.456177
1.704568,20.898373,2.26072,43.636292,3.919269,553.988281
1.515453,20.931961,2.071851,43.641823,3.570335,553.612305
1.335163,20.991598,1.891489,43.64555,3.235223,553.32666
1.163524,21.076881,1.719455,43.647713,2.913586,553.129639
1.000348,21.187376,1.555563,43.648567,2.604996,553.019714
0.845438,21.322603,1.399627,43.648373,2.308958,552.994812
0.698597,21.482071,1.25147,43.647369,2.024979,553.053223
0.55963,21.665281,1.110915,43.645786,1.752625,553.192932
0.42833,21.871721,0.977788,43.643841,1.491518,553.41217
0.304488,22.100878,0.851909,43.641754,1.24128,553.709167
0.187888,22.352211,0.733096,43.639763,1.00147,554.081726
0.078325,22.625168,0.621158,43.638103,0.771577,554.528076
-0.024406,22.919201,0.515898,43.636997,0.551072,555.046143
-0.120512,23.233757,0.41711,43.636673,0.339464,555.633911
-0.210211,23.568289,0.324583,43.637344,0.136315,556.28949
0,23.922232,0,43.639202,0,557.010864
0,24.294994,0,43.642471,0,557.796265
0,24.68597,0,43.647346,0,558.643616
0,25.094553,0,43.654034,0,559.550964
0,25.520163,0,43.662701,0,560.516418
0,25.962242,0,43.673534,0,561.538025
0,26.420248,0,43.686676,0,562.613953
0,26.893629,0,43.70229,0,563.742493
0,27.381813,0,43.720528,0,564.921936
0,27.884218,0,43.741547,0,566.15033
0,28.40028,0,43.76548,0,567.425903
0,28.929453,0,43.792442,0,568.746887
0,29.471222,0,43.82254,0,570.111694
0,30.025068,0,43.855881,0,571.51886
0,30.590471,0,43.89257,0,572.966675
0,31.166912,0,43.932713,0,574.453613
0,31.753876,0,43.97641,0,575.977966
0,32.350891,0,44.023727,0,577.538208
0,32.957478,0,44.074718,0,579.132935
