FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-237.4879,126.014923,-19.864622,-23.665569,210.167114,274.943909
-233.992691,123.604584,-19.797152,-23.180332,215.205963,269.844086
-230.279037,121.085136,-19.740139,-22.675749,220.5737,264.493591
-226.368744,118.46904,-19.692965,-22.154171,226.236145,258.920074
-222.282684,115.768272,-19.655029,-21.61783,232.16066,253.150192
-218.040741,112.994194,-19.625744,-21.068834,238.316177,247.209137
-213.661636,110.157471,-19.604525,-20.509165,244.673431,241.120667
-209.163132,107.268105,-19.590805,-19.94066,251.204849,234.907089
-204.562073,104.33551,-19.58403,-19.365065,257.884308,228.589417
-199.874435,101.368614,-19.583652,-18.784018,264.686981,222.187592
-195.115585,98.375893,-19.589151,-18.1991,271.589203,215.720703
-190.300079,95.365524,-19.600033,-17.611826,278.568329,209.20697
-185.441772,92.345222,-19.615833,-17.023617,285.603088,202.663635
-180.553604,89.322205,-19.636108,-16.435812,292.673462,196.106842
-175.647614,86.303154,-19.66044,-15.849639,299.761017,189.551498
-170.73497,83.294151,-19.688419,-15.266232,306.848663,183.011307
-165.826172,80.300858,-19.719641,-14.686629,313.92038,176.499023
-160.931,77.328506,-19.75371,-14.111804,320.961334,170.026489
-156.058838,74.382118,-19.790236,-13.542674,327.957275,163.605011
-151.218399,71.466415,-19.828835,-12.980102,334.89505,157.245255
-146.417862,68.585823,-19.869144,-12.424888,341.762146,150.957184
-141.664688,65.74437,-19.91083,-11.877761,348.547455,144.749863
-136.965637,62.945629,-19.953569,-11.339368,355.240845,138.631454
-132.326767,60.192745,-19.997076,-10.810269,361.833282,132.6091
-127.753662,57.488514,-20.041079,-10.290962,368.31665,126.689262
-123.251419,54.835464,-20.085314,-9.781902,374.683502,120.877754
-118.824821,52.235981,-20.129526,-9.28352,380.92688,115.180054
-114.478256,49.692295,-20.173485,-8.796217,387.040405,109.60125
-110.215721,47.206421,-20.216959,-8.320349,393.018372,104.145943
-106.040649,44.780098,-20.259737,-7.856212,398.855835,98.8181
-101.955971,42.414711,-20.301601,-7.404031,404.548828,93.620941
-97.964088,40.111309,-20.342356,-6.963966,410.094177,88.557007
-94.067101,37.87067,-20.381798,-6.536129,415.489136,83.628227
-90.2668,35.693432,-20.419752,-6.12061,420.731506,78.836258
-86.564804,33.580158,-20.45606,-5.717496,425.819397,74.182549
-82.962517,31.53138,-20.490574,-5.326858,430.751068,69.668358
-79.461029,29.547493,-20.523176,-4.948744,435.525299,65.294701
