L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.122509,1.31491,1.315624,1.299321,0.518257,0.716338,0.727647,0.681485,0.596341,0.57737,0.627109,0.674171,0.456007,0.471542,0.426672,0.375438,0.065574,0.120058,0.137981,0.100559,0.104316,0.050077,0.054283,0.039505
1.11976,1.312567,1.313673,1.297109,0.514962,0.712546,0.723902,0.677713,0.596134,0.576509,0.626177,0.673429,0.455826,0.471526,0.426607,0.375444,0.065676,0.117072,0.135135,0.098045,0.105687,0.050106,0.054166,0.039563
1.116849,1.310078,1.311608,1.294734,0.511485,0.708509,0.719906,0.673687,0.595933,0.575636,0.625238,0.67268,0.455643,0.471515,0.426541,0.375446,0.065832,0.113908,0.132099,0.095365,0.107206,0.050136,0.054036,0.039631
1.113793,1.307454,1.309438,1.292204,0.507857,0.704254,0.715682,0.669432,0.595746,0.574766,0.62431,0.671936,0.455462,0.471513,0.426475,0.375443,0.066052,0.110591,0.128893,0.092535,0.10888,0.050165,0.053893,0.03971
1.110611,1.30471,1.307175,1.289526,0.504118,0.699811,0.711257,0.664975,0.595579,0.573918,0.623414,0.671214,0.455289,0.47152,0.42641,0.375436,0.06634,0.107153,0.125544,0.089579,0.110714,0.050194,0.053735,0.039804
1.107322,1.301855,1.304824,1.286707,0.500308,0.695211,0.706659,0.660347,0.595442,0.573108,0.622568,0.67053,0.45513,0.47154,0.426349,0.375426,0.066697,0.10363,0.122081,0.086526,0.112713,0.050221,0.053561,0.039913
1.103939,1.298897,1.302388,1.283752,0.496469,0.690487,0.701917,0.655579,0.595344,0.572353,0.621789,0.669897,0.454992,0.471576,0.426294,0.375415,0.067123,0.10006,0.118539,0.083404,0.11488,0.050246,0.053369,0.040041
1.100472,1.295841,1.299864,1.280664,0.492643,0.685667,0.697059,0.6507,0.595291,0.571666,0.62109,0.669327,0.454882,0.47163,0.426248,0.375406,0.067611,0.09648,0.114951,0.080243,0.117216,0.050266,0.053158,0.04019
1.096925,1.292687,1.297246,1.277445,0.488868,0.680782,0.692111,0.645739,0.595287,0.571058,0.620481,0.668829,0.454805,0.471703,0.426213,0.3754,0.068153,0.092924,0.111352,0.077073,0.119724,0.050282,0.052928,0.040364
1.0933,1.289434,1.294523,1.274094,0.485183,0.675856,0.687095,0.64072,0.595334,0.570537,0.619968,0.668406,0.454767,0.471797,0.426191,0.375399,0.068738,0.089424,0.107774,0.073925,0.122407,0.050293,0.05268,0.040566
1.089596,1.286079,1.291687,1.270614,0.481621,0.670912,0.682034,0.635667,0.59543,0.570107,0.619553,0.668063,0.454772,0.471911,0.426182,0.375405,0.069356,0.08601,0.104248,0.070826,0.125268,0.050299,0.052414,0.040801
1.085812,1.28262,1.288728,1.267004,0.478217,0.665971,0.676947,0.630601,0.59557,0.569767,0.619234,0.667798,0.454824,0.472046,0.426189,0.375419,0.069996,0.082708,0.100806,0.067808,0.128307,0.050302,0.052136,0.041073
1.081947,1.279052,1.285637,1.263267,0.475001,0.66105,0.671852,0.625539,0.595748,0.569512,0.619003,0.66761,0.454926,0.472199,0.42621,0.375442,0.070648,0.07954,0.097472,0.064895,0.131529,0.050303,0.051849,0.041388
1.077999,1.275371,1.282408,1.259408,0.472001,0.656165,0.666766,0.620499,0.595959,0.569333,0.618853,0.667492,0.455077,0.472369,0.426246,0.375478,0.0713,0.076525,0.094271,0.062113,0.134936,0.050306,0.051561,0.041755
1.073966,1.271575,1.279038,1.255431,0.469243,0.651331,0.661704,0.615495,0.596195,0.569219,0.618769,0.667436,0.455279,0.472553,0.426295,0.375526,0.071946,0.073679,0.091222,0.059482,0.13853,0.050316,0.05128,0.042181
1.069846,1.267664,1.275525,1.251343,0.466752,0.646561,0.656681,0.61054,0.59645,0.569155,0.618736,0.66743,0.455529,0.472749,0.426355,0.375589,0.072575,0.071012,0.088341,0.057018,0.142312,0.050341,0.051017,0.042677
1.06564,1.263636,1.271869,1.24715,0.46455,0.641867,0.651711,0.605646,0.59672,0.569128,0.61874,0.667464,0.455825,0.472954,0.426424,0.375669,0.073181,0.06853,0.085639,0.054736,0.146286,0.05039,0.050785,0.043253
1.061346,1.259494,1.268071,1.242859,0.462656,0.637261,0.646809,0.600826,0.596997,0.569123,0.618765,0.667527,0.456164,0.473166,0.4265,0.375767,0.073758,0.066238,0.083124,0.052646,0.150451,0.050475,0.050598,0.043924
1.056967,1.255241,1.264137,1.238477,0.461087,0.632754,0.641988,0.596088,0.597277,0.56913,0.618799,0.66761,0.456539,0.473381,0.426579,0.375886,0.0743,0.064133,0.080802,0.050755,0.15481,0.05061,0.05047,0.044703
1.052504,1.250882,1.260072,1.23401,0.459858,0.628357,0.637263,0.591443,0.597555,0.569139,0.618831,0.667705,0.456948,0.473596,0.42666,0.376028,0.074802,0.062211,0.078673,0.049064,0.15936,0.050812,0.050419,0.045605
1.047961,1.246424,1.255882,1.229467,0.458981,0.624079,0.632647,0.586899,0.597825,0.569141,0.618852,0.667806,0.457384,0.473809,0.426738,0.376194,0.075264,0.060468,0.076736,0.047572,0.1641,0.051098,0.050461,0.046649
1.043342,1.241873,1.251575,1.224854,0.458465,0.61993,0.628154,0.582465,0.598082,0.569133,0.618857,0.667909,0.457844,0.474015,0.426813,0.376387,0.075683,0.058893,0.074986,0.046276,0.169027,0.051485,0.050611,0.047849
1.038652,1.237238,1.247161,1.220176,0.458317,0.615919,0.623797,0.578148,0.598322,0.56911,0.618843,0.668011,0.458323,0.474212,0.426881,0.376611,0.076058,0.057477,0.073417,0.045167,0.174135,0.051993,0.050884,0.049222
1.033896,1.232527,1.242647,1.215441,0.458541,0.612054,0.619587,0.573954,0.598542,0.56907,0.618808,0.668111,0.458821,0.474397,0.426942,0.376866,0.07639,0.05621,0.072018,0.044236,0.179416,0.052638,0.051295,0.050785
1.02908,1.227748,1.238043,1.210654,0.45914,0.608344,0.615537,0.569892,0.598739,0.569013,0.618752,0.668207,0.459338,0.474566,0.426994,0.377156,0.076679,0.055082,0.070782,0.043471,0.18486,0.053438,0.051855,0.052551
1.02421,1.22291,1.233358,1.20582,0.460112,0.604797,0.611654,0.565967,0.598911,0.568938,0.618676,0.668299,0.459873,0.474717,0.427038,0.377483,0.076927,0.05408,0.069695,0.042856,0.190454,0.054406,0.052573,0.054532
1.019292,1.21802,1.2286,1.200943,0.461455,0.601421,0.60795,0.562187,0.599055,0.568847,0.618583,0.668385,0.460429,0.474848,0.427073,0.37785,0.077136,0.053196,0.068748,0.042376,0.196184,0.055552,0.053458,0.056737
1.01433,1.213086,1.223779,1.196028,0.463167,0.598226,0.604431,0.558562,0.599171,0.568742,0.618477,0.668467,0.46101,0.474957,0.427101,0.378259,0.077308,0.05242,0.067928,0.042014,0.202031,0.056881,0.054515,0.059171
1.009331,1.208114,1.218901,1.191078,0.46524,0.59522,0.601107,0.5551,0.599257,0.568627,0.618362,0.668542,0.461619,0.475041,0.427122,0.378712,0.077448,0.051742,0.067222,0.041751,0.207972,0.058396,0.055747,0.061835
1.004299,1.203112,1.213974,1.186095,0.467668,0.592416,0.597986,0.551814,0.599316,0.568505,0.618241,0.668611,0.46226,0.4751,0.427137,0.379209,0.077559,0.051154,0.066617,0.041571,0.213983,0.060091,0.057152,0.064727
0.999237,1.198083,1.209006,1.18108,0.47044,0.589826,0.595078,0.548718,0.599348,0.568379,0.618118,0.668672,0.462939,0.475133,0.427145,0.37975,0.077645,0.050647,0.066102,0.041457,0.220036,0.061959,0.058725,0.06784
0.994151,1.193032,1.204001,1.176036,0.473546,0.587466,0.592394,0.545829,0.599357,0.568254,0.617997,0.668725,0.463659,0.475138,0.427147,0.380335,0.07771,0.050213,0.065664,0.041392,0.226101,0.063988,0.06046,0.071161
0.989043,1.187962,1.198965,1.170965,0.47697,0.585352,0.589946,0.543164,0.599344,0.568131,0.617882,0.668771,0.464425,0.475116,0.427141,0.380962,0.077758,0.049842,0.065291,0.041364,0.232146,0.066161,0.062346,0.074675
0.983917,1.182876,1.193902,1.165869,0.480696,0.583502,0.587746,0.540744,0.599314,0.568013,0.617773,0.66881,0.465241,0.475066,0.427127,0.381626,0.077795,0.049528,0.064973,0.041361,0.238137,0.06846,0.064369,0.078359
