FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-141.327332,0,-37.375835,0,916.57959,0
-140.726227,0,-37.292961,0,914.814453,0
-140.1082,0,-37.263802,0,912.978455,0
-139.473495,0,-37.284611,0,911.071777,0
-138.822327,0,-37.351788,0,909.094543,0
-138.154968,0,-37.461864,0,907.046814,0
-137.471695,0,-37.611507,0,904.928833,0
-136.772842,0,-37.797489,0,902.740845,0
-136.058807,0,-38.01664,0,900.483093,0
-135.329941,0,-38.265911,0,898.156006,0
-134.586655,0,-38.542339,0,895.760071,0
-133.829422,0,-38.843079,0,893.295532,0
-133.058685,0,-39.165413,0,890.763062,0
-132.274887,0,-39.506756,0,888.163269,0
-131.47847,0,-39.864681,0,885.496887,0
-130.669937,0,-40.236897,0,882.764648,0
-129.849716,0,-40.621235,0,879.96759,0
-129.018311,0,-41.015652,0,877.106323,0
-128.176208,0,-41.418217,0,874.182129,0
-127.323929,0,-41.827072,0,871.196045,0
-126.461983,0,-42.240433,0,868.149109,0
-125.590866,0,-42.656601,0,865.042542,0
-124.711067,0,-43.073952,0,861.877686,0
-123.823097,0,-43.490971,0,858.655945,0
-122.927437,0,-43.906246,0,855.378723,0
-122.024544,0,-44.318501,0,852.047607,0
-121.114906,0,-44.726563,0,848.66394,0
-120.198997,0,-45.129379,0,845.229614,0
-119.277252,0,-45.526009,0,841.746216,0
-118.350143,0,-45.915588,0,838.215393,0
-117.418137,0,-46.297329,0,834.639038,0
-116.481689,0,-46.670475,0,831.018738,0
-115.541245,0,-47.034348,0,827.356323,0
-114.597229,0,-47.388294,0,823.653931,0
-113.649986,0,-47.731697,0,819.913025,0
-112.699875,0,-48.064011,0,816.135742,0
-111.747215,0,-48.384735,0,812.323975,0
-110.792351,0,-48.693462,0,808.479492,0
-109.83564,0,-48.989826,0,804.604309,0
-108.877434,0,-49.27356,0,800.700317,0
-107.918106,0,-49.544422,0,796.769409,0
-106.958015,0,-49.802216,0,792.813477,0
-105.997482,0,-50.046757,0,788.834534,0
-105.036781,0,-50.277901,0,784.834412,0
-104.076157,0,-50.495487,0,780.814941,0
-103.115845,0,-50.699387,0,776.778015,0
-102.156082,0,-50.889446,0,772.725525,0
-101.197121,0,-51.065563,0,768.659363,0
-100.239204,0,-51.227638,0,764.581116,0
-99.2826,0,-51.375607,0,760.492737,0
-98.327553,0,-51.509434,0,756.395935,0
-97.374283,0,-51.629128,0,752.292542,0
-96.422974,0,-51.734684,0,748.184265,0
-95.473824,0,-51.826138,0,744.072754,0
-94.526985,0,-51.903534,0,739.959717,0
-93.582626,0,-51.966904,0,735.846802,0
-92.64093,0,-52.016262,0,731.735596,0
-91.702057,0,-52.051647,0,727.627747,0
-90.766228,0,-52.073082,0,723.524841,0
-89.833611,0,-52.080601,0,719.428467,0
-88.904442,0,-52.074238,0,715.340149,0
-87.978867,0,-52.05405,0,711.261292,0
-87.057083,0,-52.0201,0,707.19342,0
-86.139206,0,-51.972492,0,703.137878,0
-85.225349,0,-51.911324,0,699.09613,0
-84.315598,0,-51.8367,0,695.069397,0
-83.410042,0,-51.748749,0,691.059143,0
-82.508812,0.036271,-51.647583,-0.57041,687.066711,0.120352
-81.612061,0.017999,-51.53334,-0.620994,683.093323,0.340924
-80.71994,0.000758,-51.406151,-0.666474,679.140198,0.54537
-79.832626,-0.015472,-51.266167,-0.707088,675.208496,0.734359
-78.950256,-0.030723,-51.11351,-0.743062,671.299438,0.908553
-78.072937,-0.045038,-50.948345,-0.774607,667.414124,1.068605
-77.200745,-0.058468,-50.770855,-0.801922,663.55365,1.215162
-76.333755,-0.07106,-50.581242,-0.825203,659.719116,1.348857
-75.472031,-0.082846,-50.37973,-0.844641,655.911499,1.470307
-74.615646,-0.093849,-50.166553,-0.860426,652.131775,1.580117
-73.764725,-0.104087,-49.941959,-0.872756,648.381165,1.678884
-72.91938,-0.11358,-49.706192,-0.881836,644.6604,1.767195
-72.079758,-0.122354,-49.459515,-0.887863,640.970398,1.845617
-71.245964,-0.130444,-49.202194,-0.891023,637.312256,1.914692
-70.418083,-0.137897,-48.934471,-0.891494,633.686707,1.974935
-69.596199,-0.144758,-48.656582,-0.88945,630.094666,2.026841
-68.780373,-0.151069,-48.368793,-0.88505,626.536865,2.070901
-67.97068,-0.156864,-48.071342,-0.878445,623.014221,2.107597
-67.167175,-0.16217,-47.764545,-0.869777,619.527405,2.137404
-66.36998,-0.16701,-47.448704,-0.859186,616.077087,2.160779
-65.579163,-0.171411,-47.124142,-0.846809,612.664185,2.178144
-64.794853,-0.175404,-46.791203,-0.83278,609.289185,2.189897
-64.017143,-0.179021,-46.45023,-0.817227,605.953064,2.196427
-63.246128,-0.182293,-46.101585,-0.800274,602.656189,2.198116
-62.481884,-0.18525,-45.745609,-0.78204,599.399414,2.195351
-61.72448,-0.187919,-45.382656,-0.762637,596.183228,2.188509
-60.973976,-0.19032,-45.01305,-0.742165,593.00824,2.17795
-60.230423,-0.192468,-44.637131,-0.720718,589.875061,2.164003
-59.493862,-0.194382,-44.255226,-0.69839,586.784241,2.14697
-58.764355,-0.19609,-43.867664,-0.675277,583.736145,2.127137
-58.041969,-0.197625,-43.474792,-0.651473,580.731506,2.104778
-57.326782,-0.199027,-43.076942,-0.627064,577.770691,2.080144
-56.618896,-0.200334,-42.674465,-0.602138,574.854187,2.053474
-55.9184,-0.201579,-42.267704,-0.576784,571.982483,2.024998
-55.225372,-0.202784,-41.857006,-0.551093,569.156006,1.994939
-54.539879,-0.203966,-41.442703,-0.52514,566.375122,1.963519
-53.861958,-0.205143,-41.025124,-0.498994,563.640259,1.930941
-53.191643,-0.206338,-40.604591,-0.472712,560.951843,1.897384
-52.528957,-0.207578,-40.181435,-0.446344,558.310181,1.862993
-51.873936,-0.208886,-39.75597,-0.419937,555.715576,1.827884
-51.226616,-0.210278,-39.328537,-0.393548,553.168457,1.792168
-50.587055,-0.211758,-38.899479,-0.367241,550.668884,1.755962
-49.955299,-0.213321,-38.469139,-0.341077,548.217346,1.719385
-49.33139,-0.214957,-38.037872,-0.315119,545.813965,1.682557
-48.715366,-0.216662,-37.606052,-0.289422,543.458923,1.645571
-48.107216,-0.21844,-37.174015,-0.264027,541.152588,1.608495
-47.506924,-0.220306,-36.742123,-0.238961,538.895264,1.571382
-46.914455,-0.222281,-36.310711,-0.214241,536.68689,1.53428
-46.329781,-0.224381,-35.880116,-0.189878,534.527771,1.497247
-45.752872,-0.226609,-35.450695,-0.165873,532.417969,1.460346
-45.183712,-0.228955,-35.022774,-0.142232,530.357666,1.423634
-44.622292,-0.231402,-34.596703,-0.11898,528.346863,1.38717
-44.068596,-0.233928,-34.172821,-0.096152,526.385864,1.350998
-43.52261,-0.23652,-33.751472,-0.073793,524.474548,1.315151
-42.984276,-0.239168,-33.333008,-0.051952,522.613159,1.279649
-42.453529,-0.241872,-32.917755,-0.030677,520.801697,1.244501
-41.930264,-0.244628,-32.50605,-0.010005,519.040283,1.209721
-41.414375,-0.247427,-32.098209,0.010041,517.328918,1.175332
-40.90575,-0.250252,-31.694538,0.029454,515.667664,1.141372
-40.404285,-0.253082,-31.295334,0.048231,514.056458,1.107886
-39.909916,-0.2559,-30.900894,0.066379,512.495361,1.074906
-39.422558,-0.258691,-30.511517,0.083908,510.984467,1.042437
-38.942131,-0.26145,-30.127497,0.100822,509.523621,1.010467
-38.468525,-0.264171,-29.749125,0.117107,508.113007,0.978979
-38.001591,-0.266841,-29.376692,0.13274,506.752441,0.947973
-37.541142,-0.269444,-29.010479,0.14769,505.441925,0.91746
-37.086971,-0.271963,-28.650751,0.161927,504.181366,0.887458
-36.638851,-0.27438,-28.29775,0.175432,502.970673,0.85798
-36.196583,-0.276685,-27.951691,0.188205,501.809814,0.829021
-35.759953,-0.278874,-27.612766,0.200257,500.698608,0.800564
-35.328766,-0.280944,-27.281149,0.21161,499.636963,0.772599
