L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.020812,1.204888,1.199437,1.163486,0.743617,0.930846,0.92635,0.902474,0.539552,0.552826,0.586163,0.626142,0.472287,0.479274,0.445618,0.394789,0.089683,0.067472,0.074085,0.04882,0.078519,0.046661,0.053866,0.031355
1.032565,1.21692,1.211421,1.176326,0.738819,0.925747,0.921316,0.897351,0.540506,0.553527,0.586834,0.626925,0.472668,0.479416,0.445671,0.39482,0.086628,0.069874,0.076237,0.050172,0.079032,0.046658,0.053709,0.031394
1.04499,1.229555,1.224016,1.189851,0.733698,0.920319,0.915948,0.891883,0.541546,0.554216,0.587496,0.627711,0.473056,0.479548,0.445719,0.39485,0.083586,0.07256,0.078667,0.051766,0.079596,0.046643,0.053548,0.031431
1.057973,1.242653,1.237087,1.203925,0.728286,0.914596,0.910276,0.886103,0.542669,0.554872,0.588132,0.628485,0.473444,0.479661,0.445758,0.394878,0.080629,0.07554,0.081389,0.053625,0.080211,0.046614,0.053385,0.031462
1.071379,1.25606,1.250481,1.218392,0.722618,0.908619,0.904339,0.880047,0.54387,0.555479,0.588723,0.629228,0.473826,0.479753,0.445788,0.394904,0.077822,0.078814,0.084406,0.055765,0.080877,0.046568,0.053223,0.031487
1.085057,1.269614,1.264041,1.233088,0.716735,0.902426,0.898177,0.873757,0.545143,0.556018,0.589255,0.629925,0.474196,0.479821,0.445806,0.394926,0.075222,0.082369,0.08771,0.058188,0.081597,0.046505,0.053063,0.031507
1.098855,1.283155,1.277608,1.247847,0.710675,0.896057,0.89183,0.867273,0.546479,0.556475,0.589715,0.63056,0.474548,0.479865,0.445812,0.394944,0.072873,0.086185,0.091283,0.060887,0.082368,0.046426,0.052907,0.031521
1.112618,1.296525,1.291029,1.262507,0.704477,0.889549,0.885335,0.860634,0.547867,0.55684,0.590091,0.631122,0.474877,0.479885,0.445808,0.394958,0.070807,0.09023,0.095096,0.063841,0.083191,0.046332,0.052754,0.031531
1.126196,1.309578,1.304158,1.276911,0.698174,0.882933,0.878729,0.853877,0.549295,0.557105,0.590375,0.631602,0.47518,0.479884,0.445792,0.394966,0.069038,0.094463,0.099108,0.067022,0.084066,0.046222,0.052605,0.031538
1.139448,1.322181,1.316862,1.290915,0.691799,0.87624,0.87204,0.847032,0.550747,0.557267,0.590564,0.631997,0.475452,0.479863,0.445767,0.39497,0.067566,0.098831,0.103269,0.070389,0.084993,0.0461,0.05246,0.031543
1.152243,1.334211,1.329018,1.304388,0.68538,0.869494,0.865297,0.840129,0.552211,0.55733,0.590658,0.632306,0.475692,0.479826,0.445734,0.394968,0.066378,0.103276,0.10752,0.073889,0.085972,0.045966,0.052319,0.031546
1.16446,1.345567,1.340521,1.317208,0.678939,0.862715,0.858521,0.833191,0.553672,0.5573,0.590663,0.632533,0.475896,0.479775,0.445694,0.394961,0.06545,0.10773,0.111792,0.077462,0.087004,0.045822,0.052181,0.031549
1.175992,1.356158,1.351278,1.329272,0.672497,0.85592,0.85173,0.826238,0.555116,0.557189,0.590589,0.632684,0.476063,0.479714,0.445648,0.394948,0.064746,0.112122,0.116014,0.081038,0.088092,0.045671,0.052047,0.031552
1.186742,1.365912,1.361213,1.340486,0.66607,0.849122,0.84494,0.819285,0.556531,0.557016,0.590452,0.632772,0.476193,0.479645,0.445597,0.394929,0.064224,0.116372,0.120106,0.084543,0.089237,0.045513,0.051917,0.031556
1.196628,1.374773,1.370266,1.350773,0.659671,0.84233,0.838162,0.812344,0.557904,0.556799,0.590271,0.63281,0.476285,0.479569,0.445542,0.394905,0.06384,0.120403,0.123992,0.087898,0.090443,0.04535,0.05179,0.031562
1.205581,1.382699,1.378389,1.360068,0.65331,0.835551,0.831404,0.805423,0.559225,0.55656,0.590067,0.632815,0.476337,0.479489,0.445484,0.394875,0.063546,0.124132,0.12759,0.091024,0.091713,0.045184,0.051666,0.031569
1.213545,1.389663,1.38555,1.368322,0.646996,0.828789,0.824671,0.798529,0.560485,0.556322,0.589862,0.632804,0.476351,0.479406,0.445422,0.394841,0.063297,0.127482,0.130825,0.093847,0.093052,0.045016,0.051546,0.031578
1.220477,1.395653,1.391732,1.375495,0.640736,0.822046,0.817967,0.791666,0.561677,0.556107,0.589678,0.632796,0.476325,0.479321,0.445356,0.394802,0.063052,0.13038,0.133626,0.096294,0.094463,0.044849,0.05143,0.03159
1.226349,1.400667,1.396929,1.381566,0.634535,0.815323,0.811293,0.784835,0.562792,0.555935,0.589533,0.632808,0.476262,0.479235,0.445287,0.394758,0.062774,0.132759,0.135927,0.098302,0.095952,0.044681,0.051319,0.031606
1.231143,1.404718,1.401148,1.386525,0.6284,0.808619,0.804652,0.778037,0.563824,0.555823,0.589445,0.632854,0.476162,0.479147,0.445212,0.39471,0.062439,0.134562,0.137676,0.099818,0.097524,0.044516,0.051214,0.031624
1.23486,1.407827,1.40441,1.390377,0.622334,0.801934,0.798042,0.771271,0.564769,0.555782,0.589424,0.632946,0.476026,0.479059,0.445133,0.394659,0.062028,0.135743,0.138829,0.1008,0.099185,0.044353,0.051114,0.031645
1.237512,1.41003,1.406746,1.393143,0.616344,0.795264,0.791462,0.764535,0.565622,0.555818,0.589476,0.633091,0.475856,0.478969,0.445047,0.394605,0.061536,0.136272,0.139357,0.101219,0.100941,0.044193,0.05102,0.031669
1.239127,1.411371,1.408199,1.394856,0.610436,0.788609,0.784913,0.757826,0.566378,0.555934,0.589603,0.633291,0.475653,0.478879,0.444955,0.394549,0.060968,0.136133,0.139247,0.101059,0.102798,0.044037,0.050934,0.031696
1.23975,1.411903,1.408823,1.395568,0.604617,0.781966,0.778392,0.751142,0.567032,0.556125,0.5898,0.633543,0.47542,0.478789,0.444856,0.394491,0.060338,0.135326,0.138498,0.100322,0.104763,0.043885,0.050854,0.031726
