FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-81.162178,0,-31.813618,0,531.900513,0
-80.62149,0,-31.749182,0,532.557434,0
-80.036804,0,-31.679886,0,533.229065,0
-79.411499,0,-31.605999,0,533.912415,0
-78.748833,0,-31.527786,0,534.604736,0
-78.051903,0,-31.445505,0,535.303162,0
-77.323692,0,-31.359388,0,536.005188,0
-76.567024,0,-31.26967,0,536.70813,0
-75.784561,0,-31.176579,0,537.409485,0
-74.978928,0,-31.080338,0,538.106873,0
-74.152573,0,-30.981194,0,538.797852,0
-73.307869,0,-30.879385,0,539.480225,0
-72.447067,0,-30.775156,0,540.151855,0
-71.572266,0,-30.668741,0,540.810425,0
-70.685448,0,-30.560366,0,541.453918,0
-69.788506,0,-30.450239,0,542.080627,0
-68.883247,0,-30.338562,0,542.688599,0
-67.971352,0,-30.225519,0,543.276062,0
-67.054466,0,-30.111288,0,543.841248,0
-66.134079,0,-29.996025,0,544.382568,0
-65.211601,0,-29.879889,0,544.898499,0
-64.288353,0,-29.763035,0,545.387634,0
-63.365562,0,-29.645628,0,545.848694,0
-62.444412,0,-29.527832,0,546.280518,0
-61.526009,0,-29.409813,0,546.681824,0
-60.611393,0,-29.291739,0,547.051514,0
-59.70155,0,-29.173744,0,547.388672,0
-58.797344,0,-29.05596,0,547.692383,0
-57.89959,0,-28.938484,0,547.96167,0
-57.009033,0,-28.821409,0,548.195984,0
-56.126358,0,-28.704815,0,548.394592,0
-55.252228,0,-28.588774,0,548.556946,0
-54.387257,0,-28.473364,0,548.682495,0
-53.532028,0,-28.358665,0,548.770874,0
-52.687038,0,-28.244764,0,548.821533,0
-51.852734,0,-28.131746,0,548.834351,0
-51.029476,0,-28.019695,0,548.80896,0
-50.217606,0,-27.908686,0,548.745483,0
-49.417419,0,-27.798779,0,548.643677,0
-48.629211,0,-27.690023,0,548.503601,0
-47.853241,0,-27.582447,0,548.325256,0
-47.089722,0,-27.476068,0,548.108643,0
-46.338833,0,-27.370882,0,547.854065,0
-45.600697,0,-27.26689,0,547.561768,0
-44.875427,0,-27.164091,0,547.232239,0
-44.163101,0,-27.062502,0,546.86554,0
-43.463764,0,-26.962135,0,546.46228,0
-42.777443,0,-26.863012,0,546.022949,0
-42.104095,0,-26.765129,0,545.547791,0
-41.443699,0,-26.668478,0,545.037598,0
-40.796185,0,-26.573032,0,544.492981,0
-40.161484,0,-26.47876,0,543.914551,0
-39.539539,0,-26.385605,0,543.30304,0
-38.930248,0,-26.293509,0,542.65918,0
-38.333485,0,-26.2024,0,541.983643,0
-37.749069,0,-26.112202,0,541.277344,0
-37.176807,0,-26.02285,0,540.540955,0
-36.616497,0,-25.934278,0,539.775513,0
-36.067955,0,-25.846426,0,538.981812,0
-35.530998,0,-25.759237,0,538.160828,0
-35.005447,0,-25.672642,0,537.313477,0
-34.491096,0,-25.586561,0,536.440674,0
-33.987709,0,-25.500906,0,535.543457,0
-33.495041,0,-25.415583,0,534.622742,0
-33.012836,0,-25.330475,0,533.679626,0
-32.540863,0,-25.24548,0,532.715332,0
-32.078876,0.492753,-25.1605,0.272297,531.730713,0.133372
-31.626648,0.545512,-25.075441,0.266277,530.726807,0.370075
-31.183939,0.593919,-24.990221,0.260669,529.704773,0.589493
-30.750492,0.638163,-24.904749,0.255438,528.665649,0.792304
-30.326056,0.678428,-24.818939,0.250559,527.610535,0.979156
-29.910362,0.714886,-24.732714,0.246024,526.540588,1.15065
-29.50317,0.747695,-24.64599,0.241836,525.456848,1.307358
-29.104227,0.777002,-24.558689,0.238002,524.360474,1.449856
-28.713289,0.802954,-24.470724,0.234521,523.252563,1.578748
-28.330099,0.825703,-24.382008,0.231385,522.134155,1.694666
-27.954405,0.8454,-24.292458,0.228571,521.006348,1.798239
-27.585951,0.862189,-24.20199,0.226055,519.870178,1.890052
-27.224493,0.876208,-24.110531,0.22381,518.726868,1.970632
-26.869804,0.887598,-24.018015,0.221814,517.577515,2.040464
-26.521667,0.896506,-23.924391,0.220043,516.423218,2.10003
-26.179865,0.903086,-23.829607,0.218478,515.264954,2.149846
-25.844173,0.907493,-23.733614,0.217099,514.103577,2.19046
-25.51436,0.909866,-23.636364,0.215896,512.940369,2.222428
-25.190189,0.910321,-23.537807,0.214872,511.776184,2.246259
-24.871447,0.908952,-23.437901,0.21404,510.612213,2.2624
-24.557947,0.905844,-23.336594,0.213412,509.449402,2.271246
-24.249527,0.901091,-23.23385,0.212989,508.288788,2.273188
-23.946026,0.89481,-23.129639,0.212759,507.131104,2.268646
-23.647272,0.887138,-23.023941,0.212703,505.977417,2.258079
-23.353071,0.878212,-22.916746,0.212798,504.828552,2.241948
-23.063223,0.868152,-22.808058,0.213023,503.685516,2.220676
-22.777538,0.85705,-22.697901,0.213361,502.549133,2.194618
-22.495855,0.844971,-22.5863,0.213805,501.420227,2.164085
-22.21804,0.831976,-22.473288,0.214349,500.299744,2.129385
-21.94396,0.81813,-22.358894,0.214997,499.188263,2.090856
-21.67347,0.803512,-22.243143,0.215751,498.086639,2.048865
-21.406416,0.788209,-22.126062,0.216611,496.995483,2.003777
-21.142651,0.772305,-22.007696,0.21758,495.915649,1.955912
-20.882034,0.755871,-21.88809,0.218656,494.847839,1.905531
-20.624445,0.738969,-21.767319,0.219834,493.792664,1.852864
-20.369789,0.721654,-21.645456,0.2211,492.750763,1.798145
-20.117968,0.703983,-21.522596,0.222428,491.722687,1.74164
-19.868891,0.686014,-21.398834,0.223789,490.708893,1.683635
-19.62245,0.667804,-21.274267,0.225158,489.709991,1.624408
-19.378548,0.649397,-21.148998,0.226519,488.72644,1.564189
-19.137091,0.630831,-21.023123,0.227872,487.75882,1.503166
-18.898006,0.612136,-20.89673,0.229223,486.807587,1.441497
-18.661245,0.593353,-20.769901,0.230587,485.873108,1.37935
-18.426754,0.57453,-20.642723,0.231972,484.955688,1.316913
-18.194487,0.555722,-20.515284,0.233382,484.055634,1.254392
-17.964397,0.536976,-20.387684,0.23481,483.173431,1.191976
-17.736443,0.518327,-20.260027,0.236246,482.309387,1.129814
-17.510599,0.499798,-20.132431,0.237679,481.463776,1.068011
-17.286844,0.481404,-20.005013,0.239099,480.636932,1.006653
-17.065155,0.463163,-19.877892,0.240495,479.829041,0.945843
-16.845493,0.445103,-19.751184,0.241866,479.040253,0.885704
-16.627821,0.427261,-19.62499,0.243211,478.270782,0.826369
-16.412107,0.409668,-19.499413,0.244535,477.520813,0.76795
-16.198332,0.392343,-19.374538,0.245852,476.790619,0.710513
-15.986494,0.375295,-19.250448,0.247171,476.080353,0.654084
-15.776591,0.358527,-19.127235,0.248497,475.390045,0.598679
-15.568618,0.342056,-19.004995,0.249823,474.719849,0.544337
-15.36256,0.325906,-18.883835,0.251135,474.069824,0.491136
-15.158384,0.310107,-18.763872,0.252414,473.440063,0.439167
-14.956055,0.294681,-18.645224,0.253643,472.830597,0.38851
-14.755536,0.279632,-18.528011,0.254814,472.241608,0.339197
-14.55681,0.264948,-18.412346,0.255934,471.673187,0.291217
-14.359887,0.250614,-18.298338,0.25702,471.125305,0.244545
-14.164784,0.236624,-18.186075,0.258093,470.597992,0.199176
-13.971517,0.222988,-18.07564,0.259167,470.091217,0.155139
-13.780077,0.209728,-17.967121,0.260247,469.60498,0.112489
-13.590429,0.196862,-17.860601,0.261325,469.139313,0.071271
-13.402517,0.18439,-17.756172,0.262395,468.694275,0.031497
-13.216279,0,-17.653925,0,468.269867,0
-13.031679,0,-17.553944,0,467.866028,0
-12.848695,0,-17.45632,0,467.482758,0
-12.667319,0,-17.361143,0,467.119873,0
-12.487547,0,-17.26849,0,466.777313,0
-12.309361,0,-17.178425,0,466.455109,0
-12.132736,0,-17.090986,0,466.153229,0
-11.95765,0,-17.006214,0,465.871552,0
-11.784088,0,-16.924126,0,465.610077,0
-11.612034,0,-16.844753,0,465.368561,0
-11.441471,0,-16.76812,0,465.146912,0
-11.272374,0,-16.694246,0,464.944946,0
-11.104723,0,-16.623158,0,464.762604,0
-10.938504,0,-16.554876,0,464.599762,0
-10.773731,0,-16.489418,0,464.456268,0
-10.610424,0,-16.426804,0,464.33197,0
-10.448606,0,-16.367029,0,464.226593,0
-10.288279,0,-16.310089,0,464.139984,0
-10.129429,0,-16.255947,0,464.071869,0
-9.972028,0,-16.204565,0,464.022125,0
-9.816055,0,-16.155893,0,463.990509,0
-9.661493,0,-16.109892,0,463.976776,0
-9.508348,0,-16.066517,0,463.980743,0
-9.35662,0,-16.025749,0,464.002106,0
-9.206312,0,-15.987558,0,464.040497,0
-9.057423,0,-15.951926,0,464.095673,0
-8.909942,0,-15.918827,0,464.167358,0
-8.763863,0,-15.888229,0,464.25528,0
-8.61918,0,-15.860092,0,464.3591,0
-8.475896,0,-15.834371,0,464.478485,0
-8.33402,0,-15.811008,0,464.613068,0
-8.193551,0,-15.789947,0,464.762482,0
-8.0545,0,-15.771123,0,464.92627,0
-7.91686,0,-15.754478,0,465.104156,0
-7.780627,0,-15.739955,0,465.295837,0
-7.645796,0,-15.72751,0,465.500854,0
-7.512371,0,-15.717106,0,465.718781,0
-7.380358,0,-15.70871,0,465.949249,0
-7.249753,0,-15.702282,0,466.191711,0
-7.120531,0,-15.697772,0,466.445801,0
-6.992645,0,-15.695121,0,466.711151,0
-6.866037,0,-15.69426,0,466.987335,0
-6.740654,0,-15.695115,0,467.273956,0
-6.61647,0,-15.697608,0,467.570648,0
-6.493472,0,-15.701668,0,467.876862,0
-6.371652,0,-15.707232,0,468.192139,0
-6.250974,0,-15.714242,0,468.516052,0
-6.131384,0,-15.722653,0,468.848267,0
-6.012812,0,-15.732422,0,469.188324,0
-5.895204,0,-15.743504,0,469.53598,0
-5.778519,0,-15.755858,0,469.890686,0
-5.662738,0,-15.769434,0,470.252075,0
-5.547843,0,-15.784173,0,470.619751,0
-5.433792,0,-15.800007,0,470.993256,0
-5.32053,0,-15.81686,0,471.372284,0
-5.208003,0,-15.834666,0,471.7565,0
-5.096171,0,-15.853358,0,472.145569,0
-4.985017,0,-15.872887,0,472.539215,0
-4.874527,0,-15.893212,0,472.936951,0
-4.764678,0,-15.914302,0,473.338531,0
-4.65543,0,-15.93612,0,473.7435,0
-4.546729,0,-15.958632,0,474.151611,0
-4.438518,0,-15.981799,0,474.562561,0
-4.330757,0,-16.005575,0,474.976044,0
-4.223413,0,-16.029913,0,475.391815,0
-4.116467,0,-16.054752,0,475.809479,0
-4.009888,0,-16.080036,0,476.22879,0
-3.903641,0,-16.105703,0,476.649353,0
-3.797679,0,-16.131704,0,477.070984,0
-3.691958,0,-16.157997,0,477.493347,0
-3.586439,0,-16.184547,0,477.916321,0
-3.481101,0,-16.211344,0,478.339539,0
-3.375915,0,-16.238371,0,478.762848,0
-3.270853,0,-16.265615,0,479.185791,0
-3.165865,0,-16.293066,0,479.608215,0
-3.060898,0,-16.320694,0,480.029968,0
-2.955896,0,-16.348475,0,480.450653,0
-2.850814,0,-16.376379,0,480.870239,0
-2.745611,0,-16.404392,0,481.288361,0
-2.640245,0,-16.432503,0,481.704865,0
-2.53466,0,-16.460695,0,482.119354,0
-2.428788,0,-16.48897,0,482.531769,0
-2.322554,0,-16.51733,0,482.941833,0
-2.215889,0,-16.545795,0,483.349487,0
-2.108734,0,-16.57439,0,483.754486,0
-2.001043,0,-16.603134,0,484.156677,0
-1.892765,0,-16.632059,0,484.555939,0
-1.783842,0,-16.661171,0,484.952057,0
-1.674195,0,-16.690495,0,485.34491,0
-1.56373,0,-16.720053,0,485.734497,0
-1.452358,0,-16.749868,0,486.120728,0
-1.340009,0,-16.779982,0,486.503479,0
-1.226623,0,-16.810417,0,486.882751,0
-1.112147,0,-16.841217,0,487.258362,0
-0.996518,0,-16.872414,0,487.630341,0
-0.879647,0,-16.904049,0,487.998566,0
-0.761434,0,-16.936152,0,488.36322,0
-0.641785,0,-16.968758,0,488.724243,0
-0.520618,0,-17.0019,0,489.081696,0
-0.397867,0,-17.03561,0,489.435669,0
-0.273454,0,-17.069927,0,489.786163,0
-0.147289,0,-17.104879,0,490.13324,0
-0.019264,0,-17.140491,0,490.477051,0
0.110727,0,-17.176788,0,490.81778,0
0.242775,0,-17.213793,0,491.15567,0
0.376945,0,-17.25153,0,491.490906,0
0.513296,0,-17.29002,0,491.823639,0
0.651901,0,-17.329288,0,492.154083,0
0.79285,0,-17.369339,0,492.482452,0
0.936252,0,-17.410191,0,492.809082,0
1.082217,0,-17.451853,0,493.134216,0
1.230843,0,-17.494341,0,493.458344,0
1.382205,0,-17.537672,0,493.78183,0
1.536372,0,-17.581856,0,494.10495,0
1.693416,0,-17.626888,0,494.428101,0
1.853423,0,-17.672758,0,494.751648,0
2.016496,0,-17.719456,0,495.075989,0
2.182746,0,-17.766977,0,495.401611,0
2.352285,0,-17.81531,0,495.728973,0
2.525212,0,-17.864443,0,496.058624,0
2.701619,0,-17.914364,0,496.390991,0
2.881592,0,-17.965055,0,496.72644,0
3.065222,0,-18.0165,0,497.065491,0
3.252602,0,-18.068684,0,497.408569,0
3.443825,0,-18.121586,0,497.756317,0
3.638979,0,-18.175184,0,498.109161,0
3.838137,0,-18.22946,0,498.467651,0
4.041366,0,-18.284388,0,498.832245,0
4.248722,0,-18.339941,0,499.203369,0
4.460254,0,-18.396093,0,499.581482,0
4.676016,0,-18.452829,0,499.967072,0
4.896046,0,-18.510134,0,500.360657,0
5.120374,0,-18.567993,0,500.762756,0
5.349011,0,-18.626398,0,501.173767,0
5.581955,0,-18.685337,0,501.594116,0
5.819207,0,-18.744795,0,502.0242,0
6.060771,0,-18.804758,0,502.464325,0
6.306664,0,-18.865223,0,502.915039,0
6.5569,0,-18.926182,0,503.376648,0
6.811477,0,-18.987629,0,503.84964,0
7.070377,0,-19.049564,0,504.334351,0
7.33356,0,-19.111986,0,504.830994,0
7.600994,0,-19.174891,0,505.339905,0
7.872656,0,-19.238276,0,505.861237,0
8.148531,0,-19.302145,0,506.395416,0
8.428603,0,-19.366495,0,506.942627,0
8.712837,0,-19.431334,0,507.503235,0
9.001182,0,-19.496677,0,508.077393,0
9.293574,0,-19.56254,0,508.665192,0
9.589956,0,-19.628941,0,509.266785,0
9.890284,0,-19.695898,0,509.882294,0
10.194529,0,-19.763424,0,510.511749,0
10.502658,0,-19.831526,0,511.155457,0
10.81463,0,-19.900215,0,511.813385,0
11.130387,0,-19.969492,0,512.485535,0
11.449876,0,-20.039368,0,513.171936,0
11.773048,0,-20.109854,0,513.872498,0
12.099868,0,-20.180973,0,514.587219,0
12.430305,0,-20.252752,0,515.31604,0
12.76433,0,-20.32522,0,516.058838,0
13.101919,0,-20.398424,0,516.815735,0
13.443052,0,-20.472393,0,517.586487,0
13.787713,0,-20.547165,0,518.370972,0
14.135888,0,-20.622768,0,519.168884,0
14.48757,0,-20.699234,0,519.980286,0
14.842744,0,-20.776579,0,520.80481,0
15.201379,0,-20.854828,0,521.642334,0
15.563431,0,-20.934006,0,522.492737,0
15.928865,0,-21.014147,0,523.355713,0
16.297649,0,-21.095289,0,524.230835,0
16.669765,0,-21.177485,0,525.117981,0
17.045204,0,-21.260778,0,526.016785,0
17.42395,0,-21.345215,0,526.926941,0
17.805988,0,-21.430843,0,527.848267,0
18.191292,0,-21.517702,0,528.780396,0
18.579823,0,-21.60582,0,529.722839,0
18.97154,0,-21.695229,0,530.675293,0
19.366402,0,-21.785954,0,531.637268,0
19.764395,0,-21.87801,0,532.608337,0
20.165524,0,-21.971405,0,533.588257,0
20.569784,0,-22.066149,0,534.576538,0
20.977182,0,-22.162243,0,535.572693,0
21.387691,0,-22.259695,0,536.576172,0
21.801287,0,-22.358507,0,537.586609,0
22.217943,0,-22.458685,0,538.603271,0
22.63765,0,-22.560228,0,539.62561,0
23.060415,0,-22.663126,0,540.653198,0
23.486254,0,-22.767368,0,541.685364,0
23.915157,0,-22.872931,0,542.721558,0
24.347101,0,-22.979807,0,543.761292,0
24.782038,0,-23.087976,0,544.80365,0
25.219927,0,-23.197424,0,545.848145,0
25.66074,0,-23.30813,0,546.894043,0
26.104462,0,-23.420071,0,547.940613,0
26.551085,0,-23.533218,0,548.987427,0
27.000599,0,-23.647562,0,550.033752,0
27.452965,0,-23.763088,0,551.078918,0
27.90814,0,-23.879786,0,552.122192,0
28.366089,0,-23.997631,0,553.162903,0
28.82679,0,-24.116604,0,554.200378,0
29.290237,0,-24.236662,0,555.233887,0
29.756416,0,-24.357765,0,556.262878,0
30.225309,0,-24.479866,0,557.286682,0
30.696875,0,-24.602915,0,558.304565,0
31.171074,0,-24.726851,0,559.315979,0
31.647865,0,-24.851618,0,560.320068,0
32.127232,0,-24.977161,0,561.316284,0
32.609135,0,-25.10342,0,562.303894,0
33.093578,0,-25.230337,0,563.28241,0
33.580524,0,-25.357857,0,564.251221,0
34.069935,0,-25.48592,0,565.209717,0
34.561745,0,-25.614464,0,566.157288,0
35.05592,0,-25.743412,0,567.093262,0
35.55241,0,-25.872677,0,568.017029,0
36.051178,0,-26.002163,0,568.928162,0
36.552197,0,-26.131763,0,569.826172,0
37.055428,0,-26.261377,0,570.710571,0
37.560822,0,-26.390903,0,571.580872,0
38.068314,0,-26.520239,0,572.436646,0
38.577831,0,-26.649288,0,573.277222,0
39.089294,0,-26.777945,0,574.102356,0
39.602657,0,-26.906111,0,574.911499,0
40.117855,0,-27.033676,0,575.704407,0
40.634834,0,-27.160524,0,576.48053,0
41.153522,0,-27.286528,0,577.239685,0
41.673824,0,-27.411558,0,577.981262,0
42.195667,0,-27.535473,0,578.705017,0
42.718937,0,-27.658133,0,579.410522,0
43.243565,0,-27.779387,0,580.097473,0
43.769463,0,-27.899101,0,580.765564,0
44.296543,0,-28.017139,0,581.41449,0
44.824696,0,-28.133387,0,582.044006,0
45.353809,0,-28.247717,0,582.653687,0
45.883781,0,-28.360016,0,583.243225,0
46.414524,0,-28.470156,0,583.8125,0
46.945953,0,-28.578003,0,584.361023,0
47.477993,0,-28.683428,0,584.888672,0
48.010548,0,-28.786297,0,585.39502,0
48.543514,0,-28.88648,0,585.879944,0
49.076809,0,-28.983858,0,586.342957,0
49.610359,0,-29.078306,0,586.783936,0
50.144093,0,-29.169714,0,587.202637,0
50.677963,0,-29.257975,0,587.598633,0
51.211876,0,-29.342999,0,587.97168,0
51.745747,0,-29.42469,0,588.321655,0
52.279461,1.074008,-29.502966,0.009537,588.648132,0.091399
52.812931,1.051541,-29.577726,-0.051709,588.950745,0.640405
53.346054,1.025321,-29.648882,-0.116453,589.22937,1.224372
53.878757,0.995166,-29.716337,-0.184802,589.483521,1.844414
54.410965,0.960884,-29.780016,-0.256863,589.713074,2.501633
54.942581,0.922264,-29.83984,-0.332741,589.917542,3.197087
55.473515,0.879075,-29.89575,-0.412533,590.096802,3.931796
56.003651,0.831084,-29.947699,-0.496324,590.250488,4.706753
56.532883,0.778064,-29.995644,-0.58419,590.378174,5.522953
57.061108,0.719798,-30.039558,-0.676194,590.479614,6.381397
57.588242,0.656078,-30.079422,-0.772393,590.55426,7.283077
58.114193,0.586688,-30.115215,-0.872838,590.60199,8.228944
58.638882,0.511398,-30.146927,-0.977583,590.622375,9.219884
59.162197,0.429956,-30.174545,-1.08669,590.615112,10.256707
59.684048,0.342101,-30.198069,-1.20023,590.579895,11.34018
60.20433,0.247574,-30.217491,-1.318271,590.516174,12.471034
60.722958,0.146125,-30.232815,-1.440882,590.423584,13.649981
61.239853,0.037519,-30.244043,-1.568118,590.301819,14.877686
61.754936,-0.078472,-30.251194,-1.700015,590.150452,16.154734
62.268112,-0.202076,-30.254288,-1.836587,589.969055,17.481604
62.779274,-0.333533,-30.253359,-1.977826,589.757385,18.85865
63.288288,-0.473084,-30.248446,-2.123714,589.514954,20.286125
63.795052,-0.620975,-30.239578,-2.274224,589.241272,21.764214
64.299438,-0.777447,-30.226791,-2.429325,588.936035,23.293039
64.801353,-0.942734,-30.210114,-2.588993,588.598633,24.872639
65.300705,-1.117074,-30.189573,-2.753197,588.228943,26.502932
65.797386,-1.3007,-30.165205,-2.9219,587.826416,28.183691
66.291275,-1.493837,-30.137039,-3.095045,587.390808,29.914518
66.782234,-1.696705,-30.10511,-3.272549,586.921692,31.694859
67.270126,-1.909503,-30.069448,-3.4543,586.418457,33.524048
67.754807,-2.132418,-30.030085,-3.640162,585.880737,35.401295
68.236183,-2.365629,-29.987053,-3.829972,585.308105,37.32568
68.714142,-2.609313,-29.940399,-4.023541,584.700256,39.29612
69.18856,-2.863659,-29.890169,-4.220654,584.056824,41.311352
69.659332,-3.128867,-29.836407,-4.421072,583.377319,43.369953
70.126328,-3.405148,-29.779163,-4.624551,582.661377,45.470352
70.589378,-3.692716,-29.718479,-4.830836,581.90863,47.610905
71.048378,-3.991776,-29.654379,-5.039668,581.118469,49.789902
71.503204,-4.302518,-29.586893,-5.250775,580.29071,52.005577
71.953735,-4.625105,-29.516047,-5.463863,579.424927,54.256088
72.399841,-4.959656,-29.441854,-5.678611,578.520874,56.539524
72.841377,-5.306224,-29.364326,-5.894671,577.578064,58.853889
73.278175,-5.664787,-29.283472,-6.111678,576.596313,61.197178
73.710068,-6.035249,-29.199293,-6.329252,575.575134,63.567394
74.136894,-6.417461,-29.111795,-6.547009,574.514221,65.962601
