FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
39.661133,2.315487,-40.735409,46.253693,700.126587,12.189101
39.550137,2.19436,-40.898716,45.993988,701.406982,12.098265
39.415257,2.076721,-41.078907,45.653683,702.725708,11.985049
39.259441,1.962607,-41.274792,45.23867,704.082642,11.85089
39.085487,1.852071,-41.485237,44.754662,705.477295,11.697163
38.896095,1.745163,-41.709129,44.207146,706.909241,11.525189
38.693825,1.641918,-41.945396,43.601406,708.378235,11.336234
38.481148,1.542341,-42.193008,42.94249,709.883728,11.131498
38.260452,1.446409,-42.450962,42.235245,711.425293,10.912127
38.034027,1.354081,-42.7183,41.484325,713.002502,10.679207
37.804077,1.265308,-42.994072,40.694191,714.614746,10.433776
37.572716,1.180044,-43.277386,39.869053,716.261353,10.176826
37.341934,1.098245,-43.567398,39.012909,717.941833,9.909305
37.113647,1.019883,-43.863281,38.129597,719.655457,9.63209
36.889633,0.944934,-44.164238,37.222759,721.401489,9.345984
36.6716,0.873376,-44.469532,36.295841,723.179443,9.051711
36.461178,0.805174,-44.778427,35.352116,724.988342,8.749952
36.259918,0.740285,-45.090252,34.394665,726.827698,8.441373
36.069294,0.678656,-45.404366,33.426445,728.696655,8.126616
35.890713,0.620227,-45.720131,32.450253,730.594421,7.806282
35.725475,0.564924,-46.036945,31.468723,732.520264,7.480924
35.574821,0.512662,-46.354252,30.484324,734.473328,7.151045
35.439896,0.463355,-46.671513,29.499397,736.452759,6.81711
35.32177,0.416937,-46.988209,28.516151,738.458008,6.479548
35.221428,0.373354,-47.30386,27.536646,740.487854,6.138757
35.139786,0.332558,-47.617985,26.562775,742.541687,5.795106
35.077724,0.294496,-47.93018,25.596283,744.618774,5.448934
35.036041,0.259113,-48.240036,24.6388,746.718018,5.100547
35.015476,0.226347,-48.547207,23.691837,748.838684,4.750217
35.016712,0.196126,-48.851345,22.756781,750.979858,4.398186
35.04034,0.168366,-49.152138,21.834879,753.140686,4.04467
35.086914,0.142975,-49.449291,20.92728,755.320251,3.689866
35.156906,0.119869,-49.742542,20.035067,757.5177,3.333954
35.250744,0.098975,-50.031616,19.159204,759.732117,2.977093
35.368809,0.080233,-50.316277,18.300549,761.962769,2.619432
35.511456,0.063581,-50.596317,17.459864,764.208557,2.261107
35.679016,0.048964,-50.871555,16.637836,766.46875,1.902239
35.871765,0.036325,-51.141838,15.835071,768.742249,1.542923
36.089943,0.0256,-51.407021,15.052073,771.028198,1.183224
