FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
93.362183,-113.174187,-66.548409,116.671219,31.37854,475.603271
91.790833,-112.867065,-65.803543,115.931564,30.348997,478.744598
90.1455,-112.55249,-64.97802,115.068375,29.449644,482.113037
88.432961,-112.23143,-64.07859,114.091797,28.668909,485.691986
86.659798,-111.90477,-63.111717,113.011612,27.995876,489.465485
84.832359,-111.573303,-62.083588,111.837173,27.420301,493.417999
82.956749,-111.23774,-61.000069,110.577393,26.932564,497.534637
81.038864,-110.89872,-59.866791,109.240761,26.523596,501.801208
79.084373,-110.556816,-58.689114,107.835388,26.184853,506.203918
77.098778,-110.212563,-57.47216,106.369057,25.908291,510.729523
75.087425,-109.866409,-56.22081,104.849136,25.686394,515.365234
73.055435,-109.518791,-54.939678,103.282654,25.512163,520.098694
71.007729,-109.17012,-53.633129,101.676224,25.379078,524.918396
68.948982,-108.820755,-52.305302,100.036148,25.28105,529.812927
66.883629,-108.471031,-50.960136,98.368431,25.212378,534.771729
64.815887,-108.121178,-49.601364,96.678795,25.167746,539.784607
62.74971,-107.771446,-48.232502,94.972664,25.142254,544.841614
60.688858,-107.421959,-46.856869,93.255096,25.131409,549.93335
58.63686,-107.072876,-45.477558,91.530846,25.131086,555.050903
56.597061,-106.724297,-44.0975,89.804329,25.137478,560.185913
54.57262,-106.376259,-42.719467,88.079735,25.147053,565.330078
52.566525,-106.02877,-41.346069,86.360931,25.156612,570.475708
50.581532,-105.681801,-39.979733,84.651497,25.163284,575.615479
48.620201,-105.33532,-38.622692,82.95472,25.16449,580.742432
46.684856,-104.989258,-37.277035,81.273621,25.157915,585.849915
44.777653,-104.643555,-35.944687,79.611023,25.141483,590.931702
42.900566,-104.298065,-34.627457,77.969559,25.113337,595.981812
41.055408,-103.952621,-33.326996,76.351654,25.071871,600.994507
39.243824,-103.607048,-32.044792,74.759476,25.015743,605.964478
37.467262,-103.261124,-30.782198,73.194977,24.94381,610.886475
35.72702,-102.91465,-29.540432,71.659874,24.855087,615.756042
34.024261,-102.567406,-28.320614,70.155769,24.748745,620.568787
32.36002,-102.219185,-27.123735,68.684082,24.624125,625.32019
30.735178,-101.869751,-25.950672,67.246063,24.48077,630.00647
29.150497,-101.518883,-24.802164,65.842773,24.318396,634.623901
27.606571,-101.166367,-23.678843,64.475128,24.13685,639.169006
26.10388,-100.811966,-22.581257,63.143925,23.936111,643.638489
24.64279,-100.455406,-21.509882,61.849895,23.716234,648.029663
23.223564,-100.096405,-20.465109,60.593647,23.477417,652.339417
21.846359,-99.734711,-19.447237,59.375629,23.219965,656.565308
20.51124,-99.370056,-18.45647,58.196152,22.944304,660.705078
19.218193,-99.002251,-17.492952,57.055412,22.650934,664.756653
17.967154,-98.631104,-16.55678,55.953533,22.340441,668.718079
16.758011,-98.256409,-15.648004,54.890549,22.013449,672.587463
15.590579,-97.877953,-14.766611,53.866405,21.670656,676.363342
14.464595,-97.495522,-13.912518,52.880917,21.312853,680.044373
13.379696,-97.108917,-13.08558,51.933853,20.940874,683.629333
12.335451,-96.717941,-12.285619,51.024906,20.555567,687.117249
11.331382,-96.32238,-11.512434,50.153774,20.157797,690.507324
10.366984,-95.922058,-10.765787,49.320107,19.748484,693.798523
9.441727,-95.516808,-10.045386,48.523445,19.328613,696.990356
8.555048,-95.106491,-9.350896,47.763275,18.899199,700.082397
7.706358,-94.691002,-8.681952,47.038994,18.461252,703.074219
6.895041,-94.270218,-8.038188,46.349983,18.015768,705.965698
6.120466,-93.843987,-7.419236,45.695587,17.56373,708.756714
5.381973,-93.412186,-6.824697,45.075119,17.106138,711.447266
4.678857,-92.974648,-6.254138,44.48782,16.644016,714.037354
4.010365,-92.531265,-5.707097,43.932907,16.178396,716.527344
3.375715,-92.081955,-5.183108,43.409595,15.710284,718.91748
2.774115,-91.626648,-4.681717,42.917122,15.240653,721.208191
2.204775,-91.165268,-4.202467,42.454712,14.770438,723.399841
1.66689,-90.697777,-3.74488,42.021561,14.300561,725.492981
1.159626,-90.224129,-3.30846,41.616798,13.831946,727.488281
0.682117,-89.744316,-2.892714,41.239529,13.365471,729.386475
0.23348,-89.258316,-2.497169,40.888832,12.901955,731.188232
-0.187172,-88.766159,-2.121372,40.563812,12.442184,732.894531
-0.580729,-88.26783,-1.764865,40.26355,11.986905,734.506104
-0.9481,-87.763351,-1.427176,39.987106,11.536815,736.023743
-1.290218,-87.252785,-1.10783,39.733517,11.092552,737.448547
-1.608012,-86.736221,-0.806371,39.501835,10.654686,738.781738
-1.902385,-86.213753,-0.522375,39.29118,10.223687,740.024048
-2.174196,-85.685493,-0.255433,39.100689,9.800005,741.176941
-2.424278,-85.151573,-0.005128,38.929493,9.384068,742.241333
-2.653459,-84.612114,0.228979,38.776703,8.976295,743.218445
-2.862585,-84.067284,0.447329,38.641399,8.577054,744.109619
-3.052509,-83.517265,0.650358,38.522686,8.186643,744.916138
-3.224072,-82.962227,0.838507,38.419689,7.805285,745.63916
-3.378096,-82.402359,1.012253,38.331543,7.433202,746.280029
-3.51539,-81.837845,1.172122,38.257355,7.070587,746.840088
-3.63675,-81.26889,1.318679,38.196236,6.717632,747.32074
-3.742956,-80.695763,1.452488,38.147324,6.374471,747.72345
-3.834752,-80.118736,1.57409,38.109802,6.041192,748.049622
-3.912854,-79.538086,1.684009,38.082932,5.717853,748.300598
-3.977952,-78.954063,1.782768,38.06599,5.404514,748.477783
-4.030736,-78.366943,1.870899,38.058231,5.101233,748.582703
-4.071896,-77.776993,1.948929,38.058895,4.808024,748.616821
-4.102105,-77.184464,2.017372,38.067234,4.524858,748.581604
-4.122003,-76.589638,2.076732,38.082546,4.251671,748.478638
-4.132189,-75.992783,2.127523,38.104156,3.988375,748.309265
-4.133242,-75.394127,2.17028,38.131378,3.734926,748.075073
-4.125731,-74.793976,2.205542,38.163502,3.491277,747.777283
-4.110225,-74.192612,2.233814,38.199833,3.257352,747.417664
-4.087275,-73.590332,2.255551,38.239769,3.033033,746.99762
-4.057402,-72.987396,2.271157,38.282764,2.81817,746.518677
-4.021114,-72.384033,2.281006,38.328323,2.612612,745.982178
-3.978899,-71.780495,2.285452,38.375938,2.416241,745.389587
-3.931229,-71.17701,2.28482,38.425072,2.22892,744.742432
-3.878558,-70.573853,2.279408,38.475208,2.050487,744.042297
-3.821299,-69.97126,2.269493,38.525883,1.880746,743.290466
-3.759841,-69.369469,2.255357,38.57666,1.719488,742.488403
-3.694565,-68.768692,2.237294,38.627071,1.566535,741.637573
-3.625861,-68.169136,2.215602,38.676647,1.421706,740.739319
-3.554117,-67.571037,2.190566,38.724918,1.284793,739.795227
-3.479689,-66.974617,2.162441,38.771477,1.155543,738.806946
-3.402888,-66.380058,2.131456,38.815998,1.0337,737.775635
-3.323986,-65.787544,2.097826,38.858196,0.919042,736.702881
-3.243247,-65.197235,2.06176,38.897785,0.811388,735.589905
-3.160938,-64.609299,2.023465,38.934456,0.710561,734.438293
-3.077333,-64.023911,1.983136,38.967911,0.616351,733.249451
-2.992701,-63.441246,1.94096,38.99789,0.528505,732.025024
-2.907285,-62.861443,1.897131,39.024181,0.446753,730.766113
-2.821321,-62.28463,1.851858,39.046574,0.370873,729.474487
-2.73503,-61.710957,1.80537,39.064812,0.30067,728.151123
-2.648624,-61.140568,1.757895,39.078678,0.235964,726.797852
-2.562289,-60.57362,1.709641,39.087986,0.176548,725.415833
-2.476181,-60.010231,1.66079,39.092632,0.122183,724.006531
-2.390438,-59.450478,1.611508,39.092594,0.07263,722.571167
-2.305208,-58.894447,1.561953,39.087837,0.027681,721.111328
0,-58.34222,0,39.078308,0,719.628113
0,-57.793907,0,39.063938,0,718.123169
0,-57.249611,0,39.044743,0,716.597778
0,-56.709431,0,39.020763,0,715.053284
0,-56.173409,0,38.992043,0,713.490784
0,-55.641609,0,38.958603,0,711.911804
0,-55.11409,0,38.920464,0,710.317383
0,-54.590908,0,38.877693,0,708.709045
0,-54.072094,0,38.830433,0,707.088013
0,-53.557663,0,38.778877,0,705.455383
0,-53.047653,0,38.723236,0,703.812561
0,-52.542107,0,38.663654,0,702.160461
0,-52.041126,0,38.600315,0,700.500488
0,-51.544758,0,38.533409,0,698.83374
0,-51.053043,0,38.463184,0,697.161316
0,-50.565964,0,38.389877,0,695.484131
0,-50.083511,0,38.313686,0,693.803467
0,-49.605728,0,38.23481,0,692.1203
0,-49.132652,0,38.153469,0,690.435791
0,-48.664318,0,38.069939,0,688.750916
0,-48.200745,0,37.984535,0,687.066467
0,-47.741959,0,37.897579,0,685.383545
0,-47.287998,0,37.80933,0,683.702881
0,-46.838913,0,37.720055,0,682.025635
0,-46.394745,0,37.630032,0,680.352539
0,-45.955494,0,37.539562,0,678.684448
0,-45.521175,0,37.448948,0,677.022217
0,-45.091797,0,37.35844,0,675.366638
0,-44.667397,0,37.268265,0,673.718445
0,-44.248039,0,37.178654,0,672.07843
-0.408876,-43.833752,0.361735,37.089897,0.002116,670.447266
-0.376473,-43.424538,0.339453,37.002327,0.022016,668.825623
-0.345673,-43.020378,0.318203,36.916214,0.042108,667.214172
-0.316447,-42.621277,0.297982,36.83181,0.062332,665.613708
-0.288779,-42.227264,0.278804,36.749344,0.082643,664.024902
-0.262648,-41.838387,0.260677,36.66906,0.102967,662.448242
-0.238016,-41.454643,0.243591,36.591213,0.12323,660.884338
-0.214819,-41.075989,0.227536,36.516048,0.143386,659.33374
-0.192994,-40.702385,0.212513,36.443722,0.163407,657.796753
-0.172496,-40.333797,0.19853,36.374382,0.183291,656.27417
-0.153296,-39.970211,0.185574,36.308159,0.203025,654.766479
-0.135364,-39.611591,0.173595,36.245232,0.222564,653.274231
-0.118662,-39.257896,0.162519,36.185791,0.241863,651.797791
-0.10315,-38.909061,0.152274,36.129997,0.260892,650.337524
-0.088798,-38.56506,0.142824,36.077976,0.279637,648.89386
-0.075588,-38.225857,0.134149,36.029804,0.298111,647.467346
-0.063492,-37.891392,0.126233,35.985584,0.316301,646.058289
-0.052464,-37.561581,0.119052,35.945419,0.334192,644.667114
-0.042436,-37.236298,0.112583,35.90937,0.351754,643.294067
-0.033341,-36.915428,0.106822,35.877457,0.369001,641.939575
-0.025141,-36.5989,0.101766,35.849617,0.385949,640.604065
-0.017826,-36.286652,0.097397,35.825806,0.402599,639.287781
-0.011391,-35.978634,0.093656,35.806015,0.418949,637.991089
-0.005823,-35.674763,0.090453,35.79023,0.434985,636.714355
-0.001096,-35.374924,0.087704,35.778412,0.450706,635.457642
0.002817,-35.078999,0.085357,35.7705,0.466129,634.221313
0.005935,-34.786888,0.083384,35.766365,0.481268,633.005859
0.008279,-34.498501,0.08176,35.765923,0.496122,631.811462
0.009893,-34.213737,0.080458,35.769093,0.510677,630.638428
0.010835,-33.932503,0.07946,35.775768,0.524918,629.486938
0.01116,-33.654682,0.078779,35.785805,0.538845,628.357178
0.010894,-33.380192,0.078446,35.799015,0.552474,627.249512
0.010044,-33.108967,0.078475,35.815212,0.565818,626.164063
0.008614,-32.840908,0.078836,35.834236,0.578879,625.101257
0.006619,-32.575897,0.079468,35.855953,0.591656,624.061279
0.004089,-32.313797,0.080311,35.88023,0.604164,623.044189
0.001052,-32.054497,0.081332,35.906891,0.616432,622.050232
-0.002478,-31.797913,0.082517,35.935768,0.628476,621.079712
-0.006489,-31.543964,0.083851,35.966679,0.640296,620.132813
-0.010958,-31.292559,0.085309,35.999466,0.651862,619.209656
-0.015846,-31.043573,0.086879,36.033981,0.663145,618.310364
-0.021121,-30.796875,0.088584,36.07003,0.674143,617.43512
-0.026768,-30.552336,0.090471,36.107407,0.684873,616.584229
-0.03279,-30.309855,0.092579,36.145874,0.695349,615.75769
-0.039187,-30.069332,0.09491,36.185238,0.705556,614.955811
-0.045945,-29.830675,0.09743,36.225353,0.715479,614.178711
-0.05303,-29.593777,0.1001,36.266064,0.725119,613.426331
-0.060408,-29.358536,0.102896,36.307224,0.734491,612.698792
-0.068058,-29.124859,0.105801,36.34866,0.743608,611.996216
-0.075964,-28.892666,0.10879,36.39019,0.752472,611.318848
-0.084108,-28.661837,0.111823,36.431686,0.761067,610.666748
-0.092456,-28.432259,0.114867,36.473011,0.769379,610.040039
-0.100979,-28.203802,0.117926,36.514057,0.777437,609.43866
-0.109661,-27.976377,0.121033,36.554657,0.785272,608.862732
-0.118503,-27.749912,0.124223,36.594658,0.792912,608.312256
-0.127509,-27.524332,0.127503,36.633923,0.800359,607.787415
-0.13667,-27.299541,0.130854,36.672359,0.807581,607.288025
-0.145965,-27.075424,0.134248,36.709911,0.814566,606.81427
-0.155376,-26.851875,0.137673,36.746498,0.821311,606.365967
