L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.73878,0.959073,0.959633,0.923353,0.282832,0.329476,0.337606,0.294286,0.587009,0.562575,0.609949,0.669006,0.445026,0.449599,0.401061,0.35504,0.077561,0.054922,0.065251,0.041446,0.324071,0.106336,0.112595,0.146779
0.729587,0.949918,0.950424,0.91417,0.289618,0.339216,0.347793,0.304683,0.58703,0.562534,0.609898,0.669048,0.444708,0.450366,0.401931,0.355392,0.077629,0.054813,0.065123,0.041462,0.325149,0.108191,0.114446,0.148039
0.720406,0.940778,0.941224,0.905002,0.296559,0.349687,0.358736,0.315812,0.58704,0.562483,0.609828,0.669069,0.444237,0.451284,0.402952,0.355819,0.077703,0.054718,0.065008,0.041488,0.32563,0.109713,0.115937,0.148743
0.711239,0.931656,0.932037,0.89585,0.303681,0.360838,0.370366,0.327596,0.587041,0.562424,0.609742,0.669073,0.443636,0.452343,0.404109,0.356331,0.077785,0.054629,0.0649,0.04152,0.325519,0.110892,0.117061,0.148901
0.702085,0.922553,0.922866,0.886717,0.311007,0.37262,0.382619,0.339962,0.587035,0.562358,0.60964,0.669063,0.44293,0.453525,0.405381,0.356929,0.077875,0.054543,0.064793,0.041558,0.324821,0.111728,0.117821,0.148535
0.692946,0.91347,0.91371,0.877602,0.318559,0.384988,0.395438,0.352846,0.587024,0.562287,0.609526,0.66904,0.442147,0.45481,0.406743,0.35761,0.077976,0.054456,0.064684,0.041599,0.323544,0.112222,0.118225,0.147672
0.683819,0.904407,0.904573,0.868505,0.326354,0.397902,0.40877,0.366194,0.587011,0.562212,0.609401,0.669006,0.441319,0.456174,0.408168,0.358362,0.078087,0.054367,0.064572,0.041641,0.321699,0.112381,0.11829,0.146349
0.674703,0.895362,0.895454,0.859424,0.334409,0.411323,0.422573,0.379959,0.586997,0.562136,0.609268,0.668964,0.440474,0.457592,0.409629,0.359173,0.078208,0.054274,0.064455,0.041684,0.319299,0.112216,0.118036,0.144607
0.665598,0.886335,0.886354,0.850359,0.342738,0.425217,0.436806,0.394102,0.586984,0.562059,0.609131,0.668914,0.439641,0.459036,0.411096,0.360024,0.078339,0.054175,0.064333,0.041728,0.316359,0.111742,0.117488,0.142487
0.656503,0.877324,0.877275,0.841309,0.351351,0.439555,0.451436,0.408592,0.586972,0.561984,0.608992,0.66886,0.438843,0.460478,0.41254,0.360898,0.07848,0.05407,0.064207,0.04177,0.312897,0.110976,0.116671,0.140035
0.647418,0.868329,0.868218,0.832272,0.36026,0.454308,0.466435,0.423402,0.586961,0.561913,0.608855,0.6688,0.438102,0.461889,0.413935,0.361776,0.07863,0.053958,0.064077,0.041811,0.308933,0.109937,0.115614,0.137292
0.638343,0.859348,0.859182,0.823247,0.369472,0.469455,0.481777,0.43851,0.586948,0.561847,0.608721,0.668737,0.437433,0.463242,0.415255,0.362637,0.078789,0.05384,0.063944,0.041851,0.304488,0.108648,0.114345,0.134301
0.629279,0.85038,0.850168,0.814234,0.378996,0.484975,0.497438,0.453897,0.586934,0.561786,0.608592,0.66867,0.436848,0.464511,0.416478,0.363464,0.078955,0.053716,0.063809,0.041889,0.299585,0.107133,0.112891,0.131102
0.620226,0.841424,0.841176,0.805232,0.38884,0.50085,0.513397,0.469545,0.586916,0.561733,0.60847,0.668601,0.436352,0.465672,0.417582,0.364237,0.079128,0.053587,0.063672,0.041925,0.294248,0.105417,0.111277,0.12773
0.611186,0.832481,0.832205,0.796239,0.399009,0.517062,0.529634,0.485442,0.586893,0.561685,0.608354,0.668529,0.435946,0.466706,0.418552,0.364942,0.079308,0.053454,0.063534,0.041958,0.288503,0.103526,0.109529,0.124219
0.60216,0.823551,0.823255,0.787254,0.409509,0.533595,0.54613,0.501574,0.586864,0.561644,0.608246,0.668455,0.43563,0.467595,0.419376,0.365563,0.079494,0.053319,0.063397,0.041987,0.282376,0.101482,0.107668,0.1206
0.593151,0.814633,0.814324,0.778278,0.420344,0.550434,0.562865,0.517931,0.586828,0.561608,0.608146,0.66838,0.435399,0.468329,0.420043,0.366088,0.079687,0.053182,0.063262,0.042014,0.275896,0.099312,0.105715,0.116901
0.584162,0.805728,0.805414,0.769309,0.431518,0.567561,0.579819,0.534504,0.586781,0.561576,0.608054,0.668305,0.435252,0.468897,0.420549,0.366506,0.079886,0.053045,0.063129,0.042037,0.269091,0.097038,0.103692,0.113148
0.575196,0.796835,0.796523,0.760347,0.443034,0.584959,0.596975,0.551284,0.586721,0.561548,0.60797,0.668229,0.435183,0.469292,0.42089,0.36681,0.080093,0.052908,0.062998,0.042056,0.26199,0.094683,0.101615,0.109365
0.566257,0.787954,0.787649,0.751392,0.454894,0.602612,0.614315,0.568263,0.586645,0.561523,0.607892,0.668153,0.435184,0.469512,0.421063,0.366991,0.080307,0.052772,0.062868,0.042072,0.254621,0.092271,0.099506,0.105577
0.557346,0.779086,0.778791,0.742444,0.467103,0.620502,0.631824,0.585436,0.58655,0.5615,0.60782,0.668077,0.435248,0.469555,0.421068,0.367047,0.080529,0.052638,0.062739,0.042085,0.247013,0.089827,0.097383,0.101804
0.548463,0.770231,0.769947,0.733502,0.479663,0.638615,0.64949,0.602794,0.586433,0.561477,0.607753,0.668,0.435367,0.469423,0.420908,0.366974,0.080761,0.052504,0.062609,0.042097,0.239195,0.087375,0.095268,0.098068
0.53961,0.76139,0.761117,0.724569,0.492576,0.656937,0.667303,0.620332,0.586292,0.561454,0.60769,0.667922,0.43553,0.469121,0.420584,0.366773,0.081003,0.052372,0.062476,0.042107,0.231196,0.084943,0.093182,0.094389
0.530786,0.752561,0.752299,0.715644,0.505844,0.675455,0.685255,0.638043,0.586124,0.561428,0.60763,0.667842,0.43573,0.468655,0.420102,0.366445,0.081257,0.052241,0.062341,0.042117,0.223043,0.082558,0.09115,0.090788
0.521991,0.743747,0.743494,0.706729,0.519468,0.694158,0.703341,0.655924,0.585925,0.561399,0.607572,0.667759,0.435955,0.468031,0.419467,0.365995,0.081524,0.05211,0.062202,0.042128,0.214767,0.08025,0.089196,0.087285
0.513227,0.734946,0.7347,0.697825,0.533445,0.713031,0.721553,0.673968,0.585693,0.561366,0.607515,0.667673,0.436196,0.467258,0.418688,0.365427,0.081807,0.05198,0.062058,0.042141,0.206399,0.078051,0.087349,0.083903
0.504493,0.726161,0.725917,0.688929,0.547772,0.732058,0.739885,0.692169,0.585426,0.56133,0.607458,0.667583,0.436443,0.466348,0.417776,0.364749,0.082108,0.051851,0.061908,0.042155,0.19797,0.075993,0.085637,0.080663
0.495789,0.717391,0.717146,0.680042,0.562446,0.75122,0.758328,0.710522,0.585124,0.561289,0.607401,0.667489,0.436682,0.465312,0.41674,0.363968,0.082431,0.051721,0.061753,0.042172,0.189515,0.074108,0.084088,0.077588
0.487114,0.708637,0.708386,0.671161,0.577463,0.770497,0.776872,0.729019,0.584784,0.561246,0.607345,0.667392,0.436902,0.464164,0.415596,0.363096,0.08278,0.051592,0.061591,0.042191,0.181072,0.072433,0.082735,0.074705
0.47847,0.6999,0.699638,0.662283,0.592814,0.78987,0.795503,0.747652,0.584408,0.561201,0.60729,0.667291,0.437088,0.462919,0.414358,0.362142,0.08316,0.051461,0.061424,0.042211,0.172681,0.071003,0.081608,0.072038
0.469854,0.691178,0.6909,0.653407,0.608492,0.809314,0.814205,0.766411,0.583997,0.561156,0.607237,0.667189,0.437226,0.461593,0.413042,0.361118,0.083577,0.051329,0.061254,0.042231,0.164382,0.069854,0.08074,0.069616
0.461267,0.682469,0.682173,0.644528,0.624484,0.828805,0.83296,0.785283,0.583551,0.56111,0.607187,0.667086,0.437298,0.460203,0.411666,0.360038,0.084036,0.051194,0.061082,0.042253,0.15622,0.069022,0.080162,0.067467
0.452706,0.67377,0.673456,0.635646,0.640771,0.848314,0.851742,0.804252,0.583073,0.561067,0.607142,0.666981,0.437289,0.45877,0.410247,0.358912,0.084543,0.051057,0.060912,0.042276,0.148238,0.068542,0.079905,0.06562
0.44417,0.665081,0.664746,0.626759,0.657331,0.867806,0.870524,0.823299,0.582568,0.561026,0.607103,0.666877,0.437182,0.457311,0.408805,0.357754,0.085104,0.050917,0.060743,0.042298,0.14048,0.068449,0.079999,0.064105
0.435656,0.656399,0.656041,0.617867,0.674135,0.887242,0.889273,0.842397,0.582038,0.560991,0.607071,0.666774,0.436961,0.455846,0.407357,0.356576,0.085724,0.050777,0.060577,0.042322,0.13299,0.06877,0.08047,0.06295
0.427163,0.647723,0.647338,0.608969,0.691146,0.906576,0.907949,0.861517,0.581491,0.560964,0.607045,0.666672,0.436611,0.454395,0.405924,0.355391,0.086407,0.050637,0.060414,0.042346,0.125811,0.069532,0.081342,0.062183
0.418689,0.639052,0.638635,0.600065,0.708321,0.925756,0.926509,0.880622,0.580933,0.560946,0.607026,0.666571,0.436118,0.452976,0.404521,0.354209,0.087157,0.0505,0.060256,0.042372,0.118983,0.070751,0.082633,0.061829
0.41023,0.630384,0.629928,0.591156,0.725609,0.944724,0.944903,0.899668,0.580372,0.56094,0.607013,0.666473,0.435471,0.451607,0.403167,0.353039,0.087976,0.050366,0.060103,0.042397,0.112543,0.07244,0.084357,0.06191
0.401785,0.621716,0.621217,0.582244,0.742952,0.96342,0.963075,0.918603,0.579816,0.560947,0.607006,0.666378,0.43466,0.450303,0.401877,0.35189,0.088867,0.050238,0.059957,0.042423,0.106523,0.074601,0.086521,0.062445
0.393353,0.613047,0.612499,0.573329,0.760284,0.981778,0.980965,0.93737,0.579274,0.560967,0.607004,0.666288,0.43368,0.449079,0.400663,0.35077,0.089831,0.050116,0.059818,0.042449,0.10095,0.077229,0.089122,0.063442
0.384931,0.604374,0.603772,0.564413,0.777531,0.999731,0.998511,0.955901,0.578754,0.561002,0.607009,0.666204,0.432531,0.447945,0.399535,0.349683,0.090868,0.05,0.059689,0.042476,0.095846,0.080308,0.092151,0.064906
0.376518,0.595694,0.595036,0.555496,0.794615,1.017208,1.015643,0.974123,0.578264,0.561051,0.607019,0.666126,0.431218,0.446911,0.398502,0.348637,0.091981,0.049891,0.05957,0.042503,0.091224,0.083811,0.095587,0.066829
0.368114,0.587006,0.58629,0.546581,0.811449,1.034142,1.032292,0.991958,0.577811,0.561112,0.607036,0.666058,0.429752,0.445982,0.397568,0.347634,0.093169,0.04979,0.05946,0.042531,0.08709,0.087701,0.0994,0.069194
0.359718,0.578307,0.577536,0.537666,0.827945,1.050463,1.048387,1.00932,0.577402,0.561186,0.60706,0.665998,0.42815,0.445161,0.396735,0.34668,0.094433,0.049694,0.059362,0.04256,0.083441,0.091929,0.103547,0.071971
0.351332,0.569598,0.568771,0.528754,0.844009,1.066105,1.063857,1.026119,0.577039,0.56127,0.60709,0.665948,0.426437,0.444446,0.396004,0.345778,0.095774,0.049605,0.059273,0.04259,0.080266,0.096434,0.107976,0.075119
0.342956,0.560876,0.559997,0.519845,0.859547,1.081004,1.078632,1.042266,0.576728,0.561362,0.607128,0.665908,0.424642,0.443834,0.395373,0.344933,0.097195,0.04952,0.059193,0.042622,0.077545,0.101145,0.11262,0.07858
0.334593,0.552143,0.551215,0.51094,0.874463,1.0951,1.092646,1.05767,0.57647,0.561461,0.607171,0.665877,0.422802,0.443319,0.394839,0.344149,0.098699,0.049439,0.059122,0.042657,0.075251,0.10598,0.117405,0.082285
0.326247,0.543399,0.542425,0.502038,0.888665,1.108337,1.105834,1.072244,0.576266,0.561564,0.607219,0.665856,0.420958,0.442895,0.394396,0.343433,0.100289,0.049361,0.059059,0.042696,0.073349,0.110852,0.122243,0.086151
0.317921,0.534644,0.533629,0.49314,0.902062,1.120666,1.11814,1.085904,0.576113,0.561669,0.607273,0.665842,0.419152,0.442551,0.394037,0.342789,0.101971,0.049284,0.059002,0.04274,0.071798,0.115668,0.127042,0.090081
0.309622,0.525878,0.524828,0.484246,0.914571,1.132042,1.129508,1.098573,0.576011,0.561773,0.60733,0.665833,0.417431,0.44228,0.393755,0.342222,0.103751,0.049208,0.05895,0.042791,0.070552,0.12033,0.131699,0.09397
0.301358,0.517102,0.516025,0.475357,0.926112,1.142426,1.139895,1.110184,0.575956,0.561873,0.607389,0.665829,0.415837,0.442069,0.393538,0.341735,0.105638,0.049129,0.0589,0.04285,0.069561,0.124742,0.136111,0.097704
0.293137,0.508316,0.507221,0.466472,0.936614,1.151785,1.14926,1.120678,0.575942,0.561968,0.607448,0.665826,0.414405,0.441911,0.393376,0.341331,0.107638,0.049047,0.058851,0.042921,0.068776,0.12881,0.140175,0.10117
0.28497,0.49952,0.498419,0.457591,0.946013,1.160092,1.157576,1.130007,0.575964,0.562053,0.607505,0.665822,0.413164,0.441794,0.393258,0.341009,0.109764,0.048959,0.058799,0.043006,0.068146,0.132442,0.14379,0.104257
0.276871,0.490715,0.48962,0.448716,0.954255,1.167327,1.164819,1.138135,0.576016,0.562127,0.607558,0.665814,0.412131,0.44171,0.393172,0.340765,0.112024,0.048863,0.058743,0.043107,0.067625,0.135551,0.146862,0.10686
0.268856,0.4819,0.480829,0.439846,0.961296,1.173479,1.170979,1.145036,0.576091,0.562188,0.607604,0.6658,0.411312,0.441652,0.393111,0.340596,0.114432,0.048756,0.058678,0.043229,0.067175,0.138058,0.149307,0.108891
0.260941,0.473078,0.472048,0.430982,0.967105,1.178544,1.176055,1.1507,0.576182,0.562233,0.607641,0.665778,0.410702,0.441613,0.393066,0.340493,0.117001,0.048636,0.058603,0.043376,0.066762,0.13989,0.151052,0.110277
0.25315,0.464248,0.463281,0.422125,0.971665,1.182528,1.180056,1.155126,0.576279,0.562261,0.607666,0.665743,0.410288,0.441588,0.393033,0.34045,0.119743,0.048503,0.058516,0.043553,0.066368,0.140984,0.15204,0.110965
0.245505,0.455413,0.454532,0.413278,0.974975,1.185448,1.183004,1.158327,0.576374,0.562269,0.607677,0.665695,0.410049,0.441574,0.393009,0.340457,0.122673,0.048355,0.058413,0.043766,0.065982,0.141292,0.152231,0.110923
0.238037,0.446575,0.445805,0.404442,0.977051,1.187335,1.184931,1.16033,0.576456,0.562256,0.607672,0.665629,0.409962,0.441569,0.392992,0.340505,0.125807,0.048192,0.058294,0.044022,0.065605,0.140784,0.151603,0.110143
0.230778,0.437737,0.437106,0.395619,0.977928,1.188228,1.185882,1.161174,0.576512,0.562219,0.607651,0.665544,0.410004,0.441571,0.392981,0.340583,0.129161,0.048015,0.058159,0.044331,0.06525,0.139451,0.150157,0.108636
0.223765,0.428907,0.428441,0.386815,0.977658,1.188177,1.18591,1.160913,0.576529,0.562156,0.60761,0.665436,0.41015,0.441578,0.392973,0.340681,0.132752,0.047827,0.058008,0.044703,0.064936,0.137306,0.147914,0.106435
0.21704,0.42009,0.419816,0.378034,0.976311,1.187242,1.18508,1.159614,0.576489,0.562065,0.60755,0.665301,0.410382,0.441587,0.392967,0.340793,0.136597,0.047634,0.057845,0.045152,0.064686,0.134391,0.144919,0.103592
0.21065,0.411296,0.41124,0.369284,0.973973,1.185492,1.183461,1.157356,0.576376,0.561944,0.607467,0.665136,0.410681,0.441597,0.392959,0.34091,0.140712,0.047441,0.057676,0.045692,0.064524,0.130769,0.141237,0.100178
0.204645,0.402539,0.402722,0.360574,0.970743,1.182997,1.181129,1.154228,0.576173,0.561789,0.60736,0.664937,0.411031,0.441603,0.392945,0.341026,0.145116,0.047258,0.057508,0.046343,0.064467,0.126529,0.136956,0.09628
0.199081,0.393832,0.394273,0.351917,0.966725,1.179834,1.17816,1.150325,0.57586,0.561601,0.607227,0.664699,0.411415,0.441604,0.392924,0.341134,0.149822,0.047098,0.057353,0.047122,0.06453,0.121777,0.132178,0.092003
0.194014,0.385194,0.385907,0.34333,0.962028,1.176072,1.174623,1.145741,0.575422,0.561376,0.607067,0.664418,0.411814,0.441597,0.392895,0.341229,0.154843,0.046973,0.057227,0.048055,0.064719,0.116633,0.127021,0.087459
0.189503,0.376648,0.377641,0.334833,0.956751,1.17178,1.170584,1.140566,0.574844,0.561118,0.60688,0.664091,0.412212,0.441579,0.392855,0.341306,0.160191,0.046904,0.057148,0.049163,0.065036,0.111226,0.121609,0.082769
0.185607,0.368219,0.369495,0.326452,0.950987,1.167016,1.166098,1.134883,0.574119,0.560826,0.606665,0.663714,0.412592,0.441551,0.392806,0.341358,0.165872,0.04691,0.057139,0.050475,0.065477,0.105682,0.116064,0.07805
0.182384,0.359937,0.361492,0.318214,0.944815,1.161829,1.161207,1.128764,0.57324,0.560506,0.606425,0.663286,0.412942,0.441512,0.39275,0.341381,0.171887,0.047016,0.057226,0.052015,0.066029,0.100123,0.110503,0.073411
0.179885,0.351837,0.353661,0.310153,0.938299,1.15626,1.155946,1.122271,0.572209,0.560162,0.606162,0.662806,0.41325,0.441464,0.392687,0.34137,0.178232,0.04725,0.057438,0.05381,0.066677,0.094657,0.105032,0.068952
0.178158,0.343959,0.346038,0.302308,0.931489,1.150339,1.150339,1.115454,0.571036,0.559801,0.60588,0.662272,0.413508,0.44141,0.392623,0.34132,0.184898,0.047641,0.057808,0.055886,0.0674,0.089381,0.099745,0.064756
0.177239,0.336348,0.338663,0.294723,0.924423,1.14409,1.1444,1.108353,0.569734,0.55943,0.605585,0.661687,0.413712,0.441354,0.392561,0.341228,0.191869,0.048222,0.058369,0.058266,0.068173,0.084375,0.094723,0.060892
0.177156,0.329053,0.331584,0.28745,0.917128,1.137532,1.138143,1.101001,0.568325,0.559056,0.605281,0.66105,0.41386,0.441301,0.392505,0.341095,0.199122,0.049025,0.059154,0.060971,0.068973,0.079706,0.090033,0.05741
0.177923,0.322128,0.324854,0.280545,0.909626,1.130681,1.131576,1.093423,0.566832,0.558686,0.604973,0.660365,0.413952,0.441256,0.392461,0.340924,0.206625,0.050082,0.060194,0.064018,0.069774,0.075423,0.085728,0.054345
0.179542,0.315633,0.318534,0.274072,0.901931,1.123551,1.124708,1.085641,0.565284,0.558325,0.604666,0.659632,0.413995,0.441225,0.392432,0.340721,0.214341,0.051419,0.061517,0.067418,0.070555,0.071561,0.081843,0.051712
0.182,0.309631,0.312691,0.268098,0.894059,1.116158,1.11755,1.077672,0.563706,0.557976,0.60436,0.658855,0.413993,0.441209,0.392422,0.340495,0.222227,0.053061,0.063144,0.071173,0.071299,0.068135,0.078396,0.049505
0.185271,0.304188,0.307399,0.262696,0.886022,1.108522,1.110118,1.069534,0.562124,0.557638,0.604055,0.658033,0.413956,0.441212,0.39243,0.340255,0.230231,0.055021,0.06509,0.075279,0.071991,0.065147,0.075391,0.047704
0.189316,0.299372,0.302733,0.257941,0.877832,1.100661,1.102428,1.061242,0.560558,0.557307,0.603748,0.657169,0.413892,0.441231,0.392455,0.340009,0.238296,0.057304,0.067361,0.079719,0.072621,0.062588,0.072814,0.046277
0.194081,0.295256,0.29877,0.253911,0.869503,1.092597,1.094503,1.052813,0.559021,0.556976,0.603431,0.65626,0.413807,0.441264,0.392491,0.339764,0.246358,0.059905,0.069951,0.084464,0.073182,0.060435,0.070643,0.045181
0.199501,0.291913,0.295585,0.25068,0.861048,1.084354,1.086366,1.044264,0.557522,0.556634,0.603096,0.655308,0.413708,0.441306,0.392535,0.339526,0.254348,0.062804,0.072843,0.089471,0.073673,0.058658,0.068846,0.044371
0.205502,0.289417,0.293253,0.248321,0.85248,1.075953,1.07804,1.035611,0.556066,0.556266,0.602732,0.654314,0.413599,0.441355,0.392581,0.339297,0.262191,0.065973,0.076008,0.094681,0.074094,0.057224,0.067386,0.0438
0.212,0.287842,0.291843,0.246903,0.843813,1.067415,1.069552,1.026868,0.554654,0.555858,0.602327,0.653277,0.413484,0.441406,0.392626,0.339082,0.269813,0.069369,0.079406,0.100024,0.074449,0.056093,0.066225,0.043425
0.218903,0.287256,0.29142,0.246488,0.835059,1.058759,1.060924,1.018052,0.55329,0.555394,0.601867,0.652202,0.413364,0.441456,0.392666,0.33888,0.277135,0.072944,0.082987,0.105417,0.074742,0.055228,0.065321,0.043204
0.226123,0.28772,0.292043,0.247131,0.82623,1.050004,1.05218,1.009173,0.551975,0.554854,0.601339,0.651091,0.413242,0.441503,0.3927,0.338693,0.284087,0.076642,0.086695,0.11077,0.07498,0.054587,0.064636,0.043102
0.233573,0.289285,0.293763,0.248877,0.817338,1.041167,1.043342,1.000245,0.550715,0.554224,0.600727,0.64995,0.413119,0.441546,0.392727,0.338521,0.290601,0.080404,0.09047,0.115992,0.075172,0.054135,0.064133,0.043085
0.241176,0.291986,0.296616,0.251763,0.808392,1.032264,1.034429,0.991278,0.549513,0.553487,0.600017,0.648784,0.412996,0.441585,0.392744,0.338362,0.29662,0.084169,0.09425,0.12099,0.075326,0.053836,0.063777,0.043128
0.248873,0.29584,0.300625,0.25581,0.799403,1.02331,1.025458,0.982281,0.548376,0.552629,0.599193,0.6476,0.412873,0.441617,0.392752,0.338217,0.302096,0.087876,0.097972,0.125679,0.07545,0.053658,0.063536,0.043208
0.256621,0.300845,0.305796,0.261025,0.790381,1.014319,1.016444,0.973262,0.547306,0.55164,0.598245,0.646403,0.412752,0.441642,0.392751,0.338085,0.306988,0.091464,0.101575,0.12998,0.075554,0.053574,0.063383,0.043308
0.264395,0.306979,0.312113,0.267393,0.781333,1.005301,1.007401,0.96423,0.546303,0.550513,0.597165,0.645195,0.412632,0.44166,0.392741,0.337964,0.311266,0.094875,0.104996,0.133825,0.075645,0.053558,0.063295,0.043414
0.272189,0.314206,0.319541,0.274874,0.772268,0.996266,0.998341,0.955189,0.545362,0.549248,0.595953,0.643976,0.412516,0.441669,0.392723,0.337854,0.314904,0.09805,0.108179,0.137162,0.07573,0.053591,0.063251,0.043517
0.280012,0.322476,0.328028,0.283405,0.763192,0.987222,0.989271,0.946145,0.544475,0.54785,0.594613,0.642741,0.412403,0.44167,0.392698,0.337753,0.317884,0.100938,0.111074,0.139951,0.075815,0.053654,0.063236,0.043608
0.287886,0.331731,0.337509,0.292907,0.75411,0.978175,0.9802,0.937101,0.543629,0.546334,0.593163,0.641484,0.412292,0.44166,0.392667,0.337661,0.320194,0.103492,0.113637,0.142167,0.075906,0.053734,0.063237,0.043684
0.29584,0.34191,0.34791,0.303286,0.745028,0.969128,0.971134,0.928061,0.542807,0.544723,0.591622,0.6402,0.412184,0.441642,0.392631,0.337576,0.321826,0.105676,0.115837,0.143799,0.076004,0.053821,0.063243,0.043741
0.30391,0.352952,0.359156,0.314447,0.73595,0.960085,0.962075,0.919026,0.541988,0.543044,0.590019,0.638886,0.412077,0.441615,0.39259,0.337496,0.322781,0.107463,0.11765,0.144849,0.076114,0.053906,0.063249,0.043779
