L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.664289,0.864058,0.874604,0.837141,0.384363,0.456554,0.462109,0.416032,0.565688,0.547481,0.596825,0.641225,0.441872,0.433674,0.387831,0.347044,0.077701,0.055447,0.059781,0.044265,0.296465,0.109808,0.112025,0.134373
0.659905,0.859754,0.870235,0.832805,0.388731,0.463816,0.469424,0.423031,0.565797,0.547542,0.59688,0.641259,0.442222,0.433188,0.387327,0.346594,0.07788,0.055398,0.05962,0.044211,0.29454,0.109144,0.111753,0.133418
0.65524,0.855165,0.865578,0.82818,0.39345,0.47166,0.477321,0.430601,0.565893,0.547605,0.596935,0.641295,0.442586,0.43269,0.38681,0.34613,0.078061,0.055348,0.059459,0.044157,0.292359,0.108373,0.111391,0.132322
0.650321,0.850319,0.860663,0.823293,0.398509,0.480068,0.48578,0.438725,0.56597,0.547668,0.596989,0.641333,0.442958,0.432186,0.386289,0.345658,0.078244,0.055299,0.059302,0.044107,0.289899,0.107481,0.110925,0.13107
0.645181,0.845246,0.855519,0.818175,0.403894,0.489013,0.494771,0.447379,0.566025,0.547731,0.597041,0.641374,0.443332,0.431684,0.385772,0.345184,0.078424,0.05525,0.05915,0.044061,0.287144,0.106462,0.110342,0.129651
0.639855,0.839978,0.850183,0.812858,0.409586,0.49846,0.504259,0.456529,0.566057,0.547793,0.59709,0.641415,0.443702,0.431189,0.385267,0.344714,0.078602,0.055202,0.059008,0.04402,0.284078,0.105311,0.109632,0.128061
0.634375,0.834547,0.844686,0.807377,0.415566,0.508373,0.514202,0.466138,0.566064,0.547854,0.597136,0.641458,0.444063,0.430708,0.384778,0.344251,0.078776,0.055153,0.058874,0.043983,0.280693,0.104025,0.108791,0.126294
0.628772,0.828984,0.839059,0.801762,0.421816,0.518716,0.524559,0.476166,0.566049,0.547916,0.59718,0.641502,0.444411,0.430242,0.384311,0.3438,0.078945,0.055103,0.05875,0.043952,0.276983,0.102607,0.107816,0.124351
0.623072,0.823317,0.833333,0.796043,0.428321,0.529452,0.535288,0.486575,0.566014,0.547979,0.597223,0.641546,0.444743,0.429794,0.383869,0.343363,0.079111,0.055052,0.058635,0.043925,0.272948,0.101063,0.106709,0.122234
0.6173,0.817569,0.827531,0.790243,0.435069,0.540546,0.546348,0.497326,0.565964,0.548043,0.597265,0.64159,0.445058,0.429363,0.383454,0.34294,0.079273,0.054999,0.05853,0.043902,0.268593,0.099398,0.105472,0.11995
0.611477,0.811762,0.821677,0.784387,0.442052,0.551965,0.557701,0.508385,0.565901,0.54811,0.597306,0.641634,0.445357,0.428946,0.383064,0.342532,0.079433,0.054944,0.058432,0.043883,0.263923,0.097623,0.104112,0.117507
0.605621,0.805914,0.815788,0.778492,0.449266,0.563679,0.569312,0.519719,0.56583,0.548179,0.597347,0.641677,0.445643,0.428541,0.382695,0.342137,0.079591,0.054886,0.058342,0.043867,0.258952,0.095748,0.102638,0.114917
0.599746,0.80004,0.809878,0.772573,0.45671,0.575657,0.581149,0.531297,0.565752,0.54825,0.597388,0.641719,0.445921,0.428142,0.382342,0.341752,0.079749,0.054825,0.058258,0.043854,0.253693,0.093787,0.101061,0.112194
0.593867,0.794154,0.80396,0.766643,0.464387,0.587874,0.593185,0.543094,0.565669,0.548321,0.597428,0.64176,0.446199,0.427742,0.381997,0.341373,0.079907,0.05476,0.05818,0.043844,0.248164,0.091753,0.099395,0.109354
0.587994,0.788263,0.798042,0.760711,0.4723,0.600302,0.605395,0.555086,0.56558,0.548392,0.597467,0.641799,0.446484,0.427334,0.38165,0.340996,0.080065,0.054691,0.058106,0.043837,0.242385,0.089661,0.097656,0.106416
0.582136,0.782377,0.792131,0.754782,0.480455,0.612919,0.617757,0.56725,0.565485,0.548459,0.597504,0.641835,0.446786,0.426912,0.381294,0.340614,0.080222,0.054619,0.058037,0.043833,0.23638,0.087528,0.095861,0.103401
0.576299,0.7765,0.78623,0.748863,0.488859,0.625704,0.630253,0.579569,0.565382,0.548522,0.597539,0.641869,0.447112,0.426467,0.380918,0.340224,0.080378,0.054544,0.057971,0.043831,0.230174,0.085371,0.09403,0.100329
0.570486,0.770635,0.780342,0.742956,0.497519,0.638638,0.642865,0.592023,0.565271,0.548579,0.597572,0.641899,0.447472,0.425991,0.380514,0.339819,0.080533,0.054467,0.057908,0.043832,0.223797,0.083209,0.092182,0.097222
0.564697,0.764785,0.774468,0.737061,0.506442,0.651704,0.655579,0.6046,0.565152,0.548629,0.597602,0.641926,0.447869,0.42548,0.380076,0.339395,0.080687,0.054387,0.057847,0.043836,0.217278,0.081062,0.09034,0.094105
0.558931,0.758951,0.768607,0.73118,0.515634,0.664886,0.66838,0.617283,0.565026,0.54867,0.597627,0.641947,0.448306,0.424927,0.379597,0.338947,0.08084,0.054306,0.057787,0.043841,0.210651,0.078949,0.088522,0.091001
0.553186,0.753132,0.76276,0.725312,0.525097,0.678168,0.681257,0.630061,0.564892,0.548703,0.597649,0.641964,0.44878,0.42433,0.379072,0.338472,0.080991,0.054224,0.057729,0.043849,0.203949,0.07689,0.086751,0.087931
0.547456,0.747326,0.756924,0.719455,0.534828,0.691537,0.694199,0.642923,0.564752,0.548728,0.597666,0.641976,0.449281,0.423686,0.378499,0.337964,0.081139,0.054142,0.057673,0.043858,0.197205,0.074904,0.085043,0.084919
0.541738,0.741532,0.7511,0.713609,0.544816,0.704979,0.707193,0.655859,0.564604,0.548745,0.597678,0.641982,0.449791,0.422996,0.377879,0.337423,0.081285,0.054058,0.057618,0.043868,0.190451,0.073008,0.083419,0.081985
0.536028,0.735748,0.745286,0.707772,0.555043,0.718476,0.720229,0.668859,0.564447,0.548754,0.597687,0.641985,0.450287,0.422265,0.377214,0.336849,0.081426,0.053974,0.057565,0.043879,0.183719,0.071218,0.081892,0.079148
0.530322,0.729971,0.739483,0.701942,0.565484,0.732015,0.733295,0.681914,0.564281,0.548756,0.597691,0.641983,0.450744,0.421495,0.376509,0.336242,0.081562,0.05389,0.057514,0.043891,0.177037,0.069548,0.080475,0.076424
0.524617,0.7242,0.73369,0.696118,0.576116,0.745576,0.74638,0.695018,0.564106,0.548753,0.597691,0.641978,0.451139,0.420695,0.375772,0.335607,0.081693,0.053806,0.057466,0.043903,0.170437,0.068009,0.079181,0.073829
0.518911,0.718433,0.727906,0.690298,0.586919,0.759144,0.759473,0.708161,0.563921,0.548745,0.597687,0.64197,0.451459,0.419875,0.375013,0.334947,0.081818,0.053721,0.05742,0.043915,0.163944,0.066611,0.078017,0.071373
0.513204,0.712669,0.722132,0.684481,0.597872,0.772701,0.772563,0.721337,0.563728,0.548732,0.59768,0.641958,0.451691,0.419044,0.374243,0.334269,0.081937,0.053638,0.057376,0.043925,0.157586,0.065363,0.07699,0.069068
0.507497,0.706908,0.716368,0.678666,0.608958,0.786233,0.78564,0.734539,0.563531,0.548716,0.597671,0.641943,0.451828,0.418214,0.373476,0.333581,0.082052,0.053555,0.057334,0.043934,0.151388,0.064273,0.076107,0.066921
0.50179,0.701148,0.710612,0.672852,0.620158,0.799724,0.798697,0.747762,0.563331,0.548697,0.597658,0.641925,0.451863,0.4174,0.372725,0.332892,0.082164,0.053472,0.057293,0.043941,0.145374,0.063346,0.075371,0.064939
