FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
21.641563,-64.846466,33.121624,48.285271,204.570297,309.982941
21.381077,-63.895809,32.65789,48.097923,201.863892,314.150421
21.090883,-62.854153,32.154194,47.889687,198.903381,318.69989
20.773523,-61.728848,31.614204,47.662167,195.711563,323.597168
20.431427,-60.526947,31.04143,47.416893,192.310135,328.809601
20.066923,-59.255184,30.439219,47.155338,188.719894,334.305908
19.682224,-57.919994,29.810753,46.878914,184.960617,340.056458
19.279446,-56.52755,29.159048,46.588966,181.051117,346.032898
18.860603,-55.083752,28.486977,46.286812,177.009399,352.20816
18.427645,-53.594288,27.797285,45.973709,172.852661,358.556488
17.982412,-52.064568,27.092581,45.650871,168.597198,365.053253
17.526659,-50.49971,26.375334,45.319462,164.25853,371.67514
17.062035,-48.904564,25.647894,44.980572,159.851227,378.400238
16.590088,-47.283699,24.912477,44.635258,155.389023,385.207825
16.112284,-45.641472,24.171181,44.284515,150.884979,392.078339
15.630022,-43.982014,23.425989,43.929314,146.35141,398.993103
15.144626,-42.309265,22.678762,43.570545,141.800018,405.934631
14.657338,-40.626923,21.931248,43.209061,137.241653,412.886444
14.169329,-38.938461,21.185062,42.845646,132.686508,419.833344
13.681691,-37.24715,20.441711,42.481037,128.144028,426.760925
13.195454,-35.556053,19.702578,42.115974,123.623085,433.656006
12.711591,-33.868061,18.968952,41.751152,119.131966,440.506012
12.231003,-32.185867,18.242035,41.38723,114.678413,447.299347
11.754511,-30.511972,17.522949,41.024845,110.269592,454.025238
11.282858,-28.848669,16.81274,40.66457,105.912056,460.673828
10.816718,-27.198084,16.112362,40.306942,101.611763,467.236176
10.35673,-25.562195,15.422687,39.952473,97.374176,473.704041
9.903494,-23.942856,14.7445,39.601627,93.204376,480.069916
9.457581,-22.341787,14.078526,39.254864,89.106979,486.326813
9.019502,-20.760546,13.42541,38.91259,85.086143,492.468506
8.589705,-19.200525,12.785729,38.575184,81.145561,498.489502
8.168567,-17.662962,12.159977,38.24297,77.288475,504.384918
7.756421,-16.148968,11.54857,37.916279,73.517731,510.150635
7.353558,-14.659547,10.951867,37.595428,69.835869,515.782837
6.960239,-13.195604,10.370193,37.280708,66.245102,521.278259
6.576691,-11.757935,9.803838,36.972397,62.747337,526.634094
6.2031,-10.34721,9.253051,36.6707,59.344101,531.848083
5.839614,-8.963994,8.718031,36.375813,56.036556,536.918518
5.486358,-7.608751,8.19892,36.087906,52.825581,541.844177
5.143436,-6.281872,7.695817,35.807148,49.711819,546.624268
4.810936,-4.983672,7.208785,35.533691,46.695744,551.257935
4.488913,-3.714381,6.737855,35.267681,43.777592,555.744934
4.177377,-2.474134,6.283019,35.009228,40.957355,560.085571
3.876292,-1.262981,5.844209,34.758457,38.234768,564.280334
3.585594,-0.080902,5.421316,34.515461,35.609337,568.329895
3.305212,1.072161,5.0142,34.280327,33.080414,572.235474
3.035078,2.1963,4.622718,34.053135,30.647213,575.998291
2.775125,3.291654,4.246718,33.83395,28.308844,579.619995
2.525264,4.358424,3.886032,33.622791,26.064255,583.102112
2.28538,5.396877,3.540463,33.41967,23.912233,586.446716
2.055327,6.407325,3.209785,33.224583,21.851416,589.656067
1.834949,7.390101,2.89375,33.037518,19.880327,592.732605
1.624088,8.345556,2.5921,32.858479,17.997429,595.67865
1.422579,9.274069,2.304563,32.687454,16.201122,598.496948
1.230243,10.17605,2.030845,32.524433,14.489725,601.189941
1.046879,11.051957,1.770628,32.369366,12.861444,603.760864
0.872282,11.902271,1.523571,32.222202,11.314399,606.212524
0.706258,12.727479,1.289329,32.082874,9.846644,608.548096
0.548626,13.528059,1.067568,31.951324,8.456233,610.770752
0.399207,14.304492,0.857963,31.827486,7.141209,612.883606
0.257793,15.057286,0.660195,31.71126,5.899587,614.889893
